,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2007-06-29,4104,11847000,1002578000,84.3,87.6,80.5,81.0,-1.8,5643
1,2007-07-02,4104,4620000,371734800,82.0,82.3,78.6,79.0,-2.0,2294
2,2007-07-03,4104,4400000,357745200,80.0,82.5,79.5,81.3,2.3,2086
3,2007-07-04,4104,4094000,333770400,82.5,83.0,80.2,80.9,-0.4,1826
4,2007-07-05,4104,3474000,284142300,81.5,82.8,81.0,81.2,0.3,1587
5,2007-07-06,4104,2607000,210985100,81.3,82.0,80.1,80.1,-1.1,1313
6,2007-07-09,4104,2656000,211855000,80.3,81.0,79.0,79.5,-0.6,1398
7,2007-07-10,4104,2723000,218711300,80.0,81.0,79.0,80.9,1.4,1370
8,2007-07-11,4104,5535000,451812700,81.5,82.6,80.8,81.9,1.0,2413
9,2007-07-12,4104,11388000,948626700,81.9,84.6,81.8,83.2,0.0,4477
10,2007-07-13,4104,7689000,642347900,83.7,85.6,81.2,81.2,-2.0,3378
11,2007-07-16,4104,4779000,383494000,82.4,83.5,78.0,78.0,-3.2,2496
12,2007-07-17,4104,2835000,225166300,78.2,80.4,78.2,78.7,0.7,1424
13,2007-07-18,4104,2740000,217997500,78.9,80.5,78.7,78.7,0.0,1438
14,2007-07-19,4104,2253000,176414700,79.5,79.8,76.9,77.3,-1.4,1175
15,2007-07-20,4104,2144000,165285100,78.0,78.4,76.0,77.1,-0.2,1060
16,2007-07-23,4104,4049000,321131500,77.7,80.6,76.9,79.8,2.7,1779
17,2007-07-24,4104,6200000,512749600,84.0,84.0,81.5,81.8,2.0,3073
18,2007-07-25,4104,3666000,302396900,82.0,83.7,81.8,82.1,0.3,1791
19,2007-07-26,4104,4489000,361298200,82.8,83.5,77.5,78.0,-4.1,2221
20,2007-07-27,4104,3472000,264784400,75.2,77.8,75.0,75.1,-2.9,1610
21,2007-07-30,4104,2611000,199010500,76.0,77.8,75.0,76.0,0.9,1190
22,2007-07-31,4104,2727000,212701900,77.0,79.5,76.5,77.8,1.8,1390
23,2007-08-01,4104,1454000,111680000,77.8,78.3,75.2,75.2,-2.6,843
24,2007-08-02,4104,2044000,150256500,76.2,76.9,70.1,72.0,-3.2,1160
25,2007-08-03,4104,1245000,90990600,72.5,74.4,72.5,72.5,0.5,703
26,2007-08-06,4104,1445000,102168300,72.0,72.1,70.2,70.5,-2.0,762
27,2007-08-07,4104,1182000,83659200,71.5,72.5,70.0,70.0,-0.5,657
28,2007-08-08,4104,1729000,124443400,70.5,73.0,70.0,73.0,3.0,976
29,2007-08-09,4104,1368000,100128000,74.0,74.4,72.5,72.6,-0.4,715
30,2007-08-10,4104,873000,61900900,70.1,71.8,70.1,70.8,-1.8,542
31,2007-08-13,4104,656000,46416900,71.1,71.5,70.1,70.1,-0.7,410
32,2007-08-14,4104,988000,70037300,70.5,71.8,69.7,70.5,0.4,508
33,2007-08-15,4104,1334000,91689400,70.0,71.4,66.5,66.6,-3.9,720
34,2007-08-16,4104,1763000,110644400,64.1,64.8,62.0,62.0,-4.6,875
35,2007-08-17,4104,2071000,122463400,60.0,62.5,57.7,57.7,-4.3,988
36,2007-08-20,4104,1785000,108963100,60.4,61.7,59.3,61.7,4.0,808
37,2007-08-21,4104,2748000,172764400,63.7,63.7,62.0,63.1,1.4,1193
38,2007-08-22,4104,1584000,99156400,63.3,63.5,61.3,63.1,0.0,688
39,2007-08-23,4104,2623000,173060200,64.0,67.5,63.5,67.5,4.4,1130
40,2007-08-24,4104,3468000,242583400,67.5,71.9,66.7,70.0,2.5,1624
41,2007-08-27,4104,2400000,173248000,73.4,73.5,71.0,71.0,1.0,1072
42,2007-08-28,4104,1167000,82559100,70.1,71.9,70.0,71.0,0.0,552
43,2007-08-29,4104,920000,63940100,69.0,70.5,68.8,70.5,-0.5,509
44,2007-08-30,4104,1830000,131732800,72.3,72.8,71.0,71.1,0.6,843
45,2007-08-31,4104,2385000,173118300,72.8,73.0,71.6,72.8,1.7,1167
46,2007-09-03,4104,4178000,320291500,76.9,77.7,75.5,76.2,3.4,2144
47,2007-09-04,4104,1706000,128118500,77.3,77.3,74.0,74.7,-1.5,1035
48,2007-09-05,4104,3656000,280579800,75.5,78.5,75.0,75.1,0.4,1908
