,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1423,563853,4230063,7.6,7.6,7.45,7.45,-0.25,148
1,2000-03-27,1423,553492,4039504,7.35,7.4,7.1,7.35,-0.1,81
2,2000-03-28,1423,340101,2586888,7.35,7.8,7.35,7.5,0.15,89
3,2000-03-29,1423,370237,2860857,7.9,7.9,7.55,7.55,0.05,128
4,2000-03-30,1423,648010,4971625,7.6,7.8,7.55,7.8,0.25,101
5,2000-03-31,1423,735001,5598407,7.4,7.8,7.4,7.8,0.0,113
6,2000-04-01,1423,578020,4468907,7.75,7.8,7.6,7.8,0.0,103
7,2000-04-05,1423,1574000,12567950,8.0,8.2,7.8,8.0,0.2,127
8,2000-04-06,1423,724672,5747138,8.2,8.2,7.8,7.8,-0.2,108
9,2000-04-07,1423,451046,3592244,7.9,8.1,7.85,8.0,0.2,113
10,2000-04-08,1423,316549,2487067,8.0,8.0,7.8,7.8,-0.2,61
11,2000-04-10,1423,511000,3974200,7.85,7.9,7.7,7.9,0.1,82
12,2000-04-11,1423,382641,3042685,7.9,8.05,7.85,7.9,0.0,108
13,2000-04-12,1423,428010,3406728,8.0,8.05,7.8,7.9,0.0,90
14,2000-04-13,1423,1606000,13038850,7.9,8.4,7.85,8.4,0.5,228
15,2000-04-14,1423,2548790,21763395,8.4,8.75,8.2,8.3,-0.1,417
16,2000-04-15,1423,825100,6434025,8.0,8.0,7.75,7.75,-0.55,154
17,2000-04-17,1423,634000,4923500,7.5,7.9,7.5,7.8,0.05,88
18,2000-04-18,1423,789086,6357166,7.95,8.15,7.85,8.0,0.2,91
19,2000-04-19,1423,1376242,11222111,8.2,8.3,8.0,8.1,0.1,238
20,2000-04-20,1423,537076,4274711,8.15,8.15,7.85,7.95,-0.15,105
21,2000-04-21,1423,531088,4173295,8.0,8.0,7.8,7.9,-0.05,62
22,2000-04-24,1423,416128,3187055,7.9,7.9,7.45,7.5,-0.4,60
23,2000-04-25,1423,498076,3721316,7.35,7.6,7.3,7.6,0.1,73
24,2000-04-26,1423,1343076,9598523,7.6,7.6,7.1,7.2,-0.4,89
25,2000-04-27,1423,310519,2155664,7.3,7.3,6.8,6.95,-0.25,87
26,2000-04-28,1423,330060,2311264,6.85,7.2,6.7,7.2,0.25,71
27,2000-04-29,1423,152160,1050445,7.05,7.05,6.7,6.7,-0.5,42
28,2000-05-02,1423,467000,3028350,6.75,6.75,6.3,6.4,-0.3,115
29,2000-05-03,1423,418040,2566454,6.2,6.4,6.05,6.1,-0.3,91
30,2000-05-04,1423,268176,1670464,6.05,6.35,6.05,6.35,0.25,67
31,2000-05-05,1423,313450,2034738,6.3,6.7,6.3,6.7,0.35,58
