,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-01-06,4545,3881562,353022442,88.1,96.0,88.1,91.0,0.0,2988
1,2016-01-07,4545,1377861,122226536,90.0,90.5,87.9,87.9,-3.1,1123
2,2016-01-08,4545,1210464,107499160,87.9,90.2,87.9,88.6,0.7,646
3,2016-01-11,4545,1308061,113701924,87.9,88.6,82.0,82.0,-6.6,626
4,2016-01-12,4545,1181771,90170396,82.0,83.4,72.1,72.5,-9.5,918
5,2016-01-13,4545,519620,39129184,73.5,77.0,73.5,75.2,2.7,402
6,2016-01-14,4545,329630,24064815,73.6,74.0,72.1,73.0,-2.2,249
7,2016-01-15,4545,348021,25337800,73.5,74.1,71.2,71.2,-1.8,268
8,2016-01-18,4545,506250,37038825,71.5,77.0,70.2,75.0,3.8,356
9,2016-01-19,4545,377083,28491415,74.8,77.9,74.0,77.0,2.0,270
10,2016-01-20,4545,525650,38522400,75.6,75.6,71.5,72.0,-5.0,376
11,2016-01-21,4545,198242,14477787,72.8,73.5,72.1,73.5,1.5,178
12,2016-01-22,4545,238000,17810300,74.0,75.9,74.0,75.0,1.5,219
13,2016-01-25,4545,226000,17146400,76.1,77.3,75.0,75.6,0.6,185
14,2016-01-26,4545,128000,9502600,74.7,75.0,73.7,73.9,-1.7,107
15,2016-01-27,4545,128001,9435872,74.5,75.0,72.4,72.9,-1.0,105
16,2016-01-28,4545,188035,13616630,72.1,73.3,72.1,72.7,-0.2,176
17,2016-01-29,4545,114100,8327580,72.7,73.5,72.2,73.3,0.6,99
18,2016-02-01,4545,110000,8176100,74.7,75.2,74.0,74.0,-0.8,90
19,2016-02-02,4545,303117,23179009,73.7,77.7,73.7,76.6,2.6,263
20,2016-02-15,4545,184400,13553918,74.0,74.8,72.6,74.0,-1.0,150
21,2016-02-16,4545,131015,9684923,73.0,74.6,73.0,74.2,0.2,110
22,2016-02-17,4545,226450,17068255,74.0,76.8,73.5,75.8,1.6,206
23,2016-02-18,4545,763114,62177895,76.1,83.3,76.1,83.3,7.5,567
24,2016-02-19,4545,683667,56757127,82.7,84.7,81.7,83.3,0.0,518
25,2016-02-22,4545,193200,15783339,83.1,83.1,81.0,81.6,-1.7,164
26,2016-02-23,4545,253200,21071540,81.6,84.0,81.3,83.0,1.4,202
27,2016-02-24,4545,166250,13568423,82.5,82.9,80.3,80.9,-2.1,133
28,2016-02-25,4545,179638,14391747,81.2,81.3,79.5,79.7,-1.2,153
29,2016-02-26,4545,85370,6852422,80.7,80.7,79.6,80.6,0.9,83
30,2016-03-01,4545,184200,15082640,81.3,83.2,80.6,82.5,1.9,143
31,2016-03-02,4545,117354,9670705,82.4,83.4,82.0,82.1,-0.4,110
32,2016-03-03,4545,451600,37877879,82.1,85.8,81.7,83.9,1.8,346
33,2016-03-04,4545,509924,43440778,83.7,86.8,83.0,85.0,1.1,379
34,2016-03-07,4545,201100,16938600,85.0,85.8,83.0,83.2,-1.8,162
35,2016-03-08,4545,184000,15105800,82.8,83.0,81.5,82.0,-1.2,132
36,2016-03-09,4545,332350,28148329,82.8,85.9,82.8,85.8,3.8,279
37,2016-03-10,4545,436975,37863225,86.5,87.9,85.5,86.5,0.7,347
38,2016-03-11,4545,298400,25461020,85.6,86.7,84.1,85.8,-0.7,234
39,2016-03-14,4545,296610,25916670,86.9,88.1,86.0,86.7,0.9,246
40,2016-03-15,4545,374012,32385720,87.4,88.5,84.6,84.8,-1.9,291
41,2016-03-16,4545,1599162,144701684,87.0,92.7,86.6,92.0,7.2,1171
42,2016-03-17,4545,1587950,147646250,94.0,94.9,89.9,91.2,-0.8,1067
43,2016-03-18,4545,511900,45675619,91.2,91.2,88.0,90.0,-1.2,379
44,2016-03-21,4545,260370,23177645,90.0,90.0,88.3,88.5,-1.5,194
45,2016-03-22,4545,916047,78763495,88.5,88.5,84.6,85.3,-3.2,643
46,2016-03-23,4545,353852,29733085,85.2,85.6,83.2,83.3,-2.0,289
47,2016-03-24,4545,250000,20954700,84.0,85.4,82.2,84.0,0.7,196
48,2016-03-25,4545,130100,10863110,84.0,84.5,83.1,83.2,-0.8,106
