,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2012-11-05,5269,1451478,107320255,76.2,76.6,71.9,72.2,-4.0,1083
1,2012-12-12,5269,3899353,325318014,86.4,87.0,80.5,81.1,0.0,2636
2,2012-12-13,5269,2256980,177374356,81.0,81.0,77.5,77.5,-3.6,1639
3,2012-12-14,5269,1091343,84877277,76.8,79.0,76.0,77.3,-0.2,872
4,2012-12-17,5269,888138,68057188,77.6,77.6,76.0,76.2,-1.1,649
5,2012-12-18,5269,1451478,107320255,76.2,76.6,71.9,72.2,-4.0,1083
6,2012-12-19,5269,876337,63928928,72.5,74.0,71.9,72.3,0.1,682
7,2012-12-20,5269,1395385,97542457,72.0,72.0,68.5,68.9,-3.4,1033
8,2012-12-21,5269,738188,50330253,69.9,69.9,67.4,67.9,-1.0,520
9,2012-12-22,5269,618454,42577434,68.5,69.8,67.8,68.6,0.7,455
10,2012-12-24,5269,449561,30963009,68.4,69.5,68.3,68.9,0.3,322
11,2012-12-25,5269,1124700,80820450,69.0,73.5,69.0,72.7,3.8,889
12,2012-12-26,5269,799825,56910907,72.0,72.3,70.3,70.6,-2.1,587
13,2012-12-27,5269,414100,29541400,70.6,72.0,70.6,71.2,0.6,356
14,2012-12-28,5269,481700,33942550,71.9,71.9,70.0,70.2,-1.0,355
15,2013-01-02,5269,380511,26565259,70.4,70.9,69.3,69.3,-0.9,288
16,2013-01-03,5269,333700,23331950,70.0,70.7,69.3,69.7,0.4,267
17,2013-01-04,5269,394205,27899710,69.8,71.5,69.8,70.7,1.0,322
18,2013-01-07,5269,233245,16282354,70.7,70.7,69.1,69.3,-1.4,195
19,2013-01-08,5269,304100,20781160,69.2,69.2,67.9,67.9,-1.4,263
20,2013-01-09,5269,296300,20216460,68.0,68.6,67.8,68.3,0.4,243
21,2013-01-10,5269,215093,14693751,68.6,68.9,68.0,68.1,-0.2,181
22,2013-01-11,5269,268000,18185098,68.3,68.3,67.6,67.8,-0.3,222
23,2013-01-14,5269,168000,11510900,67.8,69.1,67.7,68.8,1.0,141
24,2013-01-15,5269,367080,24791040,68.8,69.1,66.7,67.0,-1.8,285
25,2013-01-16,5269,492000,32478600,67.2,67.2,65.3,66.7,-0.3,349
26,2013-01-17,5269,1699277,121141248,71.3,71.3,71.0,71.3,4.6,950
27,2013-01-18,5269,2002094,145569757,72.9,74.2,71.3,72.5,1.2,1326
28,2013-01-21,5269,566700,40979960,72.5,73.3,71.5,71.8,-0.7,423
29,2013-01-22,5269,903757,66387512,72.2,74.6,72.0,73.8,2.0,697
30,2013-01-23,5269,511100,37483490,74.3,74.5,72.9,73.1,-0.7,389
31,2013-01-24,5269,503000,36327100,72.8,73.2,71.4,71.8,-1.3,372
32,2013-01-25,5269,404859,28672359,71.8,72.4,70.1,70.5,-1.3,334
33,2013-01-28,5269,231300,16317690,70.5,71.2,70.3,70.3,-0.2,183
34,2013-01-29,5269,322960,22822976,70.3,71.2,70.3,70.6,0.3,255
35,2013-01-30,5269,1518734,112214416,70.8,75.5,70.8,75.5,4.9,1034
36,2013-01-31,5269,1782006,136389455,76.5,77.6,75.0,76.7,1.2,1307
37,2013-02-01,5269,761480,57541595,76.1,76.4,75.1,75.1,-1.6,573
38,2013-02-04,5269,618899,46243226,76.4,76.4,73.6,74.0,-1.1,471
39,2013-02-05,5269,540160,40061834,73.0,75.6,73.0,75.0,1.0,415
40,2013-02-06,5269,666481,49767223,75.0,75.5,74.0,74.2,-0.8,478
41,2013-02-18,5269,538392,39340858,74.8,74.8,72.5,72.7,-1.5,353
42,2013-02-19,5269,298146,21785828,72.7,74.0,72.7,72.8,0.1,257
43,2013-02-20,5269,308060,22506340,73.3,73.6,72.5,73.2,0.4,230
44,2013-02-21,5269,541000,38884900,73.1,73.1,71.4,71.4,-1.8,391
45,2013-02-22,5269,367000,25928000,70.3,71.4,70.3,70.4,-1.0,278
46,2013-02-23,5269,654670,45635530,70.7,71.1,69.2,69.7,-0.7,467
47,2013-02-25,5269,480688,34140866,70.0,71.7,69.8,71.0,1.3,365
48,2013-02-26,5269,229162,16072240,70.6,71.0,69.4,69.5,-1.5,197
49,2013-02-27,5269,226080,15752076,69.9,70.4,69.4,69.6,0.1,194
50,2013-03-01,5269,614300,43922089,70.0,72.0,70.0,71.9,2.3,441
51,2013-03-04,5269,271000,19297500,72.7,72.7,70.5,70.6,-1.3,223
52,2013-03-05,5269,266000,18799000,71.0,71.4,70.1,70.3,-0.3,199
53,2013-03-06,5269,235140,16551106,71.1,71.1,69.8,70.3,0.0,186
54,2013-03-07,5269,175650,12301343,70.3,71.0,69.6,69.6,-0.7,169
55,2013-03-08,5269,225100,15791468,69.8,71.0,69.8,69.9,0.3,163
56,2013-03-11,5269,194250,13480874,69.9,69.9,69.1,69.1,-0.8,166
57,2013-03-12,5269,197000,13671400,69.2,69.9,69.1,69.5,0.4,135
58,2013-03-13,5269,327300,22436588,69.9,69.9,68.0,68.0,-1.5,251
59,2013-03-14,5269,320000,21512200,68.0,68.0,66.9,67.0,-1.0,247
60,2013-03-15,5269,338000,22786500,67.4,68.5,66.4,67.1,0.1,246
61,2013-03-18,5269,304526,20085252,67.1,67.1,65.5,65.5,-1.6,219
62,2013-03-19,5269,302000,19726900,65.7,66.4,64.8,65.5,0.0,230
63,2013-03-20,5269,197050,12853700,65.5,66.0,64.8,64.8,-0.7,166
64,2013-03-21,5269,236000,15354900,64.9,65.5,64.8,65.0,0.2,157
65,2013-03-22,5269,459080,29435120,65.0,65.0,63.5,63.5,-1.5,316
66,2013-03-25,5269,493511,30816129,63.5,63.8,61.8,61.8,-1.7,374
67,2013-03-26,5269,296409,18459697,61.5,62.8,61.5,62.1,0.3,238
68,2013-03-27,5269,262312,16242949,62.1,62.7,61.3,61.6,-0.5,204
69,2013-03-28,5269,388000,24305300,61.6,63.5,61.5,62.3,0.7,315
70,2013-03-29,5269,167000,10395300,62.7,62.7,61.9,61.9,-0.4,123
71,2013-04-01,5269,427000,25619100,62.4,62.4,59.2,59.5,-2.4,300
72,2013-04-02,5269,257910,15172005,59.0,59.4,58.4,58.6,-0.9,208
73,2013-04-03,5269,345050,20372870,58.6,59.6,58.4,59.2,0.6,247
74,2013-04-08,5269,649085,39032725,60.2,61.2,58.6,60.5,1.3,440
75,2013-04-09,5269,313330,18588436,60.6,60.6,58.5,59.1,-1.4,245
76,2013-04-10,5269,219185,12776266,59.5,59.5,58.0,58.1,-1.0,185
77,2013-04-11,5269,521225,29821678,58.1,58.5,56.8,56.9,-1.2,377
78,2013-04-12,5269,569000,31529200,56.9,56.9,54.7,54.7,-2.2,416
79,2013-04-15,5269,671455,35103377,54.3,54.3,51.2,51.5,-3.2,483
80,2013-04-16,5269,498061,25293278,50.3,51.3,50.2,50.8,-0.7,330
81,2013-04-17,5269,436000,21540250,48.1,50.2,48.1,50.0,-0.8,325
82,2013-04-18,5269,941020,49235070,49.0,53.5,49.0,53.5,3.5,605
83,2013-04-19,5269,1280852,67907020,53.3,54.3,51.2,51.2,-2.3,811
84,2013-04-22,5269,272088,13869770,51.2,51.5,50.6,50.8,-0.4,191
85,2013-04-23,5269,199000,10264100,51.0,52.2,51.0,51.4,0.6,167
86,2013-04-24,5269,272150,13893910,51.9,52.0,50.6,50.7,-0.7,200
87,2013-04-25,5269,287000,14356400,50.8,50.8,49.6,49.6,-1.1,202
88,2013-04-26,5269,228000,11393350,49.6,50.4,49.3,49.75,0.15,154
89,2013-04-29,5269,218001,10813701,50.0,50.2,49.3,49.3,-0.45,107
90,2013-04-30,5269,245175,12386975,49.6,51.3,49.6,50.5,1.2,212
91,2013-05-02,5269,156000,7876200,50.1,50.9,50.1,50.5,0.0,126
92,2013-05-03,5269,193280,9768055,50.9,50.9,50.1,50.1,-0.4,155
93,2013-05-06,5269,140100,7070020,50.5,50.7,50.2,50.2,0.1,105
94,2013-05-07,5269,140200,7002427,50.3,50.4,49.6,49.7,-0.5,132
95,2013-05-08,5269,180250,9043050,50.7,50.7,49.85,50.1,0.4,148
96,2013-05-09,5269,124309,6255073,50.1,50.5,50.1,50.4,0.3,97
97,2013-05-10,5269,593300,30894670,50.4,53.0,50.4,52.2,1.8,456
98,2013-05-13,5269,296100,15142100,51.8,51.8,50.6,50.7,-1.5,246
99,2013-05-14,5269,227715,11374235,50.7,50.7,49.5,49.7,-1.0,186
100,2013-05-15,5269,172064,8572550,50.1,50.3,49.5,50.0,0.3,138
101,2013-05-16,5269,210060,10534910,50.2,50.9,49.8,50.2,0.2,158
102,2013-05-17,5269,175000,8711800,50.2,50.2,49.6,49.6,-0.6,136
103,2013-05-20,5269,81000,4026250,49.7,49.9,49.6,49.9,0.3,67
