,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2008-03-12,3308,2893263,112814883,37.9,41.0,37.9,41.0,0.0,1678
1,2008-03-13,3308,1294000,51675800,41.5,41.7,38.0,39.0,-2.0,788
2,2008-03-14,3308,659023,24607539,38.9,38.9,36.4,36.5,-2.5,400
3,2008-03-17,3308,1713000,59875900,35.0,35.95,34.1,35.9,-0.6,434
4,2008-03-18,3308,1555000,56293700,35.9,37.0,35.9,36.5,0.6,282
5,2008-03-19,3308,504000,18802350,38.0,38.0,36.6,37.0,0.5,272
6,2008-03-20,3308,184000,6655100,36.75,36.75,36.0,36.0,-1.0,109
7,2008-03-21,3308,713140,26426086,36.0,37.5,36.0,37.4,1.4,548
8,2008-03-24,3308,723020,27248796,38.6,38.9,37.0,37.5,0.1,352
9,2008-03-25,3308,496000,18892750,38.0,38.6,37.7,37.8,0.3,266
10,2008-03-26,3308,235665,8946855,38.5,38.5,37.5,37.55,-0.25,125
11,2008-03-27,3308,105181,3900451,37.5,37.85,36.85,37.3,-0.25,87
12,2008-03-28,3308,81200,3010020,37.2,37.2,37.0,37.0,-0.3,60
13,2008-03-31,3308,54000,1997100,37.0,37.2,36.8,36.9,-0.1,39
14,2008-04-01,3308,245270,9267817,37.1,38.4,37.0,37.6,0.7,153
15,2008-04-02,3308,172036,6477702,38.0,38.0,37.4,37.6,0.0,115
16,2008-04-03,3308,101255,3819239,37.8,37.9,37.6,37.65,0.05,73
17,2008-04-07,3308,480000,18366700,37.8,38.8,37.6,38.45,0.8,273
18,2008-04-08,3308,208000,7902600,38.3,38.3,37.85,37.95,-0.5,137
19,2008-04-09,3308,224167,8490612,37.95,38.2,37.6,37.75,-0.2,117
20,2008-04-10,3308,116000,4383250,37.7,38.0,37.7,37.75,0.0,67
21,2008-04-11,3308,210000,7991500,38.0,38.4,37.8,37.85,0.1,121
22,2008-04-14,3308,295744,11219564,37.85,38.2,37.65,37.9,0.05,108
23,2008-04-15,3308,172911,6527138,37.9,38.0,37.55,37.55,-0.35,87
24,2008-04-16,3308,141000,5254700,37.55,37.6,37.05,37.15,-0.4,93
25,2008-04-17,3308,214000,7993350,37.35,37.6,37.1,37.1,-0.05,108
