,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1712,1680846,12090442,7.4,7.4,7.15,7.15,-0.25,236
1,2000-03-27,1712,1811739,12330045,6.65,7.1,6.65,6.9,-0.25,295
2,2000-03-28,1712,2028710,14413410,6.7,7.3,6.7,7.15,0.25,302
3,2000-03-29,1712,2123991,15525510,7.0,7.45,7.0,7.2,0.05,366
4,2000-03-30,1712,2100694,15201494,7.45,7.45,7.0,7.0,-0.2,294
5,2000-03-31,1712,1643942,11752402,7.15,7.3,7.0,7.0,0.0,308
6,2000-04-01,1712,1185920,8337040,7.1,7.2,6.95,7.1,0.1,222
7,2000-04-05,1712,5882000,43262000,7.1,7.55,7.05,7.55,0.45,536
8,2000-04-06,1712,5447369,42361020,7.55,8.0,7.55,7.7,0.15,824
9,2000-04-07,1712,1788751,13480900,7.95,7.95,7.25,7.35,-0.35,321
10,2000-04-08,1712,1107925,7953016,7.25,7.45,7.1,7.1,-0.25,248
11,2000-04-10,1712,2214000,15684700,7.0,7.25,7.0,7.05,-0.05,354
12,2000-04-11,1712,1710106,12253670,7.1,7.4,7.1,7.1,0.05,337
13,2000-04-12,1712,1304525,9270546,7.15,7.25,7.0,7.15,0.05,246
14,2000-04-13,1712,1586805,11055929,7.15,7.15,6.7,6.85,-0.3,263
15,2000-04-14,1712,979015,6696219,6.8,7.0,6.7,6.8,-0.05,187
16,2000-04-15,1712,1068735,6930101,6.55,6.6,6.35,6.4,-0.4,246
17,2000-04-17,1712,909000,5928900,6.4,6.7,6.35,6.4,0.0,146
18,2000-04-18,1712,715786,4719654,6.65,6.7,6.5,6.6,0.2,154
19,2000-04-19,1712,2009097,14160040,7.05,7.05,6.95,7.05,0.45,311
20,2000-04-20,1712,1576362,11194794,7.3,7.3,6.7,6.8,-0.25,323
21,2000-04-21,1712,597672,4120510,6.8,6.95,6.8,6.85,0.05,158
22,2000-04-24,1712,830570,5576846,6.75,6.9,6.6,6.7,-0.15,154
23,2000-04-25,1712,534197,3555027,6.65,6.8,6.5,6.6,-0.1,119
24,2000-04-26,1712,739959,4697856,6.6,6.7,6.15,6.15,-0.45,166
25,2000-04-27,1712,718888,4445773,6.2,6.3,6.05,6.15,0.0,157
26,2000-04-28,1712,645627,4025379,6.4,6.5,6.1,6.4,0.25,159
27,2000-04-29,1712,654192,4060986,6.3,6.3,6.1,6.1,-0.3,147
28,2000-05-02,1712,1145000,7048700,6.2,6.25,6.05,6.05,-0.05,190
29,2000-05-03,1712,644823,3782295,6.0,6.1,5.75,5.8,-0.25,152
30,2000-05-04,1712,918095,5542497,5.8,6.2,5.8,6.0,0.2,167
31,2000-05-05,1712,717507,4390142,6.0,6.2,6.0,6.2,0.2,141
32,2000-05-06,1712,697212,4285508,6.1,6.35,6.05,6.2,0.0,158
33,2000-05-08,1712,417000,2537300,6.1,6.15,6.05,6.1,-0.1,85
34,2000-05-09,1712,625044,3821946,6.1,6.15,6.1,6.15,0.05,142
35,2000-05-10,1712,749190,4583665,6.1,6.2,6.05,6.05,-0.1,146
36,2000-05-11,1712,946683,5733528,6.0,6.15,5.85,5.85,-0.2,207
37,2000-05-12,1712,889464,5427316,6.0,6.2,5.9,6.2,0.35,173
38,2000-05-15,1712,3099309,20198711,6.35,6.6,6.3,6.6,0.4,488
39,2000-05-16,1712,4585676,32132849,7.05,7.05,6.85,7.05,0.45,672
40,2000-05-17,1712,3755228,27969272,7.4,7.5,7.4,7.5,0.45,518
41,2000-05-18,1712,7866704,62892816,8.0,8.0,7.95,8.0,0.5,1107
42,2000-05-19,1712,14443772,116091685,8.2,8.35,7.7,8.0,0.0,2027
43,2000-05-20,1712,15052600,123944584,7.85,8.55,7.85,8.25,0.25,2111
44,2000-05-22,1712,19149000,166203400,8.5,8.8,8.4,8.65,0.4,2307
