,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2376,2430206,461034456,189.0,195.0,186.0,193.0,2.0,1789
1,2000-03-27,2376,3923104,792651168,195.0,206.0,195.0,206.0,13.0,2489
2,2000-03-28,2376,4084880,844962151,210.0,212.0,200.0,205.0,-1.0,2687
3,2000-03-29,2376,1961761,394385968,205.0,205.0,199.0,200.0,-5.0,1398
4,2000-03-30,2376,4176536,865261664,200.0,212.0,200.0,209.0,9.0,2832
5,2000-03-31,2376,9950111,2157117258,214.0,220.0,212.0,218.0,9.0,5784
6,2000-04-01,2376,9286696,2096297959,220.0,233.0,218.0,233.0,15.0,5465
7,2000-04-05,2376,7155000,1750026000,232.0,249.0,231.0,248.0,15.0,4465
8,2000-04-06,2376,6359361,1518533723,253.0,255.0,231.0,231.0,-17.0,4249
9,2000-04-07,2376,4368617,999476995,229.0,236.0,225.0,227.0,-4.0,2925
10,2000-04-08,2376,4842443,1126025932,232.0,235.0,230.0,231.0,4.0,3020
11,2000-04-10,2376,3629000,841388000,234.0,238.0,227.0,228.0,-3.0,2314
12,2000-04-11,2376,3300281,742761919,221.0,230.0,221.0,221.0,-7.0,2323
13,2000-04-12,2376,2560588,557963180,221.0,224.0,215.0,215.0,-6.0,1798
14,2000-04-13,2376,2446746,504941930,208.0,211.0,203.0,206.0,-9.0,1681
15,2000-04-14,2376,2041901,415014442,200.0,208.0,200.0,201.0,-5.0,1412
16,2000-04-15,2376,2656264,506948740,188.0,196.0,188.0,192.0,-9.0,1777
17,2000-04-17,2376,3240000,645252000,197.0,205.0,193.0,205.0,13.0,2060
18,2000-04-18,2376,4044832,875665606,219.0,219.0,214.0,216.0,11.0,2387
19,2000-04-19,2376,3272568,692355743,216.0,218.0,203.0,205.0,-11.0,2165
20,2000-04-20,2376,1543917,311087976,203.0,206.0,196.0,205.0,0.0,1135
21,2000-04-21,2376,1509642,309219884,203.0,210.0,201.0,201.0,-4.0,1023
22,2000-04-24,2376,1175456,229823158,200.0,201.0,192.0,192.0,-9.0,878
23,2000-04-25,2376,1819636,349016540,186.0,197.0,186.0,196.0,4.0,1198
24,2000-04-26,2376,1536149,293359076,197.0,199.0,183.0,185.0,-11.0,1051
25,2000-04-27,2376,2214794,423113151,190.0,194.0,188.0,192.0,7.0,1427
26,2000-04-28,2376,3422391,680279812,193.0,204.0,193.0,204.0,12.0,2068
27,2000-04-29,2376,1511211,303547720,204.0,205.0,196.0,198.0,-6.0,1125
28,2000-05-02,2376,1374000,274506000,203.0,203.0,197.0,197.0,-1.0,912
29,2000-05-03,2376,1186986,227906316,195.0,197.0,188.0,189.0,-8.0,832
30,2000-05-04,2376,1700858,319389443,189.0,194.0,182.0,184.0,-5.0,1130
31,2000-05-05,2376,1619241,304417358,185.0,193.0,182.0,192.0,8.0,1185
32,2000-05-06,2376,1040151,198902960,191.0,195.0,188.0,192.0,0.0,753
33,2000-05-08,2376,805000,152195000,192.0,193.0,185.0,188.0,-4.0,543
34,2000-05-09,2376,624318,116001777,185.0,188.0,185.0,185.0,-3.0,471
35,2000-05-10,2376,1190288,217311080,183.0,188.0,179.0,179.0,-6.0,918
36,2000-05-11,2376,1515370,255090095,167.0,173.0,167.0,168.0,-11.0,1133
37,2000-05-12,2376,2311466,392795155,172.0,173.0,165.0,171.0,3.0,1588
38,2000-05-15,2376,717120,121604416,171.0,171.0,167.0,168.0,-3.0,478
39,2000-05-16,2376,1598173,278243077,170.0,178.0,167.0,177.0,9.0,1046
40,2000-05-17,2376,1870132,348764571,183.0,189.0,180.0,189.0,12.0,1246
41,2000-05-18,2376,969948,180148312,188.0,188.0,183.0,185.0,-4.0,723
42,2000-05-19,2376,544636,100029205,183.0,187.0,182.0,183.0,-2.0,409
43,2000-05-20,2376,1186274,213252967,175.0,185.0,175.0,178.0,-5.0,822
44,2000-05-22,2376,888000,161059000,183.0,184.0,179.0,180.0,2.0,602
45,2000-05-23,2376,493112,87270455,180.0,181.0,175.0,176.0,-4.0,390
46,2000-05-24,2376,608936,105002268,171.0,175.0,171.0,171.0,-5.0,375
47,2000-05-25,2376,807276,139720233,173.0,176.0,170.0,174.0,3.0,575
48,2000-05-26,2376,1951777,349708779,171.0,183.0,171.0,182.0,8.0,1254
49,2000-05-29,2376,1372916,250371144,182.0,186.0,177.0,178.0,-4.0,922
50,2000-05-30,2376,1101120,198961576,180.0,182.0,178.0,181.0,3.0,756
51,2000-05-31,2376,2002858,373361516,188.0,189.0,184.0,185.0,4.0,1328
52,2000-06-01,2376,769533,141003316,187.0,187.0,182.0,182.0,-3.0,492
53,2000-06-02,2376,1904642,356339524,187.0,189.0,185.0,186.0,4.0,1017
54,2000-06-03,2376,2265641,429364767,190.0,192.0,188.0,189.0,3.0,1301
55,2000-06-05,2376,1225000,226770000,189.0,189.0,183.0,185.0,-4.0,728
56,2000-06-07,2376,4028000,774158000,184.0,197.0,184.0,197.0,12.0,2150
57,2000-06-08,2376,8642000,1735047000,205.0,205.0,195.0,197.0,0.0,4300
58,2000-06-09,2376,8051000,1114849500,140.0,140.0,136.0,140.0,0.0,4325
59,2000-06-12,2376,7399513,1082189953,143.0,149.5,142.0,149.5,9.5,3809
60,2000-06-13,2376,5945765,882919790,149.5,151.0,146.0,146.0,-3.5,3299
61,2000-06-14,2376,3630004,532203921,150.0,150.0,143.0,143.0,-3.0,2233
62,2000-06-15,2376,2939182,422936730,143.0,146.0,142.0,145.0,2.0,1752
63,2000-06-16,2376,3360717,493522941,145.0,149.0,144.5,146.5,1.5,2007
64,2000-06-17,2376,5781570,862907582,147.0,151.0,146.0,150.0,3.5,3294
65,2000-06-19,2376,4209000,633269500,150.0,155.0,146.0,154.0,4.0,2350
66,2000-06-20,2376,7539062,1175254413,156.0,158.0,153.0,154.0,0.0,3709
67,2000-06-21,2376,3496921,534113809,154.0,155.0,150.0,151.0,-3.0,1856
68,2000-06-22,2376,5508266,855626202,151.0,158.0,151.0,157.0,6.0,3112
69,2000-06-23,2376,2420348,374487986,155.0,157.0,153.0,155.0,-2.0,1385
70,2000-06-26,2376,3918632,605277467,152.0,156.0,152.0,155.0,0.0,1735
71,2000-06-27,2376,5497749,860565730,156.0,159.0,154.0,157.0,2.0,2930
72,2000-06-28,2376,6198152,977190578,156.0,160.0,153.0,160.0,3.0,3340
73,2000-06-29,2376,4880516,770893943,161.0,162.0,155.0,158.0,-2.0,2245
74,2000-06-30,2376,4672341,732991023,157.0,159.0,154.0,155.0,-3.0,2180
75,2000-07-03,2376,4484511,664827462,155.0,155.0,144.5,148.5,-6.5,1944
76,2000-07-04,2376,2395239,340880812,146.5,146.5,139.0,142.5,-6.0,1424
77,2000-07-05,2376,8062116,1167868445,142.5,149.0,139.0,148.0,5.5,3582
78,2000-07-06,2376,2483840,359231455,144.5,147.0,142.5,144.0,-4.0,1400
79,2000-07-07,2376,4453000,642841000,144.0,147.0,142.0,142.0,-2.0,2169
80,2000-07-10,2376,4160296,589077609,142.0,143.5,139.0,139.0,-3.0,1975
81,2000-07-11,2376,6355592,882086170,138.5,140.5,136.0,138.0,-1.0,3254
82,2000-07-12,2376,3742172,516476116,138.0,139.0,137.0,139.0,1.0,1851
83,2000-07-13,2376,10488915,1507957543,140.0,146.0,140.0,143.0,4.0,5088
84,2000-07-14,2376,10847720,1629908441,145.0,153.0,145.0,153.0,10.0,4588
85,2000-07-15,2376,18994358,3015686726,159.0,162.0,156.0,161.0,8.0,8090
86,2000-07-17,2376,9029000,1428881000,161.0,161.0,156.0,157.0,-4.0,3842
87,2000-07-18,2376,7423042,1132121682,157.0,157.0,148.5,148.5,-8.5,3584
88,2000-07-19,2376,7537395,1144057361,146.5,155.0,146.0,152.0,3.5,3597
89,2000-07-20,2376,8601340,1323005659,152.0,156.0,152.0,154.0,2.0,4179
90,2000-07-21,2376,10978084,1732894558,159.0,160.0,155.0,156.0,2.0,5168
91,2000-07-24,2376,5555055,856012754,156.0,159.0,150.0,151.0,-5.0,2855
92,2000-07-25,2376,5676126,845927907,150.0,153.0,145.0,145.0,-6.0,3264
93,2000-07-26,2376,8336600,1201852098,147.0,149.0,138.0,138.5,-6.5,4597
94,2000-07-27,2376,8337819,1168192858,139.0,144.5,137.0,143.5,5.0,4598
95,2000-07-28,2376,7453874,1093382566,143.0,150.0,142.0,150.0,6.5,3977
96,2000-07-29,2376,6560696,983024873,148.5,152.0,147.5,149.0,-1.0,3047
97,2000-07-31,2376,4364000,654563000,151.0,151.0,148.5,150.0,1.0,2244
98,2000-08-01,2376,4736536,720172245,153.0,155.0,147.0,147.0,-3.0,2777
99,2000-08-02,2376,3499662,509149341,147.0,148.5,142.0,145.0,-2.0,1849
100,2000-08-03,2376,8517239,1252963748,145.0,153.0,142.5,150.0,5.0,3763
101,2000-08-04,2376,6861039,1024867347,151.0,152.0,146.0,146.0,-4.0,4358
102,2000-08-05,2376,7558867,1061253455,144.5,145.0,138.0,138.5,-7.5,4522
103,2000-08-07,2376,4047000,558066000,136.0,140.5,135.0,139.0,0.5,2392
104,2000-08-08,2376,4028283,561096179,141.0,141.0,137.5,139.0,0.0,2354
