,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2011-03-21,3257,1673010,82526175,51.0,51.0,48.0,48.85,0.0,1189
1,2011-03-22,3257,1283854,65645571,49.0,52.8,49.0,52.2,3.35,855
2,2011-03-23,3257,994310,53065768,53.0,54.7,52.2,53.2,1.0,608
3,2011-03-24,3257,692200,36075659,52.0,52.9,51.2,52.0,-1.2,467
4,2011-03-25,3257,623760,32633880,51.6,53.4,51.5,51.5,-0.5,342
5,2011-03-28,3257,402050,19465195,48.4,49.9,47.9,47.9,-3.6,262
6,2011-03-29,3257,1066471,47887145,45.0,46.8,44.55,45.0,-2.9,663
7,2011-03-30,3257,565209,25824055,45.4,46.3,45.1,45.35,0.35,332
8,2011-03-31,3257,614462,29778557,48.5,48.5,48.0,48.5,3.15,304
9,2011-04-01,3257,842000,40688050,49.5,49.5,46.8,48.9,0.4,529
10,2011-04-06,3257,643200,30370990,48.9,48.9,46.5,46.6,-2.3,377
11,2011-04-07,3257,694780,33366339,47.5,48.9,46.9,47.7,1.1,417
12,2011-04-08,3257,479000,22947750,47.7,48.45,47.5,47.55,-0.15,292
13,2011-04-11,3257,361100,16886155,47.55,47.55,46.5,46.6,-0.95,219
14,2011-04-12,3257,266000,12234100,46.6,46.6,45.6,45.9,-0.7,168
15,2011-04-13,3257,537000,24496700,45.6,46.9,44.9,46.55,0.65,305
16,2011-04-15,3257,755100,36744030,49.0,49.7,47.8,48.3,-0.7,431
17,2011-04-18,3257,349170,16686766,49.0,49.0,46.0,47.45,-0.85,265
18,2011-04-19,3257,198135,9240545,46.2,47.1,46.2,47.0,-0.45,147
19,2011-04-20,3257,380000,17915450,47.3,47.7,46.7,47.3,0.3,230
20,2011-04-21,3257,279254,13100511,47.5,47.75,46.5,46.5,-0.8,194
21,2011-04-22,3257,203000,9435150,46.95,46.95,46.1,46.1,-0.4,132
22,2011-04-25,3257,199000,9110100,47.3,47.3,45.5,45.5,-0.6,132
23,2011-04-26,3257,130000,5967950,45.6,46.3,45.5,46.2,0.7,85
24,2011-04-27,3257,175360,8051379,46.0,46.2,45.7,46.0,-0.2,116
25,2011-04-28,3257,230040,10483100,46.0,46.0,45.4,45.45,-0.55,111
26,2011-04-29,3257,223009,9985396,45.6,45.6,43.1,44.0,-1.45,140
27,2011-05-03,3257,753220,31074295,44.2,44.2,40.95,40.95,-3.05,344
28,2011-05-04,3257,490528,19014544,41.0,41.0,38.1,39.5,-1.45,334
29,2011-05-05,3257,379140,15027856,39.5,40.65,38.5,40.4,0.9,210
30,2011-05-06,3257,168080,6577660,38.2,39.8,38.2,39.5,-0.9,133
31,2011-05-09,3257,262400,10249640,39.95,39.95,38.6,39.0,-0.5,160
32,2011-05-10,3257,411462,16040789,38.3,39.2,38.3,38.8,-0.2,136
33,2011-05-11,3257,473726,17887437,39.2,39.2,36.7,37.0,-1.8,325
34,2011-05-12,3257,356556,12872474,36.8,36.8,35.5,36.3,-0.7,228
35,2011-05-13,3257,589842,22800969,36.7,38.8,36.7,38.8,2.5,274
36,2011-05-16,3257,806935,32184923,38.8,41.0,38.8,40.45,1.65,497
37,2011-05-17,3257,1040470,43875160,40.5,43.2,40.5,43.0,2.55,684
38,2011-05-18,3257,534203,22522283,43.0,43.5,41.6,41.7,-1.3,368
39,2011-05-19,3257,432100,17675534,42.7,42.7,40.1,40.35,-1.35,310
40,2011-05-23,3257,206467,8076746,38.05,39.8,38.0,39.5,0.5,133
41,2011-05-24,3257,120000,4652150,39.5,39.5,38.3,38.8,-0.7,78
42,2011-05-25,3257,129136,4984976,38.7,39.3,38.1,39.2,0.4,102
43,2011-05-26,3257,270100,10464305,39.7,39.7,38.2,38.2,-1.0,176
44,2011-05-27,3257,226080,8859320,38.4,39.7,38.35,39.3,1.1,157
45,2011-05-30,3257,354200,14332900,39.5,41.1,39.5,40.75,1.45,222
46,2011-05-31,3257,445614,18278861,41.7,41.85,40.35,40.9,0.15,284
47,2011-06-01,3257,252000,10227000,41.3,41.3,40.35,40.45,-0.45,164
48,2011-06-02,3257,277100,11045430,39.8,40.3,39.6,39.8,-0.65,156
49,2011-06-03,3257,165001,6618990,40.45,40.45,39.9,40.4,0.6,115
50,2011-06-07,3257,629560,26395880,40.8,43.0,40.8,43.0,2.6,421
51,2011-06-08,3257,281139,11860588,43.0,43.0,41.65,41.65,-1.35,227
52,2011-06-09,3257,165200,6793269,41.1,41.85,40.65,41.05,-0.6,127
53,2011-06-10,3257,168000,6846150,41.55,41.65,40.0,40.0,-1.05,129
54,2011-06-13,3257,201069,7963532,40.0,40.7,39.3,39.6,-0.4,139
55,2011-06-14,3257,234021,9390613,39.6,40.6,39.5,40.6,1.0,114
56,2011-06-15,3257,125341,5016235,40.6,40.65,39.7,39.8,-0.8,103
57,2011-06-16,3257,95000,3733600,39.5,39.5,39.1,39.4,-0.4,65
58,2011-06-17,3257,102000,3998200,39.4,39.8,39.0,39.0,-0.4,77
59,2011-06-20,3257,318200,11975720,39.0,39.0,36.6,37.0,-2.0,175
60,2011-06-21,3257,181106,6695300,38.4,38.4,36.6,36.85,-0.15,114
61,2011-06-22,3257,124164,4621134,37.3,37.5,36.85,37.1,0.25,80
62,2011-06-23,3257,55000,2027200,37.1,37.1,36.8,36.85,-0.25,42
63,2011-06-24,3257,81086,2959767,36.6,36.7,36.35,36.5,-0.35,64
64,2011-06-27,3257,164368,5869336,35.0,36.45,35.0,35.5,-1.0,100
65,2011-06-28,3257,189100,6758810,35.8,36.4,35.55,35.55,0.05,107
66,2011-06-29,3257,167000,6013500,35.7,36.3,35.65,36.1,0.55,98
67,2011-06-30,3257,99031,3555219,36.1,36.1,35.65,35.75,-0.35,67
68,2011-07-01,3257,418320,15630298,35.9,38.25,35.75,37.3,1.55,227
69,2011-07-04,3257,232380,8496719,36.8,37.0,36.3,36.3,-1.0,138
70,2011-07-05,3257,179004,6574054,36.7,37.2,36.45,36.45,0.15,122
71,2011-07-06,3257,241060,8794790,36.8,36.8,36.4,36.5,0.05,122
72,2011-07-07,3257,150168,5543410,36.5,37.8,36.5,37.15,0.65,116
73,2011-07-08,3257,224200,8248926,36.8,37.2,36.65,36.7,-0.45,121
74,2011-07-11,3257,284115,10052219,36.65,36.65,35.0,35.1,-1.6,159
75,2011-07-12,3257,202007,6706945,33.2,33.35,32.8,33.3,-1.8,111
76,2011-07-13,3257,189073,6200836,33.3,33.4,31.6,31.6,-1.7,116
77,2011-07-14,3257,83100,2654500,31.8,32.55,31.35,32.1,0.5,64
78,2011-07-15,3257,116100,3799180,32.1,33.0,31.8,32.7,0.6,68
79,2011-07-18,3257,164000,5317600,32.5,32.8,31.65,32.4,-0.3,104
80,2011-07-19,3257,701768,22712550,32.4,32.9,32.0,32.1,-0.3,219
81,2011-07-20,3257,168211,5229791,31.45,31.9,30.8,31.0,0.0,127
82,2011-07-21,3257,99000,3044450,31.0,31.3,30.4,30.6,-0.4,55
83,2011-07-22,3257,172004,5380727,30.95,31.55,30.85,31.2,0.6,83
84,2011-07-25,3257,59020,1814314,30.8,31.2,30.5,30.8,-0.4,48
85,2011-07-26,3257,126120,3885744,31.3,31.3,30.6,30.8,0.0,79
86,2011-07-27,3257,156000,4832650,30.8,31.25,30.8,30.95,0.15,92
87,2011-07-28,3257,127200,3848659,30.7,30.7,30.0,30.0,-0.95,99
88,2011-07-29,3257,396100,11201409,30.0,30.0,27.95,28.35,-1.65,244
89,2011-08-01,3257,258253,7141780,28.5,28.65,27.0,27.5,-0.85,165
90,2011-08-02,3257,226200,6065510,27.5,27.5,26.6,26.8,-0.7,149
91,2011-08-03,3257,197004,5062152,26.0,26.0,25.25,25.7,-1.1,118
92,2011-08-04,3257,394011,10669100,25.7,27.45,25.7,27.45,1.75,236
93,2011-08-05,3257,296004,7570703,25.55,26.2,25.55,25.55,-1.9,160
94,2011-08-08,3257,300050,7215688,24.0,25.0,23.8,24.0,-1.55,153
95,2011-08-09,3257,149188,3439072,22.35,24.2,22.35,24.0,0.0,104
96,2011-08-10,3257,190002,4728350,25.1,25.65,24.25,25.0,1.0,108
97,2011-08-11,3257,150006,3637296,24.6,24.6,23.4,24.5,-0.5,67
98,2011-08-12,3257,231020,5786553,24.8,26.0,24.7,25.15,0.65,98
99,2011-08-15,3257,197080,5145795,25.2,26.75,25.2,26.2,1.05,113
100,2011-08-16,3257,113040,2908831,26.0,26.35,25.55,25.8,-0.4,70
101,2011-08-17,3257,60000,1533450,25.6,25.8,25.3,25.55,-0.25,41
102,2011-08-18,3257,82100,1996959,23.8,24.9,23.8,24.85,-0.7,58
103,2011-08-19,3257,148007,3472113,24.1,24.1,23.15,23.15,-1.7,97
104,2011-08-22,3257,65009,1472850,23.0,23.2,22.25,22.25,-0.9,47
105,2011-08-23,3257,142020,3209003,22.8,22.9,22.35,22.8,0.55,63
