,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2002-01-22,1537,14000,640800,43.8,46.0,43.8,46.0,0.0,7
1,2002-01-23,1537,7000,344400,49.2,49.2,49.2,49.2,3.2,7
2,2002-01-24,1537,1000,52500,52.5,52.5,52.5,52.5,3.3,1
3,2002-01-25,1537,6000,336000,56.0,56.0,56.0,56.0,3.5,6
4,2002-01-28,1537,1799000,106256500,59.5,59.5,57.5,59.5,3.5,1575
5,2002-01-29,1537,1703115,106166201,62.0,63.5,60.0,63.5,4.0,1176
6,2002-01-30,1537,877545,54795819,63.0,63.5,61.5,63.0,-0.5,615
7,2002-01-31,1537,769188,46474457,62.0,62.5,59.0,59.5,-3.5,399
8,2002-02-01,1537,752010,46266292,62.5,62.5,59.5,62.0,2.5,376
9,2002-02-04,1537,421365,25215512,62.0,62.0,59.0,59.5,-2.5,353
10,2002-02-05,1537,335461,18968790,57.5,58.5,55.5,58.5,-1.0,204
11,2002-02-06,1537,494300,29953960,58.0,61.5,58.0,60.5,2.0,236
12,2002-02-18,1537,723000,45875000,63.0,64.5,62.0,64.5,4.0,275
13,2002-02-19,1537,770624,50482068,66.5,66.5,64.0,64.0,-0.5,292
14,2002-02-20,1537,301058,18947193,63.5,65.0,62.0,65.0,1.0,111
15,2002-02-21,1537,308160,19747346,65.0,65.0,62.0,64.0,-1.0,126
16,2002-02-22,1537,146401,9146035,62.0,63.5,61.5,63.5,-0.5,75
17,2002-02-25,1537,170479,10666761,64.0,64.0,61.5,63.0,-0.5,70
18,2002-02-26,1537,121102,7433245,62.0,62.0,60.5,61.0,-2.0,69
19,2002-02-27,1537,129055,7787835,61.0,61.0,60.0,60.0,-1.0,62
20,2002-03-01,1537,204110,12155067,60.0,60.0,58.0,59.0,-1.0,77
21,2002-03-04,1537,345638,21732342,63.0,63.0,62.5,63.0,4.0,189
22,2002-03-05,1537,1050878,68303870,64.5,67.0,61.0,67.0,4.0,422
23,2002-03-06,1537,399883,26772010,68.0,68.0,65.5,66.0,-1.0,253
24,2002-03-07,1537,480392,32379392,65.5,68.5,65.5,67.0,1.0,280
25,2002-03-08,1537,217071,14287231,67.0,67.0,64.5,65.5,-1.5,107
26,2002-03-11,1537,364000,23687000,65.5,66.0,63.5,64.5,-1.0,113
27,2002-03-12,1537,498120,32718200,65.0,66.5,64.0,64.0,-0.5,118
28,2002-03-13,1537,404725,26671523,64.0,66.5,64.0,66.5,2.5,166
29,2002-03-14,1537,317396,21086199,66.0,67.5,65.5,67.5,1.0,121
30,2002-03-15,1537,204034,13615282,67.0,67.5,66.0,67.0,-0.5,70
31,2002-03-18,1537,245014,15988931,66.5,66.5,64.0,64.5,-2.5,106
32,2002-03-19,1537,182152,11602252,65.0,65.0,62.0,62.0,-2.5,68
33,2002-03-20,1537,229010,13901116,62.0,62.0,59.0,62.0,0.0,113
34,2002-03-21,1537,311010,19160116,61.0,62.5,60.0,62.0,0.0,138
35,2002-03-22,1537,433020,26874232,62.0,64.0,61.0,63.0,1.0,218
36,2002-03-25,1537,304010,19117126,63.0,64.0,62.0,62.5,-0.5,108
37,2002-03-26,1537,545542,35459699,62.5,66.5,62.0,66.5,4.0,195
38,2002-03-27,1537,197020,12519323,62.0,65.5,62.0,63.0,-3.5,90
39,2002-03-28,1537,86221,5395351,61.5,63.5,61.5,63.0,0.0,49
40,2002-03-29,1537,99020,6195253,63.0,63.5,62.0,62.0,-1.0,69
41,2002-04-01,1537,114010,7146616,63.0,63.0,62.0,63.0,1.0,63
42,2002-04-02,1537,683001,43042562,63.5,64.0,62.5,63.5,0.5,205
43,2002-04-03,1537,909011,59221694,65.0,66.0,64.5,66.0,2.5,471
44,2002-04-04,1537,466501,30229898,66.0,66.0,63.0,64.0,-2.0,246
45,2002-04-08,1537,276402,17106095,64.0,64.0,61.0,61.5,-2.5,175
46,2002-04-09,1537,276001,16604061,61.0,61.5,59.0,59.0,-2.5,135
47,2002-04-10,1537,93000,5533500,59.0,60.0,59.0,60.0,1.0,62
48,2002-04-11,1537,137012,8156715,60.0,60.5,59.0,60.5,0.5,78
49,2002-04-12,1537,134102,8005827,60.0,60.5,59.5,60.5,0.0,71
50,2002-04-15,1537,139999,8549128,60.5,61.5,60.5,61.5,1.0,73
51,2002-04-16,1537,311000,19235000,62.0,62.0,60.5,60.5,-1.0,85
52,2002-04-17,1537,320000,19433688,61.5,62.0,59.0,60.0,-0.5,90
53,2002-04-18,1537,185002,10945118,61.0,61.0,58.0,58.5,-1.5,103
54,2002-04-19,1537,120350,7064370,59.0,59.0,58.0,58.5,0.0,50
55,2002-04-22,1537,147000,8719000,58.5,61.0,58.5,60.5,2.0,77
56,2002-04-23,1537,80720,4755836,59.5,59.5,58.5,59.5,-1.0,35
57,2002-04-24,1537,116000,6898000,59.5,60.0,59.0,59.5,0.0,48
58,2002-04-25,1537,133080,7740236,59.5,59.5,58.0,58.5,-1.0,56
59,2002-04-26,1537,97000,5654000,58.5,58.5,58.0,58.5,0.0,35
60,2002-04-29,1537,77007,4430407,58.5,58.5,57.0,57.5,-1.0,43
61,2002-04-30,1537,325000,17596500,57.5,57.5,53.5,53.5,-4.0,122
62,2002-05-02,1537,353000,17768200,53.5,53.5,49.8,49.8,-3.7,122
63,2002-05-03,1537,334001,16026249,49.8,49.8,46.4,49.3,-0.5,167
64,2002-05-06,1537,637110,29530895,49.3,49.3,45.9,45.9,-3.4,171
65,2002-05-07,1537,526025,25130441,45.0,49.1,45.0,49.1,3.2,181
66,2002-05-08,1537,1251757,64958221,50.0,52.5,49.9,52.5,3.4,261
67,2002-05-09,1537,1486060,80171277,55.0,55.0,53.0,54.0,1.5,287
68,2002-05-10,1537,767500,40987772,54.5,55.0,52.5,55.0,1.0,187
69,2002-05-13,1537,122850,6790228,54.5,56.0,54.5,56.0,1.0,87
70,2002-05-14,1537,138428,7631344,55.5,56.0,54.5,55.5,-0.5,66
71,2002-05-15,1537,164000,8989000,55.5,55.5,54.0,54.0,-1.5,61
72,2002-05-16,1537,346000,18458500,54.0,54.0,52.0,54.0,0.0,93
73,2002-05-17,1537,304000,16718000,54.5,55.5,54.0,55.5,1.5,103
74,2002-05-20,1537,159000,8732500,55.5,55.5,54.0,55.0,-0.5,55
75,2002-05-21,1537,114009,6113990,55.0,55.0,53.0,54.0,-1.0,42
76,2002-05-22,1537,274000,14883000,54.0,55.0,53.0,55.0,1.0,57
77,2002-05-23,1537,375000,21167500,56.0,58.5,55.0,58.5,3.5,134
78,2002-05-24,1537,754001,45817558,60.0,62.0,59.0,61.5,3.0,223
79,2002-05-27,1537,248004,15002744,60.5,61.0,60.0,61.0,-0.5,68
80,2002-05-28,1537,269010,16137106,60.5,61.5,58.5,60.0,-1.0,93
81,2002-05-29,1537,110000,6530000,59.5,59.5,58.5,59.5,-0.5,23
82,2002-05-30,1537,591001,36583059,60.0,63.0,59.5,62.5,3.0,180
83,2002-05-31,1537,445001,27964062,63.0,63.5,62.0,63.0,0.5,120
84,2002-06-03,1537,307006,18434875,62.0,62.0,59.0,60.0,-3.0,88
85,2002-06-04,1537,168000,9838500,59.0,59.5,57.5,59.5,-0.5,79
86,2002-06-05,1537,181996,10771962,60.0,60.0,57.5,60.0,0.5,80
87,2002-06-06,1537,178794,10658100,60.0,60.0,58.5,60.0,0.0,86
88,2002-06-07,1537,210207,12278857,58.0,60.0,57.5,60.0,0.0,95
89,2002-06-10,1537,319000,19086000,59.0,61.0,58.5,61.0,1.0,115
90,2002-06-11,1537,375018,22790591,60.5,61.5,60.0,61.0,0.0,136
91,2002-06-12,1537,427010,25857106,60.5,61.5,59.0,61.5,0.5,127
92,2002-06-13,1537,280000,16927500,61.5,61.5,59.5,60.5,-1.0,103
93,2002-06-14,1537,401010,24027101,60.0,60.5,59.0,60.5,0.0,119
94,2002-06-17,1537,142000,8434000,60.5,60.5,58.5,59.0,-1.5,67
95,2002-06-18,1537,159001,9366058,60.0,60.0,58.0,59.5,0.5,75
96,2002-06-19,1537,111121,6567663,59.5,60.0,57.5,58.0,-1.5,55
97,2002-06-20,1537,118898,6824822,58.0,58.5,56.5,57.0,-1.0,59
98,2002-06-21,1537,220000,12343500,57.0,57.0,55.5,56.5,-0.5,82
99,2002-06-24,1537,256001,13877556,56.5,56.5,53.0,54.5,-2.0,76
100,2002-06-25,1537,170001,9046554,54.0,54.0,52.5,52.5,-2.0,60
101,2002-06-26,1537,366000,19090500,52.0,53.5,51.0,53.5,1.0,123
102,2002-06-27,1537,274015,14511027,53.5,53.5,52.0,53.5,0.0,88
103,2002-06-28,1537,411000,21727000,55.0,55.0,51.5,53.5,0.0,112
104,2002-07-01,1537,144005,7436766,53.0,53.0,51.0,52.0,-1.5,63
105,2002-07-02,1537,256012,13267619,52.0,53.5,51.0,53.5,1.5,88
106,2002-07-03,1537,370000,20286000,53.5,56.5,53.0,56.5,3.0,124
107,2002-07-04,1537,201006,11274045,56.0,56.5,55.5,56.0,-0.5,84
108,2002-07-05,1537,131001,7370774,56.0,56.5,55.5,56.5,0.5,62
109,2002-07-08,1537,263000,14888709,56.5,57.5,56.0,56.5,0.0,84
110,2002-07-09,1537,285000,15723500,56.0,57.0,54.0,55.0,-1.5,76
111,2002-07-10,1537,471000,25107500,54.5,55.0,52.0,55.0,0.0,169
112,2002-07-11,1537,202000,9676400,48.3,48.3,47.5,48.3,0.0,95
113,2002-07-12,1537,400025,19420901,48.3,49.2,48.0,49.0,0.7,142
114,2002-07-15,1537,115031,5612710,49.0,49.1,48.4,48.8,-0.2,53
115,2002-07-16,1537,91005,4420389,48.8,48.9,47.9,48.6,-0.2,55
116,2002-07-17,1537,109012,5217179,48.6,48.6,46.5,48.0,-0.6,47
117,2002-07-18,1537,127000,6097400,48.0,48.3,47.6,48.2,0.2,60
118,2002-07-19,1537,104000,4991600,47.9,48.2,47.2,48.0,-0.2,50
119,2002-07-22,1537,164001,7554247,47.3,47.6,45.0,46.5,-1.5,73
120,2002-07-23,1537,117015,5389293,46.1,46.5,45.5,46.4,-0.1,60
121,2002-07-24,1537,94004,4354984,46.2,46.5,45.7,45.7,-0.7,52
122,2002-07-25,1537,140069,6490035,46.0,47.0,45.8,46.5,0.8,85
123,2002-07-26,1537,121160,5523500,46.4,46.4,45.0,45.8,-0.7,82
124,2002-07-29,1537,104011,4741500,45.5,45.8,45.3,45.7,-0.1,56
125,2002-07-30,1537,125867,5733821,45.5,45.6,45.3,45.5,-0.2,64
126,2002-07-31,1537,237027,10750021,45.3,45.8,45.0,45.8,0.3,97
127,2002-08-01,1537,414000,18896900,45.5,45.9,45.4,45.5,-0.3,104
128,2002-08-02,1537,1203000,55859300,45.2,47.6,45.2,46.7,1.2,390
129,2002-08-05,1537,593203,26582230,45.0,45.8,43.5,45.4,-1.3,213
130,2002-08-06,1537,399612,18077842,44.6,45.6,44.6,45.6,0.2,106
131,2002-08-07,1537,767000,35187300,45.5,46.2,45.5,45.6,0.0,166
132,2002-08-08,1537,527000,23588000,45.4,45.6,43.6,45.6,0.0,196
133,2002-08-09,1537,578001,26241945,45.1,45.6,45.0,45.6,0.0,164
134,2002-08-12,1537,807000,37168100,45.5,46.5,45.4,46.5,0.9,219
135,2002-08-13,1537,287012,13285754,46.0,46.5,45.9,46.4,-0.1,73
136,2002-08-14,1537,966000,45089500,46.0,47.2,46.0,47.2,0.8,218
137,2002-08-15,1537,608010,28713269,47.3,47.5,46.6,47.1,-0.1,168
138,2002-08-16,1537,383000,17953400,47.1,47.2,46.3,46.9,-0.2,111
139,2002-08-19,1537,1009005,47658933,46.7,48.0,46.6,48.0,1.1,233
140,2002-08-20,1537,463000,22132700,48.0,48.1,47.4,47.6,-0.4,113
141,2002-08-21,1537,143000,6736700,47.0,47.3,47.0,47.2,-0.4,50
142,2002-08-22,1537,745000,35376700,46.7,47.9,46.7,47.9,0.7,165
143,2002-08-23,1537,1047000,50764200,47.5,49.3,47.3,48.8,0.9,248
144,2002-08-26,1537,475000,23188300,48.5,49.0,48.3,48.9,0.1,123
145,2002-08-27,1537,737000,36255000,48.7,49.6,48.7,49.0,0.1,187
146,2002-08-28,1537,324000,15640500,48.7,49.0,47.0,48.1,-0.9,110
147,2002-08-29,1537,299000,14234400,47.5,48.0,47.0,47.8,-0.3,71
148,2002-08-30,1537,184887,8800784,47.3,47.9,47.2,47.5,-0.3,54
149,2002-09-02,1537,290030,13485817,47.0,47.4,45.9,46.9,-0.6,101
150,2002-09-03,1537,444176,20330612,46.2,47.0,45.0,45.7,-1.2,135
151,2002-09-04,1537,136500,6176734,45.1,45.7,44.9,45.0,-0.7,53
152,2002-09-05,1537,241000,10714700,44.7,45.1,43.9,44.0,-1.0,93
153,2002-09-09,1537,286000,12445700,43.7,44.0,43.0,43.7,-0.3,82
154,2002-09-10,1537,812800,36119683,43.5,45.8,43.2,45.8,2.1,186
155,2002-09-11,1537,318000,14541000,45.2,45.9,45.2,45.9,0.1,99
156,2002-09-12,1537,176000,8065300,45.4,45.9,45.4,45.8,-0.1,41
157,2002-09-13,1537,383000,17601800,45.4,46.3,45.4,45.9,0.1,82
158,2002-09-16,1537,294600,13566400,45.4,46.3,45.4,45.9,0.0,73
159,2002-09-17,1537,729000,33545100,45.6,46.5,45.6,46.2,0.3,127
160,2002-09-18,1537,225069,10301870,45.7,45.9,45.0,45.5,-0.7,62
161,2002-09-19,1537,203010,9134252,45.1,45.5,44.5,44.7,-0.8,73
162,2002-09-20,1537,274703,12223161,44.2,44.9,43.7,43.8,-0.9,94
163,2002-09-23,1537,240596,10336353,43.6,43.7,42.0,42.8,-1.0,117
164,2002-09-24,1537,199061,8488897,42.3,43.2,42.0,43.2,0.4,65
165,2002-09-25,1537,152004,6504171,42.7,43.0,42.2,43.0,-0.2,52
166,2002-09-26,1537,194000,8329300,42.6,43.3,42.5,42.9,-0.1,51
167,2002-09-27,1537,228700,9816075,42.7,43.2,40.8,40.8,-2.1,60
168,2002-09-30,1537,180998,7637397,42.1,42.5,41.8,42.5,1.7,87
169,2002-10-01,1537,91169,3859545,42.0,42.5,41.9,42.3,-0.2,33
170,2002-10-02,1537,286000,12139400,42.0,42.6,42.0,42.5,0.2,38
171,2002-10-03,1537,172005,7252111,42.1,42.3,41.7,42.3,-0.2,43
172,2002-10-04,1537,314000,13306900,42.0,43.3,41.7,43.3,1.0,58
173,2002-10-07,1537,69800,3001063,42.8,43.2,42.5,43.0,-0.3,36
174,2002-10-08,1537,86100,3694857,42.5,43.1,42.3,43.0,0.0,37
175,2002-10-09,1537,195010,8433827,42.7,43.7,42.7,42.9,-0.1,45
176,2002-10-11,1537,50001,2143142,42.9,43.1,42.3,42.7,-0.2,21
177,2002-10-14,1537,105000,4460600,42.3,43.0,41.5,42.0,-0.7,40
178,2002-10-15,1537,507000,21488000,41.7,42.9,41.7,42.4,0.4,129
179,2002-10-16,1537,236872,9992280,42.0,42.7,41.4,41.8,-0.6,70
180,2002-10-17,1537,474202,19860099,41.4,42.3,41.4,42.3,0.5,110
181,2002-10-18,1537,839400,35552432,42.0,42.7,42.0,42.1,-0.2,181
182,2002-10-21,1537,2950013,130890444,42.3,45.0,42.2,45.0,2.9,577
183,2002-10-22,1537,1352150,59914215,44.6,45.0,43.2,44.9,-0.1,314
184,2002-10-23,1537,1413000,63459800,44.6,45.3,44.5,45.0,0.1,296
185,2002-10-24,1537,894800,40443415,44.8,45.7,44.2,44.8,-0.2,177
186,2002-10-25,1537,413500,18338385,44.5,44.7,43.0,44.5,-0.3,137
187,2002-10-28,1537,591071,26247911,44.5,44.6,44.0,44.5,0.0,140
188,2002-10-29,1537,415001,18381644,44.1,44.4,44.1,44.4,-0.1,98
189,2002-10-30,1537,1079774,48211954,44.3,45.2,43.8,44.7,0.3,257
190,2002-10-31,1537,569000,25440800,44.5,45.0,44.1,44.7,0.0,124
191,2002-11-01,1537,460030,20530232,44.4,45.1,44.0,44.0,-0.7,119
192,2002-11-04,1537,387512,17091193,43.5,44.5,43.4,43.9,-0.1,106
193,2002-11-05,1537,816910,36125647,43.5,44.7,43.5,44.3,0.4,166
194,2002-11-06,1537,504001,22168144,44.0,44.3,43.6,44.1,-0.2,134
195,2002-11-07,1537,859001,38074143,43.6,44.6,43.6,44.2,0.1,188
196,2002-11-08,1537,753003,33131229,43.9,44.2,43.6,44.1,-0.1,240
197,2002-11-11,1537,645000,28015100,44.0,44.1,42.8,43.6,-0.5,266
198,2002-11-12,1537,426802,18438689,43.2,43.5,42.9,43.0,-0.6,124
199,2002-11-13,1537,426200,18365455,43.0,43.5,42.6,43.2,0.2,138
200,2002-11-14,1537,470590,20292557,43.0,43.3,42.9,43.3,0.1,132
201,2002-11-15,1537,2203006,97105858,43.3,44.9,43.0,44.4,1.1,556
202,2002-11-18,1537,1283502,56991471,44.3,44.8,43.6,44.4,0.0,321
203,2002-11-19,1537,1808437,81084200,44.3,45.4,43.8,43.8,-0.6,422
204,2002-11-20,1537,621331,26805624,43.8,44.0,42.6,42.6,-1.2,229
205,2002-11-21,1537,668120,28441584,42.8,43.0,41.9,41.9,-0.7,170
206,2002-11-22,1537,798441,33497985,41.9,42.3,41.5,41.9,0.0,232
207,2002-11-25,1537,361500,15176945,42.0,42.1,41.6,41.9,0.0,66
208,2002-11-26,1537,243059,10138959,41.9,41.9,41.6,41.7,-0.2,87
209,2002-11-27,1537,290001,11984141,41.6,41.7,40.8,41.0,-0.7,111
210,2002-11-28,1537,525000,21632400,41.0,41.5,40.8,41.0,0.0,111
