,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2007-06-29,4722,643000,8707850,13.3,13.9,13.2,13.25,-0.3,188
1,2007-07-02,4722,169000,2225400,13.4,13.4,12.95,13.0,-0.25,59
2,2007-07-03,4722,196000,2550550,13.1,13.1,12.95,13.0,0.0,45
3,2007-07-04,4722,232000,3011800,13.1,13.3,12.8,12.9,-0.1,63
4,2007-07-05,4722,100000,1307750,13.4,13.4,13.0,13.05,0.15,38
5,2007-07-06,4722,885000,12112200,13.2,13.95,13.2,13.7,0.65,243
6,2007-07-09,4722,1464000,21188450,13.95,14.65,13.9,14.55,0.85,375
7,2007-07-10,4722,648000,9136650,14.5,14.5,13.8,13.9,-0.65,249
8,2007-07-11,4722,533000,7308600,14.2,14.2,13.5,13.6,-0.3,190
9,2007-07-12,4722,719000,9960150,14.0,14.0,13.75,14.0,0.4,211
10,2007-07-13,4722,869000,12057850,13.8,14.2,13.7,13.75,0.0,237
11,2007-07-16,4722,991000,13508850,13.9,13.95,13.45,13.6,-0.15,234
12,2007-07-17,4722,629000,8689900,13.65,13.95,13.6,13.95,0.35,185
13,2007-07-18,4722,3009000,44447300,14.0,14.9,14.0,14.9,0.95,714
14,2007-07-19,4722,3069000,48029200,15.7,15.9,15.0,15.05,0.15,796
15,2007-07-20,4722,1752000,25164200,15.3,15.45,14.0,14.5,-0.55,479
16,2007-07-23,4722,1348000,19051800,14.5,14.7,13.95,14.25,-0.25,386
17,2007-07-24,4722,1396000,20213550,14.3,14.7,14.1,14.5,0.25,324
18,2007-07-25,4722,711000,10309950,14.7,14.8,14.25,14.4,-0.1,212
19,2007-07-26,4722,978000,13877750,14.6,14.65,13.7,13.7,-0.7,280
20,2007-07-27,4722,509000,6769250,13.4,13.55,13.05,13.4,-0.3,172
21,2007-07-30,4722,241000,3148500,13.2,13.4,13.0,13.1,-0.3,81
22,2007-07-31,4722,210000,2821150,13.2,13.7,13.2,13.5,0.4,90
23,2007-08-01,4722,175000,2319200,13.5,13.5,13.0,13.0,-0.5,83
24,2007-08-02,4722,368000,4680350,13.3,13.3,12.4,12.6,-0.4,112
