,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1444,2918814,29169687,10.05,10.1,9.9,9.9,-0.35,528
1,2000-03-27,1444,2463109,24085916,9.6,9.9,9.6,9.9,0.0,469
2,2000-03-28,1444,5430251,55105757,9.95,10.3,9.9,10.0,0.1,840
3,2000-03-29,1444,3555101,36286681,10.2,10.35,10.05,10.15,0.15,589
4,2000-03-30,1444,4394090,44997741,10.45,10.45,10.0,10.0,-0.15,701
5,2000-03-31,1444,1840468,18543032,10.05,10.2,10.0,10.05,0.05,409
6,2000-04-01,1444,1574019,15728737,10.1,10.2,9.9,9.95,-0.1,301
7,2000-04-05,1444,3801000,38398700,10.05,10.2,10.0,10.05,0.1,537
8,2000-04-06,1444,4629686,47755277,10.2,10.5,10.15,10.3,0.25,824
9,2000-04-07,1444,7342634,77876300,10.5,10.8,10.4,10.4,0.1,1055
10,2000-04-08,1444,2872381,29570616,10.5,10.55,10.1,10.15,-0.25,506
11,2000-04-10,1444,2984000,30132950,10.15,10.25,10.05,10.1,-0.05,475
12,2000-04-11,1444,4558874,46519136,10.1,10.35,10.1,10.1,0.0,819
13,2000-04-12,1444,2410129,24608500,10.3,10.35,10.1,10.15,0.05,510
14,2000-04-13,1444,4095179,41771892,10.15,10.35,10.0,10.0,-0.15,719
15,2000-04-14,1444,2421774,24415242,10.0,10.25,10.0,10.0,0.0,455
16,2000-04-15,1444,3615420,34644419,9.7,9.85,9.35,9.5,-0.5,572
17,2000-04-17,1444,1917000,18288800,9.55,9.7,9.35,9.55,0.05,363
18,2000-04-18,1444,2060623,20061314,9.7,9.8,9.6,9.8,0.25,411
19,2000-04-19,1444,1868607,18392648,9.9,9.95,9.7,9.75,-0.05,474
20,2000-04-20,1444,2092414,20159505,9.7,9.8,9.5,9.55,-0.2,385
21,2000-04-21,1444,1461190,13978503,9.55,9.65,9.5,9.55,0.0,261
22,2000-04-24,1444,1562656,14790629,9.55,9.6,9.3,9.45,-0.1,334
23,2000-04-25,1444,1242217,11583486,9.3,9.45,9.2,9.35,-0.1,266
24,2000-04-26,1444,2649878,23934308,9.35,9.35,8.7,8.8,-0.55,437
25,2000-04-27,1444,1607032,14024067,8.8,9.0,8.6,8.7,-0.1,339
26,2000-04-28,1444,1839754,16090509,8.7,8.95,8.6,8.95,0.25,364
27,2000-04-29,1444,1652871,14549592,8.9,8.95,8.7,8.7,-0.25,288
28,2000-05-02,1444,1816000,15413200,8.7,8.7,8.35,8.45,-0.25,327
29,2000-05-03,1444,4232108,33935656,8.0,8.3,7.9,7.9,-0.55,628
30,2000-05-04,1444,4058602,32965577,7.8,8.35,7.8,8.1,0.2,619
31,2000-05-05,1444,2632899,21599630,8.1,8.3,8.0,8.3,0.2,439
32,2000-05-06,1444,2294743,18779076,8.3,8.3,8.1,8.1,-0.2,374
33,2000-05-08,1444,1570000,12645550,8.15,8.2,8.0,8.05,-0.05,280
34,2000-05-09,1444,1634476,13206458,8.15,8.15,8.0,8.15,0.1,340
35,2000-05-10,1444,4865200,40963965,8.2,8.6,8.2,8.4,0.25,801
36,2000-05-11,1444,4855288,40845697,8.5,8.6,8.2,8.3,-0.1,714
