,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2021-10-25,5222,7546103,1295986905,160.0,185.0,157.0,181.0,0.0,5467
1,2021-10-26,5222,4754741,870831304,181.0,190.0,177.5,185.0,4.0,3741
2,2021-10-27,5222,3801996,703300400,182.0,191.5,177.0,190.0,5.0,3048
3,2021-10-28,5222,3279266,627089404,188.0,195.5,186.0,189.0,-1.0,2708
4,2021-10-29,5222,3664946,671434625,191.0,191.0,176.0,178.5,-10.5,3159
5,2021-11-01,5222,4332301,813060410,183.0,196.0,175.5,196.0,17.5,3093
6,2021-11-02,5222,8098916,1693503025,201.5,215.5,196.5,206.0,10.0,5446
7,2021-11-03,5222,4843885,955148838,198.0,207.5,187.5,207.5,1.5,3870
8,2021-11-04,5222,2845761,582970009,207.0,211.5,200.0,201.0,-6.5,2503
9,2021-11-05,5222,2299765,448683162,200.5,200.5,190.0,194.0,-7.0,2025
10,2021-11-08,5222,2780530,520880398,188.0,194.0,183.0,188.0,-6.0,2224
11,2021-11-10,5222,3963338,767897603,184.0,201.0,179.0,201.0,18.0,2965
12,2021-11-11,5222,5437192,1135218410,197.0,218.0,196.5,212.0,11.0,4353
13,2021-11-12,5222,3670651,799263038,215.5,225.0,212.0,218.0,6.0,3211
14,2021-11-15,5222,3470523,760558323,219.0,227.0,213.5,217.5,-0.5,3017
15,2021-11-16,5222,2618942,565848191,217.0,221.5,212.0,214.0,-3.5,2380
16,2021-11-17,5222,4225723,946441457,218.5,233.5,216.0,229.5,15.5,3540
17,2021-11-18,5222,4234193,932472917,224.0,225.5,216.0,216.5,-13.0,3910
18,2021-11-19,5222,1774126,387157352,218.0,222.0,214.0,216.5,0.0,1679
19,2021-11-22,5222,1177860,255780347,217.5,221.0,215.5,216.0,-0.5,1116
20,2021-11-23,5222,4515655,1021301104,219.5,234.0,217.0,225.0,9.0,3827
21,2021-11-24,5222,3054599,695571034,226.0,233.5,223.0,226.5,1.5,2719
22,2021-11-25,5222,2966652,653121010,227.0,229.0,215.5,216.0,-10.5,2812
23,2021-11-29,5222,1565850,320710287,199.0,213.0,196.5,208.5,4.0,1547
24,2021-11-30,5222,1232420,258385562,212.0,213.0,208.0,208.0,-0.5,1223
25,2021-12-01,5222,770766,160328434,207.0,210.5,205.0,209.0,1.0,784
26,2021-12-02,5222,1750372,356762940,208.0,208.0,200.5,201.5,-7.5,1613
27,2021-12-03,5222,810359,167993670,206.5,210.0,204.5,207.0,5.5,774
28,2021-12-06,5222,690237,142092853,207.0,210.0,203.0,206.5,-0.5,670
29,2021-12-07,5222,767021,160548565,207.0,212.0,206.5,207.0,0.5,808
30,2021-12-08,5222,2382905,517518838,211.5,222.0,209.0,219.0,12.0,2273
31,2021-12-09,5222,1317291,285044651,222.0,222.0,213.0,214.0,-5.0,1279
32,2021-12-10,5222,620799,132271040,214.0,216.5,210.0,213.5,-0.5,634
33,2021-12-13,5222,1208467,252328345,215.0,215.0,207.0,208.5,-5.0,1188
34,2021-12-14,5222,763957,157466256,207.0,209.5,205.0,205.5,-3.0,729
35,2021-12-15,5222,585011,119673472,206.5,207.5,201.5,205.5,0.0,466
36,2021-12-16,5222,701212,147726859,207.0,213.0,207.0,211.0,5.5,682
37,2021-12-17,5222,470301,98140109,210.5,212.0,207.0,207.0,-4.0,481
38,2021-12-20,5222,306934,63443511,207.0,209.5,205.5,205.5,-1.5,337
39,2021-12-21,5222,314906,64975152,207.0,208.0,204.5,206.5,1.0,333
