,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2515,5577174,50223014,9.2,9.2,8.95,8.95,-0.3,1080
1,2000-03-27,2515,5163989,45912477,9.0,9.05,8.7,8.9,-0.05,972
2,2000-03-28,2515,7904356,72431160,8.9,9.35,8.9,9.1,0.2,1344
3,2000-03-29,2515,6845382,63455158,9.3,9.4,9.1,9.2,0.1,1365
4,2000-03-30,2515,6456197,59622163,9.3,9.45,9.0,9.15,-0.05,1102
5,2000-03-31,2515,9936790,91597937,9.15,9.5,8.9,9.35,0.2,1475
6,2000-04-01,2515,4679780,42858417,9.35,9.4,9.1,9.2,-0.15,779
7,2000-04-05,2515,5964000,53645300,8.7,9.3,8.7,8.9,-0.3,919
8,2000-04-06,2515,8529402,77892696,8.9,9.3,8.9,9.05,0.15,1400
9,2000-04-07,2515,4829427,43717043,9.1,9.2,9.0,9.0,-0.05,854
10,2000-04-08,2515,3740930,33214882,9.0,9.1,8.8,8.8,-0.2,711
11,2000-04-10,2515,4801000,42514550,8.85,8.95,8.8,8.8,0.0,768
12,2000-04-11,2515,4970422,44136248,8.85,9.0,8.8,8.8,0.0,973
13,2000-04-12,2515,9895482,89369336,8.95,9.2,8.9,9.0,0.2,1432
14,2000-04-13,2515,10098225,91465825,9.05,9.2,8.95,8.95,-0.05,1506
15,2000-04-14,2515,4926440,43633492,9.0,9.0,8.7,8.7,-0.25,887
16,2000-04-15,2515,5842421,47969173,8.2,8.45,8.1,8.15,-0.55,1118
17,2000-04-17,2515,3960000,32347450,8.15,8.35,8.1,8.15,0.0,672
18,2000-04-18,2515,4560462,37864581,8.2,8.4,8.2,8.25,0.1,805
19,2000-04-19,2515,3592744,29529823,8.4,8.4,8.1,8.1,-0.15,767
20,2000-04-20,2515,2474902,20113645,8.15,8.2,8.1,8.1,0.0,507
21,2000-04-21,2515,2710149,22215077,8.1,8.3,8.1,8.15,0.05,451
22,2000-04-24,2515,2628414,21242336,8.2,8.25,8.0,8.0,-0.15,517
23,2000-04-25,2515,2949060,23180028,7.8,8.0,7.8,7.85,-0.15,552
24,2000-04-26,2515,5316227,40481261,7.85,8.05,7.35,7.55,-0.3,857
25,2000-04-27,2515,2999764,22442124,7.6,7.7,7.3,7.55,0.0,599
26,2000-04-28,2515,3836500,28914958,7.55,7.8,7.3,7.75,0.2,734
27,2000-04-29,2515,2801262,21650289,7.85,7.85,7.55,7.6,-0.15,592
28,2000-05-02,2515,3012000,22209550,7.6,7.6,7.25,7.25,-0.35,541
29,2000-05-03,2515,3243634,22471740,7.1,7.15,6.75,6.9,-0.35,767
30,2000-05-04,2515,3203676,22624133,6.8,7.25,6.8,7.15,0.25,632
31,2000-05-05,2515,2199263,15818151,7.25,7.3,7.1,7.3,0.15,416
32,2000-05-06,2515,3118513,23021827,7.3,7.5,7.2,7.45,0.15,611
33,2000-05-08,2515,1624000,11884900,7.45,7.5,7.15,7.3,-0.15,355
34,2000-05-09,2515,2000027,14548058,7.3,7.35,7.2,7.2,-0.1,364
35,2000-05-10,2515,1933714,13957249,7.2,7.3,7.15,7.25,0.05,404
36,2000-05-11,2515,3397269,24898105,7.3,7.45,7.2,7.35,0.1,730
37,2000-05-12,2515,3784392,28634264,7.55,7.7,7.4,7.6,0.25,727
38,2000-05-15,2515,2919173,22300104,7.7,7.8,7.5,7.6,0.0,576
39,2000-05-16,2515,2257410,16938781,7.6,7.7,7.4,7.45,-0.15,448
40,2000-05-17,2515,5156341,39907033,7.6,7.85,7.5,7.85,0.4,942
41,2000-05-18,2515,2342498,17972231,7.75,7.8,7.6,7.7,-0.15,479
42,2000-05-19,2515,2535417,19599464,7.7,7.8,7.6,7.7,0.0,534
43,2000-05-20,2515,2572710,19676560,7.8,7.8,7.4,7.5,-0.2,545
44,2000-05-22,2515,1854000,13953650,7.6,7.6,7.4,7.55,0.05,321
45,2000-05-23,2515,2005679,15176508,7.55,7.7,7.4,7.45,-0.1,500
46,2000-05-24,2515,2176221,15934796,7.4,7.4,7.25,7.25,-0.2,442
47,2000-05-25,2515,1486131,10758554,7.3,7.4,7.2,7.2,-0.05,312
48,2000-05-26,2515,1670276,12205327,7.2,7.4,7.2,7.4,0.2,313
