,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2020-12-14,6743,4303482,529925432,128.0,128.0,117.5,120.0,0.0,2852
1,2020-12-15,6743,3528639,448369354,121.5,133.0,121.5,130.0,10.0,2192
2,2020-12-16,6743,3675010,499622909,133.0,141.0,129.5,139.0,9.0,2323
3,2020-12-17,6743,2062628,285935700,138.0,142.0,134.5,140.0,1.0,1358
4,2020-12-18,6743,1543532,215667482,139.0,142.0,138.0,142.0,2.0,1140
5,2020-12-21,6743,3983615,585320980,142.0,150.5,141.0,149.5,7.5,2577
6,2020-12-22,6743,4712875,652589452,145.0,146.5,135.0,135.0,-14.5,3425
7,2020-12-24,6743,1635761,222453205,131.0,140.0,131.0,134.5,4.0,1220
8,2020-12-25,6743,3654117,520626022,138.5,147.5,136.5,146.5,12.0,2674
9,2020-12-28,6743,3389510,472466911,143.0,145.0,136.0,140.0,-6.5,2680
10,2020-12-29,6743,2543384,337729140,137.5,138.5,129.0,132.5,-7.5,1973
11,2020-12-30,6743,2044600,264087644,129.5,132.0,128.0,130.0,-2.5,1524
12,2020-12-31,6743,716034,93499085,130.5,133.0,129.0,130.0,0.0,593
13,2021-01-04,6743,1411796,178693977,130.5,130.5,124.0,127.0,-3.0,1125
14,2021-01-05,6743,1681972,221040360,128.0,135.0,126.0,133.0,6.0,1164
15,2021-01-06,6743,1298698,166257837,130.0,131.5,126.0,127.0,-6.0,972
16,2021-01-07,6743,914043,115114748,129.0,129.0,125.0,125.0,-2.0,699
17,2021-01-08,6743,1234010,149454647,124.5,124.5,119.0,121.5,-3.5,966
18,2021-01-11,6743,1184943,144726295,118.0,127.5,116.0,123.0,1.5,918
19,2021-01-12,6743,738623,89606455,124.0,124.0,120.0,120.0,-3.0,569
20,2021-01-13,6743,869765,104038481,120.0,123.0,118.0,119.0,-1.0,719
21,2021-01-14,6743,615567,73370028,119.0,122.5,117.0,122.5,3.5,550
22,2021-01-15,6743,418150,50452274,122.5,123.0,119.5,120.0,-2.5,334
23,2021-01-18,6743,339199,40275612,119.5,121.5,117.0,119.5,-0.5,269
24,2021-01-19,6743,280553,33411648,120.5,121.0,118.0,119.0,-0.5,253
25,2021-01-20,6743,390239,46102922,120.0,120.0,117.0,117.5,-1.5,330
26,2021-01-21,6743,620444,74087686,118.5,121.5,117.5,117.5,0.0,438
27,2021-01-22,6743,305774,35923590,118.0,118.0,117.0,117.5,0.0,247
28,2021-01-25,6743,205346,24299826,117.5,119.5,117.0,119.0,1.5,195
29,2021-01-26,6743,1917581,241772030,120.0,128.5,120.0,127.5,8.5,1424
30,2021-01-27,6743,3053262,417226715,128.5,140.0,128.5,140.0,12.5,1957
31,2021-01-28,6743,4185531,596092029,136.0,148.0,135.5,140.0,0.0,2696
32,2021-01-29,6743,2426372,336072495,144.0,144.5,132.5,133.0,-7.0,1878
33,2021-02-01,6743,1627848,221491459,134.0,140.0,130.5,139.5,6.5,1276
34,2021-02-02,6743,1225071,165288792,137.0,137.5,133.5,134.5,-5.0,926
35,2021-02-03,6743,552615,74244797,135.0,137.0,133.0,133.5,-1.0,494
36,2021-02-04,6743,417208,55571773,134.0,135.0,132.0,132.5,-1.0,378
37,2021-02-05,6743,1112479,152816090,134.0,140.5,133.0,137.5,5.0,928
