,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2007-06-29,8070,1589000,283085500,180.5,181.0,176.0,177.5,1.0,981
1,2007-07-02,8070,417000,73247000,177.5,178.5,174.0,174.0,-3.5,290
2,2007-07-03,8070,518000,89504500,175.0,176.0,172.0,172.0,-2.0,374
3,2007-07-04,8070,539000,91879500,173.0,173.0,169.5,170.0,-2.0,382
4,2007-07-05,8070,651000,110679500,171.0,173.0,167.5,170.0,0.0,447
5,2007-07-06,8070,1113000,191774000,170.0,174.0,170.0,171.5,1.5,536
6,2007-07-09,8070,592000,101428500,172.0,173.5,170.5,171.0,-0.5,385
7,2007-07-10,8070,476000,81305000,171.5,173.0,170.0,170.5,-0.5,312
8,2007-07-11,8070,519000,87946500,169.0,171.5,168.0,168.5,-2.0,339
9,2007-07-12,8070,2748000,486962000,169.5,180.0,166.0,180.0,11.5,1318
10,2007-07-13,8070,3680000,666280500,185.0,185.0,175.0,175.0,-5.0,2058
11,2007-07-16,8070,881000,150465500,175.0,176.0,166.0,167.5,-7.5,617
12,2007-07-17,8070,320000,54266500,168.0,171.0,168.0,169.5,2.0,248
13,2007-07-18,8070,708000,121824000,172.0,174.5,169.5,170.0,0.5,454
14,2007-07-19,8070,697000,116854000,170.0,170.0,166.0,166.5,-3.5,479
15,2007-07-20,8070,542000,90817000,169.5,169.5,166.5,168.0,1.5,397
16,2007-07-23,8070,1307000,218753000,168.0,169.0,166.5,167.0,-1.0,701
17,2007-07-24,8070,1314000,208938000,159.0,161.0,157.0,158.0,0.0,848
18,2007-07-25,8070,956000,152125000,158.0,161.5,157.0,159.0,1.0,596
19,2007-07-26,8070,683000,107435500,160.0,161.0,152.5,156.0,-3.0,432
20,2007-07-27,8070,392000,60045500,153.0,155.0,152.0,152.5,-3.5,258
21,2007-07-30,8070,281000,42652000,152.5,154.0,150.5,151.0,-1.5,181
22,2007-07-31,8070,246000,37573000,152.0,154.0,152.0,153.0,2.0,178
23,2007-08-01,8070,687000,105296500,152.5,156.5,150.0,150.0,-3.0,354
24,2007-08-02,8070,611000,89981000,150.5,153.0,144.0,144.5,-5.5,395
25,2007-08-03,8070,403000,58721000,148.5,149.0,144.5,145.5,1.0,263
26,2007-08-06,8070,400000,56465500,144.0,144.0,139.5,142.0,-3.5,276
27,2007-08-07,8070,259000,37039000,145.0,145.5,141.5,142.0,0.0,184
28,2007-08-08,8070,161000,23155000,142.0,145.0,142.0,145.0,3.0,141
29,2007-08-09,8070,264000,38273500,147.0,147.0,143.5,143.5,-1.5,204
30,2007-08-10,8070,251000,35570000,142.0,142.5,140.5,142.0,-1.5,174
31,2007-08-13,8070,230000,33007000,143.0,144.5,142.0,143.0,1.0,163
32,2007-08-14,8070,248000,36201500,145.0,148.0,143.0,147.0,4.0,204
33,2007-08-15,8070,221000,31413000,146.0,146.0,137.5,140.0,-7.0,169
34,2007-08-16,8070,481000,63648500,137.0,138.0,130.5,132.0,-8.0,351
35,2007-08-17,8070,453000,58309000,130.0,132.0,124.0,125.0,-7.0,285
36,2007-08-20,8070,926000,116057500,131.0,131.0,122.5,128.0,3.0,578
37,2007-08-21,8070,278000,35134000,128.0,128.5,124.5,125.5,-2.5,199
38,2007-08-22,8070,461000,59481000,128.0,131.5,127.0,130.0,4.5,305
39,2007-08-23,8070,175000,23032500,132.0,133.0,130.5,132.0,2.0,150
40,2007-08-24,8070,380000,50779500,131.0,137.0,129.5,136.5,4.5,234
41,2007-08-27,8070,347000,48336000,138.5,141.0,137.0,140.0,3.5,261
42,2007-08-28,8070,199000,27871500,137.0,142.0,137.0,140.5,0.5,134
43,2007-08-29,8070,181000,25055500,136.0,139.5,136.0,139.0,-1.5,119
44,2007-08-30,8070,295000,40952000,142.0,143.0,137.0,137.5,-1.5,159
45,2007-08-31,8070,279000,37582500,137.0,137.0,134.0,134.5,-3.0,198
46,2007-09-03,8070,238000,32656500,135.5,139.0,134.0,138.0,3.5,168
47,2007-09-04,8070,476000,66565000,138.0,141.5,137.0,141.5,3.5,214
48,2007-09-05,8070,138000,19367000,141.5,141.5,139.0,140.0,-1.5,109
49,2007-09-06,8070,92000,12874500,139.5,142.0,138.0,139.0,-1.0,78
50,2007-09-07,8070,324000,45277500,139.0,141.5,138.0,141.0,2.0,213
51,2007-09-10,8070,119000,16515500,138.0,140.0,138.0,139.0,-2.0,89
52,2007-09-11,8070,129000,18039500,139.0,140.5,139.0,140.0,1.0,83
53,2007-09-12,8070,165000,23051000,141.5,141.5,138.5,140.0,0.0,96
54,2007-09-13,8070,57000,7922000,141.0,141.0,138.0,138.0,-2.0,45
55,2007-09-14,8070,89000,12346500,139.0,139.5,138.0,138.0,0.0,52
56,2007-09-17,8070,84000,11589000,138.0,139.0,137.0,137.0,-1.0,62
57,2007-09-19,8070,225000,30798500,138.5,140.0,134.5,135.0,-2.0,111
58,2007-09-20,8070,189000,26238500,139.0,141.5,137.0,137.0,2.0,113
59,2007-09-21,8070,75000,10386500,137.0,139.0,137.0,138.5,1.5,48
60,2007-09-26,8070,86000,11906000,138.5,140.0,137.0,137.5,-1.0,59
61,2007-09-27,8070,398000,56196500,139.5,142.5,139.5,142.0,4.5,196
62,2007-09-28,8070,573000,82823500,142.0,146.5,142.0,145.5,3.5,318
63,2007-10-01,8070,311000,46063000,148.0,149.5,146.5,147.5,-0.5,138
64,2007-10-02,8070,150000,22041000,148.0,149.0,146.0,146.0,-1.5,97
65,2007-10-03,8070,652000,97970500,147.0,152.5,146.5,149.5,3.5,409
66,2007-10-04,8070,415000,62743500,151.0,153.5,149.5,149.5,0.0,283
67,2007-10-05,8070,213000,31871000,150.0,152.0,148.0,148.0,-1.5,151
68,2007-10-08,8070,221000,32776000,148.5,150.0,147.0,148.0,0.0,121
69,2007-10-09,8070,228000,33255500,148.0,148.0,144.0,146.0,-2.0,114
70,2007-10-11,8070,178000,25574500,147.0,147.0,142.5,142.5,-3.5,108
71,2007-10-12,8070,119000,17080500,143.0,145.0,142.5,143.0,0.5,78
72,2007-10-15,8070,89000,12824000,145.0,145.0,143.5,143.5,0.5,62
73,2007-10-16,8070,218000,31728500,143.0,147.5,143.0,145.5,2.0,126
74,2007-10-17,8070,1163000,177810000,150.5,155.5,148.5,155.5,10.0,701
75,2007-10-18,8070,1664000,265298000,159.5,161.0,157.0,157.5,2.0,990
76,2007-10-19,8070,358000,55939500,157.5,158.5,154.5,157.0,-0.5,224
77,2007-10-22,8070,301000,45570500,153.0,154.0,150.0,150.0,-7.0,226
78,2007-10-23,8070,245000,37312000,150.0,154.0,150.0,152.0,2.0,173
79,2007-10-24,8070,308000,47093500,152.5,155.0,150.0,150.0,-2.0,170
80,2007-10-25,8070,96000,14481000,150.5,152.5,150.0,150.0,0.0,74
81,2007-10-26,8070,447000,68082500,150.0,153.5,150.0,151.0,1.0,183
82,2007-10-29,8070,144000,21865000,153.5,153.5,150.5,151.0,0.0,88
83,2007-10-30,8070,97000,14616500,151.5,152.0,150.0,150.5,-0.5,74
84,2007-10-31,8070,262000,39352000,150.5,152.0,148.0,151.0,0.5,136
85,2007-11-01,8070,174000,26426500,153.0,153.0,151.0,151.5,0.5,110
86,2007-11-02,8070,300000,44954000,148.5,151.0,148.5,149.5,-2.0,138
87,2007-11-05,8070,232000,34554500,149.5,151.5,147.0,151.5,2.0,128
88,2007-11-06,8070,226000,34210000,152.0,152.5,151.0,151.0,-0.5,96
89,2007-11-07,8070,248000,37802500,152.0,154.5,151.0,151.0,0.0,153
90,2007-11-08,8070,284000,41550500,148.0,148.5,143.0,148.0,-3.0,184
91,2007-11-09,8070,131000,18975500,145.0,148.0,143.0,148.0,0.0,104
92,2007-11-12,8070,138000,19557000,145.0,145.0,138.5,140.0,-8.0,113
93,2007-11-13,8070,190000,26708000,140.0,143.0,139.0,141.0,1.0,95
94,2007-11-14,8070,73000,10450000,142.5,144.0,142.5,143.0,2.0,62
95,2007-11-15,8070,46000,6486500,143.0,143.0,140.0,140.0,-3.0,37
96,2007-11-16,8070,69000,9539500,138.0,139.0,138.0,138.0,-2.0,49
97,2007-11-19,8070,68000,9496000,138.0,140.5,138.0,140.0,2.0,50
98,2007-11-20,8070,106000,14817500,138.0,142.5,136.0,142.5,2.5,73
99,2007-11-21,8070,95000,13549500,142.5,143.0,142.0,143.0,0.5,67
100,2007-11-22,8070,96000,13744500,142.5,144.0,142.5,143.5,0.5,64
101,2007-11-23,8070,73000,10394500,143.5,143.5,140.5,143.5,0.0,57
102,2007-11-26,8070,119000,17125000,143.5,145.0,143.0,145.0,1.5,78
103,2007-11-27,8070,146000,20804000,145.0,145.0,140.5,144.0,-1.0,91
104,2007-11-28,8070,155000,22526500,145.0,146.5,144.0,144.5,0.5,101
105,2007-11-29,8070,116000,16907000,146.5,146.5,145.0,146.0,1.5,48
106,2007-11-30,8070,77000,11228000,145.5,146.5,145.0,145.0,-1.0,59
107,2007-12-03,8070,167000,24477500,145.0,147.5,144.0,146.5,1.5,94
108,2007-12-04,8070,262000,38592500,146.0,149.5,145.0,148.0,1.5,103
109,2007-12-05,8070,72000,10630500,146.0,148.0,146.0,147.5,-0.5,47
110,2007-12-06,8070,389000,58094500,148.0,150.5,147.0,149.0,1.5,127
111,2007-12-07,8070,160000,23758000,148.0,149.5,147.5,148.0,-1.0,53
112,2007-12-10,8070,31000,4540500,146.5,147.5,146.0,147.0,-1.0,27
113,2007-12-11,8070,63000,9147500,147.0,147.0,144.0,145.0,-2.0,45
114,2007-12-12,8070,121000,17289500,144.0,145.0,141.0,145.0,0.0,72
115,2007-12-13,8070,72000,10219000,145.0,145.0,141.0,141.0,-4.0,46
116,2007-12-14,8070,359000,48854000,140.0,143.0,132.0,143.0,2.0,227
117,2007-12-17,8070,85000,11611000,141.0,141.0,133.0,133.0,-10.0,71
118,2007-12-18,8070,213000,28479000,128.0,138.5,127.0,138.5,5.5,141
119,2007-12-19,8070,610000,87186500,139.0,144.5,138.0,142.5,4.0,197
120,2007-12-20,8070,61000,8578000,141.5,142.5,139.5,139.5,-3.0,50
121,2007-12-21,8070,55000,7640000,139.0,139.5,138.0,139.0,-0.5,38
122,2007-12-24,8070,376000,53332000,140.5,143.0,139.0,142.0,3.0,105
123,2007-12-25,8070,195000,27583500,142.0,142.0,140.0,140.0,-2.0,49
124,2007-12-26,8070,52000,7307000,138.0,141.0,138.0,141.0,1.0,31
125,2007-12-27,8070,400000,57186000,141.0,144.5,141.0,144.0,3.0,131
126,2007-12-28,8070,208000,30441000,144.0,149.5,141.0,149.5,5.5,119
127,2007-12-31,8070,510110,75936834,152.0,152.0,147.5,149.0,0.0,134
128,2008-01-02,8070,82416,12058904,149.0,149.0,145.0,145.0,-4.0,68
129,2008-01-03,8070,40120,5709040,141.5,143.5,140.5,143.0,-2.0,38
130,2008-01-04,8070,42263,5981083,141.5,143.0,141.0,141.0,-2.0,34
131,2008-01-07,8070,152180,20556300,138.0,138.0,134.0,135.0,-6.0,70
132,2008-01-08,8070,201587,26824571,134.0,136.0,130.0,134.0,-1.0,128
133,2008-01-09,8070,273879,35559770,130.0,132.0,128.0,129.0,-5.0,188
134,2008-01-10,8070,380570,49300100,132.0,132.0,128.0,130.0,1.0,236
135,2008-01-11,8070,115526,15007854,131.0,131.5,129.0,129.5,-0.5,88
136,2008-01-14,8070,275414,35115664,130.5,132.0,126.5,126.5,-3.0,120
137,2008-01-15,8070,649151,81909677,127.0,129.0,125.0,127.0,0.5,251
138,2008-01-16,8070,166935,20406070,125.0,125.0,120.0,122.0,-5.0,130
139,2008-01-17,8070,80107,9736892,124.0,125.0,119.5,120.0,-2.0,74
140,2008-01-18,8070,105485,12524670,118.0,121.5,116.0,121.5,1.5,93
141,2008-01-21,8070,72000,8774000,122.0,123.0,121.0,121.0,-0.5,53
