,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1316,2521000,53209700,21.1,21.6,21.0,21.0,-0.7,477
1,2000-03-27,1316,9372200,188415578,19.8,21.6,19.6,21.0,0.0,1456
2,2000-03-28,1316,5375206,114506897,21.0,21.9,21.0,21.0,0.0,1016
3,2000-03-29,1316,5761426,125732928,21.2,22.1,21.2,22.0,1.0,1163
4,2000-03-30,1316,6270012,139689060,22.6,22.6,22.0,22.0,0.0,1137
5,2000-03-31,1316,4158006,89112828,21.2,22.1,21.0,21.0,-1.0,732
6,2000-04-01,1316,3819318,79463288,20.3,21.3,20.3,21.3,0.3,626
7,2000-04-05,1316,1591000,34526100,22.0,22.0,21.3,21.8,0.5,441
8,2000-04-06,1316,3062962,65690062,22.0,22.2,21.0,22.0,0.2,463
9,2000-04-07,1316,1621020,35792385,22.5,22.5,21.7,22.1,0.1,415
10,2000-04-08,1316,3274007,75846947,22.1,23.6,22.1,23.6,1.5,594
11,2000-04-10,1316,9046000,227336500,25.2,25.2,24.4,25.2,1.6,1372
12,2000-04-11,1316,7865877,203525021,25.7,26.7,25.0,25.4,0.2,1620
13,2000-04-12,1316,3925118,98087649,25.4,25.8,24.5,24.5,-0.9,852
14,2000-04-13,1316,5780000,146380800,24.5,26.2,24.5,26.2,1.7,1207
15,2000-04-14,1316,11110722,305266375,26.8,28.0,26.5,27.2,1.0,2056
16,2000-04-15,1316,5706014,148916078,25.4,27.0,25.4,26.7,-0.5,1128
17,2000-04-17,1316,7680000,198216600,26.7,26.7,25.5,25.5,-1.2,1159
18,2000-04-18,1316,10503511,266768263,26.2,26.5,24.2,25.6,0.1,2022
19,2000-04-19,1316,10354004,278842100,26.0,27.3,26.0,27.3,1.7,1968
20,2000-04-20,1316,15474870,438671990,28.0,29.2,27.4,28.0,0.7,2793
21,2000-04-21,1316,12699387,361733736,28.0,29.1,27.7,28.5,0.5,2456
22,2000-04-24,1316,6233010,172805757,28.5,28.5,27.0,27.2,-1.3,1509
23,2000-04-25,1316,4700430,123744395,27.0,27.2,25.5,26.5,-0.7,975
24,2000-04-26,1316,3325822,84612266,26.2,26.2,24.7,24.7,-1.8,705
25,2000-04-27,1316,3789201,88073037,23.1,24.3,23.0,23.0,-1.7,719
26,2000-04-28,1316,2397497,51730070,21.6,22.8,21.4,21.4,-1.6,510
27,2000-04-29,1316,9041001,189014421,20.1,22.0,20.0,21.8,0.4,1698
28,2000-05-02,1316,3438000,74636400,22.0,22.2,21.3,21.6,-0.2,682
29,2000-05-03,1316,3300017,67333164,21.3,21.3,20.1,20.1,-1.5,592
30,2000-05-04,1316,3011002,57914838,18.8,20.0,18.7,18.7,-1.4,610
31,2000-05-05,1316,5226050,91516230,17.5,18.0,17.4,17.4,-1.3,1036
32,2000-05-06,1316,6640103,115758982,16.5,18.0,16.5,17.3,-0.1,1254
33,2000-05-08,1316,5218000,95423000,17.3,18.5,17.3,18.5,1.2,692
34,2000-05-09,1316,6816281,132479761,19.1,19.7,19.1,19.7,1.2,1251
35,2000-05-10,1316,6682837,135896803,20.7,20.7,20.0,20.0,0.3,1554
36,2000-05-11,1316,3122001,60904919,20.0,20.0,19.0,19.6,-0.4,745
37,2000-05-12,1316,3588001,71249319,19.8,20.4,19.6,19.7,0.1,834
38,2000-05-15,1316,2399542,47504621,19.8,20.3,19.4,19.5,-0.2,511
39,2000-05-16,1316,1846500,35235200,19.9,19.9,18.7,19.0,-0.5,408
40,2000-05-17,1316,2318000,44881600,19.0,19.6,19.0,19.5,0.5,568
41,2000-05-18,1316,1671002,32008138,19.6,19.6,18.8,18.8,-0.7,420
42,2000-05-19,1316,1100001,20450118,18.8,18.8,18.5,18.5,-0.3,274
43,2000-05-20,1316,3238000,61379200,18.5,19.4,18.5,18.6,0.1,780
44,2000-05-22,1316,3261000,62917900,19.9,19.9,19.1,19.1,0.5,575
45,2000-05-23,1316,1635210,30399790,19.2,19.2,18.1,18.8,-0.3,380
46,2000-05-24,1316,989000,18035600,18.1,18.5,18.0,18.2,-0.6,228
47,2000-05-25,1316,918000,16614600,18.0,18.7,17.8,17.8,-0.4,262
48,2000-05-26,1316,806010,14060377,17.6,17.7,17.2,17.7,-0.1,190
49,2000-05-29,1316,1071000,19330500,17.7,18.2,17.7,18.2,0.5,272
50,2000-05-30,1316,754000,13837500,18.7,18.7,18.2,18.4,0.2,194
51,2000-05-31,1316,1056000,19308200,18.8,18.8,18.1,18.3,-0.1,203
52,2000-06-01,1316,594002,10800236,18.3,18.6,17.8,17.8,-0.5,149
53,2000-06-02,1316,1102416,20164193,18.5,18.5,18.0,18.4,0.6,265
54,2000-06-03,1316,645200,11746760,18.5,18.5,18.0,18.0,-0.4,153
55,2000-06-05,1316,320000,5812100,18.0,18.4,18.0,18.1,0.1,93
56,2000-06-07,1316,724001,13173618,18.2,18.3,18.1,18.2,0.1,158
57,2000-06-08,1316,938000,16946200,18.0,18.4,17.6,17.9,-0.3,259
58,2000-06-09,1316,609000,10558000,17.3,17.8,17.0,17.2,-0.7,200
59,2000-06-12,1316,1747000,28649600,17.2,17.2,16.0,16.0,-1.2,439
60,2000-06-13,1316,2340000,35365850,15.2,15.4,14.9,14.9,-1.1,505
61,2000-06-14,1316,3173000,47910550,14.9,15.4,14.5,15.2,0.3,597
62,2000-06-15,1316,1999694,28913192,15.2,15.4,14.15,14.15,-1.05,466
63,2000-06-16,1316,2964000,43899400,14.15,15.1,14.1,15.1,0.95,603
64,2000-06-17,1316,3688048,58527138,15.4,16.1,15.3,16.1,1.0,825
65,2000-06-19,1316,4059000,65595300,16.7,16.7,15.6,16.1,0.0,928
66,2000-06-20,1316,1567000,24649400,16.3,16.3,15.3,15.3,-0.8,400
67,2000-06-21,1316,1307000,19906800,15.0,15.7,14.85,14.85,-0.45,345
68,2000-06-22,1316,1618002,24224178,14.85,15.1,14.8,15.0,0.15,352
69,2000-06-23,1316,1066010,15986849,15.0,15.3,14.8,15.0,0.0,250
70,2000-06-26,1316,957100,14304541,15.0,15.2,14.7,14.85,-0.15,250
71,2000-06-27,1316,616000,9105450,14.85,15.0,14.6,14.75,-0.1,185
72,2000-06-28,1316,918000,13364500,14.55,14.85,14.5,14.5,-0.25,153
73,2000-06-29,1316,619100,8939192,14.9,14.9,14.3,14.4,-0.1,146
74,2000-06-30,1316,438001,6291064,14.3,14.5,14.3,14.3,-0.1,102
75,2000-07-03,1316,846001,12175214,14.3,14.6,14.3,14.35,0.05,160
76,2000-07-04,1316,972701,13794252,14.35,14.5,13.35,13.35,-1.0,168
77,2000-07-05,1316,2038000,26298350,12.85,13.35,12.6,13.3,-0.05,349
78,2000-07-06,1316,823000,10493150,13.3,13.3,12.4,12.4,-0.9,222
79,2000-07-07,1316,1901100,22374483,11.55,12.4,11.55,11.55,-0.85,428
80,2000-07-10,1316,1582001,17165661,10.85,11.3,10.75,10.75,-0.8,316
81,2000-07-11,1316,1271000,12848600,10.1,10.45,10.0,10.0,-0.75,229
82,2000-07-12,1316,725003,6742527,9.3,9.3,9.3,9.3,-0.7,161
83,2000-07-13,1316,6377000,58000300,8.65,9.6,8.65,9.45,0.15,1001
84,2000-07-14,1316,1138000,11343150,9.9,10.1,9.7,10.1,0.65,212
85,2000-07-15,1316,1008311,10888761,10.8,10.8,10.8,10.8,0.7,181
86,2000-07-17,1316,7381000,84778650,11.55,11.55,11.2,11.5,0.7,1113
87,2000-07-18,1316,2160000,23520600,11.05,11.35,10.7,10.7,-0.8,415
88,2000-07-19,1316,1532000,15829200,10.0,10.7,10.0,10.7,0.0,354
89,2000-07-20,1316,1986305,22319093,10.7,11.4,10.7,11.25,0.55,484
90,2000-07-21,1316,965000,10707050,11.5,11.5,10.75,10.75,-0.5,233
91,2000-07-24,1316,2201507,22142119,10.0,10.45,10.0,10.0,-0.75,453
92,2000-07-25,1316,1283000,12339600,9.6,10.0,9.4,9.45,-0.55,303
93,2000-07-26,1316,1325300,12440720,9.45,9.8,8.9,9.0,-0.45,291
94,2000-07-27,1316,1638000,14376000,9.3,9.3,8.6,8.75,-0.25,303
95,2000-07-28,1316,1648542,14551264,8.6,8.95,8.6,8.85,0.1,357
96,2000-07-29,1316,3270200,30241910,8.9,9.45,8.65,9.45,0.6,610
97,2000-07-31,1316,2044000,19422800,9.5,9.7,9.35,9.4,-0.05,394
98,2000-08-01,1316,1295000,11899750,9.5,9.55,8.8,9.0,-0.4,263
