,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1471,127014,1507468,12.2,12.2,11.8,11.8,-0.4,56
1,2000-03-27,1471,246686,2819553,12.0,12.0,11.2,11.3,-0.5,81
2,2000-03-28,1471,176023,2008657,11.3,11.5,11.3,11.45,0.15,55
3,2000-03-29,1471,142001,1642011,11.5,11.7,11.5,11.5,0.05,54
4,2000-03-30,1471,633555,7312199,11.5,11.9,11.35,11.7,0.2,105
5,2000-03-31,1471,200515,2333492,11.7,11.8,11.5,11.75,0.05,59
6,2000-04-01,1471,176297,2041871,11.75,11.75,11.4,11.7,-0.05,58
7,2000-04-05,1471,217000,2493700,11.5,11.7,11.3,11.5,-0.2,55
8,2000-04-06,1471,163503,1880092,11.5,11.65,11.3,11.4,-0.1,54
9,2000-04-07,1471,489001,5844611,11.5,12.15,11.5,12.15,0.75,143
10,2000-04-08,1471,536400,6718832,12.9,12.9,12.2,12.6,0.45,151
11,2000-04-10,1471,300000,3637250,12.55,12.55,11.75,12.0,-0.6,112
12,2000-04-11,1471,189401,2275436,12.2,12.2,11.8,11.95,-0.05,54
13,2000-04-12,1471,316200,3818706,12.0,12.2,12.0,12.1,0.15,90
14,2000-04-13,1471,293000,3599100,12.1,12.6,12.1,12.1,0.0,120
15,2000-04-14,1471,326100,4021253,12.3,12.7,12.1,12.1,0.0,108
16,2000-04-15,1471,192300,2254459,11.55,12.0,11.55,11.7,-0.4,60
17,2000-04-17,1471,80000,945350,11.8,12.0,11.4,11.7,0.0,39
18,2000-04-18,1471,241101,2830925,11.9,11.9,11.6,11.6,-0.1,85
19,2000-04-19,1471,60000,713150,11.5,12.0,11.5,11.85,0.25,27
20,2000-04-20,1471,53322,628844,12.0,12.0,11.65,11.8,-0.05,31
21,2000-04-21,1471,165332,1965847,11.8,12.0,11.75,11.95,0.15,56
22,2000-04-24,1471,295000,3558250,11.95,12.35,11.7,11.95,0.0,71
23,2000-04-25,1471,71000,828100,11.5,11.9,11.5,11.6,-0.35,32
24,2000-04-26,1471,116300,1338212,11.6,11.8,10.8,11.0,-0.6,51
25,2000-04-27,1471,242001,2533410,11.0,11.0,10.25,10.25,-0.75,62
26,2000-04-28,1471,150003,1552430,10.3,10.45,10.3,10.35,0.1,48
27,2000-04-29,1471,35101,365689,10.4,10.5,10.3,10.45,0.1,17
28,2000-05-02,1471,39000,404350,10.45,10.45,10.25,10.4,-0.05,16
29,2000-05-03,1471,71001,702360,10.4,10.4,9.7,9.7,-0.7,26
30,2000-05-04,1471,78000,773250,9.8,10.1,9.75,10.0,0.3,42
31,2000-05-05,1471,25100,254944,10.2,10.3,10.1,10.3,0.3,15
32,2000-05-06,1471,30005,307250,10.15,10.3,10.15,10.3,0.0,15
33,2000-05-08,1471,42000,421850,10.1,10.2,10.0,10.0,-0.3,19
34,2000-05-09,1471,53019,531036,9.95,10.2,9.95,10.2,0.2,29
35,2000-05-10,1471,69002,700770,10.15,10.3,10.1,10.15,-0.05,20
36,2000-05-11,1471,55020,550350,10.15,10.15,9.9,10.0,-0.15,24
37,2000-05-12,1471,46015,464444,10.1,10.2,10.0,10.05,0.05,24
38,2000-05-15,1471,50034,507933,10.0,10.3,10.0,10.0,-0.05,28
39,2000-05-16,1471,19021,192007,10.05,10.1,10.05,10.1,0.1,13
40,2000-05-17,1471,81006,824060,10.2,10.35,10.05,10.2,0.1,25
41,2000-05-18,1471,67454,688753,10.2,10.3,10.15,10.15,-0.05,22
42,2000-05-19,1471,37001,375310,10.2,10.2,10.05,10.2,0.05,17
43,2000-05-20,1471,60002,609320,10.25,10.25,10.1,10.15,-0.05,17
44,2000-05-22,1471,45000,454250,10.1,10.2,10.05,10.05,-0.1,21
45,2000-05-23,1471,103019,1036437,10.1,10.1,10.05,10.1,0.05,30
46,2000-05-24,1471,46004,453890,10.0,10.0,9.6,9.9,-0.2,30
47,2000-05-25,1471,45497,447035,9.8,9.9,9.75,9.75,-0.15,42
48,2000-05-26,1471,43001,421959,9.95,9.95,9.75,9.8,0.05,19
49,2000-05-29,1471,188003,1834727,9.95,9.95,9.6,9.65,-0.15,58
50,2000-05-30,1471,179001,1747459,9.7,9.85,9.7,9.85,0.2,53
51,2000-05-31,1471,91010,918498,10.3,10.3,10.0,10.05,0.2,30
52,2000-06-01,1471,223000,2240150,10.05,10.1,10.0,10.0,-0.05,73
53,2000-06-02,1471,356000,3569650,10.1,10.1,9.95,9.95,-0.05,128
54,2000-06-03,1471,157000,1399100,9.0,9.15,8.7,8.7,0.0,62
55,2000-06-05,1471,63000,558500,8.7,9.0,8.7,8.8,0.1,27
56,2000-06-07,1471,12000,107150,9.05,9.05,8.85,9.0,0.2,6
57,2000-06-08,1471,50000,435400,9.0,9.0,8.6,8.7,-0.3,10
58,2000-06-09,1471,30000,264700,9.05,9.05,8.8,8.85,0.15,12
59,2000-06-12,1471,44429,379873,8.65,8.7,8.4,8.55,-0.3,23
60,2000-06-13,1471,45000,385700,8.6,8.7,8.3,8.3,-0.25,22
61,2000-06-14,1471,39000,325000,8.5,8.5,8.1,8.3,0.0,20
62,2000-06-15,1471,32006,262348,8.5,8.5,8.1,8.2,-0.1,18
63,2000-06-16,1471,164001,1400408,8.4,8.7,8.1,8.7,0.5,45
64,2000-06-17,1471,54030,459659,8.8,8.8,8.4,8.7,0.0,17
65,2000-06-19,1471,36000,302350,8.7,8.7,8.35,8.35,-0.35,13
66,2000-06-20,1471,41500,354743,8.5,8.65,8.5,8.6,0.25,71
67,2000-06-21,1471,19098,162587,8.6,8.6,8.45,8.45,-0.15,9
68,2000-06-22,1471,440001,3899658,8.6,9.0,8.5,9.0,0.55,63
69,2000-06-23,1471,88030,783768,9.0,9.0,8.8,8.8,-0.2,28
70,2000-06-26,1471,38001,334958,9.0,9.0,8.5,8.75,-0.05,10
71,2000-06-27,1471,8427,75064,8.95,8.95,8.9,8.9,0.15,8
72,2000-06-28,1471,14000,117750,8.8,8.8,8.3,8.4,-0.5,10
73,2000-06-29,1471,24000,201000,8.5,8.5,8.3,8.35,-0.05,13
74,2000-06-30,1471,43000,369450,8.55,8.65,8.55,8.6,0.25,18
75,2000-07-03,1471,141000,1248600,8.7,8.9,8.7,8.9,0.3,31
76,2000-07-04,1471,20001,177908,9.0,9.0,8.7,8.7,-0.2,8
77,2000-07-05,1471,62000,536550,8.9,8.9,8.5,8.7,0.0,28
78,2000-07-06,1471,31000,271400,8.8,8.8,8.55,8.8,0.1,21
79,2000-07-07,1471,8000,69700,8.8,8.8,8.65,8.75,-0.05,8
80,2000-07-10,1471,17010,147587,8.75,8.75,8.65,8.65,-0.1,9
