,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2313,6796602,1324834798,198.0,199.0,193.0,195.0,-5.0,2978
1,2000-03-27,2313,9756168,1954795630,195.0,205.0,195.0,200.0,5.0,4025
2,2000-03-28,2313,13766832,2820336568,201.0,210.0,198.0,204.0,4.0,5411
3,2000-03-29,2313,15564552,3330914694,210.0,218.0,208.0,211.0,7.0,5557
4,2000-03-30,2313,10489919,2216520396,210.0,214.0,208.0,209.0,-2.0,4047
5,2000-03-31,2313,5606002,1139631850,207.0,209.0,199.0,200.0,-9.0,2616
6,2000-04-01,2313,7445891,1544736309,203.0,210.0,200.0,208.0,8.0,3406
7,2000-04-05,2313,13430000,2924917000,208.0,222.0,208.0,222.0,14.0,5640
8,2000-04-06,2313,10745314,2379065461,226.0,228.0,210.0,210.0,-12.0,4649
9,2000-04-07,2313,6370193,1339250760,212.0,214.0,205.0,207.0,-3.0,2668
10,2000-04-08,2313,10615121,2260402874,211.0,216.0,209.0,210.0,3.0,4173
11,2000-04-10,2313,13198000,2881578000,216.0,223.0,213.0,215.0,5.0,5582
12,2000-04-11,2313,7733025,1630740138,214.0,214.0,208.0,208.0,-7.0,3457
13,2000-04-12,2313,6242973,1254999038,207.0,207.0,195.0,196.0,-12.0,2983
14,2000-04-13,2313,5894123,1101200173,190.0,192.0,183.0,186.0,-10.0,2550
15,2000-04-14,2313,7172718,1350295285,186.0,192.0,185.0,185.0,-1.0,2893
16,2000-04-15,2313,4309138,776173535,175.0,185.0,175.0,185.0,0.0,1961
17,2000-04-17,2313,5743000,1060815000,185.0,189.0,181.0,184.0,-1.0,2432
18,2000-04-18,2313,7103117,1349853728,189.0,194.0,186.0,186.0,2.0,2984
19,2000-04-19,2313,7309281,1379240073,189.0,192.0,185.0,190.0,4.0,3212
20,2000-04-20,2313,3849932,717434338,190.0,191.0,183.0,185.0,-5.0,1616
21,2000-04-21,2313,1975348,366306193,185.0,188.0,183.0,183.0,-2.0,1036
22,2000-04-24,2313,2977233,542929659,183.0,186.0,180.0,180.0,-3.0,1395
23,2000-04-25,2313,2989046,534113531,178.0,181.0,174.0,181.0,1.0,1510
24,2000-04-26,2313,3700946,642427536,182.0,183.0,169.0,170.0,-11.0,1757
25,2000-04-27,2313,3240487,546682518,170.0,172.0,165.0,167.0,-3.0,1572
26,2000-04-28,2313,9292033,1512629952,164.0,169.0,156.0,169.0,2.0,3222
27,2000-04-29,2313,2798809,464756771,169.0,169.0,163.0,163.0,-6.0,1235
28,2000-05-02,2313,2112000,335434000,163.0,163.0,155.0,155.0,-8.0,1085
29,2000-05-03,2313,4324816,665722150,152.0,159.0,148.0,157.0,2.0,2010
30,2000-05-04,2313,2377303,374767742,157.0,161.0,153.0,157.0,0.0,1297
31,2000-05-05,2313,2992800,477281965,157.0,162.0,156.0,161.0,4.0,1101
32,2000-05-06,2313,2011949,327929578,161.0,165.0,161.0,165.0,4.0,882
33,2000-05-08,2313,1047000,168811000,164.0,164.0,156.0,157.0,-8.0,401
34,2000-05-09,2313,1757418,275828130,157.0,162.0,155.0,160.0,3.0,513
35,2000-05-10,2313,5866638,990182766,165.0,171.0,162.0,167.0,7.0,1558
36,2000-05-11,2313,7290216,1221472038,161.0,172.0,160.0,171.0,4.0,2295
37,2000-05-12,2313,7627061,1328857378,172.0,179.0,170.0,179.0,8.0,3119
38,2000-05-15,2313,2230414,392797822,179.0,179.0,174.0,175.0,-4.0,911
39,2000-05-16,2313,7392763,1342627208,177.0,185.0,174.0,185.0,10.0,2585
40,2000-05-17,2313,13104234,2446461277,185.0,191.0,183.0,185.0,0.0,5142
41,2000-05-18,2313,6100325,1126867580,184.0,187.0,183.0,185.0,0.0,2305
42,2000-05-19,2313,4798128,895673903,185.0,190.0,184.0,184.0,-1.0,2167
43,2000-05-20,2313,2969161,535465791,183.0,185.0,173.0,176.0,-8.0,1440
44,2000-05-22,2313,3594000,636779000,178.0,180.0,175.0,176.0,0.0,1529
45,2000-05-23,2313,2189813,386529489,179.0,179.0,174.0,178.0,2.0,1125
46,2000-05-24,2313,3525504,627125372,175.0,180.0,174.0,178.0,0.0,1622
47,2000-05-25,2313,3651115,658737365,184.0,184.0,178.0,178.0,0.0,1682
48,2000-05-26,2313,2346601,419655987,178.0,181.0,176.0,180.0,2.0,1100
49,2000-05-29,2313,2331959,415618856,180.0,181.0,175.0,175.0,-5.0,869
