,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2022-09-01,6834,3011547,91663764,30.4,31.05,29.5,30.6,0.0,1761
1,2022-09-02,6834,1478858,44296149,30.65,30.8,29.55,29.6,-1.0,934
2,2022-09-05,6834,830813,24243579,29.65,30.35,28.55,29.4,-0.2,584
3,2022-09-06,6834,311764,9206485,29.85,29.95,29.0,29.5,0.1,266
4,2022-09-07,6834,166485,4859449,29.45,29.45,29.0,29.2,-0.3,126
5,2022-09-08,6834,212673,6225599,29.45,29.45,29.05,29.15,-0.05,173
6,2022-09-12,6834,467139,13410889,28.95,28.95,28.6,28.6,-0.55,369
7,2022-09-13,6834,200289,5727734,28.6,28.8,28.5,28.6,0.0,141
8,2022-09-14,6834,171825,4830065,28.0,28.3,27.95,28.2,-0.4,109
9,2022-09-15,6834,105410,2988810,28.4,28.5,28.2,28.4,0.2,83
10,2022-09-16,6834,78616,2241056,28.6,28.65,28.4,28.6,0.2,73
11,2022-09-19,6834,156202,4400780,28.6,28.6,28.0,28.1,-0.5,125
12,2022-09-20,6834,43040,1215975,28.15,28.4,28.15,28.35,0.25,39
13,2022-09-21,6834,98098,2752458,28.35,28.35,28.0,28.05,-0.3,72
14,2022-09-22,6834,120000,3356050,28.0,28.0,27.85,27.95,-0.1,75
15,2022-09-23,6834,217010,6010928,28.0,28.05,27.45,27.5,-0.45,126
16,2022-09-26,6834,210065,5573887,27.45,27.45,26.3,26.35,-1.15,131
17,2022-09-27,6834,188323,4838602,26.15,26.15,25.4,25.7,-0.65,114
18,2022-09-28,6834,393621,9609200,25.6,25.6,23.8,23.9,-1.8,199
19,2022-09-29,6834,152539,3710863,24.0,24.8,24.0,24.7,0.8,80
20,2022-09-30,6834,27725,669795,24.0,24.45,24.0,24.4,-0.3,32
21,2022-10-03,6834,102100,2546084,24.3,25.5,24.3,25.4,1.0,64
22,2022-10-04,6834,63905,1613815,25.55,25.55,24.6,25.25,-0.15,107
23,2022-10-05,6834,53389,1360280,25.6,25.6,25.35,25.4,0.15,47
24,2022-10-06,6834,36032,914762,25.35,25.45,25.2,25.45,0.05,27
