,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-05-08,2109,2092000,46046000,22.0,22.3,22.0,22.0,0.0,696
1,2000-05-09,2109,4235102,92970531,22.0,22.2,20.6,21.4,-0.6,281
2,2000-05-10,2109,484033,10377402,21.4,21.5,21.1,21.4,0.0,153
3,2000-05-11,2109,857456,17974403,21.3,21.3,20.6,20.7,-0.7,130
4,2000-05-12,2109,153144,3179257,20.5,21.4,20.5,21.4,0.7,90
5,2000-05-15,2109,137268,2942705,20.6,21.6,20.6,21.6,0.2,67
6,2000-05-16,2109,236000,5139300,21.6,22.0,21.6,22.0,0.4,91
7,2000-05-17,2109,401000,8627200,22.0,22.0,21.4,21.5,-0.5,119
8,2000-05-18,2109,149034,3056324,20.0,21.0,20.0,20.6,-0.9,107
9,2000-05-19,2109,91002,1855640,20.4,20.5,20.1,20.1,-0.5,35
10,2000-05-20,2109,148030,2955099,20.0,20.0,19.9,19.9,-0.2,61
11,2000-05-22,2109,69000,1377300,20.0,20.0,19.9,20.0,0.1,44
12,2000-05-23,2109,74000,1442100,20.0,20.0,19.3,19.5,-0.5,45
13,2000-05-24,2109,135200,2537580,19.3,19.3,18.2,18.8,-0.7,121
14,2000-05-25,2109,41000,767500,18.5,18.8,18.5,18.7,-0.1,26
15,2000-05-26,2109,67000,1237800,18.5,18.6,18.2,18.4,-0.3,46
16,2000-05-29,2109,30000,554000,18.5,18.6,18.4,18.4,0.0,23
17,2000-05-30,2109,54000,995700,18.5,18.5,18.3,18.5,0.1,34
18,2000-05-31,2109,147121,2761026,18.5,19.0,18.5,18.8,0.3,33
19,2000-06-01,2109,21000,392600,18.6,18.8,18.6,18.8,0.0,8
20,2000-06-02,2109,39000,730900,18.8,18.8,18.6,18.7,-0.1,22
21,2000-06-03,2109,58000,1073700,18.7,18.7,18.2,18.6,-0.1,32
22,2000-06-05,2109,68000,1251200,18.3,18.5,18.2,18.5,-0.1,27
23,2000-06-07,2109,51000,930900,18.3,18.5,18.0,18.3,-0.2,31
24,2000-06-08,2109,257210,4623219,18.4,18.4,17.4,18.0,-0.3,75
25,2000-06-09,2109,110380,1950905,17.1,17.8,17.1,17.7,-0.3,40
26,2000-06-12,2109,85185,1427557,16.5,17.7,16.5,17.0,-0.7,75
27,2000-06-13,2109,72000,1202100,16.7,16.9,16.6,16.9,-0.1,42
28,2000-06-14,2109,77000,1283700,16.7,16.8,16.5,16.7,-0.2,37
29,2000-06-15,2109,66003,1085548,16.2,16.6,16.2,16.5,-0.2,41
30,2000-06-16,2109,154000,2494200,16.2,16.5,16.0,16.1,-0.4,53
31,2000-06-17,2109,100000,1627000,16.1,16.6,16.1,16.3,0.2,59
32,2000-06-19,2109,94000,1527100,16.1,16.3,16.1,16.3,0.0,29
33,2000-06-20,2109,42000,683800,16.3,16.3,16.2,16.3,0.0,16
34,2000-06-21,2109,20004,324964,16.7,16.7,16.2,16.5,0.2,10
35,2000-06-22,2109,31000,503800,16.5,16.5,16.1,16.4,-0.1,13
36,2000-06-23,2109,43000,694400,16.2,16.2,16.1,16.1,-0.3,21
37,2000-06-26,2109,167200,2694702,16.3,16.3,15.9,15.9,-0.2,31
