,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2004-09-06,4414,458000,5576500,12.2,12.3,12.05,12.25,0.0,112
1,2004-09-07,4414,195000,2382450,12.0,12.3,12.0,12.05,-0.2,57
2,2004-09-08,4414,548800,6558233,12.05,12.1,11.85,12.1,0.05,113
3,2004-09-09,4414,371120,4424572,12.0,12.05,11.8,11.8,-0.3,72
4,2004-09-10,4414,471589,5590366,11.7,12.0,11.7,11.8,0.0,71
5,2004-09-13,4414,486520,5749792,11.65,12.0,11.65,11.7,-0.1,80
6,2004-09-14,4414,152865,1785470,11.7,11.9,11.6,11.7,0.0,82
7,2004-09-15,4414,355512,4138270,11.7,11.85,11.3,11.75,0.05,119
8,2004-09-16,4414,264034,3080272,11.75,11.8,11.5,11.65,-0.1,76
9,2004-09-17,4414,270840,3141084,11.75,11.75,11.45,11.65,0.0,64
10,2004-09-20,4414,404000,4689200,11.7,11.7,11.45,11.6,-0.05,78
11,2004-09-21,4414,257200,2950047,11.6,11.7,11.1,11.1,-0.5,69
12,2004-09-22,4414,174040,1995991,11.2,11.55,11.2,11.5,0.4,56
13,2004-09-23,4414,213400,2490775,11.55,11.8,11.3,11.4,-0.1,51
14,2004-09-24,4414,256760,2904918,11.4,11.5,11.2,11.45,0.05,74
15,2004-09-27,4414,257749,2970317,11.55,11.75,11.3,11.6,0.15,74
16,2004-09-29,4414,602661,6959466,11.5,11.8,11.3,11.75,0.15,131
17,2004-09-30,4414,381880,4433236,11.8,11.8,11.45,11.6,-0.15,88
18,2004-10-01,4414,205160,2375084,11.5,11.7,11.5,11.7,0.1,37
19,2004-10-04,4414,284960,3332423,11.5,11.85,11.5,11.7,0.0,63
20,2004-10-05,4414,312950,3596496,11.7,11.7,11.35,11.5,-0.2,97
21,2004-10-06,4414,170201,1951186,11.5,11.6,11.4,11.4,-0.1,59
22,2004-10-07,4414,62482,712301,11.55,11.55,11.35,11.35,-0.05,31
23,2004-10-08,4414,92329,1064164,11.5,11.55,11.4,11.5,0.15,31
24,2004-10-11,4414,68143,783872,11.5,11.65,11.4,11.5,0.0,37
25,2004-10-12,4414,222632,2515929,11.5,11.5,11.25,11.4,-0.1,63
26,2004-10-13,4414,242288,2759363,11.25,11.6,11.2,11.5,0.1,66
27,2004-10-14,4414,149520,1683048,11.5,11.5,11.2,11.2,-0.3,51
28,2004-10-15,4414,256322,2904859,11.3,11.45,11.25,11.4,0.2,82
29,2004-10-18,4414,410720,4661714,11.4,11.5,11.25,11.45,0.05,94
30,2004-10-19,4414,232461,2649813,11.5,11.5,11.25,11.45,0.0,70
31,2004-10-20,4414,143000,1636400,11.5,11.5,11.3,11.45,0.0,29
32,2004-10-21,4414,189921,2170139,11.45,11.5,11.35,11.5,0.05,49
33,2004-10-22,4414,656720,7532986,11.35,11.6,11.35,11.55,0.05,114
34,2004-10-26,4414,216000,2459250,11.55,11.55,11.35,11.45,-0.1,34
35,2004-10-27,4414,82360,931050,11.4,11.45,11.25,11.25,-0.2,27
36,2004-10-28,4414,75820,858423,11.4,11.4,11.2,11.4,0.15,47
37,2004-10-29,4414,470475,5329536,11.4,11.45,11.2,11.2,-0.2,67
38,2004-11-01,4414,154921,1739259,11.4,11.4,11.2,11.2,0.0,41
39,2004-11-02,4414,225321,2516014,11.25,11.25,11.05,11.2,0.0,60
40,2004-11-03,4414,423200,4701727,11.2,11.2,11.0,11.2,0.0,85
41,2004-11-04,4414,148160,1636181,11.15,11.15,11.0,11.0,-0.2,45
42,2004-11-05,4414,1017000,11522000,11.1,11.45,11.1,11.4,0.4,170
43,2004-11-08,4414,950000,11071900,11.35,11.85,11.35,11.7,0.3,224
44,2004-11-09,4414,409241,4778902,11.6,11.75,11.55,11.7,0.0,101
45,2004-11-10,4414,397961,4601484,11.65,11.7,11.5,11.6,-0.1,67
46,2004-11-11,4414,937600,10902423,11.5,11.75,11.45,11.7,0.1,130
47,2004-11-12,4414,854000,10033400,11.55,12.0,11.5,11.7,0.0,140
48,2004-11-15,4414,735040,8622765,11.7,11.85,11.6,11.8,0.1,95
