,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2003-04-21,3060,34000,1309000,38.5,38.5,38.5,38.5,0.0,11
1,2003-04-22,3060,75642,3107088,41.1,41.1,41.1,41.1,2.6,30
2,2003-04-23,3060,62314,2731629,43.9,43.9,43.9,43.9,2.8,42
3,2003-04-24,3060,9134771,428418277,46.9,46.9,46.9,46.9,3.0,3395
4,2003-04-25,3060,6208388,280474301,46.4,46.5,43.7,46.0,-0.9,2350
5,2003-04-28,3060,4162014,191161630,45.4,47.4,44.2,46.8,0.8,2206
6,2003-04-29,3060,4217385,200811878,48.6,48.6,46.1,47.2,0.4,2246
7,2003-04-30,3060,1830365,85344376,46.8,47.5,45.7,45.8,-1.4,1067
8,2003-05-02,3060,1926737,87809984,45.5,46.3,44.6,46.0,0.2,999
9,2003-05-05,3060,2835456,131880940,45.1,47.5,45.1,47.0,1.0,1359
10,2003-05-06,3060,6224413,300541869,47.5,49.6,47.5,48.5,1.5,1784
11,2003-05-07,3060,2378460,114941044,48.8,49.0,47.6,48.5,0.0,669
12,2003-05-08,3060,922541,43824803,48.3,48.3,47.0,47.0,-1.5,330
13,2003-05-09,3060,1372000,65310900,46.9,48.3,46.3,47.2,0.2,415
14,2003-05-12,3060,2214535,102711481,47.8,47.8,45.8,46.2,-1.0,640
15,2003-05-13,3060,2210000,102567200,46.5,47.1,45.5,46.6,0.4,658
16,2003-05-14,3060,3122000,148946200,46.6,48.3,46.1,48.3,1.7,974
17,2003-05-15,3060,1502685,71958363,48.4,48.4,47.3,48.3,0.0,511
18,2003-05-16,3060,3439000,167991300,48.5,49.5,47.9,47.9,-0.4,966
19,2003-05-19,3060,975417,46050291,47.3,47.6,46.8,47.5,-0.4,346
20,2003-05-20,3060,933545,44558856,47.0,48.2,46.8,47.7,0.2,335
21,2003-05-21,3060,1031070,49246799,47.7,48.1,47.5,47.9,0.2,303
22,2003-05-22,3060,4560000,224172900,47.9,51.0,47.6,50.5,2.6,1275
23,2003-05-23,3060,3342805,168240120,50.0,51.0,49.7,50.5,0.0,1008
24,2003-05-26,3060,3589000,182709000,51.0,52.0,50.0,50.5,0.0,1026
25,2003-05-27,3060,2969400,147685196,50.0,50.5,48.9,49.4,-1.1,864
26,2003-05-28,3060,2198000,109805400,50.5,50.5,49.6,49.9,0.5,549
27,2003-05-29,3060,1233969,61515959,49.9,50.5,49.3,49.5,-0.4,326
28,2003-05-30,3060,1970284,99227787,49.5,51.0,49.5,50.5,1.0,596
29,2003-06-02,3060,4381236,230026095,51.5,54.0,51.0,53.5,3.0,970
30,2003-06-03,3060,1897314,100626443,52.5,54.0,52.5,53.5,0.0,488
31,2003-06-05,3060,3997207,221924475,54.0,57.0,54.0,56.5,3.0,1010
32,2003-06-06,3060,1313400,73991484,56.0,57.0,55.0,56.0,-0.5,422
33,2003-06-09,3060,1339000,74821500,55.0,56.5,55.0,55.5,-0.5,430
34,2003-06-10,3060,980880,53960093,55.0,55.5,54.5,55.5,0.0,371
35,2003-06-11,3060,2993142,170056560,56.0,58.0,55.5,55.5,0.0,734
36,2003-06-12,3060,1301600,71942632,56.5,56.5,54.5,54.5,-1.0,556
37,2003-06-13,3060,2399000,133180000,55.0,57.0,54.5,57.0,2.5,576
38,2003-06-16,3060,2916811,166834991,56.5,58.5,56.0,56.5,-0.5,833
39,2003-06-17,3060,2485754,141647882,57.5,58.0,56.5,57.5,1.0,642
40,2003-06-18,3060,1408709,80289060,57.5,58.0,56.5,56.5,-1.0,566
41,2003-06-19,3060,871000,49557500,57.0,57.5,56.5,57.0,0.5,373
42,2003-06-20,3060,1269000,71508500,56.5,57.0,55.5,56.0,-1.0,405
43,2003-06-23,3060,2690727,155100726,57.0,58.5,56.5,57.5,1.5,889
