,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2402,1098127,263220693,245.0,248.0,233.0,245.0,10.0,531
1,2000-03-27,2402,1331571,318435189,240.0,245.0,236.0,239.0,-6.0,702
2,2000-03-28,2402,492000,111390000,239.0,239.0,223.0,223.0,-16.0,348
3,2000-03-29,2402,610020,126884436,208.0,208.0,208.0,208.0,-15.0,331
4,2000-03-30,2402,2642060,538029416,195.0,212.0,195.0,212.0,4.0,1315
5,2000-03-31,2402,1432331,288298821,199.0,208.0,198.0,201.0,-11.0,807
6,2000-04-01,2402,1341000,272862000,201.0,212.0,197.0,207.0,6.0,831
7,2000-04-05,2402,1966000,388072000,195.0,205.0,193.0,195.0,-12.0,1021
8,2000-04-06,2402,2093000,386446000,195.0,195.0,182.0,182.0,-13.0,1125
9,2000-04-07,2402,1171001,219848181,187.0,191.0,183.0,188.0,6.0,752
10,2000-04-08,2402,1521100,298857705,190.0,201.0,190.0,201.0,13.0,779
11,2000-04-10,2402,1818000,372911000,209.0,209.0,200.0,200.0,-1.0,1091
12,2000-04-11,2402,1264100,250034900,200.0,202.0,195.0,195.0,-5.0,706
13,2000-04-12,2402,1103000,205650000,192.0,192.0,184.0,184.0,-11.0,632
14,2000-04-13,2402,1047100,184345306,175.0,180.0,175.0,177.0,-7.0,537
15,2000-04-14,2402,955971,162758998,177.0,177.0,166.0,168.0,-9.0,667
16,2000-04-15,2402,1566000,246362000,157.0,159.0,157.0,157.0,-11.0,627
17,2000-04-17,2402,888000,144058000,158.0,167.0,158.0,167.0,10.0,493
18,2000-04-18,2402,1136819,202097398,177.0,178.0,177.0,178.0,11.0,407
19,2000-04-19,2402,1889449,352401172,190.0,190.0,180.0,183.0,5.0,1078
20,2000-04-20,2402,1014413,176878355,182.0,182.0,171.0,172.0,-11.0,573
21,2000-04-21,2402,665302,111133682,165.0,169.0,165.0,165.0,-7.0,439
22,2000-04-24,2402,507800,83494503,165.0,170.0,160.0,161.0,-4.0,320
23,2000-04-25,2402,728020,113228202,154.0,161.0,150.0,159.0,-2.0,430
24,2000-04-26,2402,828001,124814158,159.0,160.0,148.0,148.0,-11.0,474
25,2000-04-27,2402,836890,118625058,142.0,149.0,138.5,138.5,-9.5,512
26,2000-04-28,2402,984435,141118837,139.5,148.0,137.5,148.0,9.5,423
27,2000-04-29,2402,1650947,260217709,158.0,158.0,155.0,158.0,10.0,796
28,2000-05-02,2402,1424000,223076000,162.0,162.0,147.0,147.0,-11.0,568
29,2000-05-03,2402,1067165,163648164,147.0,157.0,145.0,153.0,6.0,569
30,2000-05-04,2402,643877,97761501,152.0,158.0,148.5,151.0,-2.0,412
31,2000-05-05,2402,764876,119379609,149.0,161.0,148.0,161.0,10.0,422
32,2000-05-06,2402,675229,109236681,161.0,165.0,158.0,160.0,-1.0,436
33,2000-05-08,2402,632000,101805000,163.0,164.0,159.0,163.0,3.0,294
34,2000-05-09,2402,1216016,206366593,164.0,174.0,164.0,174.0,11.0,679
35,2000-05-10,2402,1816978,322260344,176.0,185.0,168.0,179.0,5.0,940
36,2000-05-11,2402,2394452,420787500,173.0,181.0,167.0,179.0,0.0,791
37,2000-05-12,2402,2604028,485477986,179.0,191.0,179.0,186.0,7.0,1036
38,2000-05-15,2402,1721454,332137086,188.0,197.0,188.0,191.0,5.0,823
39,2000-05-16,2402,1045017,192404230,191.0,195.0,178.0,182.0,-9.0,518
40,2000-05-17,2402,1607551,304238778,187.0,191.0,182.0,188.0,6.0,565
41,2000-05-18,2402,420002,77425374,187.0,187.0,183.0,183.0,-5.0,250
42,2000-05-19,2402,663202,118397780,182.0,182.0,176.0,180.0,-3.0,372
43,2000-05-20,2402,536811,94354247,176.0,180.0,170.0,170.0,-10.0,299
44,2000-05-22,2402,376000,65523000,170.0,176.0,170.0,175.0,5.0,222
45,2000-05-23,2402,910101,152504586,175.0,175.0,166.0,166.0,-9.0,359
46,2000-05-24,2402,875876,136909687,155.0,161.0,155.0,155.0,-11.0,435
47,2000-05-25,2402,1086737,165325875,156.0,158.0,147.0,150.0,-5.0,492
48,2000-05-26,2402,838446,128442065,147.0,160.0,147.0,160.0,10.0,413
49,2000-05-29,2402,563100,90481920,158.0,164.0,158.0,158.0,-2.0,355
50,2000-05-30,2402,214019,34009440,161.0,161.0,157.0,160.0,2.0,200
51,2000-05-31,2402,1021050,170263960,165.0,169.0,163.0,164.0,4.0,611
52,2000-06-01,2402,307000,49653000,164.0,164.0,159.0,164.0,0.0,230
53,2000-06-02,2402,1138010,190281631,168.0,169.0,164.0,166.0,2.0,699
54,2000-06-03,2402,1434041,239052771,169.0,170.0,164.0,169.0,3.0,663
55,2000-06-05,2402,401000,67114000,169.0,169.0,164.0,167.0,-2.0,202
56,2000-06-07,2402,1042562,172545379,164.0,167.0,164.0,165.0,-2.0,591
57,2000-06-08,2402,1297580,221443547,169.0,174.0,167.0,169.0,4.0,787
58,2000-06-09,2402,1577770,260314471,167.0,169.0,162.0,169.0,0.0,620
59,2000-06-12,2402,391016,65107689,169.0,169.0,165.0,166.0,-3.0,221
60,2000-06-13,2402,413015,67281476,165.0,165.0,162.0,162.0,-4.0,214
61,2000-06-14,2402,1361418,226226317,163.0,169.0,162.0,164.0,2.0,561
62,2000-06-15,2402,1970748,337697235,165.0,175.0,165.0,175.0,11.0,922
63,2000-06-16,2402,2547527,459402117,178.0,187.0,173.0,181.0,6.0,1286
64,2000-06-17,2402,877001,157559180,178.0,182.0,178.0,180.0,-1.0,484
65,2000-06-19,2402,1297000,234223000,180.0,185.0,177.0,185.0,5.0,508
66,2000-06-20,2402,809002,148107368,187.0,189.0,174.0,176.0,-9.0,437
67,2000-06-21,2402,428171,73803945,175.0,179.0,170.0,173.0,-3.0,285
68,2000-06-22,2402,738022,128166786,171.0,176.0,170.0,174.0,1.0,357
69,2000-06-23,2402,411000,71099000,174.0,175.0,171.0,174.0,0.0,263
