,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1513,5617640,80286571,14.4,14.7,14.0,14.4,0.15,985
1,2000-03-27,1513,2664803,37630048,14.4,14.4,13.8,14.2,-0.2,572
2,2000-03-28,1513,3890307,56166909,14.5,14.7,14.2,14.3,0.1,729
3,2000-03-29,1513,3584956,51126919,14.3,14.55,13.95,14.0,-0.3,545
4,2000-03-30,1513,3126412,43609803,13.6,14.2,13.6,13.8,-0.2,588
5,2000-03-31,1513,1474004,20636212,14.2,14.2,13.8,13.85,0.05,337
6,2000-04-01,1513,1734053,23890264,13.9,14.0,13.6,13.7,-0.15,412
7,2000-04-05,1513,2141000,30040450,13.6,14.2,13.6,14.1,0.4,418
8,2000-04-06,1513,5823801,85725813,14.3,15.0,14.1,15.0,0.9,908
9,2000-04-07,1513,3670672,58723533,16.0,16.0,16.0,16.0,1.0,617
10,2000-04-08,1513,16619008,275661519,17.1,17.1,15.4,16.5,0.5,2757
11,2000-04-10,1513,4698000,76100400,16.5,16.5,16.0,16.1,-0.4,1144
12,2000-04-11,1513,7422445,125701747,16.6,17.2,16.4,17.2,1.1,1480
13,2000-04-12,1513,16063030,283707856,17.7,18.2,17.0,17.1,-0.1,2564
14,2000-04-13,1513,4460028,72968224,16.5,17.0,16.0,16.2,-0.9,1103
15,2000-04-14,1513,5289566,87850933,16.5,16.8,16.2,16.6,0.4,1206
16,2000-04-15,1513,4009034,63047396,15.5,16.2,15.5,15.9,-0.7,977
17,2000-04-17,1513,3368000,53740300,15.9,16.2,15.6,15.8,-0.1,707
18,2000-04-18,1513,4316228,70277102,16.7,16.7,16.0,16.2,0.4,865
19,2000-04-19,1513,3093311,49655725,16.6,16.6,15.8,15.9,-0.3,626
20,2000-04-20,1513,2511320,38856980,15.6,15.9,15.2,15.5,-0.4,570
21,2000-04-21,1513,8203849,134815808,15.7,16.5,15.7,16.5,1.0,1011
22,2000-04-24,1513,5241218,84776493,16.4,16.4,15.9,16.2,-0.3,1086
23,2000-04-25,1513,5660719,92390497,16.2,16.7,15.8,16.1,-0.1,1272
24,2000-04-26,1513,5455933,84215944,16.2,16.4,15.0,15.0,-1.1,1242
25,2000-04-27,1513,6301000,91063200,15.0,15.2,13.95,14.7,-0.3,1160
26,2000-04-28,1513,3780966,55584191,14.7,15.1,14.1,14.85,0.15,844
27,2000-04-29,1513,1849601,26832558,14.75,14.8,14.3,14.4,-0.45,463
28,2000-05-02,1513,2332000,34146250,14.55,14.8,14.55,14.55,0.15,636
29,2000-05-03,1513,2144427,29956366,14.3,14.5,13.8,13.8,-0.75,468
30,2000-05-04,1513,1917200,27058903,13.9,14.4,13.9,14.1,0.3,453
31,2000-05-05,1513,2377928,34130708,14.0,14.6,14.0,14.55,0.45,495
32,2000-05-06,1513,2316534,33268676,14.55,14.55,14.2,14.35,-0.2,447
33,2000-05-08,1513,8204000,124786950,15.0,15.3,14.6,15.3,0.95,1414
34,2000-05-09,1513,4339867,65375750,15.1,15.3,14.75,15.2,-0.1,927
35,2000-05-10,1513,6709000,105391200,15.5,16.1,15.3,15.6,0.4,1501
36,2000-05-11,1513,7178509,113138493,15.3,16.3,15.0,16.2,0.6,1571
37,2000-05-12,1513,17507717,293552744,16.5,17.3,16.1,17.1,0.9,2975
38,2000-05-15,1513,10856927,184832172,17.5,17.5,16.5,16.8,-0.3,2168
39,2000-05-16,1513,5618648,91587053,17.0,17.0,16.1,16.3,-0.5,1166
40,2000-05-17,1513,8436521,141355362,16.3,17.2,16.2,16.9,0.6,1673
41,2000-05-18,1513,6588750,112122395,16.6,17.3,16.6,17.3,0.4,1446
42,2000-05-19,1513,14024695,244392788,17.4,17.9,16.8,17.0,-0.3,2457
43,2000-05-20,1513,9171258,153934280,16.9,17.3,15.9,16.5,-0.5,1538
44,2000-05-22,1513,5316000,87343800,16.6,16.9,16.1,16.1,-0.4,1144
