,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2011-04-14,8422,104045,20866635,202.5,202.5,199.5,200.0,-1.0,102
1,2011-10-05,8422,3080000,529322000,179.0,180.0,160.0,169.5,0.0,1965
2,2011-10-06,8422,950655,160619850,169.5,172.0,166.0,170.0,0.5,701
3,2011-10-07,8422,451500,76441500,170.0,172.0,168.0,168.0,-2.0,360
4,2011-10-11,8422,1030000,176664500,170.0,174.0,168.5,171.5,3.5,640
5,2011-10-12,8422,752060,128615790,171.5,172.0,169.0,172.0,0.5,439
6,2011-10-13,8422,677735,110256100,172.0,172.0,160.0,160.0,-12.0,554
7,2011-10-14,8422,1215810,185724600,153.0,158.5,149.0,158.5,-1.5,754
8,2011-10-17,8422,887100,145599600,161.0,166.0,161.0,164.5,6.0,569
9,2011-10-18,8422,316970,50791213,163.0,163.0,158.0,158.0,-6.5,258
10,2011-10-19,8422,513100,84760400,159.0,168.5,159.0,164.0,6.0,419
11,2011-10-20,8422,268211,43735604,163.0,166.5,160.0,164.0,0.0,222
12,2011-10-21,8422,887165,150338550,166.5,174.0,166.0,167.5,3.5,668
13,2011-10-24,8422,390001,64638671,169.0,169.0,164.0,165.0,-2.5,326
14,2011-10-25,8422,246000,40262000,164.5,166.0,161.0,164.0,-1.0,213
15,2011-10-26,8422,141215,22953760,163.5,164.0,161.0,163.5,-0.5,124
16,2011-10-27,8422,220100,36287500,164.0,166.0,163.0,163.5,0.0,196
17,2011-10-28,8422,618560,103766200,168.0,171.5,165.0,166.5,3.0,520
18,2011-10-31,8422,366360,61691480,167.0,170.5,166.5,168.5,2.0,270
19,2011-11-01,8422,202080,33882760,168.5,169.0,166.0,168.5,0.0,172
20,2011-11-02,8422,471500,79662000,166.0,171.0,165.5,171.0,2.5,355
21,2011-11-03,8422,1154200,201180100,172.0,176.0,170.5,174.5,3.5,802
22,2011-11-04,8422,361060,62661380,175.0,176.0,172.0,172.0,-2.5,319
23,2011-11-07,8422,353100,60157000,172.0,173.5,168.0,168.0,-4.0,292
24,2011-11-08,8422,608347,105457378,168.0,177.5,167.5,174.0,6.0,502
25,2011-11-09,8422,1186083,216899438,176.0,186.0,176.0,186.0,12.0,791
26,2011-11-10,8422,1166650,212924200,185.0,189.0,176.5,179.0,-7.0,896
27,2011-11-11,8422,1617362,302314323,176.0,191.5,175.0,191.5,12.5,1093
28,2011-11-14,8422,1710147,344524561,194.5,204.5,194.5,204.5,13.0,1137
29,2011-11-15,8422,863569,176991857,202.0,209.5,200.0,201.5,-3.0,703
30,2011-11-16,8422,847211,170114677,204.0,209.0,195.0,202.0,0.5,719
31,2011-11-17,8422,555987,110993900,196.5,204.0,196.0,198.5,-3.5,463
