,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2539,1365200,9617190,7.2,7.2,7.0,7.0,-0.25,236
1,2000-03-27,2539,1427000,9608000,6.8,7.0,6.55,6.8,-0.2,247
2,2000-03-28,2539,1459631,9885963,6.5,7.0,6.5,6.8,0.0,249
3,2000-03-29,2539,1719000,12122509,7.0,7.2,6.9,7.1,0.3,324
4,2000-03-30,2539,1109500,7862880,7.3,7.4,6.8,6.8,-0.3,224
5,2000-03-31,2539,1022459,6906446,6.9,7.0,6.6,6.8,0.0,215
6,2000-04-01,2539,727000,4880900,6.95,6.95,6.6,6.7,-0.1,152
7,2000-04-05,2539,785000,5267850,6.65,6.9,6.6,6.65,-0.05,120
8,2000-04-06,2539,2728015,19078299,6.6,7.1,6.6,7.1,0.45,377
9,2000-04-07,2539,2457060,17990223,7.2,7.5,7.15,7.2,0.1,447
10,2000-04-08,2539,1008501,7040286,7.3,7.4,6.8,6.85,-0.35,181
11,2000-04-10,2539,648000,4378650,6.6,7.0,6.6,6.7,-0.15,132
12,2000-04-11,2539,817403,5557590,6.75,7.0,6.7,6.8,0.1,164
13,2000-04-12,2539,736201,4999366,6.9,6.9,6.7,6.7,-0.1,162
14,2000-04-13,2539,833800,5524436,6.7,6.7,6.5,6.5,-0.2,168
15,2000-04-14,2539,686004,4508624,6.75,6.75,6.5,6.5,0.0,149
16,2000-04-15,2539,954616,5921976,6.4,6.4,6.05,6.15,-0.35,173
17,2000-04-17,2539,666000,4190200,6.35,6.4,6.15,6.25,0.1,138
18,2000-04-18,2539,721021,4560730,6.3,6.4,6.25,6.3,0.05,125
19,2000-04-19,2539,469000,2955500,6.45,6.45,6.2,6.2,-0.1,92
20,2000-04-20,2539,398879,2439614,6.2,6.35,6.0,6.05,-0.15,81
21,2000-04-21,2539,500100,3040151,6.0,6.2,6.0,6.0,-0.05,107
22,2000-04-24,2539,480220,2904513,6.3,6.3,6.0,6.0,0.0,108
23,2000-04-25,2539,436035,2537707,6.0,6.0,5.6,5.6,-0.4,97
24,2000-04-26,2539,564054,2982369,5.5,5.7,5.25,5.25,-0.35,121
25,2000-04-27,2539,467131,2285513,4.89,5.15,4.89,4.89,-0.36,100
26,2000-04-28,2539,729700,3320351,4.55,4.55,4.55,4.55,-0.34,129
27,2000-04-29,2539,549102,2577581,4.6,4.86,4.56,4.86,0.31,102
28,2000-05-02,2539,691000,3356460,5.2,5.2,4.6,4.67,-0.19,136
29,2000-05-03,2539,503163,2277333,4.65,4.67,4.35,4.66,-0.01,109
30,2000-05-04,2539,399000,1845360,4.5,4.97,4.5,4.51,-0.15,73
31,2000-05-05,2539,275615,1273480,4.51,4.72,4.51,4.64,0.13,70
32,2000-05-06,2539,307068,1450758,4.7,4.8,4.66,4.68,0.04,96
33,2000-05-08,2539,373000,1795470,4.68,5.0,4.6,4.75,0.07,92
34,2000-05-09,2539,519145,2555166,4.89,5.05,4.76,5.05,0.3,137
35,2000-05-10,2539,592457,3033481,4.86,5.4,4.84,5.3,0.25,147
36,2000-05-11,2539,612358,3222921,5.2,5.65,4.95,5.5,0.2,159
37,2000-05-12,2539,370514,2044809,5.35,5.7,5.3,5.5,0.0,115
38,2000-05-15,2539,237060,1337727,5.5,5.8,5.5,5.7,0.2,61
39,2000-05-16,2539,202051,1104387,5.5,5.6,5.35,5.35,-0.35,69
40,2000-05-17,2539,547001,2919505,5.3,5.65,5.0,5.45,0.1,141
41,2000-05-18,2539,390001,1995405,5.1,5.4,5.1,5.1,-0.35,108
42,2000-05-19,2539,238037,1130685,4.75,4.75,4.75,4.75,-0.35,77
43,2000-05-20,2539,517022,2314532,4.42,4.7,4.42,4.48,-0.27,128
44,2000-05-22,2539,1163000,4863390,4.17,4.28,4.17,4.17,-0.31,246
45,2000-05-23,2539,1165002,4538078,3.88,4.02,3.88,3.88,-0.29,244
46,2000-05-24,2539,478008,1727570,3.61,3.65,3.61,3.61,-0.27,97
47,2000-05-25,2539,1822000,6674640,3.37,3.86,3.37,3.86,0.25,227
48,2000-05-26,2539,879100,3545217,3.95,4.13,3.95,4.13,0.27,137
49,2000-05-29,2539,1204419,4932415,4.41,4.41,3.85,3.89,-0.24,247
50,2000-05-30,2539,491706,1959137,4.0,4.09,3.86,4.07,0.18,113
51,2000-05-31,2539,687001,2700914,4.19,4.19,3.79,3.79,-0.28,136
52,2000-06-01,2539,387005,1492585,3.69,3.9,3.69,3.88,0.09,90
53,2000-06-02,2539,264000,1031400,4.0,4.02,3.8,3.86,-0.02,74
54,2000-06-03,2539,400151,1508699,3.86,3.87,3.65,3.78,-0.08,100
55,2000-06-05,2539,341000,1307620,3.78,3.91,3.78,3.9,0.12,96
56,2000-06-07,2539,403012,1557255,3.9,3.95,3.8,3.8,-0.1,94
57,2000-06-08,2539,263957,993103,3.8,3.85,3.71,3.73,-0.07,77
58,2000-06-09,2539,375200,1367432,3.62,3.71,3.62,3.66,-0.07,96
59,2000-06-12,2539,211000,754760,3.66,3.67,3.51,3.65,-0.01,39
60,2000-06-13,2539,357101,1242876,3.53,3.57,3.44,3.44,-0.21,84
