,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2011-04-14,5907,589010,68082745,119.0,119.0,114.5,114.5,-1.0,394
1,2012-06-06,5907,8191000,1002226000,127.0,127.0,119.5,119.5,0.0,3659
2,2012-06-07,5907,2697395,316327042,120.0,121.0,111.5,111.5,-8.0,1457
3,2012-06-08,5907,1368200,155409000,113.0,116.5,110.0,113.0,1.5,944
4,2012-06-11,5907,1254050,144022300,114.0,117.0,113.0,116.0,3.0,803
5,2012-06-12,5907,793000,91491500,115.0,116.5,114.0,116.5,0.5,465
6,2012-06-13,5907,808100,95471100,117.0,120.0,116.5,118.0,1.5,546
7,2012-06-14,5907,589010,68082745,119.0,119.0,114.5,114.5,-3.5,394
8,2012-06-15,5907,662002,75807742,114.5,115.5,113.0,114.5,0.0,376
9,2012-06-18,5907,629011,73551836,117.0,118.0,116.0,116.5,2.0,403
10,2012-06-19,5907,483000,54929500,116.5,116.5,111.5,111.5,-5.0,307
11,2012-06-20,5907,957000,105664000,112.5,113.0,108.0,113.0,1.5,599
12,2012-06-21,5907,248000,27592000,111.0,112.0,111.0,111.0,-2.0,169
13,2012-06-22,5907,484000,53318000,109.0,112.0,108.0,111.0,0.0,250
14,2012-06-25,5907,273000,30347500,110.0,113.0,109.5,111.5,0.5,169
15,2012-06-26,5907,273007,30416333,111.5,112.0,110.5,112.0,0.5,181
16,2012-06-27,5907,213001,23775119,112.0,113.0,111.0,112.0,0.0,127
17,2012-06-28,5907,284000,31541500,112.5,112.5,110.0,111.5,-0.5,204
18,2012-06-29,5907,256005,28354095,111.0,111.5,110.0,110.5,-1.0,154
19,2012-07-02,5907,99000,10924000,112.0,112.0,110.0,110.0,-0.5,81
20,2012-07-03,5907,152013,16685930,110.5,110.5,109.0,109.5,-0.5,113
21,2012-07-04,5907,347000,38455500,110.0,113.0,109.0,111.0,1.5,247
22,2012-07-05,5907,186000,20471500,111.0,112.0,109.0,109.0,-2.0,130
23,2012-07-06,5907,708000,74601500,109.0,110.5,102.0,103.5,-5.5,436
24,2012-07-09,5907,826015,81625242,102.0,102.0,96.6,98.0,-5.5,545
25,2012-07-10,5907,551030,54082854,96.7,99.9,96.7,97.6,-0.4,386
26,2012-07-11,5907,266000,26136100,97.0,99.2,97.0,97.8,0.2,176
27,2012-07-12,5907,393240,38729650,97.9,99.5,97.3,97.3,-0.5,310
28,2012-07-13,5907,354000,34411300,97.0,97.9,96.6,96.7,-0.6,287
29,2012-07-16,5907,885000,82486000,98.0,98.0,90.3,93.0,-3.7,543
30,2012-07-17,5907,668030,60369590,90.6,92.0,88.6,90.8,-2.2,476
31,2012-07-18,5907,371000,34262000,91.0,94.8,89.2,94.3,3.5,327
32,2012-07-19,5907,336000,31940200,94.0,96.3,93.5,94.8,0.5,229
33,2012-07-20,5907,341000,32345700,94.3,96.5,92.4,95.4,0.6,250
34,2012-07-23,5907,119000,11121300,94.0,94.9,92.5,93.1,-2.3,89
35,2012-07-24,5907,163000,15288800,92.5,95.9,92.3,95.8,2.7,143
36,2012-07-25,5907,444125,43526450,95.0,100.0,93.8,99.3,3.5,373
37,2012-07-26,5907,193000,19166500,99.5,100.5,97.4,99.0,-0.3,165
38,2012-07-27,5907,248200,24591700,99.5,100.5,97.4,98.0,-1.0,154
39,2012-07-30,5907,108000,10600700,98.0,99.0,97.5,98.0,0.0,99
40,2012-07-31,5907,96000,9452800,98.0,98.9,97.5,98.5,0.5,84
41,2012-08-01,5907,438000,43905100,97.1,102.0,97.1,99.7,1.2,318
42,2012-08-03,5907,184010,18148000,99.7,99.7,98.1,98.1,-1.6,154
43,2012-08-06,5907,533000,53471700,99.7,102.0,98.6,102.0,3.9,393
44,2012-08-07,5907,745000,76899000,102.0,106.0,100.5,102.0,0.0,538
45,2012-08-08,5907,609000,60520900,102.0,102.0,97.7,98.1,-3.9,409
46,2012-08-09,5907,228000,22439800,97.2,99.2,97.2,98.5,0.4,163
47,2012-08-10,5907,442050,42812525,98.5,98.5,95.3,95.5,-3.0,336
48,2012-08-13,5907,432285,40758575,94.8,95.5,93.2,94.2,-1.3,289
49,2012-08-14,5907,348100,33435000,93.6,97.0,93.6,96.0,1.8,294
50,2012-08-15,5907,159102,15450524,96.0,97.7,96.0,97.3,1.3,137
51,2012-08-16,5907,209710,20373871,97.6,98.1,96.1,96.3,-1.0,161
52,2012-08-17,5907,112409,10792664,96.9,96.9,95.5,96.3,0.0,85
53,2012-08-20,5907,140000,13205600,96.3,96.3,93.9,94.6,-1.7,124
54,2012-08-21,5907,95017,9033217,94.6,95.8,94.6,94.8,0.2,80
55,2012-08-22,5907,252437,24354870,95.0,97.6,95.0,96.2,1.4,210
56,2012-08-23,5907,58000,5567800,97.1,97.1,95.5,95.9,-0.3,54
57,2012-08-24,5907,182218,17271110,95.9,96.0,93.5,94.3,-1.6,146
58,2012-08-27,5907,161000,15288100,94.3,95.3,94.3,95.0,0.7,112
