,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2390,9959397,1379424584,139.0,142.0,135.0,139.5,0.5,4354
1,2000-03-27,2390,10576667,1533842969,141.0,148.0,141.0,143.0,3.5,4078
2,2000-03-28,2390,11808027,1710080858,144.0,151.0,140.5,151.0,8.0,4786
3,2000-03-29,2390,8216081,1206793643,148.5,149.5,142.0,144.5,-6.5,3117
4,2000-03-30,2390,9830130,1459398674,144.5,152.0,144.5,145.5,1.0,3316
5,2000-03-31,2390,5394796,775319913,142.5,146.5,141.0,143.0,-2.5,1941
6,2000-04-01,2390,6691161,989881230,144.0,151.0,143.0,148.5,5.5,2087
7,2000-04-05,2390,8452000,1297523000,145.0,158.0,145.0,157.0,8.5,2517
8,2000-04-06,2390,8223302,1254821780,157.0,157.0,149.0,150.0,-7.0,2350
9,2000-04-07,2390,11434885,1784816082,154.0,160.0,152.0,160.0,10.0,3408
10,2000-04-08,2390,9395733,1573970056,163.0,171.0,162.0,171.0,11.0,3057
11,2000-04-10,2390,9337000,1648657000,179.0,180.0,174.0,177.0,6.0,3011
12,2000-04-11,2390,6548906,1133390848,175.0,177.0,166.0,174.0,-3.0,2354
13,2000-04-12,2390,17171182,3103717689,173.0,186.0,169.0,186.0,12.0,4762
14,2000-04-13,2390,8564147,1492530595,173.0,180.0,173.0,175.0,-11.0,3244
15,2000-04-14,2390,6183579,1038170118,168.0,174.0,163.0,163.0,-12.0,2338
16,2000-04-15,2390,9328515,1448276699,152.0,162.0,152.0,159.0,-4.0,3323
17,2000-04-17,2390,9612000,1613359000,161.0,170.0,161.0,170.0,11.0,3306
18,2000-04-18,2390,14681942,2549658824,176.0,179.0,167.0,170.0,0.0,5754
19,2000-04-19,2390,10303153,1766846367,173.0,175.0,166.0,167.0,-3.0,4232
20,2000-04-20,2390,4759018,775496575,166.0,169.0,158.0,163.0,-4.0,2206
21,2000-04-21,2390,5563161,919153826,164.0,168.0,162.0,163.0,0.0,2381
22,2000-04-24,2390,3169850,508127851,165.0,165.0,158.0,160.0,-3.0,1417
23,2000-04-25,2390,8451046,1373634114,158.0,167.0,158.0,167.0,7.0,3650
24,2000-04-26,2390,5883897,966572838,169.0,169.0,157.0,160.0,-7.0,2546
25,2000-04-27,2390,10221505,1681943591,161.0,170.0,160.0,167.0,7.0,4639
26,2000-04-28,2390,13546340,2301260444,170.0,175.0,163.0,172.0,5.0,5972
27,2000-04-29,2390,6390224,1086417746,172.0,172.0,168.0,168.0,-4.0,2810
28,2000-05-02,2390,4207000,708634000,171.0,172.0,165.0,168.0,0.0,2208
29,2000-05-03,2390,4990882,799350543,165.0,167.0,157.0,159.0,-9.0,2337
30,2000-05-04,2390,6154152,964237046,158.0,162.0,151.0,156.0,-3.0,3085
31,2000-05-05,2390,5610637,890733403,154.0,163.0,153.0,163.0,7.0,2755
32,2000-05-06,2390,4345222,709847897,163.0,166.0,161.0,162.0,-1.0,1968
33,2000-05-08,2390,3166000,504444000,163.0,163.0,157.0,160.0,-2.0,1226
34,2000-05-09,2390,2450541,392553924,160.0,162.0,158.0,160.0,0.0,1263
35,2000-05-10,2390,7846625,1289269296,162.0,167.0,162.0,162.0,2.0,4109
36,2000-05-11,2390,3187650,504432338,159.0,160.0,156.0,159.0,-3.0,1617
37,2000-05-12,2390,7494452,1230553506,164.0,167.0,161.0,164.0,5.0,3632
38,2000-05-15,2390,2793224,447533265,166.0,166.0,157.0,158.0,-6.0,1352
39,2000-05-16,2390,3830715,614788821,158.0,163.0,156.0,163.0,5.0,2054
40,2000-05-17,2390,7714850,1299353209,166.0,171.0,165.0,169.0,6.0,3422
41,2000-05-18,2390,3850968,639347067,168.0,168.0,165.0,166.0,-3.0,1953
42,2000-05-19,2390,2562986,426040529,167.0,168.0,165.0,166.0,0.0,1386
43,2000-05-20,2390,13459471,2288357633,166.0,173.0,165.0,166.0,0.0,5923
44,2000-05-22,2390,6221000,1036710000,166.0,169.0,165.0,166.0,0.0,2578
45,2000-05-23,2390,3427202,557889700,168.0,168.0,160.0,162.0,-4.0,1531
46,2000-05-24,2390,2444121,386286066,157.0,160.0,157.0,159.0,-3.0,1257
47,2000-05-25,2390,2985430,472997225,161.0,162.0,153.0,155.0,-4.0,1496
48,2000-05-26,2390,3078856,471020230,153.0,156.0,150.0,156.0,1.0,1284
49,2000-05-29,2390,2964501,469383764,159.0,160.0,156.0,157.0,1.0,1247
50,2000-05-30,2390,3354112,522222121,159.0,159.0,153.0,154.0,-3.0,1313
51,2000-05-31,2390,6117240,968993003,157.0,161.0,156.0,161.0,7.0,2266
52,2000-06-01,2390,2710752,435361216,163.0,163.0,159.0,161.0,0.0,1181
53,2000-06-02,2390,3625437,597014756,165.0,166.0,163.0,165.0,4.0,1545
54,2000-06-03,2390,6130887,1041897615,170.0,172.0,168.0,170.0,5.0,2635
55,2000-06-05,2390,3407000,578309000,172.0,172.0,167.0,170.0,0.0,1323
56,2000-06-07,2390,12596000,2216029000,172.0,181.0,171.0,181.0,11.0,4833
57,2000-06-08,2390,18580000,3533119000,186.0,193.0,186.0,193.0,12.0,5375
58,2000-06-09,2390,24988000,3377100000,137.0,139.0,130.0,134.5,0.0,10585
59,2000-06-12,2390,17634665,2451503571,135.0,143.0,134.0,141.0,6.5,7786
60,2000-06-13,2390,8413655,1171739741,139.0,141.5,138.0,139.5,-1.5,4612
