,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2002-08-26,3038,882000,15615500,17.0,18.1,17.0,18.1,0.0,274
1,2002-08-27,3038,782156,14219108,18.2,18.8,17.4,18.2,0.1,232
2,2002-08-28,3038,314000,5607100,17.6,18.2,17.6,18.0,-0.2,106
3,2002-08-29,3038,298176,5323950,17.7,18.0,17.6,18.0,0.0,90
4,2002-08-30,3038,136000,2420500,17.9,17.9,17.6,17.9,-0.1,47
5,2002-09-02,3038,270001,4716317,17.6,17.7,17.1,17.7,-0.2,72
6,2002-09-03,3038,238391,4137185,17.7,17.7,17.1,17.5,-0.2,78
7,2002-09-04,3038,266000,4586000,17.3,17.5,17.0,17.3,-0.2,72
8,2002-09-05,3038,200000,3462100,17.5,17.5,17.0,17.3,0.0,48
9,2002-09-09,3038,298000,5156200,17.3,17.5,17.0,17.5,0.2,75
10,2002-09-10,3038,273050,4850370,17.1,18.0,17.1,17.9,0.4,84
11,2002-09-11,3038,349317,6264545,18.0,18.1,17.6,18.0,0.1,92
12,2002-09-12,3038,125000,2228100,18.0,18.0,17.6,18.0,0.0,45
13,2002-09-13,3038,109002,1950734,17.8,18.0,17.7,18.0,0.0,47
14,2002-09-16,3038,1718048,32541758,18.0,19.2,18.0,19.2,1.2,367
15,2002-09-17,3038,2834000,57045300,19.4,20.5,19.4,20.5,1.3,586
16,2002-09-18,3038,1693256,35583519,20.5,21.5,20.3,21.0,0.5,585
17,2002-09-19,3038,718001,14848920,21.0,21.1,20.3,20.9,-0.1,257
18,2002-09-20,3038,410001,8419420,20.4,20.9,20.2,20.9,0.0,159
19,2002-09-23,3038,789000,16777500,21.2,21.7,20.7,20.9,0.0,316
20,2002-09-24,3038,717000,14290800,20.9,20.9,19.5,19.5,-1.4,236
21,2002-09-25,3038,789236,15503678,19.5,20.1,19.2,20.1,0.6,252
22,2002-09-26,3038,2182000,46782900,20.8,21.5,20.5,21.5,1.4,522
23,2002-09-27,3038,1568000,33832100,21.8,22.0,21.1,21.1,-0.4,519
24,2002-09-30,3038,1116000,22902400,20.7,21.1,20.1,21.1,0.0,354
25,2002-10-01,3038,4023316,89164202,21.3,22.5,21.0,22.5,1.4,1178
26,2002-10-02,3038,2753344,65048760,23.4,24.0,23.1,23.3,0.8,873
27,2002-10-03,3038,1036255,23405060,23.1,23.1,22.1,23.1,-0.2,418
28,2002-10-04,3038,965737,22203631,23.0,23.3,22.3,22.8,-0.3,404
29,2002-10-07,3038,653074,14239052,22.3,22.3,21.3,21.3,-1.5,192
30,2002-10-08,3038,1462052,29493888,19.9,21.3,19.9,21.3,0.0,410
31,2002-10-09,3038,675487,14005092,21.0,21.3,20.0,20.0,-1.3,321
32,2002-10-11,3038,891777,17667659,20.5,20.7,19.2,19.4,-0.6,315
33,2002-10-14,3038,815277,15673045,19.4,19.9,18.8,18.8,-0.6,234
34,2002-10-15,3038,2605379,51530384,19.0,20.1,19.0,20.1,1.3,596
35,2002-10-16,3038,2683541,55693812,20.3,21.5,20.0,21.5,1.4,925
36,2002-10-17,3038,2638927,57823326,21.1,22.5,21.0,21.3,-0.2,895
37,2002-10-18,3038,1570840,34437183,22.0,22.4,21.3,22.1,0.8,561
38,2002-10-21,3038,2526695,57597175,21.9,23.4,21.7,23.1,1.0,694
39,2002-10-22,3038,1862317,43187484,23.9,24.3,21.5,21.5,-1.6,642
40,2002-10-23,3038,1818585,40435911,21.5,22.9,21.2,22.8,1.3,530
41,2002-10-24,3038,2661818,61058349,23.0,23.5,22.1,22.8,0.0,669
42,2002-10-25,3038,902511,20225387,22.7,22.8,21.9,21.9,-0.9,296
43,2002-10-28,3038,1035124,23140688,22.3,23.0,21.5,21.5,-0.4,405
44,2002-10-29,3038,547268,11842495,21.5,22.0,21.5,21.5,0.0,244
45,2002-10-30,3038,677473,14624604,21.7,22.1,20.5,20.5,-1.0,292
46,2002-10-31,3038,615232,13347892,20.8,21.9,20.8,21.9,1.4,263
47,2002-11-01,3038,961369,21323352,22.8,22.8,21.5,21.9,0.0,397
48,2002-11-04,3038,858499,18980355,22.4,22.5,21.7,22.5,0.6,239
49,2002-11-05,3038,2896953,68985427,22.9,24.0,22.8,24.0,1.5,790
50,2002-11-06,3038,5001047,124851545,24.7,25.5,24.4,25.0,1.0,1431
51,2002-11-07,3038,2226080,55505784,25.0,25.8,24.2,24.8,-0.2,768
52,2002-11-08,3038,987000,24014600,24.0,24.7,23.8,24.5,-0.3,365
53,2002-11-11,3038,1287205,29943862,24.3,24.5,22.8,22.8,-1.7,436
54,2002-11-12,3038,2343768,55992113,23.5,24.3,22.8,24.3,1.5,609
55,2002-11-13,3038,1669686,41064773,24.7,25.2,23.7,23.9,-0.4,670
56,2002-11-14,3038,1094853,25761481,24.0,24.5,22.5,23.9,0.0,445
57,2002-11-15,3038,679002,16220347,24.4,24.4,23.5,23.5,-0.4,305
58,2002-11-18,3038,415000,9723700,23.2,23.9,23.0,23.0,-0.5,223
59,2002-11-19,3038,1450847,34201779,23.0,24.1,23.0,23.1,0.1,512
60,2002-11-20,3038,938448,21682494,23.2,23.7,22.5,23.4,0.3,391
61,2002-11-21,3038,779357,18110008,23.9,23.9,22.5,23.0,-0.4,353
62,2002-11-22,3038,1962406,46730988,23.3,24.3,23.2,23.6,0.6,633
63,2002-11-25,3038,2193000,53402700,23.6,24.9,23.4,24.9,1.3,727
64,2002-11-26,3038,3114053,78241796,25.2,25.7,24.5,24.9,0.0,963
65,2002-11-27,3038,4611000,119799100,25.2,26.4,25.2,25.9,1.0,1514
66,2002-11-28,3038,6183999,167050554,26.4,27.7,25.6,27.0,1.1,2087
67,2002-11-29,3038,7481945,209585862,27.0,28.6,26.5,28.6,1.6,2129
68,2002-12-02,3038,2515001,71148609,28.6,29.0,27.8,28.2,-0.4,969
69,2002-12-03,3038,6108746,172380923,28.0,29.5,27.3,27.5,-0.7,1951
70,2002-12-04,3038,2849022,79404959,27.3,28.3,27.1,27.6,0.1,955
71,2002-12-05,3038,1423929,39432234,27.8,28.3,27.2,27.6,0.0,597
72,2002-12-06,3038,3028705,86146458,27.9,28.9,27.6,28.2,0.6,1130
73,2002-12-09,3038,2280000,65047100,28.8,29.3,27.8,27.8,-0.4,789
74,2002-12-10,3038,1159538,31312780,27.6,27.6,26.1,27.5,-0.3,493
75,2002-12-11,3038,1391255,38134575,27.5,28.0,26.9,26.9,-0.6,546
76,2002-12-12,3038,1836359,50062964,27.1,27.9,26.8,27.0,0.1,613
77,2002-12-13,3038,1548910,42533099,27.1,27.9,27.0,27.2,0.2,631
78,2002-12-16,3038,754318,20635704,27.0,27.6,27.0,27.4,0.2,343
79,2002-12-17,3038,1734041,47974717,28.2,28.2,27.0,27.0,-0.4,625
80,2002-12-18,3038,1249704,32563607,27.0,27.3,25.2,25.8,-1.2,508
81,2002-12-19,3038,576517,14742770,25.1,26.0,25.1,25.5,-0.3,269
82,2002-12-20,3038,1992664,52769843,26.1,27.2,25.3,27.2,1.7,861
83,2002-12-23,3038,1248567,33612168,27.5,27.5,26.2,26.4,-0.8,534
84,2002-12-24,3038,3001788,83406647,26.6,28.2,26.6,27.9,1.5,885
85,2002-12-25,3038,1883694,52549865,27.8,28.4,27.2,28.0,0.1,629
86,2002-12-26,3038,2967618,85263516,28.7,29.2,28.1,28.9,0.9,1141
87,2002-12-27,3038,1643000,46154100,28.8,28.8,27.6,27.7,-1.2,596
88,2002-12-30,3038,1670250,43767489,27.0,27.0,25.8,25.9,-1.8,609
89,2002-12-31,3038,668471,17475836,25.9,26.4,25.8,26.0,0.1,367
90,2003-01-02,3038,1193000,30479400,26.0,26.1,25.1,25.3,-0.7,543
91,2003-01-03,3038,1269719,33216963,25.9,26.7,25.6,26.3,1.0,602
92,2003-01-06,3038,1224000,31961100,26.3,26.6,25.8,26.0,-0.3,429
93,2003-01-07,3038,1513002,40675850,26.8,27.3,26.2,26.5,0.5,649
94,2003-01-08,3038,786001,20620826,26.6,26.9,25.7,26.4,-0.1,333
95,2003-01-09,3038,1934010,51578962,26.2,27.4,25.8,26.4,0.0,667
96,2003-01-10,3038,1186250,31783064,26.8,27.2,26.1,26.4,0.0,522
97,2003-01-13,3038,2351073,61559313,26.8,27.0,25.5,25.6,-0.8,954
98,2003-01-14,3038,1455154,37331021,25.6,26.1,25.3,25.3,-0.3,546
99,2003-01-15,3038,946244,24061040,25.8,25.8,25.2,25.4,0.1,438
100,2003-01-16,3038,1629003,39640475,25.3,25.4,23.7,23.8,-1.6,608
101,2003-01-17,3038,2699286,61197550,23.8,23.8,22.3,22.5,-1.3,757
102,2003-01-20,3038,1060847,23462431,22.0,22.5,21.8,22.2,-0.3,378
103,2003-01-21,3038,2321552,53339367,22.2,23.7,22.2,23.7,1.5,812
104,2003-01-22,3038,2035292,49004375,23.8,24.7,23.7,24.0,0.3,805
105,2003-01-23,3038,1420746,34359692,24.0,24.6,23.4,23.5,-0.5,550
106,2003-01-24,3038,1892307,42374153,23.8,24.0,21.9,21.9,-1.6,680
107,2003-01-27,3038,1757810,36332536,21.7,21.7,20.4,20.5,-1.4,527
108,2003-01-28,3038,779548,16373271,21.0,21.6,20.6,21.1,0.6,369
109,2003-02-06,3038,671000,13594200,21.3,21.3,19.7,19.8,-1.3,250
110,2003-02-07,3038,1613160,32781150,19.7,21.1,19.5,21.1,1.3,602
111,2003-02-10,3038,874297,18364222,21.3,21.4,20.6,21.0,-0.1,346
112,2003-02-11,3038,1163112,24989639,21.3,22.0,21.0,21.5,0.5,430
113,2003-02-12,3038,599361,12727307,21.9,21.9,20.8,20.9,-0.6,227
114,2003-02-13,3038,1085548,23060791,20.6,21.7,20.6,20.9,0.0,507
115,2003-02-14,3038,2985263,64503566,21.5,22.2,20.7,21.9,1.0,879
116,2003-02-17,3038,3104696,70058763,23.2,23.2,21.8,23.0,1.1,950
117,2003-02-18,3038,982095,21868873,22.6,22.7,22.0,22.2,-0.8,441
118,2003-02-19,3038,1097743,24594404,22.6,22.8,21.5,22.4,0.2,440
119,2003-02-20,3038,1577794,35948389,22.3,23.2,22.3,22.6,0.2,644
120,2003-02-21,3038,1820447,41855246,22.9,23.4,22.6,22.6,0.0,605
121,2003-02-24,3038,1442000,33288400,23.3,23.3,22.7,23.3,0.7,432
122,2003-02-25,3038,863508,19115253,22.3,22.8,21.7,21.7,-1.6,357
123,2003-02-26,3038,1126612,24792911,21.9,22.3,21.7,22.2,0.5,344
124,2003-02-27,3038,542181,11912496,21.6,22.3,21.6,22.3,0.1,213
125,2003-03-03,3038,374000,8281600,22.3,22.5,21.9,22.0,-0.3,173
126,2003-03-04,3038,275041,5997886,21.7,22.0,21.6,21.7,-0.3,125
127,2003-03-05,3038,834003,17018363,21.3,21.5,20.2,20.2,-1.5,327
128,2003-03-06,3038,1082164,20825393,20.3,20.5,18.8,18.8,-1.4,372
129,2003-03-07,3038,864962,16272787,18.5,19.6,18.0,19.5,0.7,355
130,2003-03-10,3038,632306,12215236,20.0,20.0,18.5,18.5,-1.0,231
131,2003-03-11,3038,1184001,22565218,18.2,19.4,18.1,19.3,0.8,417
132,2003-03-12,3038,1065376,21241518,19.3,20.2,19.1,20.2,0.9,479
133,2003-03-13,3038,2443000,51912500,20.2,21.6,20.2,21.3,1.1,805
134,2003-03-14,3038,1839782,41241269,22.7,22.7,22.0,22.5,1.2,637
135,2003-03-17,3038,616000,13365100,22.0,22.2,21.1,21.1,-1.4,285
136,2003-03-18,3038,1471001,33078220,22.5,22.5,22.2,22.5,1.4,470
137,2003-03-19,3038,1458002,32721744,22.9,23.0,21.6,22.5,0.0,556
138,2003-03-20,3038,1326001,29650822,22.5,22.7,21.9,22.3,-0.2,456
139,2003-03-21,3038,759000,17005800,22.3,22.9,21.9,21.9,-0.4,308
140,2003-03-24,3038,724669,16207473,22.2,22.8,22.0,22.5,0.6,262
141,2003-03-25,3038,592352,12922176,22.0,22.1,21.5,21.5,-1.0,242
142,2003-03-26,3038,912709,19614363,21.9,21.9,20.8,21.6,0.1,326
143,2003-03-27,3038,591000,12768900,21.5,21.9,21.2,21.8,0.2,215
144,2003-03-28,3038,522004,11452475,21.9,22.2,21.5,21.8,0.0,227
145,2003-03-31,3038,385224,8156757,21.8,21.9,20.7,20.7,-1.1,192
146,2003-04-01,3038,676765,14448249,20.5,21.8,20.5,21.5,0.8,336
147,2003-04-02,3038,1074000,23378100,21.7,22.3,21.3,21.3,-0.2,490
148,2003-04-03,3038,892071,19530304,22.0,22.2,21.6,22.0,0.7,329
149,2003-04-04,3038,1366178,30593584,22.0,22.9,21.5,22.4,0.4,522
150,2003-04-07,3038,3119242,72104090,22.9,23.5,22.6,23.0,0.6,944
151,2003-04-08,3038,1774012,40174272,23.0,23.0,22.3,22.4,-0.6,529
152,2003-04-09,3038,609239,13478423,22.1,22.4,22.0,22.0,-0.4,230
153,2003-04-10,3038,1256000,28197200,22.3,22.9,22.1,22.2,0.2,446
154,2003-04-11,3038,1181004,26611667,22.8,22.8,22.3,22.5,0.3,379
155,2003-04-14,3038,507565,11393400,22.5,22.8,22.1,22.5,0.0,242
156,2003-04-15,3038,1161096,26620104,22.7,23.4,22.5,23.1,0.6,556
157,2003-04-16,3038,2405020,57325658,23.5,24.5,23.1,23.9,0.8,818
158,2003-04-17,3038,2335001,53757623,23.8,23.8,22.3,22.5,-1.4,801
159,2003-04-18,3038,5526611,130601088,23.0,24.0,22.8,24.0,1.5,1552
160,2003-04-21,3038,7156930,179239084,24.0,25.6,23.7,25.1,1.1,1740
161,2003-04-22,3038,2224000,55173200,24.9,25.1,24.4,25.1,0.0,669
162,2003-04-23,3038,3964210,100071243,25.5,26.0,24.3,24.6,-0.5,1031
163,2003-04-24,3038,2517041,58840603,25.0,25.0,22.9,22.9,-1.7,753
164,2003-04-25,3038,2631697,57464475,22.1,22.8,21.4,21.4,-1.5,789
165,2003-04-28,3038,1045010,21542012,20.3,21.3,20.1,21.2,-0.2,410
166,2003-04-29,3038,1282000,27732600,21.6,22.0,21.2,21.5,0.3,514
