,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2018-02-08,6625,1363600,114390658,86.7,86.7,82.0,83.6,-3.3,972
1,2018-02-09,6625,607800,48128100,79.0,81.8,77.1,79.9,-3.7,474
2,2018-02-12,6625,729100,56142900,79.8,79.8,75.0,75.5,-4.4,611
3,2018-02-21,6625,384697,29376772,76.1,77.1,75.7,75.8,0.3,327
4,2018-02-22,6625,281550,20571637,75.4,75.4,72.0,72.5,-3.3,252
5,2018-02-26,6625,203000,15033100,75.4,75.4,73.8,74.2,-1.2,164
6,2018-02-27,6625,164304,12052296,74.2,74.8,72.6,73.0,-1.2,152
7,2018-03-01,6625,478022,37339165,72.5,80.3,72.0,80.3,7.3,342
8,2018-03-02,6625,510659,41080120,79.0,82.7,77.1,79.1,-1.2,461
9,2018-03-05,6625,185743,14364535,77.8,78.9,76.0,76.1,-3.0,197
10,2018-03-06,6625,124897,9595472,76.7,78.4,75.8,75.8,-0.3,122
11,2018-03-07,6625,139300,10390900,75.8,75.8,73.5,73.6,-2.2,131
12,2018-03-08,6625,203000,14815400,73.1,74.9,72.0,72.9,-0.7,189
13,2018-03-09,6625,66900,4880900,73.2,73.5,72.1,73.0,0.1,75
14,2018-03-12,6625,76500,5573600,72.3,74.4,72.3,72.8,-0.2,69
15,2018-03-13,6625,67100,4911850,73.0,74.1,72.7,73.1,0.3,63
16,2018-03-14,6625,68288,4966951,73.1,73.3,72.5,72.8,-0.3,63
17,2018-03-16,6625,48000,3516600,73.8,73.8,72.9,73.5,0.3,44
18,2018-03-19,6625,57630,4208490,73.6,73.6,72.8,72.9,-0.6,55
19,2018-03-20,6625,47000,3402100,72.6,72.9,72.2,72.3,-0.6,43
20,2018-03-21,6625,104046,7509258,72.3,73.0,71.9,72.3,0.0,88
21,2018-03-22,6625,210001,14889373,72.3,72.4,70.0,70.0,-2.3,183
22,2018-03-23,6625,111000,7496700,68.1,68.4,67.0,67.5,-2.5,100
23,2018-03-26,6625,57000,3923100,67.5,71.0,67.2,69.2,1.7,45
24,2018-03-27,6625,44501,3100868,70.1,70.9,69.0,69.8,0.6,45
25,2018-03-28,6625,43596,3009724,70.0,70.0,68.8,69.0,-0.8,43
26,2018-03-29,6625,41300,2818000,69.0,69.0,67.8,68.6,-0.4,42
27,2018-03-30,6625,67500,4627200,69.0,69.6,67.5,68.0,-0.6,64
28,2018-04-02,6625,77300,5233200,68.5,68.5,67.2,67.2,-1.3,70
29,2018-04-03,6625,84000,5534100,67.8,67.8,65.1,66.0,-1.2,72
30,2018-04-09,6625,86200,5570900,65.9,65.9,64.0,64.0,-2.0,85
31,2018-04-10,6625,30820,2016310,64.0,66.3,64.0,64.5,0.5,37
32,2018-04-11,6625,28000,1809400,64.5,65.0,64.3,64.3,-0.2,27
33,2018-04-12,6625,29500,1907450,64.5,65.4,64.0,65.4,1.1,29
34,2018-04-13,6625,97400,6528100,65.5,68.0,65.5,67.5,2.1,96
35,2018-04-16,6625,42500,2797450,67.5,67.5,65.0,65.2,-2.3,43
36,2018-04-17,6625,57390,3674240,65.0,65.0,63.1,64.0,-1.2,57
37,2018-04-18,6625,17050,1106000,65.3,65.3,64.2,65.2,1.2,18
38,2018-04-19,6625,17010,1096751,64.3,65.4,64.1,64.2,-1.0,19
39,2018-04-20,6625,16000,1022200,64.2,64.2,63.2,63.8,-0.4,15
40,2018-04-23,6625,40500,2522700,63.8,63.8,61.0,61.5,-2.3,39
41,2018-04-24,6625,168000,9526000,61.5,61.5,55.5,56.9,-4.6,154
42,2018-04-25,6625,51000,2856100,57.9,57.9,55.5,56.0,-0.9,46
43,2018-04-26,6625,63000,3466000,56.0,56.0,54.1,54.4,-1.6,49
44,2018-04-27,6625,42012,2277217,54.5,55.0,54.0,54.0,-0.4,38
45,2018-04-30,6625,63200,3345640,53.0,54.0,52.1,52.1,-1.9,58
46,2018-05-02,6625,117160,5934960,52.1,52.1,50.0,50.6,-1.5,108
47,2018-05-03,6625,137750,6740050,50.6,50.6,48.35,48.5,-2.1,137
48,2018-05-04,6625,206001,10850503,48.6,53.3,48.6,53.3,4.8,146
49,2018-05-07,6625,183000,9758200,54.0,54.5,51.6,52.1,-1.2,162
50,2018-05-08,6625,56550,2904515,51.2,52.3,50.7,50.7,-1.4,52
51,2018-05-09,6625,36000,1864000,50.7,52.8,50.7,51.5,0.8,35
52,2018-05-10,6625,22000,1121700,52.2,52.2,50.8,50.8,-0.7,21
53,2018-05-11,6625,44928,2305092,51.9,52.0,50.8,50.9,0.1,44
54,2018-05-14,6625,75000,3743950,50.9,50.9,49.5,49.6,-1.3,64
55,2018-05-15,6625,27200,1353660,49.6,50.0,49.6,49.6,0.0,25
56,2018-05-16,6625,24047,1195697,49.6,50.2,49.6,49.65,0.05,23
57,2018-05-17,6625,26300,1286499,49.05,49.5,48.55,48.75,-0.9,27
58,2018-05-18,6625,21010,1037048,50.0,50.0,49.0,49.8,1.05,18
59,2018-05-21,6625,22600,1129710,49.8,50.1,49.8,49.85,0.05,24
60,2018-05-22,6625,22000,1085450,49.8,49.8,49.1,49.2,-0.65,19
61,2018-05-23,6625,22200,1090779,49.3,49.3,49.0,49.0,-0.2,21
62,2018-05-24,6625,25012,1227844,49.5,49.9,48.9,48.95,-0.05,23
63,2018-05-25,6625,46000,2239250,48.55,48.9,48.55,48.55,-0.4,43
64,2018-05-28,6625,26002,1261456,48.6,48.65,48.3,48.3,-0.25,26
65,2018-05-29,6625,34042,1632016,48.3,48.3,47.8,47.8,-0.5,34
66,2018-05-30,6625,29165,1378254,47.8,47.8,47.0,47.05,-0.75,25
67,2018-05-31,6625,19200,903650,47.05,47.1,47.0,47.05,0.0,21
68,2018-06-01,6625,18600,885989,48.3,48.3,47.3,47.6,0.55,22
69,2018-06-04,6625,14000,666750,47.8,47.8,47.45,47.6,0.0,14
