,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1809,558032,7850654,14.3,14.3,13.8,14.15,-0.15,135
1,2000-03-27,1809,3713237,54087633,14.15,15.1,14.05,15.1,0.95,398
2,2000-03-28,1809,4099485,63190421,15.5,16.0,14.75,15.5,0.4,583
3,2000-03-29,1809,2173008,35692223,16.5,16.5,15.7,16.5,1.0,342
4,2000-03-30,1809,3605564,62020264,17.4,17.6,16.6,17.6,1.1,649
5,2000-03-31,1809,5503416,101530689,18.0,18.8,18.0,18.0,0.4,1033
6,2000-04-01,1809,4614655,86450829,18.5,19.2,17.6,19.2,1.2,839
7,2000-04-05,1809,3385000,69099600,20.4,20.5,19.8,20.5,1.3,653
8,2000-04-06,1809,1716576,37583072,21.9,21.9,21.9,21.9,1.4,399
9,2000-04-07,1809,8808717,199333965,23.4,23.4,20.6,20.6,-1.3,2024
10,2000-04-08,1809,4372996,91281900,20.6,22.0,19.8,21.9,1.3,1184
11,2000-04-10,1809,3702000,81605500,22.8,23.0,21.2,22.3,0.4,931
12,2000-04-11,1809,2270390,50046148,22.0,22.9,21.2,21.4,-0.9,619
13,2000-04-12,1809,1292590,26909258,20.9,21.4,20.2,20.2,-1.2,417
14,2000-04-13,1809,1085021,21409921,19.8,20.0,19.5,19.7,-0.5,295
15,2000-04-14,1809,948495,19655698,19.5,21.0,19.5,21.0,1.3,248
16,2000-04-15,1809,2500564,52721322,21.7,21.7,20.4,21.5,0.5,764
17,2000-04-17,1809,2124000,46757300,22.5,22.5,21.5,21.5,0.0,667
18,2000-04-18,1809,2204955,47403524,21.5,22.0,20.5,20.9,-0.6,614
19,2000-04-19,1809,1528021,31282725,21.1,21.2,19.9,20.7,-0.2,440
20,2000-04-20,1809,936002,18786540,20.7,20.7,19.8,20.1,-0.6,308
21,2000-04-21,1809,1020100,20931599,20.1,20.9,20.1,20.6,0.5,358
22,2000-04-24,1809,618000,12448700,20.8,20.8,19.6,19.6,-1.0,218
23,2000-04-25,1809,737000,13958300,19.1,19.6,18.6,18.7,-0.9,237
24,2000-04-26,1809,1219105,22053353,18.7,19.2,17.4,17.4,-1.3,324
25,2000-04-27,1809,615007,10140621,16.5,17.2,16.2,16.2,-1.2,188
26,2000-04-28,1809,741054,12275869,16.2,17.3,15.6,17.3,1.1,247
27,2000-04-29,1809,469283,8515693,17.8,18.5,17.5,18.5,1.2,158
28,2000-05-02,1809,1483000,27869600,19.0,19.3,18.0,18.8,0.3,484
29,2000-05-03,1809,738031,13252676,18.8,18.8,17.5,17.6,-1.2,217
30,2000-05-04,1809,392504,6951921,17.6,18.1,17.1,17.5,-0.1,165
31,2000-05-05,1809,579011,10297391,17.5,18.1,17.2,17.7,0.2,182
32,2000-05-06,1809,512121,9380125,18.7,18.7,17.5,18.5,0.8,190
33,2000-05-08,1809,295000,5288900,18.5,18.5,17.5,17.8,-0.7,121
34,2000-05-09,1809,236037,4135350,17.5,17.8,17.0,17.2,-0.6,104
35,2000-05-10,1809,248028,4314377,17.2,17.9,17.2,17.4,0.2,124
36,2000-05-11,1809,276582,4635664,17.2,17.4,16.4,16.5,-0.9,142
37,2000-05-12,1809,306021,5246538,16.5,17.5,16.5,17.1,0.6,145
38,2000-05-15,1809,229033,3849061,17.2,17.2,16.5,16.7,-0.4,116
39,2000-05-16,1809,301065,5014277,16.8,17.0,16.5,16.5,-0.2,124
40,2000-05-17,1809,377016,6367160,17.2,17.2,16.5,17.0,0.5,159
41,2000-05-18,1809,217004,3655764,17.4,17.4,16.5,17.0,0.0,97
42,2000-05-19,1809,163023,2740178,17.1,17.1,16.6,16.7,-0.3,112
43,2000-05-20,1809,261515,4364457,16.8,17.0,16.2,16.2,-0.5,158
44,2000-05-22,1809,176000,2939200,16.7,16.9,16.3,16.7,0.5,87
45,2000-05-23,1809,322541,5244784,16.7,16.7,16.0,16.2,-0.5,90
46,2000-05-24,1809,218020,3497320,16.1,16.2,15.8,15.8,-0.4,79
47,2000-05-25,1809,423370,6489214,15.6,16.1,15.0,15.0,-0.8,221
48,2000-05-26,1809,313000,4678700,14.7,15.3,14.7,15.0,0.0,137
49,2000-05-29,1809,208200,3129752,15.0,15.3,14.85,15.0,0.0,83
50,2000-05-30,1809,198194,2984193,15.0,15.3,15.0,15.0,0.0,66
51,2000-05-31,1809,370000,5831500,15.7,16.0,15.4,16.0,1.0,132
52,2000-06-01,1809,896704,14991207,16.9,16.9,16.2,16.9,0.9,288
53,2000-06-02,1809,1301001,22429116,16.9,17.8,16.6,16.6,-0.3,384
54,2000-06-03,1809,1072560,17472545,16.6,17.1,15.6,15.6,-1.0,284
55,2000-06-05,1809,487000,7977400,16.0,16.6,16.0,16.6,1.0,141
56,2000-06-07,1809,1075805,18338390,16.9,17.3,16.7,17.1,0.5,336
57,2000-06-08,1809,273480,4596864,17.1,17.1,16.5,16.7,-0.4,120
58,2000-06-09,1809,314300,5109081,16.6,16.6,16.1,16.1,-0.6,141
59,2000-06-12,1809,233103,3692949,16.2,16.2,15.6,16.0,-0.1,95
60,2000-06-13,1809,330155,5123462,15.6,15.9,15.2,15.8,-0.2,152
61,2000-06-14,1809,156000,2447700,15.8,16.0,15.5,16.0,0.2,74
62,2000-06-15,1809,115005,1810079,16.0,16.0,15.6,15.7,-0.3,51
63,2000-06-16,1809,383001,6176615,16.0,16.4,15.8,16.0,0.3,156
64,2000-06-17,1809,160130,2530669,16.3,16.3,15.6,15.9,-0.1,57
65,2000-06-19,1809,1403000,23363600,16.0,17.0,15.8,16.3,0.4,387
66,2000-06-20,1809,405000,6631300,16.5,16.6,16.1,16.6,0.3,135
67,2000-06-21,1809,381000,6185600,16.5,16.6,16.0,16.2,-0.4,128
68,2000-06-22,1809,167001,2648316,16.0,16.0,15.6,15.7,-0.5,98
69,2000-06-23,1809,411005,6625478,15.9,16.4,15.9,15.9,0.2,150
70,2000-06-26,1809,241011,3845773,16.0,16.3,15.6,15.9,0.0,97
71,2000-06-27,1809,390101,6319597,16.3,16.5,15.6,15.6,-0.3,162
72,2000-06-28,1809,252001,3866015,15.2,15.6,15.2,15.3,-0.3,97
73,2000-06-29,1809,446191,6787806,15.3,15.6,14.8,15.4,0.1,143
74,2000-06-30,1809,229001,3504815,15.2,15.5,15.1,15.3,-0.1,84
75,2000-07-03,1809,173000,2620900,15.0,15.3,15.0,15.3,0.0,64
76,2000-07-04,1809,298000,4523100,15.3,15.5,14.8,14.8,-0.5,106
77,2000-07-05,1809,183000,2728600,15.0,15.3,14.7,15.2,0.4,84
78,2000-07-06,1809,124001,1846765,14.7,15.3,14.7,15.0,-0.2,53
79,2000-07-07,1809,208000,3056400,15.0,15.0,14.45,14.65,-0.35,89
80,2000-07-10,1809,424000,5936450,14.65,14.65,13.65,13.85,-0.8,152
81,2000-07-11,1809,237400,3154359,13.5,13.8,13.0,13.2,-0.65,119
82,2000-07-12,1809,557005,6905565,12.6,12.8,12.3,12.4,-0.8,142
83,2000-07-13,1809,514000,6271750,11.6,12.65,11.6,12.5,0.1,155
84,2000-07-14,1809,298001,3819462,12.9,13.0,12.35,13.0,0.5,110
85,2000-07-15,1809,131366,1691778,12.65,13.1,12.65,13.0,0.0,61
86,2000-07-17,1809,351000,4767450,13.5,13.85,13.2,13.85,0.85,123
87,2000-07-18,1809,180000,2436250,14.1,14.1,13.2,13.2,-0.65,67
88,2000-07-19,1809,216010,2784331,13.0,13.0,12.8,12.85,-0.35,65
89,2000-07-20,1809,324000,4159300,12.8,13.0,12.65,12.9,0.05,117
90,2000-07-21,1809,136248,1764279,13.15,13.15,12.8,13.0,0.1,73
91,2000-07-24,1809,72004,900051,12.95,12.95,12.35,12.45,-0.55,39
92,2000-07-25,1809,309003,3878736,12.3,12.95,12.05,12.95,0.5,94
93,2000-07-26,1809,200000,2559200,12.95,12.95,12.3,12.75,-0.2,82
94,2000-07-27,1809,165001,2030312,12.5,12.75,12.0,12.15,-0.6,61
95,2000-07-28,1809,274002,3375624,11.9,12.5,11.9,12.5,0.35,90
96,2000-07-29,1809,585027,7568878,12.25,13.2,12.25,12.8,0.3,210
97,2000-07-31,1809,555000,7416850,12.85,13.65,12.85,13.65,0.85,171
98,2000-08-01,1809,1280000,17939500,13.9,14.4,13.75,13.75,0.1,359
99,2000-08-02,1809,461548,6299896,13.7,14.0,13.15,13.95,0.2,147
