,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-12-11,8478,3211210,234572087,75.0,77.8,70.5,71.7,0.0,1956
1,2017-12-12,8478,1509753,105490704,71.7,72.9,66.3,68.0,-3.7,1048
2,2017-12-13,8478,2370135,174021161,68.2,76.0,67.9,74.2,6.2,1769
3,2017-12-14,8478,1780622,137716617,76.8,79.0,76.3,76.8,2.6,1369
4,2017-12-15,8478,996259,75783084,78.0,78.3,74.0,75.0,-1.8,821
5,2017-12-18,8478,632025,46658425,74.7,76.4,72.0,72.3,-2.7,538
6,2017-12-19,8478,998000,75517500,73.0,76.9,73.0,75.8,3.5,791
7,2017-12-20,8478,1708100,138061630,77.0,83.3,76.5,83.3,7.5,1296
8,2017-12-21,8478,3184544,281271018,86.0,91.6,84.0,91.6,8.3,2390
9,2017-12-22,8478,1649934,149090362,88.2,94.0,88.2,92.5,0.9,1378
10,2017-12-25,8478,1214090,107884028,92.0,92.0,85.0,85.0,-7.5,982
11,2017-12-26,8478,1406345,112263400,82.7,83.7,77.2,79.2,-5.8,1127
12,2017-12-27,8478,645526,51346854,77.7,81.3,77.7,79.0,-0.2,558
13,2017-12-28,8478,474204,37350297,79.8,79.9,78.1,78.6,-0.4,413
14,2017-12-29,8478,709280,54727560,79.5,79.6,75.1,76.0,-2.6,601
15,2018-01-02,8478,488100,38285000,76.5,79.5,76.5,78.0,2.0,420
16,2018-01-03,8478,517588,39931876,77.7,78.5,76.6,77.0,-1.0,431
17,2018-01-04,8478,292541,22460757,78.0,78.0,76.0,76.0,-1.0,264
18,2018-01-05,8478,568100,42378200,76.1,76.1,73.7,74.0,-2.0,479
19,2018-01-08,8478,1037212,81890255,74.5,81.4,73.6,81.4,7.4,807
20,2018-01-09,8478,982350,78516790,80.9,82.2,78.0,78.6,-2.8,804
21,2018-01-10,8478,366150,28877950,78.6,80.6,77.8,78.5,-0.1,322
22,2018-01-11,8478,394400,30309840,77.2,78.1,76.1,76.3,-2.2,340
23,2018-01-12,8478,143000,10967400,76.5,77.4,76.4,76.5,0.2,129
24,2018-01-15,8478,221000,16857100,77.3,77.5,75.5,75.6,-0.9,200
25,2018-01-16,8478,168410,12766560,75.6,76.4,75.5,75.7,0.1,142
26,2018-01-17,8478,234050,17536550,75.7,76.0,74.5,74.8,-0.9,195
27,2018-01-18,8478,214350,16126885,74.9,76.8,74.4,74.9,0.1,198
28,2018-01-19,8478,133300,9966340,74.9,75.5,74.5,74.7,-0.2,128
29,2018-01-23,8478,144259,10701691,74.1,74.6,74.0,74.0,-0.1,120
30,2018-01-24,8478,238284,17443173,74.5,74.5,72.9,72.9,-1.1,205
31,2018-01-25,8478,215003,15680237,73.0,73.8,72.1,72.1,-0.8,188
32,2018-01-26,8478,132300,9568380,72.3,72.9,72.0,72.5,0.4,117
33,2018-01-29,8478,188000,13982200,73.0,76.0,73.0,74.3,1.8,177
34,2018-01-30,8478,228150,16534575,74.8,74.8,71.3,71.5,-2.8,197
35,2018-01-31,8478,199350,14113189,70.6,72.0,69.9,71.4,-0.1,186
