,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1516,2521719,32123712,12.85,12.85,12.3,12.85,0.8,691
1,2000-03-27,1516,1308531,16661170,12.85,13.0,12.5,13.0,0.15,331
2,2000-03-28,1516,1031012,13332831,13.0,13.2,12.7,12.7,-0.3,286
3,2000-03-29,1516,662355,8395115,13.0,13.0,12.5,12.6,-0.1,194
4,2000-03-30,1516,877336,11087062,13.0,13.0,12.15,12.15,-0.45,300
5,2000-03-31,1516,638359,7627125,11.7,12.3,11.7,11.8,-0.35,221
6,2000-04-01,1516,580521,6993914,12.2,12.2,11.9,12.1,0.3,178
7,2000-04-05,1516,1127000,13622050,12.25,12.3,11.85,12.2,0.1,275
8,2000-04-06,1516,1357882,17146700,12.3,13.05,12.3,13.05,0.85,363
9,2000-04-07,1516,2202798,29907528,13.9,13.9,13.3,13.45,0.4,609
10,2000-04-08,1516,1808958,22999565,13.5,13.5,12.55,12.55,-0.9,435
11,2000-04-10,1516,1027000,12976850,12.6,12.85,12.25,12.25,-0.3,259
12,2000-04-11,1516,1778914,22958787,12.4,13.1,12.4,13.1,0.85,388
13,2000-04-12,1516,4342314,58666611,13.5,13.75,13.2,13.45,0.35,831
14,2000-04-13,1516,946633,12365542,13.45,13.45,12.9,13.0,-0.45,291
15,2000-04-14,1516,1123020,14498258,13.0,13.1,12.55,12.65,-0.35,230
16,2000-04-15,1516,985765,11731678,12.2,12.2,11.8,11.8,-0.85,275
17,2000-04-17,1516,909000,10649700,11.8,12.05,11.5,11.75,-0.05,231
18,2000-04-18,1516,1506396,18574277,12.0,12.55,11.95,12.55,0.8,271
19,2000-04-19,1516,1212480,15198154,12.8,12.8,12.25,12.5,-0.05,299
20,2000-04-20,1516,3009841,38823452,12.7,13.1,12.55,12.95,0.45,535
21,2000-04-21,1516,1888499,24751661,13.3,13.4,12.65,12.7,-0.25,507
22,2000-04-24,1516,865379,10620635,12.7,12.8,12.0,12.0,-0.7,230
23,2000-04-25,1516,860050,9981995,11.55,11.9,11.45,11.7,-0.3,240
24,2000-04-26,1516,1091788,12210356,11.5,11.7,10.9,11.0,-0.7,269
25,2000-04-27,1516,598027,6404640,11.0,11.0,10.5,10.75,-0.25,167
26,2000-04-28,1516,3021030,33832018,10.55,11.5,10.55,11.5,0.75,327
27,2000-04-29,1516,1678965,19232079,11.7,11.7,10.85,10.95,-0.55,295
28,2000-05-02,1516,374000,4000750,10.95,10.95,10.6,10.7,-0.25,112
29,2000-05-03,1516,494006,5045810,10.45,10.7,10.0,10.05,-0.65,130
30,2000-05-04,1516,478038,4931575,10.1,10.5,10.1,10.3,0.25,128
31,2000-05-05,1516,398625,4218746,10.35,10.8,10.3,10.75,0.45,123
32,2000-05-06,1516,290049,3049960,10.75,10.75,10.35,10.5,-0.25,115
33,2000-05-08,1516,332000,3481100,10.55,10.6,10.15,10.5,0.0,85
