,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2003-01-02,1326,29054000,1090150900,36.6,38.3,36.1,37.7,0.9,6606
1,2003-01-03,1326,96171597,3836047559,38.5,40.3,38.5,39.5,1.8,14361
2,2003-01-06,1326,68260164,2777253430,39.7,41.4,39.5,40.7,1.2,13075
3,2003-01-07,1326,50084006,2036797491,40.7,41.2,40.0,41.2,0.5,10085
4,2003-01-08,1326,93328207,4028620458,41.2,44.0,41.2,44.0,2.8,17149
5,2003-01-09,1326,112854810,4869731475,43.9,45.0,41.2,42.2,-1.8,21680
6,2003-01-10,1326,60767269,2520049112,42.2,42.2,40.5,42.0,-0.2,12701
7,2003-01-13,1326,74195561,3140530607,42.0,43.0,41.5,42.1,0.1,13437
8,2003-01-14,1326,82838095,3546048847,42.1,43.9,41.6,41.8,-0.3,16723
9,2003-01-15,1326,51597371,2151833683,41.8,42.2,41.0,41.8,0.0,10225
10,2003-01-16,1326,61358617,2559225633,41.5,42.7,40.5,40.5,-1.3,12805
11,2003-01-17,1326,50048376,2061424808,40.8,41.8,40.5,40.9,0.4,10588
12,2003-01-20,1326,26242174,1081184360,40.7,41.7,40.5,41.6,0.7,6026
13,2003-01-21,1326,47675953,1982012002,41.6,42.2,40.8,41.2,-0.4,9089
14,2003-01-22,1326,46991118,1950621298,40.9,42.0,40.9,41.7,0.5,9212
15,2003-01-23,1326,69590839,2936381081,41.7,43.4,41.3,41.4,-0.3,11978
16,2003-01-24,1326,41028340,1712910693,41.5,42.3,41.0,41.1,-0.3,8352
17,2003-01-27,1326,41264673,1627862061,40.9,41.4,38.4,38.7,-2.4,8219
18,2003-01-28,1326,26768990,1046523697,38.7,39.5,38.7,39.0,0.3,5814
19,2003-02-06,1326,29796000,1156818600,39.0,39.7,37.9,37.9,-1.1,5258
20,2003-02-07,1326,35538028,1299875212,38.0,38.5,35.4,36.9,-1.0,6248
21,2003-02-10,1326,16895777,622047421,36.8,37.3,36.3,37.0,0.1,3772
22,2003-02-11,1326,24102565,896495968,38.0,38.0,36.8,37.1,0.1,4349
23,2003-02-12,1326,45210208,1747112978,37.5,39.5,37.3,38.6,1.5,9328
24,2003-02-13,1326,22600231,849423637,38.6,38.9,36.8,36.9,-1.7,5146
25,2003-02-14,1326,28685962,1043723002,37.5,37.7,35.8,36.0,-0.9,5805
26,2003-02-17,1326,28785832,1059101673,36.7,37.2,36.3,36.9,0.9,6623
27,2003-02-18,1326,33023723,1168028390,36.5,36.5,34.7,35.0,-1.9,6388
28,2003-02-19,1326,40246827,1421407855,35.3,36.1,34.7,35.0,0.0,8117
29,2003-02-20,1326,27175642,948659597,35.3,35.7,34.4,35.0,0.0,5126
30,2003-02-21,1326,23735497,840195624,35.3,35.7,35.0,35.2,0.2,5461
31,2003-02-24,1326,16774184,596836784,35.6,36.0,35.2,36.0,0.8,3993
32,2003-02-25,1326,17220718,601261508,35.7,35.7,34.4,34.5,-1.5,3682
33,2003-02-26,1326,20071422,693027050,34.5,35.1,34.0,34.6,0.1,4568
34,2003-02-27,1326,28600864,991740788,34.3,35.2,33.9,34.6,0.0,6303
35,2003-03-03,1326,27958738,987929612,34.9,35.7,34.8,35.2,0.6,6152
36,2003-03-04,1326,13553312,476526242,35.0,35.4,34.8,35.4,0.2,2901
37,2003-03-05,1326,22895465,796594586,35.0,35.6,34.3,34.5,-0.9,3849
38,2003-03-06,1326,20237277,708536451,35.0,35.4,34.6,34.8,0.3,4627
39,2003-03-07,1326,22113442,770911706,35.1,35.2,34.5,34.8,0.0,4884
40,2003-03-10,1326,28560598,988222076,35.4,35.5,33.8,34.5,-0.3,5547
41,2003-03-11,1326,22480597,760476411,34.0,34.5,33.2,33.4,-1.1,4387
42,2003-03-12,1326,22348747,754142561,33.4,34.0,33.4,34.0,0.6,4296
43,2003-03-13,1326,15066332,517712881,34.0,34.8,33.8,34.7,0.7,3918
44,2003-03-14,1326,46841923,1704579950,35.8,37.0,35.6,36.6,1.9,9526
45,2003-03-17,1326,35195609,1291017857,36.5,37.2,36.1,36.5,-0.1,8142
46,2003-03-18,1326,62701172,2354963927,37.5,38.3,37.0,37.0,0.5,12582
47,2003-03-19,1326,14609664,530226620,36.9,36.9,36.0,36.0,-1.0,3958
48,2003-03-20,1326,23945106,881773694,36.2,37.6,36.0,37.0,1.0,5522
49,2003-03-21,1326,18154724,671921446,37.0,37.4,36.6,37.0,0.0,3829
50,2003-03-24,1326,7750706,286182725,37.3,37.3,36.6,37.0,0.0,1512
51,2003-03-25,1326,6429218,235845794,36.4,37.0,36.3,36.9,-0.1,1546
52,2003-03-26,1326,6004555,221030647,37.0,37.0,36.5,36.8,-0.1,1531
53,2003-03-27,1326,15498330,576509627,36.9,37.5,36.8,37.5,0.7,3043
54,2003-03-28,1326,14736096,551027254,37.5,37.6,37.0,37.6,0.1,2367
55,2003-03-31,1326,14600557,532644465,37.4,37.4,36.0,36.5,-1.1,2868
56,2003-04-01,1326,13180846,474197348,36.1,36.3,35.8,36.0,-0.5,2357
57,2003-04-02,1326,7877547,281768303,35.9,36.0,35.6,35.7,-0.3,1897
58,2003-04-03,1326,8132589,294609892,36.1,36.5,36.0,36.0,0.3,2035
59,2003-04-04,1326,15827003,584752228,35.9,37.5,35.7,37.4,1.4,3812
60,2003-04-07,1326,24071976,910458250,37.4,38.1,37.2,37.7,0.3,5151
61,2003-04-08,1326,16703136,630048795,37.5,38.1,37.2,37.3,-0.4,3269
62,2003-04-09,1326,12855426,482238654,37.3,37.9,37.1,37.9,0.6,2404
63,2003-04-10,1326,30749597,1178586476,37.7,38.9,37.6,38.2,0.3,5373
64,2003-04-11,1326,11888372,447337736,38.0,38.0,37.1,37.9,-0.3,2626
65,2003-04-14,1326,9476414,352755461,37.9,37.9,36.9,37.1,-0.8,2269
66,2003-04-15,1326,6475081,238668354,37.1,37.3,36.5,37.0,-0.1,1549
67,2003-04-16,1326,12428574,466829381,37.2,37.8,37.2,37.5,0.5,2368
68,2003-04-17,1326,10892034,410092476,37.5,37.9,37.4,37.6,0.1,2218
69,2003-04-18,1326,11370031,429290657,37.9,38.1,37.3,37.9,0.3,2310
70,2003-04-21,1326,11205627,424107541,37.9,38.2,37.5,37.6,-0.3,2154
71,2003-04-22,1326,10120328,377763725,37.5,37.9,37.0,37.0,-0.6,1764
72,2003-04-23,1326,9092277,337605960,37.2,37.5,36.8,37.1,0.1,1932
73,2003-04-24,1326,51037326,1787051710,36.9,36.9,34.6,34.6,-2.5,6613
74,2003-04-25,1326,31224708,1038779703,33.7,33.8,32.3,32.9,-1.7,5283
75,2003-04-28,1326,15104543,478218324,32.0,32.9,30.7,32.7,-0.2,2785
76,2003-04-29,1326,26336108,886071511,33.0,34.2,32.9,34.2,1.5,4561
77,2003-04-30,1326,14678526,494212999,34.5,34.5,33.1,33.6,-0.6,2341
78,2003-05-02,1326,7323614,246380821,33.6,34.1,33.1,33.8,0.2,1399
79,2003-05-05,1326,4435920,149800792,33.6,34.1,33.4,34.0,0.2,1267
