,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2323,63985367,11437538270,173.0,184.0,170.0,184.0,12.0,28988
1,2000-03-27,2323,50066551,9626831452,188.0,196.0,188.0,196.0,12.0,20597
2,2000-03-28,2323,90837671,17969319752,200.0,203.0,192.0,196.0,0.0,38947
3,2000-03-29,2323,54155923,10425757277,193.0,198.0,189.0,192.0,-4.0,27279
4,2000-03-30,2323,79521002,15655921210,192.0,202.0,192.0,194.0,2.0,32428
5,2000-03-31,2323,38457710,7363756270,192.0,195.0,188.0,189.0,-5.0,19987
6,2000-04-01,2323,66322271,13113381788,191.0,202.0,190.0,202.0,13.0,30044
7,2000-04-05,2323,69410000,14280078000,200.0,213.0,200.0,202.0,0.0,29559
8,2000-04-06,2323,42697307,8311166969,200.0,201.0,190.0,190.0,-12.0,23407
9,2000-04-07,2323,43785084,8471638152,191.0,197.0,190.0,194.0,4.0,19865
10,2000-04-08,2323,45679045,9019558903,196.0,201.0,195.0,196.0,2.0,20105
11,2000-04-10,2323,57691000,11601242000,197.0,205.0,197.0,198.0,2.0,22771
12,2000-04-11,2323,35456603,6933709546,196.0,199.0,192.0,192.0,-6.0,17988
13,2000-04-12,2323,29045127,5554320419,192.0,195.0,190.0,190.0,-2.0,14624
14,2000-04-13,2323,26003055,4761404761,180.0,188.0,180.0,182.0,-8.0,13548
15,2000-04-14,2323,21718828,3929066150,180.0,185.0,178.0,178.0,-4.0,11992
16,2000-04-15,2323,32265376,5383667540,166.0,171.0,166.0,166.0,-12.0,16119
17,2000-04-17,2323,37955000,6496083000,170.0,176.0,166.0,176.0,10.0,17241
18,2000-04-18,2323,31742564,5779079803,183.0,184.0,179.0,180.0,4.0,15006
19,2000-04-19,2323,24103378,4289620670,184.0,184.0,171.0,173.0,-7.0,12455
20,2000-04-20,2323,15417576,2633621571,173.0,176.0,167.0,170.0,-3.0,7802
21,2000-04-21,2323,18716946,3277832826,175.0,177.0,173.0,174.0,4.0,8855
22,2000-04-24,2323,11736408,1991042587,174.0,174.0,168.0,168.0,-6.0,6078
23,2000-04-25,2323,16773418,2830476859,165.0,172.0,165.0,172.0,4.0,8517
24,2000-04-26,2323,19237360,3190889429,173.0,174.0,160.0,160.0,-12.0,10367
25,2000-04-27,2323,18055599,2919284902,164.0,165.0,160.0,160.0,0.0,9537
26,2000-04-28,2323,22783126,3746099612,163.0,168.0,161.0,167.0,7.0,10954
27,2000-04-29,2323,16617578,2777398505,168.0,170.0,165.0,167.0,0.0,8952
28,2000-05-02,2323,25835000,4412598000,169.0,173.0,168.0,172.0,5.0,12059
29,2000-05-03,2323,14118941,2362615545,170.0,171.0,165.0,166.0,-6.0,7615
