,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,9931,451000,8523900,18.9,18.9,18.9,18.9,1.2,128
1,2000-03-27,9931,239000,4323200,18.9,18.9,17.6,17.8,-1.1,95
2,2000-03-28,9931,139000,2388100,18.0,18.0,16.8,17.1,-0.7,60
3,2000-03-29,9931,92041,1562597,17.5,17.5,16.4,16.5,-0.6,52
4,2000-03-30,9931,185000,3133100,16.7,17.2,16.6,16.7,0.2,56
5,2000-03-31,9931,60294,997875,16.7,16.7,16.3,16.4,-0.3,38
6,2000-04-01,9931,131000,2160200,16.2,16.6,16.2,16.6,0.2,32
7,2000-04-05,9931,66000,1087000,16.7,16.7,16.2,16.7,0.1,27
8,2000-04-06,9931,44005,731283,16.6,16.7,16.3,16.7,0.0,25
9,2000-04-07,9931,84034,1387862,16.7,16.7,16.3,16.6,-0.1,35
10,2000-04-08,9931,57042,936692,16.5,16.5,16.0,16.4,-0.2,25
11,2000-04-10,9931,75000,1217900,16.2,16.5,15.8,16.5,0.1,34
12,2000-04-11,9931,55047,886970,16.5,16.5,15.8,16.0,-0.5,41
13,2000-04-12,9931,968042,15526167,16.0,16.5,16.0,16.0,0.0,69
14,2000-04-13,9931,202101,3240406,16.0,16.5,16.0,16.0,0.0,45
15,2000-04-14,9931,46000,735200,16.0,16.2,15.3,15.3,-0.7,22
16,2000-04-15,9931,184011,2636517,14.25,14.7,14.25,14.25,-1.05,70
17,2000-04-17,9931,36000,505950,14.0,14.4,14.0,14.2,-0.05,20
18,2000-04-18,9931,58000,824750,14.1,14.6,14.1,14.35,0.15,26
19,2000-04-19,9931,31000,446100,14.2,14.45,14.2,14.4,0.05,17
20,2000-04-20,9931,22000,314800,13.8,14.6,13.8,14.3,-0.1,10
21,2000-04-21,9931,11000,157850,14.35,14.35,14.35,14.35,0.05,4
22,2000-04-24,9931,17000,243500,14.3,14.35,14.2,14.2,-0.15,7
23,2000-04-25,9931,26000,370300,14.35,14.35,14.2,14.2,0.0,12
24,2000-04-26,9931,41218,571727,14.1,14.1,13.6,13.65,-0.55,22
25,2000-04-27,9931,41000,549300,13.5,13.5,13.05,13.3,-0.35,21
26,2000-04-28,9931,21000,278700,13.25,13.3,13.25,13.3,0.0,9
27,2000-04-29,9931,12000,159200,13.4,13.4,13.2,13.3,0.0,4
28,2000-05-02,9931,38000,530050,13.3,14.2,13.3,13.8,0.5,19
29,2000-05-03,9931,48000,622350,12.85,13.15,12.85,13.15,-0.65,19
30,2000-05-04,9931,13000,170350,13.7,13.7,12.75,13.0,-0.15,6
31,2000-05-05,9931,4000,52400,13.1,13.1,13.1,13.1,0.1,3
32,2000-05-06,9931,3007,39841,13.2,13.35,13.2,13.35,0.25,9
33,2000-05-08,9931,34000,455100,13.4,13.4,13.3,13.3,-0.05,8
34,2000-05-09,9931,3000,41500,13.9,13.9,13.8,13.8,0.5,2
35,2000-05-10,9931,37271,497511,13.8,13.8,13.05,13.15,-0.65,27
36,2000-05-11,9931,5000,65750,13.15,13.15,13.15,13.15,0.0,3
37,2000-05-12,9931,29000,382000,13.15,13.2,13.15,13.2,0.05,12
38,2000-05-15,9931,1009,13417,13.3,13.3,13.3,13.3,0.1,10
39,2000-05-16,9931,35000,478050,13.3,14.0,13.3,13.5,0.2,20
40,2000-05-17,9931,52004,721002,13.6,14.0,13.55,13.55,0.05,20
41,2000-05-18,9931,11014,152086,13.75,13.9,13.6,13.6,0.05,12
42,2000-05-19,9931,3000,41300,13.75,13.8,13.75,13.75,0.15,3
43,2000-05-20,9931,19000,258350,13.7,13.8,13.2,13.2,-0.55,12
44,2000-05-22,9931,5000,66700,13.4,13.4,13.2,13.2,0.0,5
45,2000-05-23,9931,5000,66600,13.3,13.35,13.3,13.35,0.15,5
46,2000-05-24,9931,8010,105882,13.35,13.35,13.2,13.2,-0.15,6
47,2000-05-25,9931,20000,264900,13.2,13.3,13.2,13.3,0.1,9
48,2000-05-26,9931,2000,26550,13.2,13.35,13.2,13.35,0.05,2
49,2000-05-29,9931,24000,320400,13.35,13.35,13.35,13.35,0.0,8
50,2000-05-30,9931,3005,39766,13.5,13.5,13.0,13.0,-0.35,5
51,2000-05-31,9931,2086,27611,13.2,13.3,13.2,13.3,0.3,3
52,2000-06-01,9931,12000,161800,13.5,13.5,13.3,13.5,0.2,6
53,2000-06-02,9931,4000,55200,13.8,13.8,13.8,13.8,0.3,2
54,2000-06-03,9931,11000,152100,13.75,14.0,13.75,14.0,0.2,7
55,2000-06-05,9931,4000,54600,13.95,13.95,13.35,13.95,-0.05,4
56,2000-06-07,9931,1000,13200,13.2,13.2,13.2,13.2,-0.75,1
57,2000-06-08,9931,0,0,13.2,13.2,13.2,13.2,0.0,0
58,2000-06-09,9931,16000,215100,13.7,13.7,13.2,13.4,0.0,6
59,2000-06-12,9931,27000,356800,13.3,13.3,13.2,13.2,-0.2,9
60,2000-06-13,9931,52000,686500,13.2,13.3,13.2,13.2,0.0,7
61,2000-06-14,9931,14000,184700,13.2,13.2,13.1,13.1,-0.1,10
62,2000-06-15,9931,4000,52600,13.3,13.3,13.1,13.1,0.0,3
63,2000-06-16,9931,6000,80000,13.3,13.5,13.3,13.5,0.4,5
64,2000-06-17,9931,6000,81000,13.5,13.5,13.5,13.5,0.0,3
65,2000-06-19,9931,1000,13100,13.1,13.1,13.1,13.1,-0.4,1
66,2000-06-20,9931,14000,185450,13.15,13.4,13.15,13.2,0.1,7
67,2000-06-21,9931,9000,118550,13.2,13.2,13.1,13.1,-0.1,7
68,2000-06-22,9931,14000,183600,13.1,13.15,13.1,13.1,0.0,9
69,2000-06-23,9931,12000,159350,13.1,13.5,13.1,13.5,0.4,10
70,2000-06-26,9931,1000,13300,13.3,13.3,13.3,13.3,-0.2,1
71,2000-06-27,9931,3000,39600,13.2,13.2,13.2,13.2,-0.1,3
72,2000-06-28,9931,17000,223700,13.2,13.2,13.1,13.1,-0.1,7
73,2000-06-29,9931,11000,144600,13.1,13.2,13.1,13.1,0.0,8
74,2000-06-30,9931,12000,156000,13.0,13.0,13.0,13.0,-0.1,4
75,2000-07-03,9931,9000,117600,13.0,13.3,13.0,13.3,0.3,5
76,2000-07-04,9931,8000,105200,13.2,13.2,13.1,13.1,-0.2,3
77,2000-07-05,9931,6000,77100,12.8,12.9,12.8,12.9,-0.2,2
78,2000-07-06,9931,10000,131000,13.1,13.1,13.1,13.1,0.2,2
79,2000-07-07,9931,6000,78000,13.0,13.0,13.0,13.0,-0.1,3
80,2000-07-10,9931,21000,271300,12.9,13.0,12.9,12.9,-0.1,10
81,2000-07-11,9931,21000,271700,13.0,13.0,12.9,13.0,0.1,11
82,2000-07-12,9931,4000,51600,12.9,12.9,12.9,12.9,-0.1,2
83,2000-07-13,9931,25000,322000,12.9,12.9,12.8,12.8,-0.1,6
84,2000-07-14,9931,10000,129000,12.9,12.9,12.9,12.9,0.1,1
85,2000-07-15,9931,54000,694700,13.0,13.0,12.8,12.9,0.0,12
86,2000-07-17,9931,173000,2248500,12.9,13.0,12.9,13.0,0.1,7
87,2000-07-18,9931,1175865,15328928,13.9,13.9,13.3,13.5,0.5,30
88,2000-07-19,9931,35572,464481,13.5,13.5,12.8,12.95,-0.55,19
89,2000-07-20,9931,6000,78200,13.2,13.2,13.0,13.0,0.05,4
90,2000-07-21,9931,8000,103400,12.9,13.0,12.9,13.0,0.0,5
91,2000-07-24,9931,14000,181250,13.0,13.0,12.85,13.0,0.0,10
92,2000-07-25,9931,1000,13000,13.0,13.0,13.0,13.0,0.0,1
93,2000-07-26,9931,8000,104000,13.0,13.0,13.0,13.0,0.0,5
94,2000-07-27,9931,23000,296050,12.9,12.9,12.85,12.85,-0.15,8
95,2000-07-28,9931,6000,77050,12.85,12.85,12.8,12.8,-0.05,6
96,2000-07-29,9931,0,0,12.85,12.85,12.8,12.8,0.0,0
97,2000-07-31,9931,16000,210900,13.1,13.2,13.1,13.2,0.0,8
98,2000-08-01,9931,11000,142150,13.15,13.15,12.7,12.7,0.0,6
99,2000-08-02,9931,12000,153300,12.95,12.95,12.7,12.7,0.0,8
100,2000-08-03,9931,9000,116550,12.95,13.0,12.9,13.0,0.3,7
101,2000-08-04,9931,1000,12950,12.95,12.95,12.95,12.95,-0.05,1
102,2000-08-05,9931,10000,124650,12.55,12.55,12.35,12.5,-0.45,7
103,2000-08-07,9931,2000,25900,12.95,12.95,12.95,12.95,0.45,2
104,2000-08-08,9931,1000,12900,12.9,12.9,12.9,12.9,-0.05,1
105,2000-08-09,9931,3000,37600,12.5,12.6,12.5,12.6,-0.3,2
106,2000-08-10,9931,23000,294150,12.55,13.0,12.55,13.0,0.4,12
107,2000-08-11,9931,0,0,12.55,13.0,12.55,13.0,0.0,0
108,2000-08-14,9931,2000,26000,13.0,13.0,13.0,13.0,0.0,1
109,2000-08-15,9931,7000,87750,12.5,12.6,12.5,12.6,-0.4,5
110,2000-08-16,9931,28000,363200,12.55,13.4,12.55,13.4,0.8,10
111,2000-08-17,9931,2000,25750,12.8,12.95,12.8,12.95,-0.45,2
112,2000-08-18,9931,20000,259400,12.9,13.0,12.9,13.0,0.05,12
113,2000-08-19,9931,16000,206600,12.9,12.95,12.9,12.9,-0.1,7
114,2000-08-21,9931,12000,155600,12.9,13.0,12.9,13.0,0.1,7
115,2000-08-22,9931,87000,1072550,12.6,12.65,12.1,12.25,-0.75,43
116,2000-08-24,9931,14000,166850,11.8,12.35,11.6,12.35,0.1,13
117,2000-08-25,9931,13000,159650,12.35,12.35,12.2,12.2,-0.15,9
118,2000-08-28,9931,24000,295350,12.35,12.4,12.2,12.2,0.0,12
119,2000-08-29,9931,0,0,12.35,12.4,12.2,12.2,0.0,0
120,2000-08-30,9931,92,1115,12.35,12.4,12.2,12.2,0.0,3
121,2000-08-31,9931,0,0,12.35,12.4,12.2,12.2,0.0,0
122,2000-09-01,9931,21000,251400,12.0,12.0,11.9,11.9,0.0,8
123,2000-09-02,9931,0,0,12.0,12.0,11.9,11.9,0.0,0
124,2000-09-04,9931,12000,143000,11.9,12.0,11.9,12.0,0.0,7
125,2000-09-05,9931,23000,276000,12.0,12.0,12.0,12.0,0.0,9
126,2000-09-06,9931,5000,60000,12.0,12.0,12.0,12.0,0.0,3
127,2000-09-07,9931,3000,34650,11.5,11.65,11.5,11.65,-0.35,2
128,2000-09-08,9931,5000,58250,11.65,11.65,11.65,11.65,0.0,2
129,2000-09-11,9931,0,0,11.65,11.65,11.65,11.65,0.0,0
130,2000-09-13,9931,0,0,11.65,11.65,11.65,11.65,0.0,0
131,2000-09-14,9931,0,0,11.65,11.65,11.65,11.65,0.0,0
132,2000-09-15,9931,9000,105400,12.2,12.2,11.65,11.65,0.0,5
133,2000-09-16,9931,18000,208050,11.65,11.65,11.5,11.5,-0.15,11
134,2000-09-18,9931,130000,1495000,11.5,11.5,11.5,11.5,0.0,7
135,2000-09-19,9931,32000,344500,10.7,10.8,10.7,10.75,-0.75,14
136,2000-09-20,9931,12000,129000,10.75,10.75,10.75,10.75,0.0,3
137,2000-09-21,9931,8314,89903,10.75,11.0,10.75,11.0,0.25,13
138,2000-09-22,9931,4600,50463,11.1,11.1,10.8,10.8,-0.2,6
139,2000-09-25,9931,3240,35827,11.05,11.1,11.05,11.1,0.3,3
140,2000-09-26,9931,4000,43800,11.1,11.1,10.5,10.5,-0.6,2
141,2000-09-27,9931,0,0,11.1,11.1,10.5,10.5,0.0,0
142,2000-09-28,9931,0,0,11.1,11.1,10.5,10.5,0.0,0
143,2000-09-29,9931,0,0,11.1,11.1,10.5,10.5,0.0,0
