,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2013-11-25,2228,4926845,414982691,81.8,86.6,81.8,86.5,0.0,3448
1,2013-11-26,2228,4180004,369742464,86.0,92.5,84.6,91.1,4.6,2382
2,2013-11-27,2228,2061000,186400300,90.0,92.1,89.0,90.5,-0.6,1301
3,2013-11-28,2228,2638556,251720710,90.7,98.9,90.7,98.0,7.5,1690
4,2013-11-29,2228,2361570,233533154,98.3,101.0,96.1,98.7,0.7,1466
5,2013-12-02,2228,2472575,250537975,99.0,105.0,97.6,105.0,6.3,1577
6,2013-12-03,2228,2092105,220747630,105.0,107.5,103.0,106.0,1.0,1469
7,2013-12-04,2228,2932614,324594072,106.5,113.0,105.0,113.0,7.0,1814
8,2013-12-05,2228,2960150,339450320,113.0,119.0,111.0,115.5,2.5,2057
9,2013-12-06,2228,1841631,207157672,114.0,115.0,110.5,113.0,-2.5,1325
10,2013-12-09,2228,1850762,213948106,115.5,118.0,112.0,114.0,1.0,1301
11,2013-12-11,2228,1178973,130636542,114.0,114.5,109.0,109.5,-4.5,859
12,2013-12-12,2228,879065,95043455,107.5,110.5,104.5,108.5,-1.0,641
13,2013-12-13,2228,2041132,234258312,109.0,116.0,109.0,116.0,7.5,1331
14,2013-12-16,2228,900730,101837391,115.0,115.0,111.0,111.5,-4.5,686
15,2013-12-17,2228,729155,81621360,111.5,113.5,111.0,111.5,0.0,456
16,2013-12-18,2228,552200,61516800,111.0,112.5,110.5,112.5,1.0,369
17,2013-12-19,2228,758483,84592130,114.0,114.5,110.0,110.0,-2.5,534
18,2013-12-20,2228,880497,97108424,108.0,112.5,108.0,109.5,-0.5,584
19,2013-12-23,2228,1504770,169802010,110.0,115.5,108.5,113.5,4.0,968
20,2013-12-24,2228,768679,87022727,114.0,115.0,111.5,113.0,-0.5,573
21,2013-12-25,2228,833050,92536500,113.5,114.0,110.0,111.5,-1.5,562
22,2013-12-27,2228,669600,74035799,111.5,111.5,109.5,109.5,-2.0,437
23,2013-12-30,2228,1168200,130738500,110.0,114.0,110.0,111.5,2.0,669
24,2013-12-31,2228,754200,85110100,113.0,113.5,112.0,113.0,1.5,444
25,2014-01-02,2228,1453070,166458445,113.5,117.0,113.5,113.5,0.5,791
26,2014-01-03,2228,1405514,156052283,113.5,113.5,109.5,109.5,-4.0,880
27,2014-01-06,2228,885650,98422950,109.5,112.5,109.5,112.5,3.0,496
28,2014-01-07,2228,1207400,136886700,112.5,114.5,111.0,114.5,2.0,653
29,2014-01-08,2228,865499,98689387,115.0,115.0,112.5,114.0,-0.5,449
30,2014-01-09,2228,538400,60344300,114.0,114.0,111.0,111.0,-3.0,362
31,2014-01-10,2228,673300,74804300,111.0,112.5,110.5,112.0,1.0,378
32,2014-01-14,2228,1106524,109112676,97.2,101.0,97.2,99.0,-5.5,764
33,2014-01-15,2228,1110399,107643762,99.4,100.0,92.6,97.0,-2.0,791
34,2014-01-16,2228,443500,42967900,96.7,98.7,95.0,98.1,1.1,332
35,2014-01-17,2228,666300,64424250,98.1,98.1,94.5,97.6,-0.5,365
36,2014-01-20,2228,287005,27770287,97.5,97.8,96.0,97.0,-0.6,251
37,2014-01-21,2228,548361,52303395,97.0,97.1,94.0,95.4,-1.6,393
38,2014-01-22,2228,671239,63407905,95.4,95.4,93.3,94.9,-0.5,388
39,2014-01-23,2228,610450,59277500,94.9,98.6,94.0,98.0,3.1,472
40,2014-01-24,2228,306500,29486900,97.6,97.6,95.6,95.8,-2.2,237
41,2014-01-27,2228,239005,22584081,94.9,95.8,93.6,95.8,0.0,166
42,2014-02-05,2228,264000,25364900,95.0,96.9,94.9,96.2,0.4,184
43,2014-02-06,2228,657201,64749100,96.0,100.0,96.0,100.0,3.8,507
44,2014-02-07,2228,554181,55566000,101.0,102.0,99.2,99.2,-0.8,411
45,2014-02-10,2228,472000,47276700,100.0,102.0,98.5,101.0,1.8,293
46,2014-02-11,2228,502600,49690900,101.0,101.0,98.2,98.5,-2.5,376
47,2014-02-12,2228,276001,27309702,98.8,99.7,98.4,99.1,0.6,213
48,2014-02-13,2228,337000,32934000,99.2,99.4,97.0,97.0,-2.1,263
49,2014-02-14,2228,375000,36032800,96.9,97.7,94.7,94.7,-2.3,291
50,2014-02-17,2228,264000,25223000,96.0,96.5,95.0,95.3,0.6,201
51,2014-02-18,2228,296201,28399000,94.8,96.6,94.8,96.6,1.3,217
52,2014-02-19,2228,1124255,114520665,97.0,103.0,97.0,103.0,6.4,609
53,2014-02-20,2228,2708627,292717216,105.0,110.0,105.0,108.5,5.5,1614
