,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2001-09-19,2486,156000,1357200,8.7,8.7,8.7,8.7,0.0,21
1,2001-09-20,2486,211800,1782513,8.4,8.6,8.4,8.4,-0.3,58
2,2001-09-21,2486,61013,497455,8.15,8.15,8.15,8.15,-0.25,18
3,2001-09-24,2486,230949,1809234,7.65,8.1,7.6,8.1,-0.05,73
4,2001-09-25,2486,1171090,9436274,8.1,8.2,7.85,7.85,-0.25,207
5,2001-09-26,2486,1400360,11274061,7.9,8.35,7.8,8.35,0.5,307
6,2001-09-27,2486,370810,2965469,8.2,8.2,7.85,7.9,-0.45,145
7,2001-09-28,2486,401175,3181944,7.9,8.1,7.7,8.0,0.1,117
8,2001-10-02,2486,224805,1700154,7.9,7.9,7.45,7.45,-0.55,66
9,2001-10-03,2486,353027,2516699,7.45,7.45,7.05,7.1,-0.35,112
10,2001-10-04,2486,288012,2051784,7.3,7.4,6.7,6.95,-0.15,97
11,2001-10-05,2486,308464,2100911,6.6,7.0,6.6,6.7,-0.25,120
12,2001-10-08,2486,132637,892740,6.8,6.95,6.25,6.6,-0.1,40
13,2001-10-09,2486,225177,1469960,6.6,6.9,6.2,6.9,0.3,61
14,2001-10-11,2486,609187,4315580,7.0,7.2,7.0,7.15,0.25,139
15,2001-10-12,2486,177602,1254728,7.25,7.3,6.75,7.0,-0.15,77
16,2001-10-15,2486,148080,986406,6.95,6.95,6.55,6.75,-0.25,58
17,2001-10-16,2486,112000,737050,6.75,6.75,6.5,6.5,-0.25,34
18,2001-10-17,2486,245000,1639700,6.6,6.8,6.55,6.6,0.1,64
19,2001-10-18,2486,124000,825500,6.6,6.75,6.55,6.75,0.15,44
20,2001-10-19,2486,214396,1483705,6.8,7.15,6.75,7.15,0.4,91
21,2001-10-22,2486,358179,2623531,7.45,7.5,6.95,7.5,0.35,122
22,2001-10-23,2486,278013,2089446,7.65,7.8,7.15,7.45,-0.05,113
23,2001-10-24,2486,319404,2314342,7.25,7.35,7.15,7.25,-0.2,123
24,2001-10-25,2486,486046,3482389,7.15,7.35,7.0,7.1,-0.15,143
25,2001-10-26,2486,542050,3894910,7.2,7.3,7.1,7.15,0.05,191
