,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2003-08-25,6168,1771000,86867000,49.5,50.0,48.4,48.8,0.0,659
1,2003-08-26,6168,1742701,86057632,48.5,49.8,48.5,49.5,0.7,651
2,2003-08-27,6168,3895000,197666600,49.0,52.0,49.0,50.0,0.5,1128
3,2003-08-28,6168,2792151,140772612,51.0,51.0,49.7,50.0,0.0,736
4,2003-08-29,6168,1910045,94836938,51.0,51.0,49.0,49.9,-0.1,741
5,2003-09-01,6168,1138151,56359296,50.5,50.5,48.9,49.0,-0.9,479
6,2003-09-02,6168,1845814,92305781,49.8,50.5,49.0,50.5,1.5,583
7,2003-09-03,6168,2521000,129889000,51.0,52.5,50.5,50.5,0.0,723
8,2003-09-04,6168,681000,34096800,51.5,51.5,49.6,49.7,-0.8,298
9,2003-09-05,6168,593000,29589700,50.5,50.5,49.6,49.8,0.1,253
10,2003-09-08,6168,622488,31013478,49.8,50.5,49.5,49.7,-0.1,276
11,2003-09-09,6168,1313000,65658900,49.9,50.5,49.5,49.7,0.0,360
12,2003-09-10,6168,1076061,53090765,49.7,49.7,49.0,49.1,-0.6,308
13,2003-09-12,6168,2132500,107737122,49.0,51.0,49.0,51.0,1.9,641
14,2003-09-15,6168,2753000,145751000,52.0,54.0,51.5,53.0,2.0,1006
15,2003-09-16,6168,1452171,76344515,53.0,53.5,52.0,52.5,-0.5,525
16,2003-09-17,6168,1339402,71025494,53.5,54.0,52.0,52.0,-0.5,573
17,2003-09-18,6168,5368726,291035562,53.0,55.5,53.0,55.5,3.5,1689
18,2003-09-19,6168,5803428,329831435,56.0,58.0,55.5,56.5,1.0,1636
19,2003-09-22,6168,2879194,163488447,57.0,58.0,54.5,55.5,-1.0,1058
20,2003-09-23,6168,1189108,64914271,55.5,56.0,53.5,55.5,0.0,485
21,2003-09-24,6168,1720153,96653818,56.0,57.0,55.0,56.0,0.5,680
22,2003-09-25,6168,688227,37684996,54.0,55.5,54.0,55.0,-1.0,388
23,2003-09-26,6168,2317575,128971055,55.0,56.5,54.0,56.5,1.5,701
24,2003-09-29,6168,647071,36389822,56.5,57.0,55.5,56.5,0.0,379
