,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-12-28,6591,2687310,255345206,96.0,97.7,90.0,93.0,0.0,1947
1,2017-12-29,6591,1100884,98596961,90.5,91.9,88.0,90.0,-3.0,870
2,2018-01-02,6591,615916,54243332,90.5,90.5,85.7,86.0,-4.0,489
3,2018-01-03,6591,1381100,126981200,86.0,95.0,85.2,94.4,8.4,1075
4,2018-01-04,6591,615830,57173823,92.1,95.4,91.3,92.2,-2.2,491
5,2018-01-05,6591,1317390,130868590,96.0,101.0,95.9,101.0,8.8,831
6,2018-01-08,6591,2178040,239820940,111.0,111.0,104.0,111.0,10.0,1529
7,2018-01-09,6591,1628884,180639544,108.0,116.5,106.0,116.5,5.5,1309
8,2018-01-10,6591,964589,108169348,113.5,114.5,109.0,113.0,-3.5,817
9,2018-01-11,6591,1140225,126336487,114.0,115.5,107.0,115.5,2.5,895
10,2018-01-12,6591,1843726,221096529,115.5,125.0,113.0,119.0,3.5,1480
11,2018-01-15,6591,1198992,137247580,116.5,119.0,110.5,114.5,-4.5,969
12,2018-01-16,6591,834335,92682345,114.0,115.0,108.0,108.0,-6.5,710
13,2018-01-17,6591,863754,95911194,108.0,114.5,105.0,111.5,3.5,740
14,2018-01-18,6591,1368421,156095703,112.5,118.0,107.5,115.0,3.5,1092
15,2018-01-19,6591,2478005,296421610,114.0,126.5,111.0,122.0,7.0,1841
16,2018-01-22,6591,1559197,189486837,122.0,125.5,117.5,120.0,-2.0,1272
17,2018-01-23,6591,1798300,221119645,118.0,127.0,118.0,125.5,5.5,1436
18,2018-01-24,6591,753335,92559705,122.5,124.5,121.0,122.5,-3.0,662
19,2018-01-25,6591,1260290,149799640,123.0,123.5,115.0,117.0,-5.5,1019
20,2018-01-26,6591,670630,79580970,119.0,120.5,116.5,118.0,1.0,601
21,2018-01-29,6591,585500,69413500,119.5,121.5,115.5,120.0,2.0,525
22,2018-01-30,6591,637792,73714080,119.0,119.0,113.0,113.0,-7.0,544
23,2018-01-31,6591,897417,100966496,105.0,119.0,105.0,118.0,5.0,709
