,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2007-06-29,6230,1733000,91438400,53.5,53.5,52.1,52.5,-0.2,645
1,2007-07-02,6230,4679000,256584400,53.2,56.1,53.0,56.1,3.6,1676
2,2007-07-03,6230,6241000,358476700,57.0,58.9,56.1,56.1,0.0,2316
3,2007-07-04,6230,3246000,180590800,56.6,57.2,54.6,54.8,-1.3,1263
4,2007-07-05,6230,2476000,137386000,56.0,56.4,54.8,55.5,0.7,1011
5,2007-07-06,6230,2921000,163818700,55.8,56.8,55.5,55.5,0.0,1048
6,2007-07-09,6230,3478000,200442400,56.4,58.9,55.8,57.5,2.0,1393
7,2007-07-10,6230,2685000,151896500,58.3,58.3,55.6,55.9,-1.6,1118
8,2007-07-11,6230,3181000,183433700,57.9,58.7,56.8,57.1,1.2,1252
9,2007-07-12,6230,4104000,235760800,58.0,58.9,56.2,56.2,-0.9,1426
10,2007-07-13,6230,3353000,190531100,57.4,57.4,55.9,57.2,1.0,1099
11,2007-07-16,6230,2619000,149899500,57.8,57.9,56.0,57.0,-0.2,980
12,2007-07-17,6230,1738000,99442900,57.5,57.5,57.0,57.3,0.3,697
13,2007-07-18,6230,1945000,111708300,58.3,58.3,57.0,57.0,-0.3,712
14,2007-07-19,6230,4620000,270515100,57.9,59.7,57.3,59.7,2.7,1638
15,2007-07-20,6230,5285000,332836600,60.5,63.8,60.5,63.8,4.1,1113
16,2007-07-23,6230,4994000,334392300,67.0,67.0,66.5,67.0,0.0,1088
17,2007-07-24,6230,10159000,692034100,69.8,70.3,66.4,66.7,-0.3,3699
18,2007-07-25,6230,3598000,247468900,67.1,70.0,66.7,68.5,1.8,1651
19,2007-07-26,6230,4161000,303762200,69.8,73.2,69.8,73.2,4.7,787
20,2007-07-27,6230,5149000,388927000,72.0,78.3,70.0,77.1,3.9,2049
21,2007-07-30,6230,2433000,176720600,76.0,76.8,71.8,71.8,-5.3,1006
22,2007-07-31,6230,4884000,369646600,72.8,76.8,72.5,76.0,4.2,1493
23,2007-08-01,6230,2990000,233603100,77.0,80.3,74.6,75.0,-1.0,1446
24,2007-08-02,6230,462000,32247600,69.8,69.8,69.8,69.8,-5.2,217
25,2007-08-03,6230,237000,15405000,65.0,65.0,65.0,65.0,-4.8,103
26,2007-08-06,6230,115000,6957500,60.5,60.5,60.5,60.5,-4.5,45
27,2007-08-07,6230,789000,44420700,56.3,56.3,56.3,56.3,-4.2,217
28,2007-08-08,6230,18153000,975794300,52.4,56.3,52.4,56.3,0.0,4152
29,2007-08-09,6230,9593000,511408300,52.4,55.6,52.4,53.8,-2.5,3278
30,2007-08-10,6230,8760000,471917700,51.0,55.5,50.6,53.6,-0.2,3370
31,2007-08-13,6230,4414000,239480700,55.0,56.0,52.2,52.2,-1.4,1747
32,2007-08-14,6230,6227000,307561800,52.0,52.7,48.55,48.55,-3.65,2341
33,2007-08-15,6230,4291000,203944900,46.5,49.2,46.5,47.6,-0.95,1654
34,2007-08-16,6230,4399000,206444450,48.9,49.4,44.3,44.3,-3.3,1870
35,2007-08-17,6230,4485000,199629750,45.9,46.2,41.9,42.1,-2.2,1853
36,2007-08-20,6230,2461000,110078000,45.0,45.0,43.85,45.0,2.9,848
37,2007-08-21,6230,3161000,136073900,44.9,44.9,41.85,41.85,-3.15,1096
38,2007-08-22,6230,2079000,82091850,41.85,41.85,38.95,38.95,-2.9,727
39,2007-08-23,6230,2953000,121783700,40.95,41.65,40.5,41.65,2.7,862
40,2007-08-24,6230,5149000,223774700,42.0,44.55,41.65,44.55,2.9,1796
41,2007-08-27,6230,4284000,199484150,46.5,47.65,45.1,47.65,3.1,1483
42,2007-08-28,6230,2819000,133308850,47.55,48.35,46.1,47.35,-0.3,1394
43,2007-08-29,6230,1652000,76461400,45.5,47.3,45.3,46.7,-0.65,772
44,2007-08-30,6230,2526000,121359200,48.0,49.0,47.35,47.7,1.0,977
45,2007-08-31,6230,3895000,194029200,48.5,51.0,47.8,51.0,3.3,1282
46,2007-09-03,6230,2791000,138564750,51.4,51.4,47.6,48.2,-2.8,1170
47,2007-09-04,6230,1513000,72825800,48.2,49.4,47.4,48.3,0.1,680
48,2007-09-05,6230,1843000,91003350,49.3,50.3,48.5,48.6,0.3,753
49,2007-09-06,6230,872000,42643100,48.1,49.65,48.1,48.55,-0.05,415
50,2007-09-07,6230,1184000,58339450,49.05,50.3,48.6,48.65,0.1,542
51,2007-09-10,6230,685000,32546450,46.65,48.0,46.65,48.0,-0.65,302
52,2007-09-11,6230,1486000,73274200,49.2,50.4,48.4,49.3,1.3,670
53,2007-09-12,6230,1480000,72153250,50.2,50.2,47.5,47.6,-1.7,703
54,2007-09-13,6230,1137000,54427100,47.6,48.7,47.2,47.85,0.25,501
55,2007-09-14,6230,781000,37695300,48.3,48.8,47.6,47.6,-0.25,322
56,2007-09-17,6230,928000,43268550,47.8,48.2,45.5,45.6,-2.0,425
57,2007-09-19,6230,1624000,70316750,46.6,46.6,42.45,42.45,-3.15,702
58,2007-09-20,6230,743000,31840550,42.7,43.9,42.0,42.5,0.05,388
59,2007-09-21,6230,477000,20719850,42.9,44.1,42.6,43.8,1.3,274
60,2007-09-26,6230,1255000,53870300,44.0,44.2,42.1,42.5,-1.3,563
61,2007-09-27,6230,2508000,108375850,42.5,43.75,42.5,43.1,0.6,893
62,2007-09-28,6230,1565000,68869850,43.4,44.5,43.35,43.7,0.6,732
63,2007-10-01,6230,4004000,195252450,48.95,49.8,47.95,48.0,1.25,1735
64,2007-10-02,6230,1889000,91593850,49.0,49.2,48.0,48.3,0.3,784
65,2007-10-03,6230,1980000,97403900,49.0,50.0,48.3,48.5,0.2,977
66,2007-10-04,6230,2774000,138505700,49.5,50.5,48.6,50.2,1.7,1276
67,2007-10-05,6230,2269000,112719250,50.5,51.2,48.6,49.5,-0.7,1013
68,2007-10-08,6230,1610000,77079600,50.0,50.1,47.0,47.0,-2.5,716
69,2007-10-09,6230,762000,35458550,47.15,47.5,46.05,46.6,-0.4,350
70,2007-10-11,6230,1383000,63257950,45.5,46.35,45.25,45.5,-1.1,591
71,2007-10-12,6230,1309000,58446050,45.7,46.3,43.4,43.7,-1.8,618
72,2007-10-15,6230,838000,36136850,44.3,44.4,42.5,42.8,-0.9,434
73,2007-10-16,6230,821000,35335050,42.0,44.0,41.7,43.5,0.7,434
74,2007-10-17,6230,573000,25016700,43.8,44.1,43.3,43.5,0.0,294
75,2007-10-18,6230,741000,33033750,44.1,45.25,43.9,45.0,1.5,401
76,2007-10-19,6230,709000,31487350,45.8,45.8,43.8,43.8,-1.2,352
77,2007-10-22,6230,1777000,73636000,41.0,42.0,40.9,41.0,-2.8,685
78,2007-10-23,6230,1380000,58269950,42.0,43.1,41.5,42.5,1.5,549
79,2007-10-24,6230,1064000,44551500,42.6,43.15,41.0,41.0,-1.5,524
80,2007-10-25,6230,959000,39113250,41.5,41.8,40.1,40.4,-0.6,449
81,2007-10-26,6230,447000,18117750,40.65,41.0,40.3,40.65,0.25,246
82,2007-10-29,6230,930000,37531600,40.65,41.2,40.05,40.05,-0.6,386
83,2007-10-30,6230,1894000,73682850,40.2,40.6,37.5,37.8,-2.25,809
84,2007-10-31,6230,2182000,84272150,37.8,39.6,37.1,39.4,1.6,933
85,2007-11-01,6230,1301000,50887150,39.5,40.3,38.4,38.95,-0.45,558
86,2007-11-02,6230,1619000,61486900,37.8,38.4,37.8,38.4,-0.55,457
87,2007-11-05,6230,920000,35107950,39.5,39.5,37.8,38.4,0.0,318
88,2007-11-06,6230,771000,29707600,38.7,39.0,37.9,38.1,-0.3,344
89,2007-11-07,6230,1553000,59858200,38.3,39.2,37.85,38.1,0.0,582
90,2007-11-08,6230,1306000,46781650,37.5,37.5,35.45,35.45,-2.65,491
91,2007-11-09,6230,1201000,40400400,36.0,36.0,33.0,33.15,-2.3,474
92,2007-11-12,6230,1229000,38072000,31.25,31.8,30.85,30.85,-2.3,432
93,2007-11-13,6230,1091000,33606950,29.85,31.65,29.85,31.3,0.45,456
94,2007-11-14,6230,1029000,33969850,32.3,33.45,32.2,33.1,1.8,422
95,2007-11-15,6230,472000,15341050,33.0,33.0,32.1,32.1,-1.0,217
96,2007-11-16,6230,651000,20756450,31.6,33.15,31.05,33.0,0.9,302
97,2007-11-19,6230,904000,30112700,33.2,33.95,32.8,32.8,-0.2,360
98,2007-11-20,6230,397000,12918250,32.0,33.5,31.5,33.5,0.7,198
99,2007-11-21,6230,1040000,35541800,33.5,34.9,33.5,33.5,0.0,450
100,2007-11-22,6230,578000,19443850,33.45,34.1,33.2,33.5,0.0,244
101,2007-11-23,6230,473000,15666900,33.7,33.9,32.0,32.9,-0.6,231
102,2007-11-26,6230,339000,11001250,33.2,33.3,32.1,32.2,-0.7,159
103,2007-11-27,6230,510000,15581600,30.3,31.6,30.0,30.8,-1.4,215
104,2007-11-28,6230,260000,8023250,31.1,31.4,30.1,30.1,-0.7,145
105,2007-11-29,6230,300000,9308750,30.85,31.6,30.5,30.6,0.5,158
106,2007-11-30,6230,302000,9475250,30.8,31.9,30.8,31.9,1.3,139
107,2007-12-03,6230,343000,11094650,31.95,32.8,31.4,32.4,0.5,156
108,2007-12-04,6230,527000,17522350,32.4,33.9,32.05,33.9,1.5,249
109,2007-12-05,6230,2329000,81771050,33.9,36.25,33.6,36.25,2.35,859
110,2007-12-06,6230,2166000,78683650,36.9,37.0,34.8,34.8,-1.45,878
111,2007-12-07,6230,1170000,41304150,34.8,36.0,34.8,34.8,0.0,464
112,2007-12-10,6230,1028000,36884700,36.5,36.5,35.05,35.1,0.3,511
113,2007-12-11,6230,892000,30448450,35.1,35.6,33.5,33.5,-1.6,396
114,2007-12-12,6230,550000,18504700,33.0,34.3,33.0,33.7,0.2,325
115,2007-12-13,6230,621000,20269350,34.0,34.1,31.7,32.0,-1.7,345
116,2007-12-14,6230,1064000,32523450,31.65,32.0,29.8,30.1,-1.9,452
117,2007-12-17,6230,793000,23020450,30.0,30.0,28.0,28.0,-2.1,327
118,2007-12-18,6230,1801000,49134600,26.5,29.5,26.05,28.0,0.0,621
119,2007-12-19,6230,428000,12350650,28.5,29.35,28.4,29.0,1.0,233
120,2007-12-20,6230,481000,13567650,29.0,29.5,27.05,27.1,-1.9,212
121,2007-12-21,6230,468000,12552550,27.2,28.2,26.1,26.45,-0.65,264
122,2007-12-24,6230,322000,8883850,27.3,27.95,27.0,27.85,1.4,163
123,2007-12-25,6230,697000,19985300,28.3,29.2,28.0,29.0,1.15,286
124,2007-12-26,6230,230000,6558300,29.2,29.2,28.25,28.65,-0.35,119
125,2007-12-27,6230,778000,22865600,28.65,29.85,28.65,29.0,0.35,311
126,2007-12-28,6230,1246000,37372650,29.1,30.65,29.1,30.2,1.2,530
127,2007-12-31,6230,877000,27241850,30.6,32.0,30.2,31.75,1.55,387
128,2008-01-02,6230,869000,27549600,31.7,32.45,30.85,31.0,-0.75,368
