,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-09-11,2426,1566000,74205500,46.8,48.2,46.8,46.9,0.0,808
1,2000-09-13,2426,2610784,123348439,45.2,50.0,44.5,49.5,2.6,1304
2,2000-09-14,2426,1825320,88373059,49.0,49.6,46.8,47.2,-2.3,1006
3,2000-09-15,2426,3034250,148018840,46.2,50.0,46.2,47.4,0.2,1556
4,2000-09-16,2426,2620160,126001645,47.7,48.9,47.4,47.5,0.1,1195
5,2000-09-18,2426,1621000,77075200,47.2,48.2,46.6,46.6,-0.9,816
6,2000-09-19,2426,3026160,143028317,46.0,48.7,46.0,46.8,0.2,1408
7,2000-09-20,2426,3520384,162432077,49.0,49.0,44.0,44.4,-2.4,1639
8,2000-09-21,2426,3019000,128372700,43.5,43.6,41.5,42.0,-2.4,1354
9,2000-09-22,2426,2413000,100041500,41.5,42.9,40.3,40.4,-1.6,1159
10,2000-09-25,2426,2298000,95598600,40.6,42.4,40.5,41.9,1.5,1044
11,2000-09-26,2426,1988660,81530714,41.9,42.0,40.0,41.8,-0.1,954
12,2000-09-27,2426,2525000,108306700,41.7,43.5,41.0,42.4,0.6,1198
13,2000-09-28,2426,1926800,82968244,43.0,43.9,42.4,42.5,0.1,905
14,2000-09-29,2426,1343000,56258700,42.8,42.9,41.1,41.1,-1.4,619
15,2000-09-30,2426,1833589,71363281,38.5,40.1,38.3,38.3,-2.8,841
16,2000-10-02,2426,1647000,61798400,38.1,39.5,35.7,35.7,-2.6,727
17,2000-10-03,2426,1580120,54912261,34.7,35.7,33.4,34.5,-1.2,712
18,2000-10-04,2426,63000,2097900,33.3,33.3,33.3,33.3,-1.2,29
19,2000-10-05,2426,978176,31518030,32.2,32.5,32.2,32.2,-1.1,350
20,2000-10-06,2426,2540000,85372500,31.2,34.4,31.2,34.3,2.1,925
21,2000-10-07,2426,1490437,49908410,34.0,34.5,33.1,33.1,-1.2,654
22,2000-10-09,2426,330000,10612500,32.5,32.6,32.0,32.0,-1.1,145
23,2000-10-11,2426,41010,1267218,30.9,30.9,30.9,30.9,-1.1,16
24,2000-10-12,2426,158200,4556548,28.8,28.8,28.8,28.8,-2.1,68
25,2000-10-13,2426,259620,6958961,26.8,26.8,26.8,26.8,-2.0,142
26,2000-10-16,2426,3083336,81809306,27.7,28.2,25.0,25.0,-1.8,924
27,2000-10-17,2426,3021151,70605183,23.3,24.0,23.3,23.3,-1.7,759
28,2000-10-18,2426,1836568,40052621,21.7,22.4,21.7,21.7,-1.6,597
29,2000-10-19,2426,420753,8503029,20.2,20.2,20.2,20.2,-1.5,101
30,2000-10-20,2426,5519563,113080106,19.7,21.5,19.5,21.0,0.8,1775
31,2000-10-21,2426,1110744,22573728,20.4,20.4,20.3,20.3,-0.7,440
32,2000-10-23,2426,184000,3606400,19.6,19.6,19.6,19.6,-0.7,82
33,2000-10-24,2426,5888967,116314552,19.0,20.9,19.0,20.9,1.3,1514
34,2000-10-25,2426,2456863,54035536,21.2,22.3,21.2,22.3,1.4,929
