,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2018-06-28,4989,9135161,291849161,31.0,34.1,30.4,33.3,0.0,4852
1,2018-06-29,4989,8573900,291641240,32.0,36.2,32.0,35.55,2.25,4114
2,2018-07-02,4989,9239438,335233799,36.0,37.25,35.4,36.4,0.85,4818
3,2018-07-03,4989,4121477,144455884,35.55,36.0,34.0,34.25,-2.15,2410
4,2018-07-04,4989,1537450,52416787,34.2,34.9,33.35,34.25,0.0,922
5,2018-07-05,4989,3755237,133684151,34.7,36.5,34.6,35.5,1.25,2144
6,2018-07-06,4989,2537003,87754851,34.9,35.45,33.5,34.9,-0.6,1462
7,2018-07-10,4989,1352611,45107889,33.65,33.75,33.05,33.25,-0.75,856
8,2018-07-11,4989,1595010,54031100,33.1,35.2,32.7,35.1,1.85,1070
9,2018-07-12,4989,1432494,49674389,34.55,35.2,34.25,34.5,-0.6,883
10,2018-07-13,4989,1006398,34881798,34.6,35.1,34.4,34.55,0.05,574
11,2018-07-16,4989,909500,31390648,34.65,34.85,34.15,34.5,-0.05,530
12,2018-07-17,4989,1721242,60031516,34.5,35.45,34.4,35.3,0.8,1039
13,2018-07-18,4989,2407333,84697285,35.5,35.55,34.8,35.3,0.0,1285
14,2018-07-19,4989,1017300,32860405,32.5,32.5,32.1,32.2,0.0,673
15,2018-07-20,4989,986850,31139605,32.15,32.15,31.3,31.3,-0.9,592
16,2018-07-23,4989,5296482,178642538,33.1,34.4,32.4,34.15,2.85,2717
17,2018-07-24,4989,6647898,226020811,33.0,35.0,32.6,34.85,0.7,2684
18,2018-07-26,4989,5315767,192507312,37.0,37.0,35.65,36.05,-1.35,2833
19,2018-07-27,4989,1787783,64215688,35.85,36.65,35.5,35.7,-0.35,1138
20,2018-07-30,4989,1930000,66490300,35.5,35.5,33.9,34.2,-1.5,1236
21,2018-07-31,4989,879090,29844390,34.2,34.5,33.6,33.8,-0.4,577
22,2018-08-01,4989,1026810,34629774,34.0,34.1,33.4,33.55,-0.25,624
23,2018-08-02,4989,1550032,50542780,33.5,33.55,32.1,32.35,-1.2,860
24,2018-08-03,4989,510250,16704437,33.15,33.15,32.55,32.65,0.3,337
25,2018-08-06,4989,473015,15297535,32.65,32.85,32.2,32.2,-0.45,326
26,2018-08-07,4989,583100,19087019,32.2,33.35,32.2,33.2,1.0,391
27,2018-08-08,4989,585390,19195714,33.15,33.15,32.6,32.65,-0.55,322
28,2018-08-09,4989,407260,13167835,32.65,32.9,32.2,32.25,-0.4,249
29,2018-08-10,4989,398600,12909130,32.4,32.7,32.15,32.2,-0.05,272
30,2018-08-13,4989,1105880,33839480,31.0,31.4,30.1,31.3,-0.9,654
31,2018-08-14,4989,1223050,38783210,31.8,32.15,31.1,31.9,0.6,724
32,2018-08-15,4989,469708,14635285,31.9,31.9,30.85,30.9,-1.0,335
33,2018-08-16,4989,311258,9509220,30.55,31.0,30.1,30.6,-0.3,212
34,2018-08-17,4989,276150,8453852,30.6,30.95,30.4,30.4,-0.2,168
35,2018-08-20,4989,579952,17218349,30.3,30.4,29.15,29.15,-1.25,383
36,2018-08-21,4989,678000,19551249,29.0,29.5,28.5,29.5,0.35,373
37,2018-08-22,4989,215800,6365770,29.65,29.85,29.35,29.4,-0.1,148
38,2018-08-23,4989,296689,8640548,29.4,29.45,28.95,29.0,-0.4,187
39,2018-08-24,4989,226200,6527400,29.0,29.0,28.8,28.8,-0.2,127
40,2018-08-27,4989,133000,3853300,28.65,29.15,28.65,29.0,0.2,100
41,2018-08-28,4989,210100,6114830,29.1,29.3,29.0,29.05,0.05,125
42,2018-08-29,4989,164100,4763415,29.0,29.25,28.8,29.05,0.0,105
43,2018-08-30,4989,132200,3840950,28.85,29.2,28.85,29.05,0.0,100
44,2018-08-31,4989,165000,4766300,29.0,29.05,28.7,29.0,-0.05,106
45,2018-09-03,4989,222000,6466100,29.0,29.8,28.85,28.85,-0.15,165
46,2018-09-04,4989,120000,3501550,28.9,29.35,28.9,29.15,0.3,94
47,2018-09-05,4989,141200,4085420,29.15,29.25,28.85,28.85,-0.3,100
48,2018-09-06,4989,429100,12143900,28.8,28.8,28.0,28.0,-0.85,276
49,2018-09-07,4989,556500,14813600,27.8,27.8,25.55,26.1,-1.9,371
50,2018-09-10,4989,328600,8270439,26.55,26.55,24.8,24.9,-1.2,224
51,2018-09-11,4989,173951,4351525,25.5,25.5,24.8,25.2,0.3,117
52,2018-09-12,4989,254550,6280574,25.1,25.1,24.5,24.5,-0.7,167
53,2018-09-13,4989,358370,8857639,24.4,25.1,24.2,24.7,0.2,205
54,2018-09-14,4989,235180,6024490,25.1,25.85,25.1,25.65,0.95,186
55,2018-09-17,4989,230200,5947139,25.9,26.3,25.5,25.65,0.0,153
56,2018-09-18,4989,134100,3427460,25.5,26.0,25.35,25.6,-0.05,89
57,2018-09-19,4989,143000,3646450,25.6,25.7,25.3,25.35,-0.25,102
58,2018-09-20,4989,88000,2215950,25.3,25.4,25.05,25.05,-0.3,56
