,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1314,6728699,102678497,15.6,15.6,15.1,15.2,-0.4,1501
1,2000-03-27,1314,7174171,108539180,15.0,15.3,15.0,15.2,0.0,1267
2,2000-03-28,1314,10573408,163995770,15.3,15.8,15.3,15.5,0.3,1857
3,2000-03-29,1314,13178911,206497314,15.5,15.9,15.5,15.8,0.3,2317
4,2000-03-30,1314,10006950,155812763,15.8,16.0,15.1,15.4,-0.4,1774
5,2000-03-31,1314,13200464,203567031,15.2,15.8,15.0,15.8,0.4,1731
6,2000-04-01,1314,6423721,99654217,15.8,15.9,15.3,15.3,-0.5,1308
7,2000-04-05,1314,13244000,207683700,15.3,15.9,15.3,15.7,0.4,2316
8,2000-04-06,1314,7028608,109655017,15.7,15.9,15.3,15.4,-0.3,1473
9,2000-04-07,1314,6404071,98784248,15.5,15.6,15.3,15.5,0.1,1196
10,2000-04-08,1314,45000797,721836605,15.4,16.5,15.4,16.5,1.0,4890
11,2000-04-10,1314,30176000,491889600,16.2,16.6,16.0,16.6,0.1,3449
12,2000-04-11,1314,44264382,745663871,16.8,17.5,16.3,17.4,0.8,5117
13,2000-04-12,1314,21374266,369972707,17.6,17.7,16.8,16.8,-0.6,3512
14,2000-04-13,1314,17414860,290787900,16.5,16.9,16.5,16.8,0.0,2458
15,2000-04-14,1314,40294515,699580426,16.8,17.7,16.7,17.3,0.5,5830
16,2000-04-15,1314,21580251,357850848,16.8,17.0,16.2,16.2,-1.1,2839
17,2000-04-17,1314,8869000,145244000,16.2,16.7,16.1,16.5,0.3,1520
18,2000-04-18,1314,21739449,370800690,16.8,17.5,16.5,17.5,1.0,2739
19,2000-04-19,1314,32411259,582791324,18.0,18.2,17.8,18.1,0.6,6427
20,2000-04-20,1314,19244757,345411426,18.4,18.4,17.3,17.3,-0.8,3774
21,2000-04-21,1314,35206536,626144466,17.6,18.1,17.4,17.7,0.4,3512
22,2000-04-24,1314,13915806,239306557,17.9,17.9,16.8,16.8,-0.9,2526
23,2000-04-25,1314,15984570,257811677,16.5,16.9,15.8,15.9,-0.9,2814
24,2000-04-26,1314,12747497,196734367,16.1,16.3,14.8,15.2,-0.7,2424
25,2000-04-27,1314,7702510,115441323,15.2,15.4,14.8,14.95,-0.25,1704
26,2000-04-28,1314,10609432,162087155,15.1,15.7,14.8,15.7,0.75,1772
27,2000-04-29,1314,6496650,100155657,15.7,15.7,15.1,15.4,-0.3,1375
28,2000-05-02,1314,16165000,255320500,15.7,16.0,15.4,15.9,0.5,2813
29,2000-05-03,1314,24551389,395600704,15.9,16.5,15.8,16.1,0.2,4365
30,2000-05-04,1314,20731517,337957199,16.3,16.6,16.0,16.2,0.1,3537
31,2000-05-05,1314,13818345,221146463,16.0,16.5,15.5,16.1,-0.1,2173
32,2000-05-06,1314,10054212,159857134,16.1,16.2,15.7,16.0,-0.1,1761
33,2000-05-08,1314,15456000,250029400,16.0,16.5,15.8,15.9,-0.1,2983
34,2000-05-09,1314,7392992,117794907,15.9,16.1,15.7,15.8,-0.1,1607
35,2000-05-10,1314,9257120,148831700,16.0,16.3,15.9,15.9,0.1,1574
36,2000-05-11,1314,14071344,227511330,15.9,16.5,15.9,16.0,0.1,2592
37,2000-05-12,1314,53320636,902385154,16.5,17.1,16.5,17.1,1.1,6781
38,2000-05-15,1314,44760495,785902222,17.3,17.9,17.2,17.7,0.6,6579
39,2000-05-16,1314,30580404,532177635,17.9,17.9,17.1,17.2,-0.5,4303
40,2000-05-17,1314,44262242,778767219,17.2,18.0,17.1,17.7,0.5,5471
41,2000-05-18,1314,39361871,698356574,17.4,18.2,17.3,17.4,-0.3,5485
42,2000-05-19,1314,30687776,540307763,17.6,17.8,17.4,17.4,0.0,4624
43,2000-05-20,1314,15659161,269549012,17.7,17.7,16.3,17.0,-0.4,3063
44,2000-05-22,1314,11100000,189432200,17.0,17.4,16.8,16.9,-0.1,2158
45,2000-05-23,1314,14451070,244126099,16.9,17.2,16.5,16.5,-0.4,2135
46,2000-05-24,1314,26633388,442623039,16.3,16.9,16.3,16.6,0.1,3478
47,2000-05-25,1314,9382275,154640258,16.8,16.9,16.2,16.2,-0.4,1880
48,2000-05-26,1314,8310288,133622201,16.0,16.2,16.0,16.1,-0.1,1865
49,2000-05-29,1314,15641557,256617076,16.4,16.6,16.2,16.4,0.3,2990
50,2000-05-30,1314,8996620,146379686,16.4,16.6,16.2,16.2,-0.2,2027
51,2000-05-31,1314,8884890,144783206,16.4,16.5,16.2,16.3,0.1,1815
52,2000-06-01,1314,7715112,126196158,16.3,16.6,16.2,16.2,-0.1,1522
53,2000-06-02,1314,11525230,184989288,16.4,16.5,15.4,15.4,-0.8,2006
54,2000-06-03,1314,15350076,241403503,15.6,16.0,15.5,15.9,0.5,2960
55,2000-06-05,1314,7825000,124379400,16.0,16.0,15.7,15.9,0.0,1330
56,2000-06-07,1314,6484868,101620089,15.9,15.9,15.6,15.6,-0.3,1169
57,2000-06-08,1314,7502051,118905114,15.6,16.0,15.6,15.8,0.2,1534
58,2000-06-09,1314,7656519,118924860,16.0,16.0,15.4,15.4,-0.4,1491
59,2000-06-12,1314,10774620,163780619,15.4,15.6,15.1,15.1,-0.3,1909
60,2000-06-13,1314,7347331,110597688,15.1,15.2,14.9,14.95,-0.15,1444
61,2000-06-14,1314,9420215,143196220,15.0,15.4,15.0,15.0,0.05,1678
62,2000-06-15,1314,5353318,81006693,15.2,15.3,15.0,15.1,0.1,1153
63,2000-06-16,1314,5986277,91012065,15.1,15.4,15.0,15.0,-0.1,1204
64,2000-06-17,1314,5553919,83252288,15.0,15.2,14.9,14.9,-0.1,1085
