,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-09-11,1472,3000,42600,14.2,14.2,14.2,14.2,0.0,2
1,2000-09-13,1472,8026,111967,14.1,14.1,13.9,13.9,-0.3,6
2,2000-09-14,1472,4031,55227,13.7,13.8,13.6,13.7,-0.2,7
3,2000-09-15,1472,2001,27613,13.9,13.9,13.7,13.7,0.0,3
4,2000-09-16,1472,23001,303163,13.5,13.5,12.75,13.45,-0.25,22
5,2000-09-18,1472,1000,13300,13.3,13.3,13.3,13.3,-0.15,1
6,2000-09-19,1472,18000,230600,13.0,13.0,12.5,12.5,-0.8,17
7,2000-09-20,1472,6000,75000,12.5,12.5,12.5,12.5,0.0,5
8,2000-09-21,1472,88600,1091557,12.5,12.5,12.2,12.2,-0.3,36
9,2000-09-22,1472,15000,184300,12.5,12.5,12.2,12.2,0.0,9
10,2000-09-25,1472,37020,448392,12.0,12.4,12.0,12.2,0.0,17
11,2000-09-26,1472,55012,658745,12.1,12.1,11.7,12.0,-0.2,15
12,2000-09-27,1472,34000,402150,12.0,12.0,11.7,12.0,0.0,17
13,2000-09-28,1472,24000,288200,12.0,12.2,12.0,12.0,0.0,15
14,2000-09-29,1472,111000,1290600,11.9,12.0,11.5,11.7,-0.3,30
15,2000-09-30,1472,49000,562550,11.4,11.95,11.3,11.5,-0.2,26
16,2000-10-02,1472,113000,1223050,10.7,11.4,10.7,10.8,-0.7,26
17,2000-10-03,1472,32173,338604,10.65,10.7,10.3,10.5,-0.3,18
18,2000-10-04,1472,125156,1271770,10.15,10.5,10.15,10.5,0.0,32
19,2000-10-05,1472,98039,1011656,10.5,10.5,10.15,10.3,-0.2,31
20,2000-10-06,1472,1046029,10679940,10.2,10.5,10.2,10.25,-0.05,102
21,2000-10-07,1472,312001,3196910,10.3,10.6,10.2,10.6,0.35,38
22,2000-10-09,1472,520000,5391350,10.7,10.75,10.25,10.4,-0.2,88
23,2000-10-11,1472,1218000,12404250,10.2,10.6,10.05,10.6,0.2,109
24,2000-10-12,1472,126000,1137600,9.2,9.2,8.7,9.1,0.0,48
25,2000-10-13,1472,83050,727852,8.8,9.2,8.55,9.2,0.1,39
26,2000-10-16,1472,264021,2545742,9.2,9.8,9.2,9.7,0.5,60
27,2000-10-17,1472,103120,1028708,9.85,10.2,9.85,10.1,0.4,33
28,2000-10-18,1472,112000,1102250,10.0,10.0,9.7,9.75,-0.35,24
29,2000-10-19,1472,1002,9518,9.5,9.5,9.5,9.5,-0.25,3
30,2000-10-20,1472,155004,1545586,9.5,10.15,9.5,10.15,0.65,45
31,2000-10-21,1472,91001,924360,10.3,10.3,10.0,10.3,0.15,28
32,2000-10-23,1472,32000,328850,10.3,10.3,10.15,10.15,-0.15,8
33,2000-10-24,1472,26002,263020,10.0,10.15,9.9,10.0,-0.15,10
34,2000-10-25,1472,23003,230228,10.1,10.1,9.8,9.8,-0.2,6
35,2000-10-26,1472,47402,451717,9.6,9.6,9.5,9.5,-0.3,16
36,2000-10-27,1472,40000,371500,9.4,9.4,9.25,9.25,-0.25,4
37,2000-10-30,1472,1,9,9.4,9.4,9.25,9.25,0.0,1
38,2000-10-31,1472,3006,27154,8.95,9.2,8.95,9.2,0.0,8
39,2000-11-01,1472,35000,320100,8.9,9.2,8.9,9.2,0.0,6
40,2000-11-02,1472,5000,45750,9.15,9.15,9.15,9.15,-0.05,1
41,2000-11-03,1472,58000,527900,9.0,9.4,8.95,9.4,0.25,13
42,2000-11-04,1472,0,0,9.0,9.4,8.95,9.4,0.0,0
43,2000-11-06,1472,3000,27500,9.1,9.2,9.1,9.2,0.0,2
44,2000-11-07,1472,2000,18400,9.2,9.2,9.2,9.2,0.0,1
45,2000-11-08,1472,0,0,9.2,9.2,9.2,9.2,0.0,0
46,2000-11-09,1472,3002,27318,9.2,9.2,8.9,8.9,0.0,4
47,2000-11-10,1472,15002,133517,8.9,8.9,8.9,8.9,0.0,7
48,2000-11-13,1472,5002,44217,8.6,8.9,8.6,8.9,0.0,3
49,2000-11-14,1472,8002,69717,8.6,8.9,8.6,8.9,0.0,6
50,2000-11-15,1472,43002,370466,8.3,8.85,8.3,8.75,-0.15,17
51,2000-11-16,1472,15001,126608,8.3,8.65,8.3,8.65,-0.1,8
52,2000-11-17,1472,0,0,8.3,8.65,8.3,8.65,0.0,0
53,2000-11-18,1472,30000,246000,8.3,8.3,8.1,8.1,0.0,5
54,2000-11-20,1472,0,0,8.3,8.3,8.1,8.1,0.0,0
55,2000-11-21,1472,4003,32174,7.85,8.1,7.85,8.1,0.0,4
56,2000-11-22,1472,30001,243008,8.1,8.1,8.1,8.1,0.0,2
57,2000-11-23,1472,1,8,8.1,8.1,8.1,8.1,0.0,1
58,2000-11-24,1472,128603,1038753,7.9,8.3,7.9,8.3,0.0,24
59,2000-11-27,1472,70001,570008,8.2,8.2,8.1,8.1,-0.2,9
60,2000-11-28,1472,50001,402608,8.0,8.2,8.0,8.2,0.1,10
61,2000-11-29,1472,15004,124532,8.3,8.3,8.3,8.3,0.1,5
62,2000-11-30,1472,119028,974131,8.2,8.2,8.1,8.1,-0.2,9
63,2000-12-01,1472,70000,573000,8.0,8.3,8.0,8.3,0.2,5
64,2000-12-02,1472,100000,824950,8.2,8.3,8.1,8.3,0.0,12
65,2000-12-04,1472,0,0,8.2,8.3,8.1,8.3,0.0,0
66,2000-12-05,1472,50000,411300,8.1,8.3,8.1,8.3,0.0,8
67,2000-12-06,1472,0,0,8.1,8.3,8.1,8.3,0.0,0
68,2000-12-07,1472,5400,44800,8.3,8.3,8.3,8.3,0.0,2
69,2000-12-08,1472,27000,224400,8.2,8.5,8.2,8.5,0.2,8
70,2000-12-11,1472,0,0,8.2,8.5,8.2,8.5,0.0,0
71,2000-12-12,1472,47400,401279,8.4,8.6,8.4,8.6,0.0,16
72,2000-12-13,1472,37000,315400,8.6,8.6,8.45,8.55,-0.05,7
73,2000-12-14,1472,43573,374570,8.3,8.8,8.3,8.8,0.25,15
74,2000-12-15,1472,35801,308808,8.6,8.8,8.6,8.8,0.0,13
75,2000-12-16,1472,74001,643908,8.75,8.75,8.6,8.6,-0.2,9
76,2000-12-18,1472,1000,8400,8.4,8.4,8.4,8.4,-0.2,1
77,2000-12-19,1472,80520,681041,8.15,8.95,8.15,8.95,0.55,24
78,2000-12-20,1472,75020,663077,8.95,8.95,8.65,8.9,-0.05,29
79,2000-12-21,1472,440,3894,8.95,8.95,8.65,8.9,0.0,1
80,2000-12-22,1472,54001,477408,8.6,8.9,8.6,8.8,0.0,13
81,2000-12-26,1472,93000,813900,8.75,8.8,8.7,8.7,-0.1,16
82,2000-12-27,1472,0,0,8.75,8.8,8.7,8.7,0.0,0
83,2000-12-28,1472,0,0,8.75,8.8,8.7,8.7,0.0,0
84,2000-12-29,1472,75002,662117,8.4,9.0,8.4,9.0,0.0,16
85,2000-12-30,1472,87000,773850,8.8,9.0,8.8,9.0,0.0,12
86,2001-01-02,1472,17000,152000,8.8,9.0,8.8,9.0,0.0,4
87,2001-01-03,1472,21310,189874,8.9,9.0,8.9,8.9,-0.1,4
88,2001-01-04,1472,30902,277580,9.0,9.0,8.9,9.0,0.1,13
89,2001-01-05,1472,32006,284952,8.8,9.0,8.8,9.0,0.0,7
90,2001-01-08,1472,32380,294599,9.1,9.1,9.1,9.1,0.1,13
91,2001-01-09,1472,50003,452027,9.1,9.1,8.9,9.1,0.0,15
92,2001-01-10,1472,49000,436900,9.1,9.1,8.9,8.9,-0.2,17
93,2001-01-11,1472,159001,1445408,9.0,9.1,9.0,9.05,0.15,23
94,2001-01-12,1472,61000,550900,9.1,9.1,9.0,9.0,-0.05,20
95,2001-01-15,1472,40002,359316,9.0,9.0,8.9,9.0,0.0,11
96,2001-01-16,1472,58503,528697,8.9,9.3,8.9,9.2,0.2,21
97,2001-01-17,1472,79000,715300,9.0,9.4,9.0,9.4,0.2,16
98,2001-01-18,1472,48000,442800,9.2,9.4,9.2,9.4,0.0,10
99,2001-01-29,1472,36000,336800,9.3,9.4,9.3,9.4,0.0,5
100,2001-01-30,1472,103,962,9.3,9.4,9.3,9.4,0.0,4
101,2001-01-31,1472,26000,239100,9.2,9.2,9.1,9.1,0.0,3
102,2001-02-01,1472,12000,109000,9.1,9.1,8.9,9.1,0.0,6
103,2001-02-02,1472,31001,285609,8.7,9.4,8.7,9.4,0.3,11
104,2001-02-05,1472,2000,19000,9.5,9.5,9.5,9.5,0.1,1
105,2001-02-06,1472,17102,159762,9.5,9.5,9.3,9.3,-0.2,12
106,2001-02-07,1472,13027,119848,9.2,9.2,9.2,9.2,-0.1,12
107,2001-02-08,1472,35001,319509,9.2,9.2,9.1,9.1,-0.1,6
108,2001-02-09,1472,32200,295410,9.1,9.3,9.1,9.2,0.1,6
109,2001-02-12,1472,31000,287400,9.2,9.3,9.2,9.3,0.1,6
110,2001-02-13,1472,50383,463541,9.2,9.2,9.2,9.2,-0.1,14
111,2001-02-14,1472,9252,84203,9.1,9.1,9.1,9.1,-0.1,13
112,2001-02-15,1472,12000,109200,9.1,9.1,9.1,9.1,0.0,3
113,2001-02-16,1472,5000,46000,9.2,9.2,9.2,9.2,0.1,1
114,2001-02-19,1472,6002,55318,9.2,9.3,9.1,9.3,0.1,6
115,2001-02-20,1472,18211,169651,9.3,9.4,9.3,9.3,0.0,11
116,2001-02-21,1472,35002,326368,9.3,9.4,9.3,9.4,0.1,13
117,2001-02-22,1472,23001,214409,9.3,9.4,9.3,9.3,-0.1,5
118,2001-02-23,1472,74001,719559,9.4,9.95,9.4,9.6,0.3,31
119,2001-02-26,1472,63000,591100,9.5,9.5,9.3,9.3,-0.3,11
120,2001-02-27,1472,37101,349033,9.3,9.5,9.3,9.5,0.2,17
121,2001-03-01,1472,700,6615,9.3,9.5,9.3,9.5,0.0,1
122,2001-03-02,1472,99000,940500,9.5,9.5,9.5,9.5,0.0,30
123,2001-03-05,1472,34003,320027,9.5,9.5,9.4,9.5,0.0,13
124,2001-03-06,1472,114000,1081600,9.5,9.5,9.4,9.4,-0.1,6
125,2001-03-07,1472,8012,75411,9.4,9.5,9.4,9.4,0.0,8
126,2001-03-08,1472,0,0,9.4,9.5,9.4,9.4,0.0,0
127,2001-03-09,1472,120006,1110755,9.35,9.4,9.2,9.4,0.0,10
128,2001-03-12,1472,14000,128800,9.1,9.4,9.1,9.4,0.0,6
129,2001-03-13,1472,5,45,9.1,9.4,9.1,9.4,0.0,3
130,2001-03-14,1472,26010,241993,9.3,9.4,9.3,9.4,0.0,8
131,2001-03-15,1472,0,0,9.3,9.4,9.3,9.4,0.0,0
132,2001-03-16,1472,23650,217276,8.8,9.2,8.8,9.2,0.0,10
133,2001-03-19,1472,2000,18250,9.15,9.15,9.1,9.1,-0.1,2
134,2001-03-20,1472,4010,36690,9.1,9.3,9.1,9.3,0.2,6
135,2001-03-21,1472,42,386,9.1,9.3,9.1,9.3,0.0,6
136,2001-03-22,1472,19151,177995,9.4,9.4,9.2,9.2,0.0,10
137,2001-03-23,1472,1,9,9.4,9.4,9.2,9.2,0.0,1
138,2001-03-26,1472,5001,45509,9.1,9.1,9.1,9.1,0.0,2
139,2001-03-27,1472,35250,314361,8.9,9.0,8.9,9.0,-0.1,11
140,2001-03-28,1472,37004,330032,9.0,9.0,8.9,8.9,-0.1,16
141,2001-03-29,1472,23006,207648,9.3,9.3,8.9,8.9,0.0,13
142,2001-03-30,1472,47003,421824,8.9,9.2,8.9,9.2,0.3,8
143,2001-04-02,1472,23002,204718,8.9,8.9,8.9,8.9,-0.3,12
