,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2013-11-20,4977,3877844,308058820,76.0,82.6,74.9,80.7,0.0,2889
1,2013-11-21,4977,2262504,194497806,80.7,90.5,80.7,89.5,8.8,1548
2,2013-11-25,4977,1014000,90530400,91.0,91.0,87.1,87.3,-2.0,731
3,2013-11-26,4977,836491,74383047,87.9,90.0,87.7,90.0,2.7,612
4,2013-11-27,4977,828150,72689563,90.5,90.6,86.0,87.7,-2.3,603
5,2013-11-28,4977,1338340,120397370,89.0,92.0,87.3,90.0,2.3,915
6,2013-11-29,4977,1580408,144441744,90.0,92.8,88.5,92.3,2.3,1060
7,2013-12-02,4977,953317,87005331,92.0,93.0,89.9,90.1,-2.2,682
8,2013-12-03,4977,1007912,89532307,90.1,91.5,88.0,88.0,-2.1,743
9,2013-12-04,4977,2310317,214294529,88.0,94.1,88.0,94.1,6.1,1447
10,2013-12-05,4977,2792460,270994780,95.0,99.7,94.5,98.1,4.0,1937
11,2013-12-06,4977,2588475,262395135,99.0,104.5,98.5,104.5,6.4,1817
12,2013-12-09,4977,1760475,180575925,106.0,106.5,100.0,100.5,-4.0,1286
13,2013-12-11,4977,1631195,159390605,98.5,101.0,94.0,97.2,-0.3,1244
14,2013-12-12,4977,824529,79999358,96.0,98.5,95.7,96.6,-0.6,640
15,2013-12-13,4977,1181909,117061600,96.3,100.5,95.6,100.0,3.4,931
16,2013-12-16,4977,783916,77599533,102.0,102.0,96.5,97.0,-3.0,670
17,2013-12-17,4977,413660,40574976,97.6,99.0,97.1,97.9,0.9,364
18,2013-12-18,4977,452566,44379134,99.2,99.2,96.8,98.9,1.0,376
19,2013-12-19,4977,770378,76712122,101.0,101.0,98.0,99.0,0.1,584
20,2013-12-20,4977,521350,51822230,99.5,100.0,98.8,98.9,-0.1,418
21,2013-12-23,4977,1033259,104830659,99.3,103.0,99.3,102.0,3.1,811
22,2013-12-24,4977,762030,76067272,102.0,102.5,99.0,99.7,-2.3,626
23,2013-12-25,4977,926354,91121692,99.7,100.5,97.5,98.1,-1.6,625
24,2013-12-27,4977,537100,53360250,99.0,100.5,98.0,99.0,0.8,418
25,2013-12-30,4977,719200,70857400,100.0,100.5,97.7,97.9,-1.1,490
26,2013-12-31,4977,613100,60962690,98.0,100.5,98.0,99.3,1.4,442
27,2014-01-02,4977,1584061,159882171,100.0,104.0,98.2,104.0,4.7,1103
28,2014-01-03,4977,1224177,122843610,103.0,103.0,99.6,99.6,-4.4,797
29,2014-01-06,4977,1076758,103636810,100.0,100.5,94.8,95.2,-4.4,804
30,2014-01-07,4977,385257,36470963,95.9,96.2,93.5,94.9,-0.3,328
31,2014-01-08,4977,614150,58097934,95.4,96.1,93.5,94.2,-0.7,428
32,2014-01-09,4977,580000,53675300,93.9,94.6,89.3,92.5,-1.7,422
33,2014-01-10,4977,559330,50644060,92.5,92.9,89.5,90.2,-2.3,397
34,2014-01-14,4977,431010,39325560,92.2,93.0,90.2,90.5,-1.7,316
35,2014-01-15,4977,721315,64840950,90.6,91.4,88.8,89.6,-0.9,515
36,2014-01-16,4977,418135,37237450,90.7,90.7,88.3,88.3,-1.3,333
37,2014-01-17,4977,1434265,121263690,87.2,88.0,82.2,84.5,-3.8,1035
38,2014-01-20,4977,769850,65763621,84.5,87.1,84.5,85.0,0.5,625
39,2014-01-21,4977,471935,39399072,85.5,85.5,82.6,83.5,-1.5,391
40,2014-01-22,4977,538400,45571780,84.2,85.8,83.7,84.0,0.5,356
41,2014-01-23,4977,259454,21925361,85.0,85.0,84.0,84.5,0.5,231
42,2014-01-24,4977,317010,26917242,85.0,86.5,84.0,84.0,-0.5,251
43,2014-01-27,4977,287307,23422156,82.8,82.8,81.0,81.3,-2.7,228
44,2014-02-05,4977,352100,27947650,78.6,80.9,78.6,80.0,-1.3,258
45,2014-02-06,4977,258050,21089720,80.1,83.5,80.1,81.7,1.7,229
46,2014-02-07,4977,518100,43734589,83.0,86.2,82.3,84.3,2.6,419
47,2014-02-10,4977,292000,24706800,86.0,86.0,83.4,83.5,-0.8,251
48,2014-02-11,4977,422271,35836989,84.3,86.0,83.5,84.8,1.3,353
49,2014-02-12,4977,650500,56153400,85.8,87.5,85.0,86.8,2.0,518
50,2014-02-13,4977,300350,25764350,86.7,86.7,85.4,85.4,-1.4,258
51,2014-02-14,4977,319100,27010180,85.4,86.2,83.8,83.9,-1.5,263
52,2014-02-17,4977,235340,19455456,84.0,84.0,81.7,82.4,-1.5,196
53,2014-02-18,4977,271155,22764396,82.9,84.5,82.5,84.1,1.7,212
54,2014-02-19,4977,564200,48505400,85.0,86.7,84.5,85.7,1.6,452
55,2014-02-20,4977,383450,32951802,85.7,87.4,84.6,84.9,-0.8,330
56,2014-02-21,4977,724451,63245388,85.8,88.0,85.2,87.6,2.7,578
57,2014-02-24,4977,359158,31201427,88.0,88.0,86.0,86.4,-1.2,299
58,2014-02-25,4977,292300,25307040,86.9,87.3,85.9,86.6,0.2,226
59,2014-02-26,4977,338812,29032879,86.1,86.5,85.1,85.2,-1.4,272
60,2014-02-27,4977,1225667,108400097,85.5,90.1,85.5,89.8,4.6,803
61,2014-03-03,4977,2297120,210275120,89.3,94.7,87.5,94.0,4.2,1532
62,2014-03-04,4977,1187450,110939450,94.0,94.5,92.3,93.3,-0.7,899
63,2014-03-05,4977,1378780,130402316,94.3,96.0,92.9,94.0,0.7,932
64,2014-03-06,4977,1287012,121094422,94.0,95.4,91.7,92.9,-1.1,963
65,2014-03-07,4977,1180740,107357351,92.5,93.6,87.2,89.0,-3.9,917
66,2014-03-10,4977,577100,51957200,89.0,92.0,87.3,90.5,1.5,486
67,2014-03-11,4977,370310,33348965,89.1,91.0,89.1,90.0,-0.5,306
68,2014-03-12,4977,285090,25626144,89.0,91.2,89.0,90.4,0.4,229
69,2014-03-13,4977,1287561,120220483,91.0,95.0,90.8,93.0,2.6,947
70,2014-03-14,4977,622334,57064127,92.0,92.7,90.4,91.2,-1.8,470
71,2014-03-17,4977,574000,53284700,92.4,93.6,91.0,93.4,2.2,442
72,2014-03-18,4977,959194,90864232,95.5,96.0,93.7,93.9,0.5,697
73,2014-03-19,4977,517011,47444212,94.1,94.2,90.5,91.5,-2.4,416
74,2014-03-20,4977,398150,35830800,90.0,91.1,89.5,89.6,-1.9,287
