,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2007-06-29,3229,3408000,107621850,30.9,32.45,30.7,31.85,1.25,1307
1,2007-07-02,3229,2072000,66879600,32.15,32.7,31.9,31.9,0.05,802
2,2007-07-03,3229,1505000,47518450,32.4,32.4,31.3,31.3,-0.6,561
3,2007-07-04,3229,897000,28145950,31.85,31.85,31.0,31.05,-0.25,343
4,2007-07-05,3229,928000,29200950,31.9,31.9,31.1,31.35,0.3,308
5,2007-07-06,3229,1827000,58547450,31.45,32.5,31.45,31.8,0.45,608
6,2007-07-09,3229,3858000,128515400,32.4,34.0,32.2,34.0,2.2,1229
7,2007-07-10,3229,3749000,135165900,35.6,36.35,35.2,36.35,2.35,1250
8,2007-07-11,3229,3980000,153269200,37.8,38.85,37.7,38.85,2.5,1287
9,2007-07-12,3229,4653000,179048150,41.4,41.4,37.15,37.2,-1.65,1893
10,2007-07-13,3229,2665000,96544250,37.4,37.5,35.6,35.7,-1.5,1125
11,2007-07-16,3229,4586000,172395900,36.7,38.15,36.1,38.15,2.45,1596
12,2007-07-17,3229,4085000,146894550,36.1,36.5,35.3,35.9,0.0,1418
13,2007-07-18,3229,1909000,66676550,35.8,36.1,34.0,34.3,-1.6,814
14,2007-07-19,3229,1679000,59727100,34.5,36.3,34.5,35.45,1.15,692
15,2007-07-20,3229,2137000,77839400,36.65,37.0,36.0,36.4,0.95,792
16,2007-07-23,3229,1305000,46827100,36.2,36.5,35.6,35.8,-0.6,513
17,2007-07-24,3229,6848000,260303700,36.1,38.3,36.0,38.3,2.5,1511
18,2007-07-25,3229,1988000,81408600,40.95,40.95,40.95,40.95,2.65,739
19,2007-07-26,3229,6881000,301245150,43.8,43.8,43.2,43.8,2.85,2230
20,2007-07-27,3229,6173000,265310100,40.75,45.3,40.75,41.7,-2.1,2439
21,2007-07-30,3229,2634000,104759500,41.4,41.8,38.8,38.8,-2.9,969
22,2007-07-31,3229,2726000,103988250,38.9,39.8,37.0,37.25,-1.55,1200
23,2007-08-01,3229,1391000,52324250,36.5,38.45,36.5,37.0,-0.25,665
24,2007-08-02,3229,1579000,56111250,37.9,37.9,34.45,34.6,-2.4,643
25,2007-08-03,3229,896000,30908000,35.0,35.45,34.0,34.2,-0.4,367
26,2007-08-06,3229,770000,25627450,32.5,34.45,32.5,32.5,-1.7,341
27,2007-08-07,3229,735000,24164100,33.5,33.5,32.3,32.5,0.0,308
28,2007-08-08,3229,1042000,34969200,32.7,34.3,32.7,34.0,1.5,474
29,2007-08-09,3229,1555000,55540550,35.4,36.35,35.1,36.35,2.35,589
30,2007-08-10,3229,3631000,135121000,34.65,38.2,34.65,37.5,1.15,1614
31,2007-08-13,3229,1834000,66999900,38.5,38.5,35.1,35.2,-2.3,775
32,2007-08-14,3229,1144000,38927200,35.0,35.2,33.2,33.6,-1.6,502
33,2007-08-15,3229,965000,31590900,33.0,33.6,32.05,32.25,-1.35,387
34,2007-08-16,3229,709000,21561800,31.6,31.65,30.0,30.0,-2.25,368
35,2007-08-17,3229,962000,27552950,29.0,29.9,27.9,27.9,-2.1,389
36,2007-08-20,3229,652000,19317500,29.8,29.85,28.9,29.85,1.95,316
37,2007-08-21,3229,617000,17992000,30.05,30.05,28.4,28.6,-1.25,271
38,2007-08-22,3229,562000,16223650,28.5,29.45,28.1,29.35,0.75,284
39,2007-08-23,3229,697000,21100750,30.4,30.8,29.8,30.5,1.15,342
40,2007-08-24,3229,385000,11538100,30.4,30.4,29.7,29.7,-0.8,226
41,2007-08-27,3229,976000,30599400,30.5,31.75,29.8,31.75,2.05,403
42,2007-08-28,3229,957000,30008000,32.0,32.25,30.5,30.9,-0.85,463
43,2007-08-29,3229,538000,16037000,29.85,30.5,29.2,29.8,-1.1,304
44,2007-08-30,3229,611000,18508650,30.45,30.8,29.6,29.6,-0.2,286
45,2007-08-31,3229,399000,12084400,29.65,30.7,29.65,30.1,0.5,234
46,2007-09-03,3229,599000,17721800,30.1,30.5,29.0,29.0,-1.1,275
47,2007-09-04,3229,305000,8806900,29.0,29.55,28.6,28.7,-0.3,158
48,2007-09-05,3229,315000,9201450,28.9,29.7,28.9,28.9,0.2,164
49,2007-09-06,3229,346000,9841350,28.8,28.8,28.2,28.5,-0.4,164
50,2007-09-07,3229,454000,13035650,28.5,29.0,28.5,28.6,0.1,175
51,2007-09-10,3229,295000,8289400,28.6,28.6,28.0,28.05,-0.55,159
52,2007-09-11,3229,372000,10333650,27.8,28.2,27.55,27.55,-0.5,206
53,2007-09-12,3229,438000,12203850,27.8,28.3,27.6,27.65,0.1,204
54,2007-09-13,3229,218000,5996200,27.5,28.0,27.05,27.05,-0.6,114
55,2007-09-14,3229,629000,16708550,27.25,27.3,26.1,26.5,-0.55,238
56,2007-09-17,3229,931000,23405250,26.5,26.5,24.65,25.0,-1.5,395
57,2007-09-19,3229,434000,10954900,25.65,25.8,25.0,25.1,0.1,203
58,2007-09-20,3229,194000,4860050,25.55,25.55,24.8,24.8,-0.3,100
59,2007-09-21,3229,198000,4849400,24.8,24.8,24.2,24.8,0.0,106
60,2007-09-26,3229,109000,2749650,25.0,25.5,25.0,25.1,0.3,70
61,2007-09-27,3229,329000,8470500,25.1,26.4,25.1,26.3,1.2,161
62,2007-09-28,3229,686000,18546500,26.3,27.8,26.0,27.0,0.7,334
63,2007-10-01,3229,201000,5397750,26.8,27.2,26.5,26.6,-0.2,77
64,2007-10-02,3229,224000,5894250,27.0,27.0,26.0,26.2,-0.4,115
65,2007-10-03,3229,226000,5930650,26.3,26.65,26.05,26.15,-0.05,96
66,2007-10-04,3229,183000,4786750,26.0,26.45,25.9,26.15,0.0,84
67,2007-10-05,3229,123000,3208900,26.15,26.5,25.6,26.05,-0.1,85
68,2007-10-08,3229,117000,3010700,26.05,26.1,25.15,25.5,-0.55,66
69,2007-10-09,3229,147000,3699300,25.6,25.8,25.0,25.1,-0.4,71
70,2007-10-11,3229,221000,5539950,25.1,25.3,24.95,24.95,-0.15,81
71,2007-10-12,3229,222000,5501850,24.95,25.2,24.5,24.6,-0.35,102
72,2007-10-15,3229,614000,14200450,24.5,24.6,22.9,22.9,-1.7,267
73,2007-10-16,3229,400000,9058200,22.2,23.2,22.2,22.3,-0.6,163
74,2007-10-17,3229,311000,7349250,22.3,23.85,22.3,23.85,1.55,114
75,2007-10-18,3229,581000,14148450,24.8,24.8,23.55,24.1,0.25,263
76,2007-10-19,3229,167000,3987100,23.7,24.35,23.6,23.85,-0.25,89
77,2007-10-22,3229,123000,2866750,23.0,23.6,23.0,23.55,-0.3,74
78,2007-10-23,3229,978000,24406050,23.6,25.15,23.6,25.15,1.6,254
79,2007-10-24,3229,434000,10578650,25.15,25.15,23.8,24.6,-0.55,226
80,2007-10-25,3229,161000,3855750,24.55,24.55,23.8,23.8,-0.8,82
81,2007-10-26,3229,197000,4715450,24.0,24.25,23.8,23.8,0.0,96
82,2007-10-29,3229,211000,4951550,23.65,24.2,23.2,23.25,-0.55,81
