,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2010-05-11,3092,6522000,382133600,56.0,63.2,55.0,59.0,36.0,3549
1,2010-05-12,3092,3095000,174312200,59.7,60.5,52.1,52.9,-6.1,1853
2,2010-05-13,3092,2604000,142993800,53.5,56.0,53.5,55.5,2.6,1490
3,2010-05-14,3092,9838000,605001600,57.2,70.0,57.2,70.0,14.5,4967
4,2010-05-17,3092,5875000,407778100,70.0,73.0,65.0,69.7,-0.3,3336
5,2010-05-18,3092,2491000,164310800,69.6,69.6,64.9,64.9,-4.8,1497
6,2010-05-19,3092,2826000,171565200,60.4,62.5,60.4,62.5,-2.4,1168
7,2010-05-20,3092,4543000,288211200,62.5,64.7,62.5,62.8,0.3,2332
8,2010-05-21,3092,2451000,145349400,58.6,60.8,58.5,58.8,-4.0,1557
9,2010-05-24,3092,1483000,86854600,60.0,60.8,56.6,57.1,-1.7,947
10,2010-05-25,3092,1502000,80389300,54.0,55.9,53.2,53.2,-3.9,855
11,2010-05-26,3092,2138000,107936100,50.0,52.9,49.55,50.0,-3.2,1313
12,2010-05-27,3092,1664000,82679700,47.2,51.0,47.2,50.4,0.4,995
13,2010-05-28,3092,1566000,79284400,52.2,52.2,48.55,48.55,-1.85,946
14,2010-05-31,3092,1583000,78944750,48.5,51.5,47.8,50.5,1.95,938
15,2010-06-01,3092,1131000,55470100,49.85,49.85,48.5,48.5,-2.0,773
16,2010-06-02,3092,1041000,51338050,48.0,50.3,48.0,48.6,0.1,743
17,2010-06-03,3092,688000,33770150,49.9,49.9,48.6,48.8,0.2,461
18,2010-06-04,3092,950000,46972200,49.0,50.5,48.6,48.6,-0.2,620
19,2010-06-07,3092,1077000,48857100,45.95,46.6,45.2,45.2,-3.4,611
20,2010-06-08,3092,1254000,54035250,45.1,45.1,42.05,42.05,-3.15,835
21,2010-06-09,3092,870000,36027400,42.3,43.5,39.3,40.2,-1.85,597
22,2010-06-10,3092,673000,27099100,40.2,41.5,39.2,40.2,0.0,436
23,2010-06-11,3092,1022000,42638150,41.4,42.8,40.7,41.0,0.8,626
24,2010-06-14,3092,545000,22227100,41.0,41.6,40.25,40.3,-0.7,344
25,2010-06-15,3092,405000,16502150,40.3,41.5,40.3,40.7,0.4,281
26,2010-06-17,3092,675000,28090700,41.0,42.4,40.7,41.3,0.6,460
27,2010-06-18,3092,1164000,49827800,41.5,44.0,41.4,43.3,2.0,803
28,2010-06-21,3092,713000,30428850,43.5,43.5,42.3,42.3,-1.0,495
