,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2001-04-18,1476,6153000,91979200,15.2,15.8,13.95,15.7,0.0,4954
1,2001-04-19,1476,4246085,67023720,15.8,16.7,15.0,16.7,1.0,1831
2,2001-04-20,1476,1805000,29697300,16.5,16.9,16.2,16.3,-0.4,703
3,2001-04-23,1476,1697000,27150200,16.0,16.3,15.6,16.0,-0.3,496
4,2001-04-24,1476,1358000,21502600,15.9,16.0,15.3,16.0,0.0,517
5,2001-04-25,1476,735027,11625623,15.9,16.0,15.4,16.0,0.0,366
6,2001-04-26,1476,717000,11432800,16.0,16.0,15.7,16.0,0.0,225
7,2001-04-27,1476,138045,2171902,15.8,15.9,15.6,15.6,-0.4,85
8,2001-04-30,1476,295006,4583990,15.6,15.7,15.5,15.5,-0.1,113
9,2001-05-02,1476,374008,5771420,15.4,15.7,15.4,15.4,-0.1,116
10,2001-05-03,1476,680504,10430520,15.4,15.5,15.2,15.5,0.1,137
11,2001-05-04,1476,176556,2617271,15.2,15.2,14.45,14.45,-1.05,71
12,2001-05-07,1476,131006,1784036,14.0,14.1,13.45,13.45,-1.0,58
13,2001-05-08,1476,116388,1475039,13.75,13.75,12.55,12.55,-0.9,64
14,2001-05-09,1476,167001,2016612,12.55,12.55,11.7,12.1,-0.45,104
15,2001-05-10,1476,95054,1126799,12.0,12.2,11.55,12.2,0.1,41
16,2001-05-11,1476,75012,906745,11.7,12.4,11.7,12.3,0.1,34
17,2001-05-14,1476,69001,844612,12.25,12.35,12.0,12.3,0.0,24
18,2001-05-15,1476,84000,1057150,13.1,13.1,12.35,12.5,0.2,30
19,2001-05-16,1476,49000,627150,12.8,12.9,12.75,12.8,0.3,15
20,2001-05-17,1476,70000,912200,13.2,13.2,12.7,13.0,0.2,19
21,2001-05-18,1476,22000,284600,13.0,13.0,12.8,12.8,-0.2,11
22,2001-05-21,1476,28000,356600,12.8,12.8,12.7,12.7,-0.1,9
23,2001-05-22,1476,21000,259700,12.5,12.5,12.2,12.3,-0.4,6
24,2001-05-23,1476,160000,1932100,12.4,12.5,11.7,12.1,-0.2,70
25,2001-05-24,1476,61000,729450,12.05,12.2,11.8,12.1,0.0,34
26,2001-05-25,1476,42000,513150,12.0,12.3,12.0,12.2,0.1,26
27,2001-05-28,1476,29000,353500,12.4,12.4,11.6,12.2,0.0,16
28,2001-05-29,1476,32000,378900,12.0,12.0,11.6,12.0,-0.2,18
29,2001-05-30,1476,78000,928050,12.1,12.1,11.2,11.7,-0.3,25
30,2001-05-31,1476,109000,1268150,11.7,12.0,11.2,11.4,-0.3,39
31,2001-06-01,1476,69000,789650,11.4,11.6,11.05,11.55,0.15,30
32,2001-06-04,1476,51000,563450,11.05,11.15,10.9,11.0,-0.55,30
33,2001-06-05,1476,83000,913000,11.0,11.1,10.8,11.0,0.0,35
34,2001-06-06,1476,127000,1410700,11.1,11.4,10.45,11.2,0.2,54
35,2001-06-07,1476,7000,76500,10.7,11.0,10.7,11.0,-0.2,4
36,2001-06-08,1476,17000,187550,11.1,11.1,10.75,11.1,0.1,13
37,2001-06-11,1476,22000,238100,11.0,11.0,10.7,11.0,-0.1,13
38,2001-06-12,1476,10000,109950,10.95,11.0,10.95,11.0,0.0,3
