,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2342,281633420,21359348171,75.0,77.0,73.5,77.0,5.0,62237
1,2000-03-27,2342,197860073,15715013863,77.0,82.0,76.5,79.5,2.5,51855
2,2000-03-28,2342,221951061,18330694087,80.0,85.0,78.5,85.0,5.5,53210
3,2000-03-29,2342,138864413,11737084350,84.5,87.0,83.0,86.5,1.5,39174
4,2000-03-30,2342,148547973,12739738763,84.0,88.0,84.0,85.5,-1.0,41893
5,2000-03-31,2342,108506957,8950167803,82.5,84.0,80.5,82.5,-3.0,35569
6,2000-04-01,2342,123473099,10487061776,83.0,88.0,82.0,88.0,5.5,35508
7,2000-04-05,2342,124279000,11023084000,87.0,92.0,86.5,90.5,2.5,34477
8,2000-04-06,2342,138427299,12641082774,93.5,93.5,89.0,90.0,-0.5,34379
9,2000-04-07,2342,87396995,7906938567,90.5,92.0,89.0,89.0,-1.0,23807
10,2000-04-08,2342,74119791,6589894916,90.0,90.5,88.0,88.0,-1.0,22725
11,2000-04-10,2342,101516000,8977152500,88.0,91.0,86.0,89.5,1.5,28623
12,2000-04-11,2342,62437797,5476053050,87.5,89.0,86.0,86.0,-3.5,21295
13,2000-04-12,2342,71686996,6003263029,85.0,86.0,82.5,83.0,-3.0,25111
14,2000-04-13,2342,135890690,11012039246,78.0,86.0,78.0,85.5,2.5,37179
15,2000-04-14,2342,89681290,7477079916,82.0,86.0,81.0,81.5,-4.0,25037
16,2000-04-15,2342,117311667,9196290321,76.0,81.0,76.0,80.5,-1.0,31997
17,2000-04-17,2342,149099000,12621284000,82.0,86.0,82.0,86.0,5.5,34656
18,2000-04-18,2342,175292783,15714819294,92.0,92.0,87.0,87.0,1.0,44932
19,2000-04-19,2342,116949983,10283833299,89.0,89.0,86.0,88.0,1.0,29108
20,2000-04-20,2342,78558908,6695518199,87.0,87.5,83.0,84.5,-3.5,22423
21,2000-04-21,2342,48752166,4169776947,85.5,86.5,84.5,84.5,0.0,12365
22,2000-04-24,2342,54115869,4445417067,85.0,85.0,81.0,81.0,-3.5,16739
23,2000-04-25,2342,46402284,3809598157,79.0,84.0,79.0,84.0,3.0,14203
24,2000-04-26,2342,68343650,5667517828,85.5,85.5,79.0,80.0,-4.0,20898
25,2000-04-27,2342,46463558,3796609935,82.0,83.0,79.5,83.0,3.0,13178
26,2000-04-28,2342,140114182,12084138939,84.5,88.0,83.0,87.0,4.0,35499
27,2000-04-29,2342,69075230,5977738754,87.5,88.0,85.0,86.0,-1.0,19731
28,2000-05-02,2342,44149000,3701112500,85.0,86.0,83.0,83.0,-3.0,14115
29,2000-05-03,2342,43574283,3536427881,81.0,82.5,80.0,82.0,-1.0,14847
30,2000-05-04,2342,72514779,5837801311,82.0,84.0,77.5,79.0,-3.0,24657
31,2000-05-05,2342,60308663,4764573550,77.0,81.0,77.0,81.0,2.0,20037
32,2000-05-06,2342,82515479,6476967386,80.0,80.0,77.5,78.0,-3.0,29107
33,2000-05-08,2342,64989000,4923836000,76.5,78.5,74.0,74.0,-4.0,24004
34,2000-05-09,2342,44252695,3239033274,72.5,74.5,72.0,74.0,0.0,13993
35,2000-05-10,2342,35970282,2676546257,74.5,75.5,73.0,73.5,-0.5,11210
36,2000-05-11,2342,75502448,5220544489,70.5,71.5,68.5,68.5,-5.0,23033
37,2000-05-12,2342,52080712,3694321813,71.0,72.0,70.0,70.0,1.5,16255
38,2000-05-15,2342,26240154,1814571251,70.5,70.5,68.0,68.0,-2.0,8313
39,2000-05-16,2342,42732853,3069972787,68.5,72.5,68.5,72.5,4.5,11188
40,2000-05-17,2342,24311349,1883912781,77.5,77.5,77.5,77.5,5.0,6718
41,2000-05-18,2342,114785531,9167399358,79.0,81.0,78.5,81.0,3.5,30921
42,2000-05-19,2342,62713714,5028499749,79.5,82.0,79.0,82.0,1.0,17103
43,2000-05-20,2342,63629481,5079326664,80.5,82.0,76.5,78.0,-4.0,18691
44,2000-05-22,2342,86645000,7009038000,80.0,82.0,79.5,80.0,2.0,21911
45,2000-05-23,2342,69375444,5570613912,81.0,81.5,79.0,80.0,0.0,15820
46,2000-05-24,2342,53296952,4165135158,78.0,79.5,77.0,77.5,-2.5,14937
47,2000-05-25,2342,54033377,4201023263,78.5,79.5,75.0,75.0,-2.5,14097
48,2000-05-26,2342,64698004,4980127472,75.0,78.5,75.0,77.5,2.5,15638
