,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2010-06-21,4930,22357206,667154281,29.9,30.5,29.1,29.6,0.0,7369
1,2010-06-22,4930,20593162,645346946,30.0,32.5,29.9,32.05,2.45,8273
2,2010-06-23,4930,14988291,474763621,32.0,32.8,30.6,31.2,-0.85,6444
3,2010-06-24,4930,9673621,304476194,31.3,32.05,30.7,31.4,0.2,4385
4,2010-06-25,4930,7595667,234582100,30.9,31.3,30.4,30.4,-1.0,3259
5,2010-06-28,4930,9327930,289280067,30.8,31.6,30.55,30.65,0.25,3466
6,2010-06-29,4930,8598501,256941053,30.8,30.95,29.2,29.45,-1.2,3557
7,2010-06-30,4930,5868457,171536914,28.55,30.0,28.4,29.65,0.2,2539
8,2010-07-01,4930,7694999,235638486,29.7,31.25,29.7,30.5,0.85,3582
9,2010-07-02,4930,10999097,344179178,30.9,31.95,30.55,31.85,1.35,4432
10,2010-07-05,4930,12346663,396096068,32.0,32.75,31.1,32.7,0.85,4551
11,2010-07-06,4930,19298475,649307300,32.5,34.95,32.1,34.2,1.5,7422
12,2010-07-07,4930,11957501,406847105,34.35,34.9,33.2,33.3,-0.9,4834
13,2010-07-08,4930,9598284,316568251,33.8,33.8,32.5,32.5,-0.8,3881
14,2010-07-09,4930,7917236,263253725,32.9,33.65,32.8,33.0,0.5,3330
15,2010-07-12,4930,8993194,291507757,32.9,33.0,32.0,32.9,-0.1,3453
16,2010-07-13,4930,3916415,127425066,32.9,33.0,32.15,32.15,-0.75,1973
17,2010-07-14,4930,10364669,342878420,32.55,33.5,32.5,33.1,0.95,3776
18,2010-07-15,4930,6319909,210244828,33.3,33.55,32.95,33.1,0.0,2468
19,2010-07-16,4930,11778771,400056108,33.55,34.65,33.5,33.6,0.5,4707
20,2010-07-19,4930,4192824,140200047,33.5,33.7,33.0,33.45,-0.15,1785
21,2010-07-20,4930,3416808,113613614,33.5,33.7,33.05,33.1,-0.35,1460
22,2010-07-21,4930,6212533,209906881,33.5,34.25,33.5,33.5,0.4,2467
23,2010-07-22,4930,18355187,635521888,33.45,35.8,33.45,35.3,1.8,6370
24,2010-07-23,4930,20352136,736228328,35.3,37.4,35.25,36.95,1.65,6146
25,2010-07-26,4930,15444012,574829555,37.05,38.5,36.25,37.85,0.9,4898
26,2010-07-27,4930,9176125,348181957,38.0,38.45,37.35,37.5,-0.35,3447
27,2010-07-28,4930,11351859,436899420,37.5,39.4,37.2,38.7,1.2,4172
28,2010-07-29,4930,7123178,277540156,38.7,39.6,38.5,38.8,0.1,3104
29,2010-07-30,4930,8187698,312498595,39.0,39.0,37.5,37.9,-0.9,3200
30,2010-08-02,4930,10406232,400793456,37.9,39.3,37.35,38.8,0.9,3813
31,2010-08-03,4930,14445343,576459556,38.8,40.7,38.5,40.65,1.85,4998
32,2010-08-04,4930,13393703,571987237,40.8,43.45,40.1,43.45,2.8,4766
33,2010-08-05,4930,20114517,914516575,44.8,46.45,43.5,44.4,0.95,7950
34,2010-08-06,4930,10179087,453968231,44.0,45.8,43.45,45.8,1.4,4808
35,2010-08-09,4930,8715165,404189759,45.8,47.8,45.2,46.1,0.3,4098
36,2010-08-10,4930,10191579,460211255,46.1,46.9,43.45,45.0,-1.1,4808
37,2010-08-11,4930,9949234,429849128,44.1,44.95,42.2,42.95,-2.05,4797
38,2010-08-12,4930,11015942,468305754,42.2,44.6,40.55,44.25,1.3,5434
39,2010-08-13,4930,7080804,310636027,44.0,44.25,43.4,43.4,-0.85,3351
40,2010-08-16,4930,8234638,367067660,43.1,45.5,42.5,45.05,1.65,4048
41,2010-08-17,4930,4659096,206451053,45.0,45.0,43.9,43.9,-1.15,2490
42,2010-08-18,4930,4198427,182269261,44.45,44.45,42.8,43.0,-0.9,2278
43,2010-08-19,4930,2593680,111781647,43.1,43.7,42.8,42.8,-0.2,1477
44,2010-08-20,4930,6509869,286073286,42.5,44.6,42.2,44.2,1.4,3262
45,2010-08-23,4930,3882968,170627949,44.8,44.8,43.5,43.5,-0.7,1888
46,2010-08-24,4930,4252934,182966639,43.5,43.75,42.8,42.8,-0.7,1978
47,2010-08-25,4930,7379401,310184047,42.7,43.6,40.8,41.05,-1.75,3694
48,2010-08-26,4930,5376031,217992984,41.2,41.5,39.7,40.1,-0.95,2463
49,2010-08-27,4930,7716349,322504821,40.1,42.8,40.1,42.8,2.7,3664
50,2010-08-30,4930,4446515,188700267,43.2,43.35,41.5,41.7,-1.1,2390
51,2010-08-31,4930,5261680,214285150,41.3,41.5,40.0,40.3,-1.4,2460
52,2010-09-01,4930,3102358,127112078,40.3,41.5,40.3,41.0,0.7,1592
53,2010-09-02,4930,3766923,154129220,41.5,41.65,40.4,40.5,-0.5,1902
54,2010-09-03,4930,2775601,113668907,41.1,41.4,40.6,41.0,0.5,1430
55,2010-09-06,4930,9123350,392094124,42.2,43.85,41.7,43.85,2.85,4235
56,2010-09-07,4930,11106065,491385405,44.5,45.05,42.5,42.85,-1.0,5171
57,2010-09-08,4930,6183441,261799864,42.5,43.45,41.5,42.0,-0.85,3059
58,2010-09-09,4930,2718850,113663707,41.7,42.4,41.5,41.65,-0.35,1579
59,2010-09-10,4930,3020802,126797836,42.2,42.35,41.65,41.85,0.2,1573
60,2010-09-13,4930,3175939,135535868,42.7,43.2,42.2,42.65,0.8,1835
61,2010-09-14,4930,3070193,132026879,43.0,43.4,42.75,42.75,0.1,1763
62,2010-09-15,4930,3540406,149475088,42.9,42.95,41.8,42.4,-0.35,1965
63,2010-09-16,4930,2671278,111872326,42.4,42.4,41.7,41.75,-0.65,1473
64,2010-09-17,4930,2305304,96674322,41.75,42.35,41.75,41.8,0.05,1299
65,2010-09-20,4930,8466723,367251813,41.7,44.5,41.7,43.65,1.85,4179
66,2010-09-21,4930,3966385,170655005,43.65,43.75,42.65,42.7,-0.95,2194
67,2010-09-23,4930,2873124,121081306,42.7,42.7,41.9,42.0,-0.7,1685
68,2010-09-24,4930,3022799,127557616,41.8,43.0,41.8,42.1,0.1,1648
69,2010-09-27,4930,2031144,85411768,42.2,42.8,41.8,41.8,-0.3,1071
70,2010-09-28,4930,1155437,48447576,42.1,42.45,41.8,41.8,0.0,691
71,2010-09-29,4930,4501165,186016456,41.85,42.25,41.0,41.2,-0.6,2528
72,2010-09-30,4930,1847982,76095403,41.1,41.65,41.0,41.1,-0.1,1043
73,2010-10-01,4930,2541054,103569728,41.1,41.5,40.5,40.6,-0.5,1569
74,2010-10-04,4930,2815328,116562606,41.4,41.8,40.85,41.0,0.4,1508
75,2010-10-05,4930,1980765,81263700,41.0,41.5,40.65,40.8,-0.2,1060
76,2010-10-06,4930,3081942,126775482,41.3,41.8,40.7,41.55,0.75,1541
77,2010-10-07,4930,2583398,105620884,41.6,41.6,40.65,40.7,-0.85,1402
78,2010-10-08,4930,4163481,166544147,40.55,40.7,39.4,39.5,-1.2,2074
79,2010-10-11,4930,3728823,143283450,39.5,39.5,38.0,38.05,-1.45,2114
80,2010-10-12,4930,1981077,76618926,38.2,39.8,38.05,39.45,1.4,1144
81,2010-10-13,4930,1389385,54276079,39.5,39.7,38.75,38.75,-0.7,825
82,2010-10-14,4930,1214226,47308687,39.3,39.3,38.7,38.7,-0.05,661
83,2010-10-15,4930,2001019,78698136,38.7,39.8,38.7,39.1,0.4,1106
84,2010-10-18,4930,1193156,45861778,39.0,39.1,38.1,38.2,-0.9,666
85,2010-10-19,4930,2593953,101580617,38.3,39.8,38.2,39.1,0.9,1310
86,2010-10-20,4930,4224625,169521322,38.9,41.0,38.8,40.7,1.6,2191
87,2010-10-21,4930,2179117,88174030,40.7,40.85,40.2,40.2,-0.5,1132
88,2010-10-22,4930,5863620,240453695,40.0,41.65,39.8,41.65,1.45,2662
89,2010-10-25,4930,4886821,199690457,41.5,41.5,40.5,40.7,-0.95,2364
90,2010-10-26,4930,4032343,164817386,41.0,41.2,40.6,40.8,0.1,1713
91,2010-10-27,4930,1918388,77251570,41.0,41.0,40.0,40.0,-0.8,1074
92,2010-10-28,4930,1668698,66621206,40.0,40.7,39.5,39.6,-0.4,1008
93,2010-10-29,4930,1526191,59791212,39.5,39.5,39.05,39.1,-0.5,892
94,2010-11-01,4930,1220572,48237037,39.9,39.9,39.2,39.3,0.2,709
95,2010-11-02,4930,2270541,87853187,39.5,39.5,38.35,38.55,-0.75,1274
96,2010-11-03,4930,1416801,54310588,38.55,38.9,38.05,38.1,-0.45,890
97,2010-11-04,4930,1410000,54293598,38.0,39.0,38.0,38.45,0.35,799
98,2010-11-05,4930,1412422,54573499,38.8,39.0,38.4,38.45,0.0,775
99,2010-11-08,4930,6372962,256463946,38.5,41.0,38.45,40.55,2.1,3332
100,2010-11-09,4930,2173052,86460901,40.2,40.3,39.55,39.65,-0.9,1231
101,2010-11-10,4930,1691800,67308896,39.65,40.3,39.5,39.5,-0.15,959
102,2010-11-11,4930,4022264,162377676,39.5,40.85,39.5,40.3,0.8,2013
103,2010-11-12,4930,3080481,124568366,40.4,40.85,39.85,39.9,-0.4,1600
104,2010-11-15,4930,1671593,65780397,39.65,40.25,38.8,38.9,-1.0,936
105,2010-11-16,4930,861085,33616346,39.5,39.5,38.8,39.0,0.1,497
106,2010-11-17,4930,965500,37403148,38.2,39.15,38.2,38.9,-0.1,528
107,2010-11-18,4930,844978,32666498,38.9,39.2,38.45,38.7,-0.2,488
108,2010-11-19,4930,906856,35499089,39.0,39.5,38.8,38.8,0.1,530
109,2010-11-22,4930,1322753,52189348,39.3,39.95,39.0,39.25,0.45,719
110,2010-11-23,4930,1212020,47966180,39.6,40.0,39.05,39.05,-0.2,745
111,2010-11-24,4930,1739032,68170548,38.9,39.85,38.7,39.4,0.35,905
112,2010-11-25,4930,2361428,93561512,39.55,40.0,39.15,39.5,0.1,1213
113,2010-11-26,4930,1497328,58531269,39.5,39.8,38.8,38.85,-0.65,886
114,2010-11-29,4930,1607836,63530698,39.6,39.8,39.25,39.5,0.65,873
115,2010-11-30,4930,5768420,233622458,39.5,41.2,39.35,40.5,1.0,2693
116,2010-12-01,4930,5465246,223836629,40.9,41.35,40.5,41.0,0.5,2155
117,2010-12-02,4930,4448436,180881607,41.35,41.35,40.4,40.5,-0.5,1716
118,2010-12-03,4930,2034907,82512401,40.5,40.85,40.35,40.45,-0.05,1024
119,2010-12-06,4930,11163619,468993029,40.8,43.0,40.8,42.45,2.0,4611
120,2010-12-07,4930,10966556,466140008,42.4,43.5,41.45,43.15,0.7,4988
121,2010-12-08,4930,9948077,432061270,43.5,43.9,42.7,43.5,0.35,4171
122,2010-12-09,4930,6987278,302641353,43.5,43.95,42.75,43.95,0.45,2901
123,2010-12-10,4930,12339869,542326603,43.95,44.5,42.95,43.6,-0.35,5377
124,2010-12-13,4930,5510917,237619640,43.65,43.7,42.85,42.9,-0.7,2827
125,2010-12-14,4930,3531050,150154046,42.9,43.25,42.15,42.2,-0.7,1947
126,2010-12-15,4930,5486229,236751829,42.2,43.95,42.2,43.5,1.3,2602
127,2010-12-16,4930,18470211,831890159,43.95,46.2,43.9,45.6,2.1,8369
128,2010-12-17,4930,8989665,408314629,46.0,46.5,44.6,45.0,-0.6,4558
129,2010-12-20,4930,7377338,337555480,45.4,46.5,44.9,45.2,0.2,3372
130,2010-12-21,4930,3550977,159740765,45.4,45.8,44.6,45.1,-0.1,1984
131,2010-12-22,4930,5504803,245140051,45.5,45.5,44.2,44.35,-0.75,2671
132,2010-12-23,4930,4314586,189308957,44.3,44.3,43.6,44.0,-0.35,2086
133,2010-12-24,4930,8420486,379281936,45.0,45.5,44.5,44.75,0.75,3685
134,2010-12-27,4930,3053533,135047848,44.95,44.95,43.85,44.1,-0.65,1516
135,2010-12-28,4930,2710179,119569637,44.0,44.8,43.7,43.7,-0.4,1376
136,2010-12-29,4930,7687945,344082045,43.9,45.45,43.7,44.45,0.75,3561
137,2010-12-30,4930,3965964,175590716,44.65,45.0,43.9,44.05,-0.4,1856
138,2010-12-31,4930,4310512,190914525,44.15,44.9,43.9,44.0,-0.05,2036
139,2011-01-03,4930,17116204,784685423,44.6,46.5,44.3,46.5,2.5,7103
140,2011-01-04,4930,24132135,1132047573,46.65,48.0,45.85,45.85,-0.65,10173
141,2011-01-05,4930,9696219,433617773,45.8,46.05,44.0,44.2,-1.65,4756
142,2011-01-06,4930,3787737,166505696,44.2,44.7,43.5,43.9,-0.3,2073
143,2011-01-07,4930,7406021,318088684,44.0,44.2,42.1,42.5,-1.4,3655
144,2011-01-10,4930,2163861,92222330,42.2,43.0,42.1,42.55,0.05,1335
145,2011-01-11,4930,1446841,62150071,42.55,43.3,42.55,42.9,0.35,914
146,2011-01-12,4930,1797509,77082229,43.2,43.3,42.7,42.7,-0.2,1033
147,2011-01-13,4930,1700688,72849586,43.0,43.2,42.5,42.5,-0.2,977
