,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2007-06-29,3454,677000,109311500,160.0,163.5,160.0,162.0,2.0,474
1,2007-07-02,3454,659000,108449500,163.5,166.0,161.0,164.5,2.5,473
2,2007-07-03,3454,985000,162864000,167.5,167.5,164.0,165.5,1.0,653
3,2007-07-04,3454,2086000,342362000,166.5,170.0,157.0,158.0,-7.5,1329
4,2007-07-05,3454,1557000,244626500,158.0,159.5,155.5,156.0,-2.0,1045
5,2007-07-06,3454,2310000,354052000,159.0,159.5,150.0,151.0,-5.0,1512
6,2007-07-09,3454,1921000,291474000,153.0,153.5,150.5,152.0,1.0,1077
7,2007-07-10,3454,2518000,401865500,151.5,162.5,151.0,162.5,10.5,1394
8,2007-07-11,3454,1705000,276279000,165.0,166.0,158.5,158.5,-4.0,1183
9,2007-07-12,3454,1271000,201995000,159.0,162.5,155.0,156.0,-2.5,916
10,2007-07-13,3454,1064000,167791000,158.0,160.5,155.5,156.0,0.0,756
11,2007-07-16,3454,1100000,173935500,158.0,161.0,152.0,153.0,-3.0,680
12,2007-07-17,3454,1136000,173042000,156.0,156.0,150.0,153.0,0.0,719
13,2007-07-18,3454,2126000,344276500,154.0,163.5,152.5,163.5,10.5,1367
14,2007-07-19,3454,3146000,526720000,168.0,171.5,163.0,163.5,0.0,1771
15,2007-07-20,3454,3402000,579427500,168.0,174.5,164.5,174.5,11.0,1906
16,2007-07-23,3454,3334000,581872000,177.0,178.0,170.5,175.0,0.5,1655
17,2007-07-24,3454,5079000,929076000,177.0,187.0,172.0,186.0,11.0,2485
18,2007-07-25,3454,2428000,472279000,190.0,199.0,188.0,199.0,13.0,1115
19,2007-07-26,3454,5119000,1086355500,212.5,212.5,208.0,212.5,13.5,1737
20,2007-07-27,3454,5503000,1101612500,192.5,206.0,190.0,199.0,0.0,2441
21,2007-07-30,3454,2463000,466795000,200.0,201.0,185.5,185.5,-13.5,1077
22,2007-07-31,3454,2369000,437847000,185.5,190.0,178.0,183.0,-2.5,1357
23,2007-08-01,3454,2373000,459221500,181.5,195.5,181.5,195.5,12.5,1147
24,2007-08-02,3454,4534000,922548000,205.0,209.0,185.0,204.0,8.5,2301
25,2007-08-03,3454,1749000,355935500,212.0,212.0,195.0,195.5,-8.5,1130
26,2007-08-06,3454,1531000,283617500,190.0,195.5,182.0,183.0,-12.5,890
27,2007-08-07,3454,1374000,255009000,186.0,189.0,180.5,187.0,4.0,920
