,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2014-06-12,5288,61000,3728900,61.3,62.0,60.6,60.6,-0.5,59
1,2014-09-25,5288,5095006,414937779,81.6,86.0,75.4,76.0,0.0,3548
2,2014-09-26,5288,2509015,171677435,71.8,71.8,67.0,68.0,-8.0,1440
3,2014-09-29,5288,1596700,105738568,68.5,69.2,64.6,65.5,-2.5,1003
4,2014-09-30,5288,783504,51333210,65.6,66.4,64.3,65.0,-0.5,537
5,2014-10-01,5288,2012385,135353888,64.8,69.1,64.5,68.6,3.6,1079
6,2014-10-02,5288,923100,61827729,67.6,68.2,65.7,66.2,-2.4,529
7,2014-10-03,5288,914650,60891359,66.9,67.5,65.7,66.5,0.3,498
8,2014-10-06,5288,1500904,103319072,66.9,71.1,66.9,71.1,4.6,867
9,2014-10-07,5288,3843360,287524060,74.0,76.0,72.0,76.0,4.9,2379
10,2014-10-08,5288,1969135,145494095,75.2,75.5,72.2,72.9,-3.1,1411
11,2014-10-09,5288,862010,62884168,73.5,75.0,71.0,71.0,-1.9,625
12,2014-10-13,5288,987003,65614109,66.5,67.7,66.1,66.1,-4.9,552
13,2014-10-14,5288,823100,53427709,65.1,66.4,63.1,65.0,-1.1,505
14,2014-10-15,5288,584251,38493491,66.0,66.9,64.8,65.5,0.5,418
15,2014-10-16,5288,650000,42301300,64.5,67.5,63.3,66.4,0.9,417
16,2014-10-17,5288,695403,45044693,67.0,67.5,62.5,62.5,-3.9,435
17,2014-10-20,5288,354000,22685100,64.0,64.9,63.2,63.2,0.7,222
18,2014-10-21,5288,377300,23410440,63.2,63.3,61.5,61.6,-1.6,282
19,2014-10-22,5288,498000,31265000,62.5,64.0,61.8,62.0,0.4,340
20,2014-10-23,5288,478000,28964100,62.0,62.7,59.5,60.0,-2.0,335
21,2014-10-24,5288,472000,27651100,60.0,60.0,57.0,57.3,-2.7,324
22,2014-10-27,5288,392000,21873000,57.5,58.5,54.2,55.9,-1.4,236
23,2014-10-28,5288,740140,43989872,57.0,59.8,57.0,59.8,3.9,360
24,2014-10-29,5288,835140,50190900,58.5,61.7,58.1,60.3,0.5,426
25,2014-10-30,5288,160140,9503530,59.6,59.8,59.0,59.0,-1.3,118
26,2014-10-31,5288,162000,9661900,59.4,60.8,58.7,60.0,1.0,121
27,2014-11-03,5288,241000,14423200,61.4,61.4,59.1,59.5,-0.5,160
28,2014-11-04,5288,150000,8947800,59.5,60.2,59.1,60.2,0.7,100
29,2014-11-05,5288,215200,13016119,60.5,61.2,59.6,59.6,-0.6,133
30,2014-11-06,5288,135000,7918200,59.6,59.6,58.1,58.3,-1.3,89
31,2014-11-07,5288,275000,16264800,58.6,59.7,58.0,59.1,0.8,133
32,2014-11-10,5288,612100,36996850,59.0,61.3,59.0,61.3,2.2,279
33,2014-11-11,5288,479005,29018012,61.0,61.8,59.5,59.6,-1.7,256
34,2014-11-12,5288,379100,22057200,59.8,59.8,57.0,58.0,-1.6,296
35,2014-11-13,5288,273000,15810700,58.0,58.3,57.6,57.6,-0.4,113
36,2014-11-14,5288,393200,22144959,57.1,57.3,55.7,55.9,-1.7,276
37,2014-11-17,5288,200200,11025459,56.0,56.2,54.3,54.5,-1.4,147
38,2014-11-18,5288,200000,10673500,54.8,55.0,52.5,52.8,-1.7,145
39,2014-11-19,5288,96000,5131200,53.0,53.9,52.6,53.2,0.4,75
40,2014-11-20,5288,91100,4930390,53.9,54.5,53.5,54.1,0.9,76
41,2014-11-21,5288,105200,5744480,54.1,55.6,54.1,55.2,1.1,66
42,2014-11-24,5288,93100,5150890,55.9,56.2,55.0,55.0,-0.2,62
43,2014-11-25,5288,257300,14480770,55.5,57.1,55.3,56.1,1.1,199
44,2014-11-26,5288,149051,8345825,56.0,56.7,55.3,55.7,-0.4,119
45,2014-11-27,5288,105000,5891100,56.3,56.6,55.8,56.0,0.3,79
46,2014-11-28,5288,172011,9611835,56.1,56.7,55.1,55.9,-0.1,114
47,2014-12-01,5288,269000,14842800,54.1,56.0,54.1,55.7,-0.2,169
48,2014-12-02,5288,565050,32810475,55.6,59.5,55.3,59.5,3.8,372
49,2014-12-03,5288,1022518,62260525,60.6,62.6,59.7,62.6,3.1,689
50,2014-12-04,5288,567000,35513900,62.2,64.0,61.3,62.8,0.2,404
51,2014-12-05,5288,265000,16511300,62.8,62.9,61.8,62.8,0.0,160
52,2014-12-08,5288,276000,17403400,62.8,63.9,62.6,62.9,0.1,202
53,2014-12-09,5288,465022,29838292,63.0,65.8,63.0,63.8,0.9,320
54,2014-12-10,5288,332000,20807499,63.8,63.8,62.0,62.1,-1.7,218
55,2014-12-11,5288,118000,7324200,61.5,62.8,61.5,62.2,0.1,98
56,2014-12-12,5288,88000,5485600,62.5,62.9,62.1,62.5,0.3,65
57,2014-12-15,5288,83000,5140200,62.0,62.4,61.6,62.0,-0.5,70
58,2014-12-16,5288,93000,5771700,61.8,62.5,61.8,61.8,-0.2,74
59,2014-12-17,5288,171000,10405800,61.8,62.0,60.3,61.1,-0.7,124
60,2014-12-18,5288,61000,3728900,61.3,62.0,60.6,60.6,-0.5,59
61,2014-12-19,5288,178000,10926500,61.1,62.7,60.4,61.3,0.7,125
62,2014-12-22,5288,89000,5445900,61.5,61.8,60.7,61.3,0.0,64
63,2014-12-23,5288,109000,6621600,61.5,61.8,60.4,60.6,-0.7,75
