,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2015-06-03,2236,3006570,154885630,46.6,62.5,45.1,57.9,0.0,2192
1,2015-06-04,2236,2363430,143199674,57.9,65.0,57.9,61.8,3.9,1550
2,2015-06-05,2236,1055070,62305486,62.1,63.3,55.0,59.0,-2.8,774
3,2015-06-08,2236,745000,41005100,58.0,58.0,53.2,54.3,-4.7,493
4,2015-06-09,2236,970020,45731960,53.5,53.5,40.25,45.0,-9.3,718
5,2015-06-10,2236,504026,22024257,41.4,46.5,41.4,42.7,-2.3,378
6,2015-06-11,2236,305074,13481130,43.55,45.7,43.0,43.75,1.05,231
7,2015-06-12,2236,347000,14563000,43.9,43.9,40.5,40.55,-3.2,249
8,2015-06-15,2236,444100,17158563,41.0,41.25,37.5,38.0,-2.55,307
9,2015-06-16,2236,213000,8245850,38.1,39.25,38.1,38.55,0.55,170
10,2015-06-17,2236,214300,8575780,39.0,40.95,39.0,40.5,1.95,170
11,2015-06-18,2236,124100,4991925,40.45,40.8,40.0,40.0,-0.5,110
12,2015-06-22,2236,180100,7043104,40.95,40.95,38.55,39.2,-0.8,133
13,2015-06-23,2236,118100,4615595,39.2,39.5,38.6,38.6,-0.6,93
14,2015-06-24,2236,312200,12996140,38.8,42.45,38.6,42.45,3.85,206
15,2015-06-25,2236,447000,20278900,44.55,46.65,44.0,46.65,4.2,304
16,2015-06-26,2236,714006,35536792,48.5,51.3,47.25,49.0,2.35,539
17,2015-06-29,2236,323000,14593200,47.9,47.9,44.1,44.1,-4.9,262
18,2015-06-30,2236,254000,10792700,42.55,43.85,41.55,42.05,-2.05,194
19,2015-07-01,2236,262043,11503444,42.1,44.8,42.1,44.2,2.15,212
20,2015-07-02,2236,104000,4471600,44.15,44.5,42.5,42.7,-1.5,86
21,2015-07-03,2236,151000,6323000,41.9,42.9,41.5,41.55,-1.15,124
22,2015-07-06,2236,72000,2910300,42.0,42.0,40.0,40.3,-1.25,62
23,2015-07-07,2236,37000,1501150,40.5,40.9,40.35,40.5,0.2,31
24,2015-07-08,2236,89000,3490300,41.3,41.3,38.85,39.5,-1.0,69
25,2015-07-09,2236,77000,2922850,36.5,39.45,36.5,39.45,-0.05,67
26,2015-07-13,2236,60000,2380950,40.0,40.9,39.05,39.3,-0.15,47
27,2015-07-14,2236,69000,2736950,40.7,40.7,38.8,39.7,0.4,62
28,2015-07-15,2236,40250,1575825,40.45,40.45,38.65,39.7,0.0,35
29,2015-07-16,2236,30030,1172127,39.0,39.7,38.8,38.9,-0.8,26
30,2015-07-17,2236,21000,816250,39.2,39.2,38.35,38.35,-0.55,20
31,2015-07-20,2236,73000,2677350,38.35,38.35,35.35,36.1,-2.25,57
32,2015-07-21,2236,71000,2550250,34.5,37.0,34.4,36.1,0.0,57
33,2015-07-22,2236,70028,2508206,36.25,36.3,35.1,35.6,-0.5,63
34,2015-07-23,2236,98001,3659736,37.9,38.2,36.3,36.45,0.85,87
35,2015-07-24,2236,50000,1821150,36.6,37.75,35.65,35.8,-0.65,27
36,2015-07-27,2236,112020,3759206,35.35,35.95,32.8,33.0,-2.8,83
37,2015-07-28,2236,38080,1238350,33.0,33.6,31.1,32.8,-0.2,38
38,2015-07-29,2236,127570,3921335,33.2,33.2,29.55,30.8,-2.0,105
39,2015-07-30,2236,64005,1961503,30.75,31.75,29.9,30.3,-0.5,51
40,2015-07-31,2236,17000,522050,31.2,31.2,30.05,30.8,0.5,16
41,2015-08-03,2236,26000,797200,31.3,31.3,29.7,30.65,-0.15,21
42,2015-08-05,2236,58000,1634700,28.6,29.15,27.7,27.85,-0.3,45
43,2015-08-06,2236,39000,1069150,28.05,28.05,27.0,27.2,-0.65,35
44,2015-08-07,2236,58043,1576861,25.6,27.9,25.6,27.3,0.1,51
45,2015-08-10,2236,55000,1492700,27.45,27.9,26.6,27.9,0.6,36
46,2015-08-11,2236,29005,789733,27.1,27.9,26.65,26.7,-1.2,26
47,2015-08-12,2236,18000,471650,26.1,26.55,25.8,26.5,-0.2,16
48,2015-08-13,2236,30000,797850,26.75,27.4,26.0,27.4,0.9,24
49,2015-08-14,2236,48000,1302750,27.4,27.75,26.55,27.75,0.35,32
50,2015-08-17,2236,13000,355200,27.3,27.65,27.1,27.65,-0.1,12
51,2015-08-18,2236,16004,432357,28.1,28.1,26.6,26.6,-1.05,17
52,2015-08-19,2236,50005,1265822,26.05,26.05,24.4,24.4,-2.2,40
53,2015-08-20,2236,42009,1049227,24.8,25.5,24.3,25.0,0.6,30
54,2015-08-21,2236,37005,877716,24.6,24.65,23.0,23.1,-1.9,26
55,2015-08-24,2236,40006,860976,21.0,22.3,20.8,20.8,-2.3,35
56,2015-08-25,2236,41100,830410,18.8,21.75,18.8,20.4,-0.4,33
57,2015-08-26,2236,40006,773969,19.3,19.75,19.0,19.7,-0.7,34
58,2015-08-27,2236,18000,366850,20.95,20.95,20.15,20.45,0.75,16
59,2015-08-28,2236,89000,1911750,20.5,22.45,20.45,22.45,2.0,56
60,2015-08-31,2236,131000,3143100,22.45,24.65,22.0,24.65,2.2,82
61,2015-09-01,2236,111070,2844141,25.0,26.8,24.2,26.05,1.4,94
62,2015-09-02,2236,85000,2217400,25.1,26.9,25.0,25.7,-0.35,72
63,2015-09-03,2236,53000,1362450,25.7,26.3,25.3,25.3,-0.4,38
64,2015-09-04,2236,50004,1253248,25.3,26.0,24.3,24.4,-0.9,35
65,2015-09-07,2236,40075,960300,24.0,24.5,23.8,23.8,-0.6,29
66,2015-09-08,2236,23081,556042,24.45,24.6,23.55,24.4,0.6,25
67,2015-09-09,2236,49000,1240100,25.0,25.6,25.0,25.35,0.95,36
68,2015-09-10,2236,32000,797300,25.3,25.3,24.55,24.7,-0.65,18
69,2015-09-11,2236,51051,1222976,23.85,24.45,23.85,23.85,-0.85,43
70,2015-09-14,2236,19005,446517,23.55,23.8,23.25,23.3,-0.55,18
71,2015-09-15,2236,24001,572574,23.35,24.0,23.35,24.0,0.7,16
72,2015-09-16,2236,39000,969400,24.3,25.65,24.05,25.25,1.25,34
73,2015-09-17,2236,110000,2978450,25.5,27.75,25.5,27.75,2.5,79
74,2015-09-18,2236,160020,4669028,30.2,30.2,28.5,28.65,0.9,131
75,2015-09-21,2236,61023,1719323,27.45,29.3,27.3,27.85,-0.8,51
76,2015-09-22,2236,73000,2048700,28.1,28.45,27.55,28.2,0.35,44
77,2015-09-23,2236,93015,2485115,27.2,27.85,26.0,26.0,-2.2,83
78,2015-09-24,2236,75000,1862600,26.0,26.4,24.4,24.8,-1.2,51
79,2015-09-25,2236,31000,773850,24.75,25.2,24.75,24.9,0.1,19
80,2015-09-30,2236,15000,365000,23.45,25.25,23.45,25.25,0.35,14
81,2015-10-01,2236,27000,697400,24.55,26.45,24.55,26.1,0.85,25
82,2015-10-02,2236,84000,2301600,26.8,28.0,26.6,28.0,1.9,46
83,2015-10-05,2236,121000,3705700,30.8,30.8,30.0,30.8,2.8,85
84,2015-10-06,2236,380003,12817451,33.5,33.85,33.0,33.85,3.05,228
85,2015-10-07,2236,235095,7459935,33.0,33.0,30.8,32.7,-1.15,187
86,2015-10-08,2236,221000,7053600,32.1,33.2,30.5,31.3,-1.4,153
87,2015-10-12,2236,111022,3221845,29.8,30.2,28.0,29.6,0.0,93
88,2015-10-13,2236,103009,2949303,28.55,29.25,28.1,28.5,-1.1,80
89,2015-10-14,2236,59000,1623250,27.25,28.0,27.25,27.55,-0.95,45
90,2015-10-15,2236,80000,2252450,27.5,28.65,27.5,28.05,0.5,60
91,2015-10-16,2236,44000,1236200,28.7,28.7,27.6,27.8,-0.25,29
92,2015-10-19,2236,33000,907200,27.85,28.0,27.1,28.0,0.2,21
93,2015-10-20,2236,44000,1220950,27.75,28.1,27.65,28.1,0.1,34
94,2015-10-21,2236,27000,751000,28.35,28.35,27.55,27.6,-0.5,22
95,2015-10-22,2236,39000,1067400,27.3,28.0,27.05,27.05,-0.55,34
96,2015-10-23,2236,14000,381850,27.15,27.8,27.1,27.2,0.15,14
97,2015-10-26,2236,116000,3415550,28.55,29.9,28.55,29.9,2.7,77
98,2015-10-27,2236,327000,10741950,32.85,32.85,32.85,32.85,2.95,143
99,2015-10-28,2236,442058,14944210,33.0,35.2,32.85,33.8,0.95,294
100,2015-10-29,2236,196000,6417800,33.8,34.0,31.5,31.5,-2.3,138
101,2015-10-30,2236,246448,8142022,31.4,34.65,30.55,34.65,3.15,145
102,2015-11-02,2236,298420,11115602,37.25,38.1,35.7,38.1,3.45,195
103,2015-11-03,2236,414012,17165702,40.05,41.9,40.05,41.7,3.6,295
104,2015-11-04,2236,256720,10394742,39.5,41.7,39.35,41.4,-0.3,197
105,2015-11-05,2236,189220,7729483,42.0,42.05,40.0,40.05,-1.35,123
106,2015-11-06,2236,150000,5832400,40.05,40.1,38.4,38.7,-1.35,110
107,2015-11-09,2236,112000,4421550,38.55,41.2,38.2,39.95,1.25,91
108,2015-11-10,2236,96000,3593350,39.0,39.1,36.1,36.6,-3.35,79
109,2015-11-11,2236,87000,3053650,36.6,36.6,34.0,34.0,-2.6,70
110,2015-11-12,2236,69000,2407750,33.8,36.6,33.8,36.3,2.3,60
111,2015-11-13,2236,161000,6095600,36.1,38.8,36.0,38.0,1.7,126
112,2015-11-16,2236,64070,2413116,37.3,38.6,37.0,37.7,-0.3,62
113,2015-11-17,2236,53000,2040800,40.1,40.1,37.3,37.8,0.1,43
114,2015-11-18,2236,79000,3019200,38.7,39.1,37.5,38.15,0.35,50
115,2015-11-19,2236,62000,2351500,38.0,38.45,37.7,38.15,0.0,46
116,2015-11-20,2236,125000,4775150,38.2,39.3,37.55,37.75,-0.4,86
117,2015-11-23,2236,106000,4035000,37.0,39.5,37.0,38.6,0.85,75
118,2015-11-24,2236,124000,4611550,38.6,38.6,36.05,38.1,-0.5,76
119,2015-11-25,2236,75000,2714000,36.3,37.4,35.7,35.7,-2.4,51
120,2015-11-26,2236,32000,1152150,35.6,36.9,35.55,35.55,-0.15,26
121,2015-11-27,2236,74000,2624600,35.55,36.6,35.0,35.25,-0.3,58
122,2015-11-30,2236,57000,2045100,35.4,36.5,35.3,36.5,1.25,46
123,2015-12-01,2236,471220,18580883,39.0,40.15,38.0,40.15,3.65,270
124,2015-12-02,2236,507100,21179750,41.5,43.8,40.2,41.2,1.05,352
125,2015-12-03,2236,135000,5410550,39.3,41.1,39.1,39.5,-1.7,110
126,2015-12-04,2236,88000,3514800,39.9,40.65,39.2,40.2,0.7,68
127,2015-12-07,2236,176000,7166050,41.8,42.0,39.3,39.3,-0.9,120
128,2015-12-08,2236,76000,2952650,40.1,40.1,38.5,38.9,-0.4,58
129,2015-12-09,2236,73900,2794389,38.8,38.85,37.2,37.95,-0.95,56
130,2015-12-10,2236,45002,1660574,37.0,37.4,36.2,36.9,-1.05,39
131,2015-12-11,2236,98000,3725250,37.75,38.8,37.0,38.35,1.45,86
132,2015-12-14,2236,88002,3247774,38.0,38.0,35.8,36.7,-1.65,71
133,2015-12-15,2236,25000,915000,37.8,37.8,36.0,36.8,0.1,24
134,2015-12-16,2236,61000,2239600,36.8,37.6,36.3,36.75,-0.05,47
135,2015-12-17,2236,51000,1884600,36.75,37.4,36.3,37.4,0.65,41
136,2015-12-18,2236,30050,1099025,36.9,37.3,35.9,36.5,-0.9,25
137,2015-12-21,2236,38000,1350250,35.9,36.4,35.0,35.8,-0.7,34
138,2015-12-22,2236,22000,786900,35.8,36.45,35.3,36.2,0.4,17
139,2015-12-23,2236,50011,1757288,36.0,36.0,34.6,35.0,-1.2,42
140,2015-12-24,2236,28100,984480,35.05,35.6,34.7,35.2,0.2,26
141,2015-12-25,2236,5000,174750,35.55,35.55,34.8,34.8,-0.4,5
142,2015-12-28,2236,45000,1536400,34.8,34.85,33.3,33.3,-1.5,32
143,2015-12-29,2236,42000,1403850,32.85,34.95,32.05,34.95,1.65,37
144,2015-12-30,2236,32200,1117470,37.0,37.0,33.5,34.3,-0.65,24
145,2015-12-31,2236,12000,411350,33.7,34.7,33.7,34.7,0.4,10
146,2016-01-04,2236,23003,773951,33.6,33.8,33.05,33.5,-1.2,20
147,2016-01-05,2236,24003,786749,33.5,33.55,32.0,33.0,-0.5,22
148,2016-01-06,2236,31000,989200,32.3,33.25,31.2,32.0,-1.0,24
149,2016-01-07,2236,12003,367192,31.3,31.3,30.2,30.4,-1.6,11
150,2016-01-08,2236,19000,591000,30.4,32.2,30.4,32.0,1.6,14
151,2016-01-11,2236,10000,324100,32.5,32.5,32.2,32.4,0.4,9
152,2016-01-12,2236,10000,332300,34.8,34.8,31.05,31.05,-1.35,10
153,2016-01-13,2236,22003,674591,31.0,31.05,30.0,30.1,-0.95,20
154,2016-01-14,2236,12000,360750,30.2,30.2,29.95,30.1,0.0,9
155,2016-01-15,2236,16000,478850,30.5,30.65,29.0,29.0,-1.1,14
156,2016-01-18,2236,15000,447800,29.0,30.8,29.0,30.8,1.8,11
157,2016-01-19,2236,6000,183900,30.5,31.0,30.5,31.0,0.2,6
158,2016-01-20,2236,1000,30850,30.85,30.85,30.85,30.85,-0.15,1
159,2016-01-21,2236,5000,151700,31.0,31.0,29.3,30.9,0.05,5
160,2016-01-22,2236,5000,163750,32.7,32.85,32.7,32.7,1.8,5
161,2016-01-25,2236,22000,718450,32.0,34.0,32.0,32.0,-0.7,20
162,2016-01-26,2236,4000,126000,32.0,32.0,31.3,31.3,-0.7,4
163,2016-01-27,2236,4000,123350,31.0,31.0,30.7,30.7,-0.6,4
164,2016-01-28,2236,13000,390250,30.15,30.15,30.0,30.0,-0.7,13
165,2016-01-29,2236,19500,617900,31.0,32.7,31.0,31.75,1.75,18
166,2016-02-01,2236,21000,665400,31.75,31.75,31.6,31.75,-0.25,13
167,2016-02-02,2236,9000,287850,31.75,32.05,31.75,32.0,0.25,6
168,2016-02-15,2236,21000,657100,32.0,32.2,30.1,32.2,0.2,19
169,2016-02-16,2236,88000,3042300,33.9,35.4,33.9,35.4,3.2,66
170,2016-02-17,2236,424000,16473050,38.7,38.9,37.9,38.9,3.5,230
171,2016-02-18,2236,282002,10859827,38.9,39.3,36.8,38.5,-0.4,166
172,2016-02-19,2236,495300,20530905,38.5,42.35,38.0,42.35,3.85,284
173,2016-02-22,2236,404100,17787200,44.2,45.0,42.5,44.5,2.15,292
174,2016-02-23,2236,163000,7171900,44.7,45.3,43.0,43.6,-0.9,125
175,2016-02-24,2236,627000,30063250,47.95,47.95,47.5,47.95,4.35,346
176,2016-02-25,2236,863000,42519350,52.0,52.0,46.15,47.0,-0.95,543
177,2016-02-26,2236,337000,15559950,46.8,47.7,45.2,46.0,-1.0,237
178,2016-03-01,2236,571000,27007250,45.4,50.4,45.1,50.0,4.0,372
179,2016-03-02,2236,1000736,53175430,49.5,55.0,48.8,54.9,4.9,630
180,2016-03-03,2236,358736,19395917,53.4,56.3,53.0,54.6,-0.3,271
181,2016-03-04,2236,275000,14853800,54.1,56.0,53.0,53.0,-1.6,217
182,2016-03-07,2236,298050,15872320,57.2,57.2,51.0,52.4,-0.6,229
183,2016-03-08,2236,171000,8614649,51.6,51.9,49.7,50.2,-2.2,141
184,2016-03-09,2236,229002,11236298,48.2,51.0,47.8,49.0,-1.2,174
185,2016-03-10,2236,182000,9230600,50.2,51.7,49.0,51.4,2.4,148
186,2016-03-11,2236,289405,15291643,54.0,54.0,51.2,53.2,1.8,210
187,2016-03-14,2236,190100,9918349,52.5,53.2,51.2,52.0,-1.2,136
188,2016-03-15,2236,192050,9698845,52.0,52.0,49.6,51.9,-0.1,143
189,2016-03-16,2236,144350,7503288,51.9,53.4,50.6,53.4,1.5,116
190,2016-03-17,2236,260000,13965000,54.8,55.9,51.9,52.9,-0.5,186
191,2016-03-18,2236,169400,8875819,51.6,53.8,51.3,53.3,0.4,113
192,2016-03-21,2236,91100,4822550,53.3,53.3,52.1,53.0,-0.3,67
193,2016-03-22,2236,104270,5411683,52.0,52.9,50.5,52.9,-0.1,80
194,2016-03-23,2236,53050,2770765,52.5,52.8,51.4,52.8,-0.1,45
195,2016-03-24,2236,118000,6189800,52.5,53.5,51.0,52.7,-0.1,78
196,2016-03-25,2236,63052,3260393,52.7,52.7,51.5,51.6,-1.1,55
197,2016-03-28,2236,153281,7628669,51.8,51.8,47.8,48.5,-3.1,114
198,2016-03-29,2236,389050,17296400,48.5,48.5,43.65,43.65,-4.85,208
199,2016-03-30,2236,203000,9546550,43.9,48.0,43.9,48.0,4.35,136
200,2016-03-31,2236,237000,11850350,48.0,51.5,47.5,50.9,2.9,169
201,2016-04-01,2236,232000,11352700,50.9,51.2,48.0,49.1,-1.8,155
202,2016-04-06,2236,161000,7968750,47.2,51.0,47.2,50.4,1.3,97
203,2016-04-07,2236,136000,6685800,49.55,50.0,48.5,48.85,-1.55,87
204,2016-04-08,2236,61000,2993300,49.45,49.75,48.8,49.0,0.15,48
205,2016-04-11,2236,71100,3474450,48.6,49.5,48.1,49.5,0.5,58
206,2016-04-12,2236,189000,9115450,49.5,50.0,45.6,48.5,-1.0,128
207,2016-04-13,2236,90000,4310500,49.3,49.3,47.0,48.4,-0.1,66
208,2016-04-14,2236,109000,5418450,48.95,50.0,48.95,49.95,1.55,87
209,2016-04-15,2236,70000,3429800,49.95,49.95,48.0,48.0,-1.95,44
210,2016-04-19,2236,93000,4474800,50.0,50.0,47.5,49.0,-0.5,72
211,2016-04-20,2236,43000,2051800,48.4,48.9,47.2,47.5,-1.5,32
212,2016-04-21,2236,135000,6654900,46.7,52.0,46.7,49.9,2.4,109
213,2016-04-22,2236,77000,3805150,49.9,49.9,48.6,49.5,-0.4,58
214,2016-04-25,2236,83000,4042250,48.15,49.05,48.0,48.3,-1.2,35
215,2016-04-26,2236,364870,18971697,48.2,53.1,48.2,53.1,4.8,265
216,2016-04-27,2236,537000,28631000,53.1,55.1,51.4,52.9,-0.2,384
217,2016-04-28,2236,345000,18130900,53.1,53.4,51.5,53.2,0.3,215
218,2016-04-29,2236,197000,10214300,52.7,52.7,51.2,51.4,-1.8,132
219,2016-05-03,2236,64000,3268700,51.8,52.0,50.3,51.7,0.3,49
220,2016-05-04,2236,135000,6971300,51.0,52.8,51.0,52.0,0.3,74
221,2016-05-05,2236,224000,12073800,51.9,54.9,51.9,54.0,2.0,159
222,2016-05-06,2236,638000,32300600,54.0,54.0,51.0,52.7,-1.3,91
223,2016-05-09,2236,628000,36072800,51.6,57.9,51.6,57.9,5.2,293
224,2016-05-11,2236,730000,43746000,61.8,61.8,58.5,59.5,-3.5,509
225,2016-05-12,2236,475000,26466900,57.1,60.4,53.6,54.3,-5.2,347
226,2016-05-13,2236,354000,18735800,53.0,54.7,51.6,54.0,-0.3,248
227,2016-05-16,2236,235000,12669600,53.8,56.0,52.5,54.0,0.0,154
228,2016-05-17,2236,162000,8818900,54.5,55.5,53.2,54.8,0.8,132
229,2016-05-18,2236,197000,10984600,54.6,56.5,54.6,55.5,0.7,161
230,2016-05-19,2236,191000,10401700,55.8,55.8,53.8,54.1,-1.4,139
231,2016-05-20,2236,182000,9699300,54.8,54.9,52.3,54.9,0.8,142
232,2016-05-23,2236,251000,14324200,54.5,59.5,54.2,59.5,4.6,190
233,2016-05-24,2236,195000,11437900,58.8,59.2,58.2,59.0,-0.5,146
234,2016-05-25,2236,194000,11395800,59.3,59.3,57.7,58.7,-0.3,125
235,2016-05-27,2236,123000,7182500,58.9,58.9,58.0,58.0,-0.9,81
236,2016-05-30,2236,93000,5377200,58.0,58.5,57.4,58.0,0.0,54
237,2016-05-31,2236,192000,11309900,58.5,59.5,58.0,59.3,1.3,109
238,2016-06-01,2236,335000,20633800,59.9,63.3,59.3,62.0,2.7,242
239,2016-06-02,2236,320000,19160700,61.7,61.7,58.9,59.8,-2.2,208
240,2016-06-03,2236,87000,5173600,59.8,60.0,58.5,58.8,-1.0,61
241,2016-06-06,2236,83000,4876000,60.0,60.0,58.2,59.0,0.0,63
242,2016-06-07,2236,194000,11625300,59.0,60.6,58.5,60.6,1.6,142
243,2016-06-08,2236,236300,13956120,59.5,60.4,58.0,59.0,-1.6,147
244,2016-06-14,2236,89000,4876700,54.0,55.2,54.0,55.2,0.9,53
245,2016-06-15,2236,85200,4757460,55.2,56.4,55.2,56.4,1.2,58
246,2016-06-16,2236,181000,10039900,55.4,56.4,54.8,55.0,-1.4,112
247,2016-06-17,2236,110050,6025925,55.6,55.6,54.0,55.0,0.0,67
248,2016-06-20,2236,354100,20817500,54.8,60.4,54.8,59.0,4.0,246
249,2016-06-21,2236,277000,16451900,58.8,61.0,57.1,59.0,0.0,189
250,2016-06-22,2236,113000,6659200,59.0,59.5,58.4,59.0,0.0,74
251,2016-06-23,2236,95000,5589600,59.7,59.7,58.0,58.9,-0.1,68
252,2016-06-24,2236,275002,15409213,59.0,59.0,54.1,56.3,-2.6,188
253,2016-06-27,2236,74000,4154600,56.0,56.5,55.5,56.4,0.1,56
254,2016-06-28,2236,61000,3432600,54.8,56.6,54.8,56.5,0.1,50
255,2016-06-29,2236,204000,11344200,56.7,56.7,54.9,56.2,-0.3,136
256,2016-06-30,2236,151300,8453080,55.7,56.2,55.0,56.1,-0.1,96
257,2016-07-04,2236,150000,8845100,58.6,59.7,58.0,59.7,1.3,118
258,2016-07-05,2236,279000,16804000,59.9,61.2,59.0,60.4,0.7,182
259,2016-07-06,2236,155000,9232000,60.4,60.4,59.0,59.9,-0.5,95
260,2016-07-07,2236,64000,3822500,60.0,60.0,59.3,60.0,0.1,55
261,2016-07-11,2236,160000,9608300,60.5,60.8,59.7,59.9,-0.1,94
262,2016-07-12,2236,152000,9108900,60.5,60.5,59.4,60.0,0.1,91
263,2016-07-13,2236,96070,5719521,59.5,60.0,59.0,59.8,-0.2,64
264,2016-07-14,2236,79000,4756800,59.9,60.5,59.9,60.3,0.5,58
265,2016-07-15,2236,141120,8472415,60.3,60.3,59.8,59.9,-0.4,70
266,2016-07-18,2236,95050,5702020,60.4,60.5,59.7,60.0,0.1,57
267,2016-07-20,2236,113000,6702400,59.6,60.0,58.5,59.8,-0.2,69
268,2016-07-21,2236,34000,2022000,58.7,59.9,58.5,59.8,0.0,30
269,2016-07-22,2236,86058,5092366,58.7,59.6,58.6,59.6,-0.2,60
270,2016-07-25,2236,49000,2870100,58.7,59.6,58.2,58.7,-0.9,41
271,2016-07-26,2236,18200,1063900,58.4,59.2,58.3,58.3,-0.4,18
272,2016-07-27,2236,70080,4058140,57.7,58.5,57.3,57.6,-0.7,56
273,2016-07-28,2236,62000,3552500,57.6,58.1,56.5,58.1,0.5,50
274,2016-07-29,2236,60000,3458200,57.3,58.0,57.3,58.0,-0.1,41
275,2016-08-01,2236,76000,4460500,58.0,59.4,57.5,59.1,1.1,62
276,2016-08-02,2236,54070,3181895,59.2,59.2,57.8,59.1,0.0,36
277,2016-08-03,2236,92000,5361900,59.0,59.0,58.1,58.4,-0.7,43
278,2016-08-05,2236,122300,7346420,60.5,60.7,59.8,60.0,-0.8,72
279,2016-08-08,2236,147370,8750970,60.0,60.0,58.5,59.3,-0.7,87
280,2016-08-09,2236,67000,3938800,60.0,60.0,58.3,58.7,-0.6,49
281,2016-08-10,2236,123000,7069700,58.2,58.6,57.0,57.9,-0.8,87
282,2016-08-11,2236,43070,2458369,57.4,58.4,56.7,56.7,-1.2,36
283,2016-08-12,2236,81000,4582800,57.0,57.6,55.5,56.6,-0.1,61
284,2016-08-15,2236,98000,5559400,56.6,57.7,55.8,56.8,0.2,49
285,2016-08-16,2236,114070,6621239,57.8,58.4,57.7,57.9,1.1,78
286,2016-08-17,2236,117001,6878563,58.3,59.3,57.8,59.1,1.2,95
287,2016-08-18,2236,53001,3122365,59.1,59.2,58.4,58.7,-0.4,46
288,2016-08-19,2236,60001,3501658,58.7,58.9,57.7,58.5,-0.2,50
289,2016-08-23,2236,425360,25569779,58.8,61.6,58.3,61.1,2.3,329
290,2016-08-24,2236,971080,60787768,61.8,64.5,61.4,62.0,0.9,667
291,2016-08-25,2236,294100,17893360,60.9,61.6,60.0,61.5,-0.5,208
292,2016-08-26,2236,176000,10769300,62.2,62.2,60.3,60.5,-1.0,146
293,2016-08-29,2236,201045,12360448,60.6,62.8,60.2,62.6,2.1,154
294,2016-08-30,2236,204045,12571749,62.3,62.3,61.2,61.7,-0.9,166
295,2016-08-31,2236,236071,14671129,61.7,63.0,61.3,63.0,1.3,182
296,2016-09-01,2236,1173220,80021146,65.0,69.3,65.0,69.3,6.3,387
297,2016-09-02,2236,2576502,179778730,70.8,71.9,66.6,66.6,-2.7,1776
298,2016-09-05,2236,497350,33257455,68.0,68.0,65.5,67.2,0.6,343
299,2016-09-06,2236,892200,61941999,67.5,72.4,66.0,72.0,4.8,669
300,2016-09-08,2236,624475,44875319,72.0,73.5,70.7,71.0,-2.0,472
301,2016-09-09,2236,376100,26723100,71.6,72.2,70.0,71.0,0.0,319
302,2016-09-12,2236,226000,15391300,69.0,69.0,67.5,68.0,-0.7,175
303,2016-09-13,2236,270000,18282300,68.9,68.9,66.0,68.0,0.0,216
304,2016-09-14,2236,404000,26777900,68.0,68.5,64.7,65.7,-2.3,323
305,2016-09-19,2236,487000,33089500,67.0,69.7,65.8,69.5,3.8,396
306,2016-09-20,2236,230000,15805200,69.5,69.6,68.0,68.2,-1.3,195
307,2016-09-21,2236,286000,19292200,68.2,68.5,66.4,67.3,-0.9,221
308,2016-09-22,2236,556000,36852400,67.2,67.8,65.7,66.4,-0.9,368
