,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2001-01-12,9938,2000,38400,19.2,19.2,19.2,19.2,0.0,2
1,2001-01-15,9938,1000,20500,20.5,20.5,20.5,20.5,1.3,1
2,2001-01-16,9938,1000,21900,21.9,21.9,21.9,21.9,1.4,1
3,2001-01-17,9938,4000,93600,23.4,23.4,23.4,23.4,1.5,4
4,2001-01-18,9938,58000,1450000,25.0,25.0,25.0,25.0,1.6,21
5,2001-01-29,9938,15000,400500,26.7,26.7,26.7,26.7,1.7,14
6,2001-01-30,9938,970000,27645000,28.5,28.5,28.5,28.5,1.8,78
7,2001-01-31,9938,2868000,87049100,30.4,30.4,30.0,30.4,1.9,528
8,2001-02-01,9938,2796187,89532952,30.3,32.5,30.0,32.5,2.1,495
9,2001-02-02,9938,3039642,103584383,33.1,34.7,33.1,34.7,2.2,371
10,2001-02-05,9938,3494080,127902460,35.0,37.1,34.7,36.5,1.8,459
11,2001-02-06,9938,1548011,55246999,36.5,37.4,34.0,34.2,-2.3,345
12,2001-02-07,9938,1345001,44037334,32.4,33.7,32.1,33.7,-0.5,300
13,2001-02-08,9938,2015150,70335429,33.5,35.9,33.4,35.9,2.2,396
14,2001-02-09,9938,816000,28685600,35.9,36.0,34.3,35.6,-0.3,250
15,2001-02-12,9938,1833500,64149710,33.5,35.5,33.5,35.4,-0.2,202
16,2001-02-13,9938,3213398,117804315,34.9,37.8,34.5,37.8,2.4,687
17,2001-02-14,9938,6300020,254182452,40.4,40.4,39.4,40.4,2.6,1428
18,2001-02-15,9938,2525574,109088009,43.2,43.2,43.2,43.2,2.8,582
19,2001-02-16,9938,7085354,319260893,46.2,46.2,42.6,44.0,0.8,2480
20,2001-02-19,9938,1530305,63249948,41.0,42.9,41.0,41.0,-3.0,708
21,2001-02-20,9938,2092720,84857164,40.5,42.0,38.7,39.5,-1.5,886
22,2001-02-21,9938,3942138,163101723,40.5,42.2,39.6,42.2,2.7,1200
23,2001-02-22,9938,2529855,102429969,42.0,42.0,39.3,39.5,-2.7,1124
24,2001-02-23,9938,1832000,73937200,39.7,41.0,39.5,40.6,1.1,736
25,2001-02-26,9938,3901710,166190571,41.6,43.4,41.0,42.1,1.5,1363
26,2001-02-27,9938,3734018,159849938,43.0,44.0,41.5,41.7,-0.4,1354
27,2001-03-01,9938,3271003,138820323,41.0,43.6,40.7,42.8,1.1,1207
28,2001-03-02,9938,2316001,95793142,43.2,43.2,40.5,40.5,-2.3,956
29,2001-03-05,9938,1713053,69565634,40.0,41.2,39.6,40.6,0.1,590
30,2001-03-06,9938,2558005,105924300,41.0,42.0,40.5,41.3,0.7,857
31,2001-03-07,9938,2753002,114092882,41.7,42.1,40.6,40.6,-0.7,931
32,2001-03-08,9938,2208051,91107559,40.9,41.9,40.1,41.8,1.2,751
33,2001-03-09,9938,6184101,268485600,41.9,44.7,41.9,44.6,2.8,2024
34,2001-03-12,9938,6843510,317287328,44.3,47.7,44.3,46.9,2.3,2277
35,2001-03-13,9938,3548162,162462757,45.7,46.9,45.0,45.1,-1.8,1539
