,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1213,219468,3742960,17.1,17.5,16.6,16.6,-0.5,45
1,2000-03-27,1213,163742,2680849,16.3,16.8,16.2,16.6,0.0,38
2,2000-03-28,1213,115003,1956849,16.6,17.4,16.6,17.0,0.4,27
3,2000-03-29,1213,92000,1545000,17.0,17.1,16.6,16.6,-0.4,34
4,2000-03-30,1213,185138,3116292,16.7,17.1,16.6,16.6,0.0,49
5,2000-03-31,1213,24100,408451,16.8,17.0,16.6,17.0,0.4,13
6,2000-04-01,1213,8001,138316,17.3,17.3,17.2,17.2,0.2,6
7,2000-04-05,1213,208000,3570700,17.1,18.4,16.5,18.4,1.2,59
8,2000-04-06,1213,176001,3243518,18.0,18.9,17.9,18.6,0.2,75
9,2000-04-07,1213,23240,428940,17.4,18.7,17.4,18.6,0.0,13
10,2000-04-08,1213,92002,1615236,18.0,18.0,17.4,17.8,-0.8,45
11,2000-04-10,1213,39000,683100,17.5,17.8,17.4,17.5,-0.3,20
12,2000-04-11,1213,74001,1278117,17.5,17.9,16.5,16.8,-0.7,27
13,2000-04-12,1213,13835,234667,16.8,17.4,16.8,17.0,0.2,23
14,2000-04-13,1213,36010,609460,17.0,17.5,16.8,16.8,-0.2,33
15,2000-04-14,1213,14310,242480,17.1,17.3,16.8,16.8,0.0,8
16,2000-04-15,1213,56000,892700,16.8,16.8,15.7,15.7,-1.1,31
17,2000-04-17,1213,55000,876300,16.4,16.4,15.5,15.6,-0.1,39
18,2000-04-18,1213,56112,888337,16.1,16.1,15.7,15.8,0.2,24
19,2000-04-19,1213,46788,748805,16.2,16.2,15.8,16.0,0.2,28
20,2000-04-20,1213,30020,480618,16.0,16.2,16.0,16.1,0.1,21
21,2000-04-21,1213,27001,434516,16.2,16.2,16.0,16.0,-0.1,18
22,2000-04-24,1213,17677,278945,16.1,16.1,15.5,15.5,-0.5,49
23,2000-04-25,1213,62000,955200,15.5,15.8,14.7,15.6,0.1,43
24,2000-04-26,1213,52028,784231,16.0,16.0,14.8,14.8,-0.8,42
25,2000-04-27,1213,53000,764000,14.05,14.8,14.05,14.6,-0.2,37
26,2000-04-28,1213,31211,454563,14.6,14.8,14.2,14.5,-0.1,23
27,2000-04-29,1213,33604,485377,14.8,14.8,14.25,14.3,-0.2,26
28,2000-05-02,1213,49000,697900,14.1,14.4,14.1,14.2,-0.1,26
29,2000-05-03,1213,11056,151637,13.6,13.9,13.55,13.9,-0.3,33
30,2000-05-04,1213,72008,1018504,13.3,14.3,13.3,14.3,0.4,41
31,2000-05-05,1213,53046,737852,13.7,14.0,13.6,14.0,-0.3,34
32,2000-05-06,1213,17781,252376,14.2,14.3,14.0,14.2,0.2,17
33,2000-05-08,1213,22000,309650,14.2,14.45,13.6,14.2,0.0,14
34,2000-05-09,1213,22248,315696,13.65,14.4,13.65,14.4,0.2,47
35,2000-05-10,1213,11258,161192,14.5,14.5,14.0,14.2,-0.2,11
36,2000-05-11,1213,12024,165986,13.7,14.0,13.7,14.0,-0.2,14
37,2000-05-12,1213,31012,437707,14.0,14.35,13.8,14.35,0.35,25
38,2000-05-15,1213,39013,561982,14.35,14.6,14.0,14.6,0.25,35
39,2000-05-16,1213,18003,255692,14.3,14.6,14.0,14.6,0.0,15
40,2000-05-17,1213,13031,187349,14.6,14.6,14.1,14.6,0.0,13
41,2000-05-18,1213,18006,257134,14.6,14.6,14.05,14.25,-0.35,16
42,2000-05-19,1213,18445,261292,14.05,14.3,14.05,14.25,0.0,20
43,2000-05-20,1213,6017,83939,14.2,14.2,13.9,13.9,-0.35,14
44,2000-05-22,1213,28000,398300,13.9,14.4,13.9,14.4,0.5,24
