,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2007-06-29,3296,2323000,204629800,91.0,91.0,86.1,89.3,1.5,1020
1,2007-07-02,3296,810000,71676700,89.0,89.5,87.2,88.5,-0.8,354
2,2007-07-03,3296,1419000,126735900,89.0,91.5,88.3,89.2,0.7,715
3,2007-07-04,3296,3281000,308073300,90.0,95.4,90.0,95.4,6.2,948
4,2007-07-05,3296,2686000,269014500,97.4,102.0,96.0,102.0,6.6,923
5,2007-07-06,3296,1363000,141428100,103.0,108.0,99.5,102.5,0.5,742
6,2007-07-09,3296,1352000,134574100,104.0,104.0,98.3,99.8,-2.7,776
7,2007-07-10,3296,1956000,204919500,102.0,106.5,99.8,106.5,6.7,715
8,2007-07-11,3296,1277000,134675000,106.5,108.5,102.0,105.0,-1.5,697
9,2007-07-12,3296,1539000,154586100,106.5,107.0,97.7,99.1,-5.9,723
10,2007-07-13,3296,1070000,103718600,100.0,101.0,95.0,95.3,-3.8,576
11,2007-07-16,3296,777000,74715700,95.3,99.8,93.5,93.6,-1.7,441
12,2007-07-17,3296,560000,52815200,93.6,97.0,92.0,94.6,1.0,354
13,2007-07-18,3296,686000,67139400,97.0,99.3,95.4,96.6,2.0,399
14,2007-07-19,3296,996000,100210400,98.9,103.0,98.0,102.5,5.9,596
15,2007-07-20,3296,855000,88204000,104.0,106.5,100.0,103.0,0.5,502
16,2007-07-23,3296,707000,70687400,103.0,104.0,99.1,99.5,-3.5,441
17,2007-07-24,3296,1012000,100116500,99.0,102.0,96.5,97.1,-2.4,537
18,2007-07-25,3296,1059000,102827300,97.1,99.0,96.0,97.1,0.0,532
19,2007-07-26,3296,3036000,300519300,98.0,102.0,96.2,98.0,0.9,1389
20,2007-07-27,3296,884000,84034200,93.0,97.5,93.0,93.7,-4.3,440
21,2007-07-30,3296,1571000,138760700,94.0,94.1,87.2,87.2,-6.5,650
22,2007-07-31,3296,597000,52660500,87.5,89.6,87.3,87.5,0.3,319
23,2007-08-01,3296,902000,76364000,83.0,88.0,83.0,83.0,-4.5,435
24,2007-08-02,3296,2144000,168922700,83.0,84.6,77.2,77.5,-5.5,801
25,2007-08-03,3296,2756000,211751300,78.3,79.5,74.8,75.0,-2.5,1219
26,2007-08-06,3296,1845000,133937400,72.6,77.0,70.4,77.0,2.0,1211
27,2007-08-07,3296,1724000,136017000,78.8,79.6,78.0,78.6,1.6,775
28,2007-08-08,3296,668000,52107500,78.6,79.1,76.5,78.6,0.0,430
29,2007-08-09,3296,1251000,101175700,79.3,82.2,79.3,80.7,2.1,622
30,2007-08-10,3296,600000,46966000,77.8,79.1,77.2,78.8,-1.9,302
31,2007-08-13,3296,432000,33914900,80.5,80.5,77.2,77.3,-1.5,242
