,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1452,1286503,13913616,11.1,11.1,10.75,10.75,-0.35,216
1,2000-03-27,1452,1010000,10623700,10.5,10.75,10.4,10.65,-0.1,191
2,2000-03-28,1452,1825695,20090507,10.6,11.2,10.6,11.0,0.35,307
3,2000-03-29,1452,1516000,17001750,11.1,11.4,11.05,11.05,0.05,265
4,2000-03-30,1452,1053564,12003566,11.7,11.7,11.1,11.2,0.15,245
5,2000-03-31,1452,631110,7098224,11.5,11.5,11.05,11.2,0.0,115
6,2000-04-01,1452,509204,5613959,11.2,11.3,10.75,11.1,-0.1,101
7,2000-04-05,1452,872000,9596250,10.8,11.2,10.8,11.0,-0.1,155
8,2000-04-06,1452,828014,9198448,11.0,11.3,11.0,11.0,0.0,185
9,2000-04-07,1452,2795990,32353028,11.25,11.75,11.25,11.35,0.35,483
10,2000-04-08,1452,1083086,12071417,11.3,11.45,10.9,11.0,-0.35,190
11,2000-04-10,1452,740000,8046900,11.0,11.0,10.8,10.85,-0.15,147
12,2000-04-11,1452,648006,7155460,10.85,11.25,10.85,11.0,0.15,166
13,2000-04-12,1452,431234,4757643,10.9,11.2,10.9,10.9,-0.1,108
14,2000-04-13,1452,1741285,19277924,10.8,11.35,10.8,10.9,0.0,364
15,2000-04-14,1452,956002,10542420,11.2,11.2,10.8,10.9,0.0,177
16,2000-04-15,1452,801139,8175005,10.15,10.45,10.15,10.15,-0.75,136
17,2000-04-17,1452,271000,2734250,10.15,10.4,9.65,10.1,-0.05,87
18,2000-04-18,1452,474790,4842530,10.3,10.4,10.1,10.4,0.3,125
19,2000-04-19,1452,637345,6682915,10.7,10.7,10.2,10.2,-0.2,174
20,2000-04-20,1452,623093,6386371,10.25,10.4,10.2,10.2,0.0,164
21,2000-04-21,1452,259451,2666501,10.45,10.45,10.2,10.3,0.1,69
22,2000-04-24,1452,413554,4159121,10.35,10.35,10.0,10.0,-0.3,72
23,2000-04-25,1452,430004,4242886,9.9,10.2,9.55,9.55,-0.45,115
24,2000-04-26,1452,711982,6657127,9.7,9.8,8.9,9.1,-0.45,157
25,2000-04-27,1452,1143031,9916930,9.0,9.2,8.5,8.6,-0.5,208
26,2000-04-28,1452,964500,8284375,8.7,8.9,8.4,8.9,0.3,179
27,2000-04-29,1452,609843,5404208,8.85,9.05,8.6,9.0,0.1,121
28,2000-05-02,1452,360000,3160450,8.7,9.0,8.7,8.7,-0.3,75
29,2000-05-03,1452,1033638,8696663,8.6,8.7,8.15,8.15,-0.55,198
30,2000-05-04,1452,760175,6299262,8.15,8.6,8.15,8.2,0.05,149
31,2000-05-05,1452,809057,6835962,8.25,8.65,8.25,8.5,0.3,166
32,2000-05-06,1452,345101,2909301,8.5,8.6,8.3,8.3,-0.2,89
33,2000-05-08,1452,286000,2397650,8.4,8.5,8.3,8.3,0.0,51
34,2000-05-09,1452,321160,2689467,8.4,8.5,8.3,8.4,0.1,69
35,2000-05-10,1452,610557,5305148,8.6,8.8,8.5,8.75,0.35,133
36,2000-05-11,1452,1372002,12232416,8.8,9.1,8.6,8.6,-0.15,234
37,2000-05-12,1452,594114,5195624,8.7,8.85,8.65,8.7,0.1,114
38,2000-05-15,1452,615200,5403578,8.7,8.9,8.65,8.7,0.0,121
39,2000-05-16,1452,375000,3283850,8.8,8.85,8.5,8.5,-0.2,70
40,2000-05-17,1452,817952,7176844,8.7,8.9,8.55,8.9,0.4,149
41,2000-05-18,1452,574000,5014198,8.9,8.9,8.6,8.9,0.0,105
42,2000-05-19,1452,440000,3855550,8.6,8.85,8.6,8.8,-0.1,86
43,2000-05-20,1452,708414,6175172,8.8,8.9,8.6,8.75,-0.05,104
44,2000-05-22,1452,256000,2192900,8.65,8.8,8.5,8.55,-0.2,49
45,2000-05-23,1452,137957,1148132,8.3,8.4,8.3,8.3,-0.25,58
46,2000-05-24,1452,356084,2934939,8.3,8.45,8.15,8.15,-0.15,81
47,2000-05-25,1452,237022,1933878,8.25,8.25,8.1,8.2,0.05,59
48,2000-05-26,1452,357000,2930150,8.2,8.3,8.15,8.25,0.05,78
49,2000-05-29,1452,441000,3669200,8.25,8.4,8.25,8.3,0.05,71
50,2000-05-30,1452,176000,1460700,8.3,8.35,8.25,8.25,-0.05,37
51,2000-05-31,1452,235279,1950034,8.3,8.4,8.25,8.25,0.0,68
52,2000-06-01,1452,233001,1931658,8.3,8.35,8.25,8.35,0.1,54
53,2000-06-02,1452,232319,1913047,8.3,8.3,8.2,8.2,-0.15,57
54,2000-06-03,1452,352632,2913043,8.25,8.3,8.2,8.3,0.1,77
55,2000-06-05,1452,268000,2208100,8.4,8.4,8.1,8.1,-0.2,57
56,2000-06-07,1452,358632,2918933,8.2,8.4,8.0,8.4,0.3,87
57,2000-06-08,1452,321000,2646800,8.3,8.35,8.2,8.35,-0.05,64
58,2000-06-09,1452,147599,1200170,8.25,8.25,8.05,8.2,-0.15,41
59,2000-06-12,1452,819050,6454757,8.0,8.1,7.7,7.8,-0.4,113
60,2000-06-13,1452,661022,4999629,7.5,7.65,7.4,7.4,-0.4,109
61,2000-06-14,1452,750662,5564437,7.4,7.6,7.2,7.5,0.1,111
62,2000-06-15,1452,399337,3027063,7.6,7.7,7.45,7.5,0.0,69
63,2000-06-16,1452,607850,4792141,7.6,8.0,7.6,8.0,0.5,111
64,2000-06-17,1452,1959988,16357129,8.3,8.5,8.25,8.5,0.5,361
65,2000-06-19,1452,1536000,12941800,8.5,8.75,8.2,8.55,0.05,196
66,2000-06-20,1452,3010052,26787391,8.7,9.1,8.6,8.95,0.4,402
67,2000-06-21,1452,1346000,11774800,9.0,9.0,8.4,8.6,-0.35,197
68,2000-06-22,1452,2174469,19550508,8.75,9.2,8.7,9.2,0.6,363
69,2000-06-23,1452,4000481,38662295,9.55,9.8,9.5,9.7,0.5,687
70,2000-06-26,1452,1308021,12317552,9.75,9.75,9.2,9.5,-0.2,269
71,2000-06-27,1452,2647536,25508864,9.7,9.9,9.25,9.5,0.0,439
72,2000-06-28,1452,1839784,16761654,9.6,9.6,8.85,9.0,-0.5,354
73,2000-06-29,1452,2077198,18852769,8.9,9.3,8.8,8.8,-0.2,371
74,2000-06-30,1452,4768741,44521683,8.95,9.4,8.95,9.4,0.6,454
75,2000-07-03,1452,4407161,43487403,9.65,10.05,9.55,10.05,0.65,592
76,2000-07-04,1452,3122193,30620904,10.2,10.2,9.35,9.35,-0.7,503
77,2000-07-05,1452,2075620,19297215,9.3,9.5,9.0,9.35,0.0,348
78,2000-07-06,1452,2811000,26909800,9.35,9.8,9.2,9.2,-0.15,446
79,2000-07-07,1452,1841095,16794468,9.2,9.4,9.0,9.0,-0.2,311
80,2000-07-10,1452,861020,7733678,9.0,9.15,8.9,9.0,0.0,169
81,2000-07-11,1452,1423310,12248874,9.0,9.0,8.4,8.4,-0.6,253
82,2000-07-12,1452,1878015,15003023,8.4,8.4,7.85,7.9,-0.5,301
83,2000-07-13,1452,941509,7542100,7.95,8.2,7.9,8.1,0.2,180
84,2000-07-14,1452,927000,7841900,8.4,8.65,8.1,8.6,0.5,225
85,2000-07-15,1452,1631000,14281150,8.25,8.95,8.25,8.75,0.15,276
86,2000-07-17,1452,1198000,10784250,9.15,9.15,8.8,8.95,0.2,164
87,2000-07-18,1452,783352,6651180,8.8,8.8,8.35,8.5,-0.45,149
88,2000-07-19,1452,690010,5923584,8.4,8.75,8.35,8.45,-0.05,146
89,2000-07-20,1452,4344000,38957650,8.7,9.0,8.6,8.9,0.45,486
90,2000-07-21,1452,1201000,10627100,9.05,9.05,8.65,8.75,-0.15,189
91,2000-07-24,1452,645969,5537174,8.9,8.9,8.45,8.55,-0.2,141
92,2000-07-25,1452,697000,5987200,8.55,8.75,8.35,8.45,-0.1,118
93,2000-07-26,1452,695250,5948850,8.6,8.75,8.4,8.45,0.0,122
94,2000-07-27,1452,433001,3588558,8.5,8.55,8.15,8.25,-0.2,91
95,2000-07-28,1452,579375,4897972,8.25,8.7,8.25,8.7,0.45,137
96,2000-07-29,1452,804265,7067940,8.75,9.0,8.6,8.7,0.0,163
97,2000-07-31,1452,601000,5237500,8.8,8.9,8.6,8.7,0.0,113
98,2000-08-01,1452,321003,2763974,8.8,8.85,8.45,8.45,-0.25,82
99,2000-08-02,1452,325001,2729408,8.55,8.55,8.25,8.45,0.0,76
100,2000-08-03,1452,554250,4592400,8.45,8.5,8.15,8.25,-0.2,128
101,2000-08-04,1452,150782,1250709,8.45,8.45,8.2,8.35,0.1,60
