,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1454,262887,2478117,9.6,9.6,9.3,9.6,0.0,54
1,2000-03-27,1454,165125,1549143,9.35,9.45,9.25,9.45,-0.15,31
2,2000-03-28,1454,356949,3512719,9.8,10.0,9.6,9.85,0.4,67
3,2000-03-29,1454,192017,1892266,9.85,10.0,9.7,9.9,0.05,47
4,2000-03-30,1454,190561,1880623,9.9,10.0,9.8,9.95,0.05,56
5,2000-03-31,1454,256110,2482339,9.85,9.95,9.4,9.9,-0.05,65
6,2000-04-01,1454,198504,1935861,9.8,9.8,9.6,9.8,-0.1,36
7,2000-04-05,1454,245000,2379550,9.7,10.1,9.3,10.1,0.3,55
8,2000-04-06,1454,155010,1516400,10.0,10.0,9.65,9.85,-0.25,40
9,2000-04-07,1454,326852,3264395,9.85,10.1,9.85,10.05,0.2,86
10,2000-04-08,1454,122719,1180179,10.0,10.0,9.55,9.55,-0.5,37
11,2000-04-10,1454,167000,1559900,9.35,9.45,9.3,9.45,-0.1,48
12,2000-04-11,1454,443321,4194959,9.5,9.6,9.35,9.5,0.05,123
13,2000-04-12,1454,285791,2734422,9.5,9.6,9.5,9.55,0.05,49
14,2000-04-13,1454,1460101,14614708,9.4,10.2,9.4,10.0,0.45,201
15,2000-04-14,1454,420568,4192499,10.2,10.2,9.6,10.2,0.2,76
16,2000-04-15,1454,213003,2085880,10.0,10.0,9.55,9.7,-0.5,60
17,2000-04-17,1454,975000,9631550,9.75,10.2,9.6,9.65,-0.05,112
18,2000-04-18,1454,953012,9510614,9.9,10.2,9.75,10.2,0.55,143
19,2000-04-19,1454,549000,5984100,10.9,10.9,10.9,10.9,0.7,111
20,2000-04-20,1454,2910738,33335941,11.65,11.65,10.9,10.9,0.0,632
21,2000-04-21,1454,753620,7938312,10.9,11.2,10.15,10.15,-0.75,178
22,2000-04-24,1454,768004,7921940,10.15,10.8,10.15,10.7,0.55,149
23,2000-04-25,1454,390216,3974821,10.45,10.45,10.0,10.05,-0.65,122
24,2000-04-26,1454,400330,3828132,10.05,10.05,9.35,9.85,-0.2,91
25,2000-04-27,1454,309011,2994107,9.85,9.85,9.2,9.75,-0.1,90
26,2000-04-28,1454,315052,3034204,9.7,9.9,9.3,9.9,0.15,81
27,2000-04-29,1454,162280,1604605,9.9,10.0,9.6,9.9,0.0,48
28,2000-05-02,1454,344000,3254500,9.25,9.7,9.25,9.3,-0.6,54
29,2000-05-03,1454,547996,4972607,8.8,9.7,8.8,9.3,0.0,76
30,2000-05-04,1454,154000,1430600,9.2,9.5,9.2,9.3,0.0,33
31,2000-05-05,1454,106002,978668,9.2,9.5,9.0,9.5,0.2,40
32,2000-05-06,1454,63007,594513,9.5,9.6,9.25,9.55,0.05,33
33,2000-05-08,1454,109000,1010200,9.55,9.55,9.0,9.4,-0.15,36
34,2000-05-09,1454,161015,1490039,9.4,9.5,9.15,9.15,-0.25,45
35,2000-05-10,1454,134923,1241347,9.25,9.4,9.05,9.4,0.25,53
36,2000-05-11,1454,80000,742700,9.35,9.35,9.2,9.3,-0.1,16
37,2000-05-12,1454,372000,3552650,9.4,9.95,9.3,9.7,0.4,101
38,2000-05-15,1454,56001,536659,9.5,9.65,9.5,9.6,-0.1,21
39,2000-05-16,1454,121100,1159654,9.6,9.65,9.5,9.65,0.05,31
40,2000-05-17,1454,186378,1759328,9.5,9.6,9.35,9.6,-0.05,53
41,2000-05-18,1454,146003,1348977,9.15,9.5,9.15,9.25,-0.35,43
42,2000-05-19,1454,114000,1049600,9.2,9.35,9.2,9.35,0.1,22
43,2000-05-20,1454,51540,480972,9.25,9.4,9.2,9.3,-0.05,20
