,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,9918,315003,7554772,24.6,24.8,23.8,23.8,-0.8,104
1,2000-03-27,9918,739001,16700823,23.4,23.8,22.2,22.9,-0.9,224
2,2000-03-28,9918,473002,10848444,23.5,23.5,22.5,22.7,-0.2,140
3,2000-03-29,9918,202001,4580422,23.0,23.0,22.5,22.7,0.0,61
4,2000-03-30,9918,287030,6496575,22.7,22.9,22.5,22.5,-0.2,80
5,2000-03-31,9918,54010,1211620,22.5,22.7,22.2,22.2,-0.3,37
6,2000-04-01,9918,311800,7162161,22.5,23.3,22.5,22.8,0.6,123
7,2000-04-05,9918,140000,3198600,23.0,23.2,22.5,23.0,0.2,49
8,2000-04-06,9918,138028,3152839,23.0,23.2,22.5,23.0,0.0,66
9,2000-04-07,9918,211002,4872444,23.0,23.4,22.6,23.0,0.0,89
10,2000-04-08,9918,415748,9652209,23.0,23.4,22.9,23.4,0.4,131
11,2000-04-10,9918,614000,14565300,23.6,24.0,23.3,23.8,0.4,183
12,2000-04-11,9918,264264,6184247,23.8,23.8,23.0,23.5,-0.3,103
13,2000-04-12,9918,197162,4523685,23.4,23.4,22.6,22.8,-0.7,78
14,2000-04-13,9918,176211,3939044,22.6,22.7,22.1,22.4,-0.4,289
15,2000-04-14,9918,129005,2869310,22.0,22.5,22.0,22.5,0.1,69
16,2000-04-15,9918,179027,3823201,21.8,22.0,21.0,21.2,-1.3,81
17,2000-04-17,9918,69000,1464800,21.8,21.8,21.0,21.4,0.2,40
18,2000-04-18,9918,151066,3273500,21.4,21.9,21.4,21.9,0.5,66
19,2000-04-19,9918,116030,2514752,21.6,22.0,21.4,21.8,-0.1,47
20,2000-04-20,9918,73160,1560370,21.1,22.1,21.1,21.9,0.1,30
21,2000-04-21,9918,55000,1192500,21.4,21.9,21.4,21.7,-0.2,24
22,2000-04-24,9918,292000,6439600,22.1,22.5,21.6,21.8,0.1,110
23,2000-04-25,9918,153000,3292900,21.9,22.0,21.2,22.0,0.2,73
24,2000-04-26,9918,157000,3317800,21.2,21.5,20.5,21.0,-1.0,69
