,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1438,511267,8209310,16.5,16.5,15.7,15.9,-0.3,142
1,2000-03-27,1438,202013,3164104,15.9,15.9,15.3,15.9,0.0,86
2,2000-03-28,1438,448003,7169745,15.5,16.5,15.5,15.7,-0.2,134
3,2000-03-29,1438,293277,4685181,16.0,16.1,15.8,15.9,0.2,105
4,2000-03-30,1438,492305,7929322,16.0,16.3,15.7,16.2,0.3,160
5,2000-03-31,1438,292001,4692816,16.4,16.4,15.9,16.1,-0.1,95
6,2000-04-01,1438,156944,2478512,16.2,16.2,15.5,15.6,-0.5,67
7,2000-04-05,1438,566000,8963000,15.6,16.2,15.6,16.1,0.5,118
8,2000-04-06,1438,253276,4013117,16.2,16.2,15.6,15.8,-0.3,104
9,2000-04-07,1438,647001,10624615,15.9,16.9,15.9,16.9,1.1,169
10,2000-04-08,1438,1252730,21570595,17.5,17.7,16.4,16.4,-0.5,386
11,2000-04-10,1438,368000,5975600,16.9,16.9,16.0,16.1,-0.3,123
12,2000-04-11,1438,367276,5975817,16.1,16.5,16.1,16.4,0.3,125
13,2000-04-12,1438,206010,3371763,16.7,16.7,16.1,16.1,-0.3,80
14,2000-04-13,1438,306912,4953806,16.1,16.5,15.8,15.8,-0.3,120
15,2000-04-14,1438,338001,5372715,16.3,16.3,15.6,15.6,-0.2,110
16,2000-04-15,1438,377501,5652574,15.6,15.6,14.55,14.9,-0.7,121
17,2000-04-17,1438,296000,4402800,14.9,15.2,14.5,14.8,-0.1,64
18,2000-04-18,1438,1003161,14287769,13.8,15.0,13.8,14.6,-0.2,187
19,2000-04-19,1438,979890,13833770,14.6,14.8,13.75,13.9,-0.7,217
20,2000-04-20,1438,626527,8771665,14.0,14.4,13.6,13.8,-0.1,174
21,2000-04-21,1438,1030104,13720576,13.8,13.8,12.9,13.3,-0.5,292
22,2000-04-24,1438,539876,6997186,13.3,13.5,12.6,12.7,-0.6,146
23,2000-04-25,1438,545397,6674761,12.4,12.5,12.1,12.15,-0.55,132
24,2000-04-26,1438,621000,7472850,12.5,12.5,11.5,11.6,-0.55,157
25,2000-04-27,1438,425013,4727098,11.8,11.8,10.85,11.25,-0.35,137
26,2000-04-28,1438,1112540,12329741,11.1,11.5,10.55,11.5,0.25,174
27,2000-04-29,1438,383001,4274861,11.5,11.5,11.0,11.05,-0.45,102
28,2000-05-02,1438,410000,4435550,10.65,11.3,10.5,11.3,0.25,101
29,2000-05-03,1438,214010,2344610,11.2,11.2,10.8,10.9,-0.4,60
30,2000-05-04,1438,403008,4475680,10.9,11.2,10.8,10.8,-0.1,67
31,2000-05-05,1438,610938,6497515,10.7,10.8,10.6,10.6,-0.2,154
32,2000-05-06,1438,619969,6396061,10.5,10.7,10.0,10.2,-0.4,141
33,2000-05-08,1438,300000,3043100,10.4,10.4,9.9,9.9,-0.3,69
34,2000-05-09,1438,410674,3984828,9.95,10.1,9.35,9.4,-0.5,141
35,2000-05-10,1438,1039111,10133337,9.5,10.05,9.4,10.05,0.65,193
36,2000-05-11,1438,794028,8019011,10.05,10.3,9.55,9.55,-0.5,205
37,2000-05-12,1438,694479,6996747,9.8,10.2,9.8,10.0,0.45,162
38,2000-05-15,1438,321255,3182827,10.0,10.0,9.8,9.9,-0.1,77
39,2000-05-16,1438,623049,5891023,9.5,9.9,9.3,9.5,-0.4,186
40,2000-05-17,1438,594002,5552668,9.45,9.5,9.15,9.4,-0.1,146
41,2000-05-18,1438,326016,3025397,9.4,9.4,9.2,9.2,-0.2,148
42,2000-05-19,1438,2471586,23991309,9.2,9.8,9.2,9.8,0.6,369
43,2000-05-20,1438,1308696,13673984,10.45,10.45,10.45,10.45,0.65,180
