,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2022-11-11,6835,2009175,82339352,39.0,43.0,38.7,41.1,2.45,1279
1,2022-11-14,6835,837037,33577622,41.5,41.5,39.35,40.0,-1.1,548
2,2022-11-15,6835,354632,14234918,40.3,40.9,39.95,40.05,0.05,280
3,2022-11-16,6835,554564,22124185,40.2,40.3,39.35,40.05,0.0,385
4,2022-11-17,6835,394624,15995226,40.0,41.5,39.9,40.6,0.55,295
5,2022-11-18,6835,281515,11315445,40.6,40.65,40.1,40.1,-0.5,198
6,2022-11-21,6835,311901,12492110,40.15,40.2,40.0,40.0,-0.1,138
7,2022-11-22,6835,400093,16369226,40.05,41.45,39.9,40.65,0.65,328
8,2022-11-23,6835,415535,17198820,41.0,41.9,41.0,41.25,0.6,300
9,2022-11-24,6835,338110,13819175,41.4,41.65,40.4,40.7,-0.55,219
10,2022-11-25,6835,336118,13795501,40.75,41.65,40.5,40.8,0.1,202
11,2022-11-28,6835,309944,12281701,40.6,40.6,38.5,39.2,-1.6,269
12,2022-11-30,6835,149513,5818662,39.55,39.55,38.6,38.8,0.15,118
13,2022-12-01,6835,279412,10806201,39.15,39.15,38.5,38.6,-0.2,232
14,2022-12-02,6835,163018,6384761,38.65,39.45,38.65,39.15,0.55,131
15,2022-12-05,6835,542662,22081056,39.6,41.45,39.5,41.05,1.9,373
16,2022-12-06,6835,356092,14354268,40.8,41.05,39.9,40.15,-0.9,284
17,2022-12-07,6835,176193,7058720,40.5,40.5,39.75,39.75,-0.4,135
18,2022-12-08,6835,149300,5898762,39.75,39.75,39.25,39.5,-0.25,108
19,2022-12-09,6835,102206,3994987,39.5,39.5,38.65,39.2,-0.3,108
20,2022-12-12,6835,117200,4527949,39.2,39.2,38.55,38.6,-0.6,79
21,2022-12-13,6835,170013,6572733,38.9,38.9,38.5,38.65,0.05,111
22,2022-12-14,6835,100635,3906704,38.7,39.2,38.6,39.0,0.35,74
23,2022-12-15,6835,115059,4517960,39.0,39.6,39.0,39.1,0.1,93
24,2022-12-16,6835,191064,7334553,39.0,39.0,38.1,38.3,-0.8,137
25,2022-12-19,6835,53160,2029624,38.45,38.45,38.0,38.0,-0.3,53
26,2022-12-20,6835,215212,8063013,38.1,38.1,37.0,37.0,-1.0,140
27,2022-12-21,6835,81600,2998152,37.0,37.5,36.5,36.5,-0.5,83
28,2022-12-22,6835,645582,25432222,36.5,40.15,36.5,40.0,3.5,477
29,2022-12-23,6835,415101,16042891,38.5,39.7,38.2,39.2,-0.8,241
30,2022-12-26,6835,65100,2562042,39.5,39.55,39.05,39.25,0.05,63
31,2022-12-27,6835,60403,2348702,39.65,39.65,38.5,38.95,-0.3,79
32,2022-12-28,6835,51100,1959000,38.5,38.5,38.15,38.25,-0.7,47
33,2022-12-29,6835,25140,958826,38.5,38.5,38.0,38.1,-0.15,42
34,2022-12-30,6835,258076,10148456,38.5,39.65,38.45,39.45,1.35,164
35,2023-01-03,6835,39473,1556409,39.45,39.65,39.25,39.25,-0.2,39
36,2023-01-04,6835,36101,1414057,39.1,39.4,38.75,39.35,0.1,38
37,2023-01-05,6835,54206,2139610,39.4,39.75,39.15,39.2,-0.15,47
38,2023-01-06,6835,23070,902553,39.2,39.2,39.05,39.2,0.0,20
39,2023-01-09,6835,28430,1115254,39.65,39.65,39.05,39.25,0.05,26
40,2023-01-10,6835,18000,704000,39.35,39.35,39.0,39.0,-0.25,15
41,2023-01-11,6835,276220,10884136,38.95,40.05,38.5,39.75,0.75,164
42,2023-01-12,6835,229323,9172107,39.95,40.15,39.85,39.95,0.2,140
43,2023-01-13,6835,92289,3694539,40.05,40.1,39.85,40.1,0.15,58
44,2023-01-16,6835,141000,5696300,40.45,40.65,40.1,40.25,0.15,55
45,2023-01-17,6835,26220,1051850,40.5,40.5,40.0,40.0,-0.25,27
46,2023-01-30,6835,34005,1355649,40.1,40.1,39.65,39.65,-0.35,29
47,2023-01-31,6835,22050,877550,39.85,39.95,39.6,39.9,0.25,24
48,2023-02-01,6835,98161,3853621,39.7,39.7,38.8,39.4,-0.5,65
49,2023-02-02,6835,17146,675365,39.05,39.55,39.05,39.55,0.15,37
50,2023-02-03,6835,20000,789550,39.55,39.65,39.35,39.65,0.1,17
51,2023-02-07,6835,130000,5194250,39.25,40.1,39.25,40.0,0.35,84
52,2023-02-08,6835,182174,7289470,40.0,40.15,39.8,40.15,0.15,108
53,2023-02-09,6835,84140,3370850,40.15,40.25,40.0,40.1,-0.05,44
54,2023-02-10,6835,103483,4144180,40.1,40.3,40.0,40.3,0.2,104
55,2023-02-13,6835,359234,14743616,40.3,42.0,40.15,41.35,1.05,242
56,2023-02-14,6835,183331,7499322,41.3,41.3,40.6,41.0,-0.35,147
57,2023-02-15,6835,163427,6727876,41.35,41.65,40.8,40.85,-0.15,125
58,2023-02-16,6835,165200,6785604,40.85,41.4,40.75,41.15,0.3,110
59,2023-02-17,6835,97020,3986670,41.2,41.35,40.9,41.3,0.15,71
60,2023-02-20,6835,567974,24171625,41.5,43.85,41.4,43.85,2.55,361
61,2023-02-21,6835,340377,14585610,43.85,43.85,42.2,42.7,-1.15,442
62,2023-02-22,6835,244337,10264899,42.5,42.5,41.35,42.5,-0.2,221
63,2023-02-23,6835,158330,6778354,42.5,43.2,42.4,42.8,0.3,126
64,2023-02-24,6835,424599,18415230,42.8,44.8,42.2,44.8,2.0,250
65,2023-03-01,6835,1392060,67364459,45.2,49.25,45.2,49.2,4.4,777
66,2023-03-02,6835,824749,37623351,46.05,46.95,44.5,45.95,-3.25,634
67,2023-03-03,6835,289311,13260846,45.95,46.4,45.0,46.05,0.1,201
68,2023-03-06,6835,199303,9191383,46.05,46.7,45.75,45.95,-0.1,151
69,2023-03-07,6835,134103,6198876,45.9,46.7,45.8,46.2,0.25,110
70,2023-03-08,6835,116056,5349726,46.05,46.4,45.55,46.1,-0.1,80
71,2023-03-09,6835,147765,6793016,46.15,46.2,45.7,46.1,0.0,129
72,2023-03-10,6835,196304,8872311,45.65,46.0,44.7,44.8,-1.3,146
