,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,2351,7013284,269010342,38.8,39.3,37.5,37.6,-0.8,1801
1,2000-03-27,2351,7221743,283054101,38.2,40.2,38.0,40.2,2.6,1768
2,2000-03-28,2351,9376512,400314140,42.7,43.0,41.3,43.0,2.8,1625
3,2000-03-29,2351,21178583,959719104,44.0,46.0,44.0,46.0,3.0,3792
4,2000-03-30,2351,5804403,282836618,48.4,49.2,48.0,49.2,3.2,1275
5,2000-03-31,2351,17922552,882849696,50.0,52.5,46.0,47.9,-1.3,4323
6,2000-04-01,2351,14358853,713060417,48.9,51.0,46.2,51.0,3.1,3451
7,2000-04-05,2351,10547000,539608100,50.5,52.5,49.5,50.5,-0.5,2521
8,2000-04-06,2351,8490927,425208906,50.5,51.0,48.6,50.5,0.0,1741
9,2000-04-07,2351,8535814,445978894,51.0,53.5,50.5,50.5,0.0,2286
10,2000-04-08,2351,14576236,751727130,51.5,53.0,49.3,51.5,1.0,3405
11,2000-04-10,2351,16098000,865671000,51.5,55.0,51.5,55.0,3.5,3799
12,2000-04-11,2351,8509803,451716025,54.0,55.0,51.5,51.5,-3.5,2627
13,2000-04-12,2351,7933598,388573014,50.0,51.5,48.0,48.0,-3.5,2600
14,2000-04-13,2351,6290793,283489967,44.7,46.2,44.7,46.0,-2.0,1956
15,2000-04-14,2351,9423250,442337142,43.5,48.2,43.5,45.5,-0.5,2872
16,2000-04-15,2351,5225818,234956023,42.7,47.1,42.7,45.3,-0.2,1765
17,2000-04-17,2351,7013000,328863200,46.9,48.4,45.3,48.4,3.1,1964
18,2000-04-18,2351,7820053,378168337,50.0,50.0,45.1,46.0,-2.4,2602
19,2000-04-19,2351,3728160,168882396,46.9,46.9,44.0,44.0,-2.0,1509
20,2000-04-20,2351,2828521,126397943,44.0,45.5,43.3,44.7,0.7,1040
21,2000-04-21,2351,6667744,304148151,45.2,46.6,44.7,45.2,0.5,1938
22,2000-04-24,2351,4775894,216934968,45.5,46.2,44.7,44.7,-0.5,1640
23,2000-04-25,2351,4206536,179841498,44.0,44.7,41.6,41.8,-2.9,1316
24,2000-04-26,2351,4413290,184160660,42.7,43.0,38.9,39.3,-2.5,1673
25,2000-04-27,2351,4066456,160602227,39.3,40.7,38.5,39.7,0.4,1318
26,2000-04-28,2351,10516052,420086553,39.0,41.0,38.4,39.8,0.1,2931
27,2000-04-29,2351,5572000,214466900,39.8,39.8,37.2,37.4,-2.4,1955
28,2000-05-02,2351,2750000,99469500,37.5,37.7,35.5,36.3,-1.1,1018
29,2000-05-03,2351,5590257,203910079,36.2,37.2,35.6,36.3,0.0,1933
30,2000-05-04,2351,4638014,171264805,36.6,37.8,35.8,36.4,0.1,1565
31,2000-05-05,2351,6771020,255009724,36.6,38.9,36.0,38.9,2.5,2058
32,2000-05-06,2351,4940660,191121641,38.9,39.6,37.9,38.7,-0.2,1584
33,2000-05-08,2351,3337000,128885900,39.1,39.4,37.5,38.4,-0.3,1117
34,2000-05-09,2351,2100762,80151207,38.3,38.6,37.7,38.3,-0.1,670
35,2000-05-10,2351,7946514,311445878,39.3,39.8,38.0,38.0,-0.3,2334
36,2000-05-11,2351,3133596,113420934,37.1,37.1,35.5,35.5,-2.5,1128
37,2000-05-12,2351,3768908,135512789,36.0,36.5,35.4,35.4,-0.1,1180
38,2000-05-15,2351,3359262,120316185,35.8,36.3,34.7,34.9,-0.5,1147
39,2000-05-16,2351,3383887,121056496,35.1,36.3,35.0,36.0,1.1,1118
40,2000-05-17,2351,7171954,271665590,37.0,38.5,36.6,38.5,2.5,1862
41,2000-05-18,2351,3650600,139385380,38.5,38.5,37.8,38.4,-0.1,1098
42,2000-05-19,2351,4021025,156387654,38.3,39.4,38.3,39.0,0.6,1308
43,2000-05-20,2351,2526000,95746400,38.8,39.3,36.5,36.6,-2.4,763
44,2000-05-22,2351,1814000,67864600,37.9,37.9,37.0,37.1,0.5,675
45,2000-05-23,2351,994752,36493655,37.5,37.6,36.1,36.9,-0.2,410
46,2000-05-24,2351,981023,35491042,36.0,36.8,35.6,35.7,-1.2,383
47,2000-05-25,2351,1306847,47218285,36.7,36.7,35.7,36.0,0.3,481
48,2000-05-26,2351,1293000,46807200,36.4,36.5,35.5,36.4,0.4,509
49,2000-05-29,2351,2070000,76628500,36.5,37.5,36.2,37.1,0.7,676
50,2000-05-30,2351,4545500,173966463,37.4,38.9,37.4,38.7,1.6,1491
51,2000-05-31,2351,4811960,187219659,39.5,39.7,38.1,38.3,-0.4,1587
52,2000-06-01,2351,1828600,69005159,38.1,38.4,37.3,37.8,-0.5,688
53,2000-06-02,2351,4219678,161580998,38.4,38.8,37.2,37.8,0.0,1321
54,2000-06-03,2351,2102424,79464962,38.4,38.5,37.1,37.4,-0.4,748
55,2000-06-05,2351,8749000,338712500,37.4,39.5,37.3,39.3,1.9,2833
56,2000-06-07,2351,10549755,435307217,39.5,42.0,39.5,42.0,2.7,2996
57,2000-06-08,2351,5175603,230000452,43.4,44.9,43.2,44.9,2.9,1304
58,2000-06-09,2351,8603699,372698634,44.9,44.9,42.1,42.5,-2.4,2697
59,2000-06-12,2351,7659744,335151913,43.9,44.5,42.8,43.3,0.8,2391
60,2000-06-13,2351,2904181,124152791,42.4,43.4,42.3,42.3,-1.0,1016
61,2000-06-14,2351,5989975,259764885,42.8,44.1,42.6,42.8,0.5,1978
62,2000-06-15,2351,3362295,140933019,43.0,43.0,41.1,41.5,-1.3,1220
63,2000-06-16,2351,3012779,126226853,41.5,42.5,41.1,41.8,0.3,1226
64,2000-06-17,2351,3160934,129429542,41.8,42.0,39.8,40.3,-1.5,1106
65,2000-06-19,2351,2910000,115402300,40.0,40.7,38.6,40.0,-0.3,896
66,2000-06-20,2351,4364384,179229881,41.8,41.8,40.3,40.5,0.5,1527
67,2000-06-21,2351,1973384,79158248,40.7,40.9,39.5,39.5,-1.0,777
68,2000-06-22,2351,5780193,240365983,39.7,42.2,39.6,42.2,2.7,1789
69,2000-06-23,2351,13434884,583042382,43.2,44.1,42.4,42.7,0.5,3598
70,2000-06-26,2351,2920304,118890627,40.0,41.8,40.0,40.4,-2.3,1141
71,2000-06-27,2351,2622624,104047976,40.4,40.8,39.0,39.2,-1.2,1041
72,2000-06-28,2351,2278475,85201525,39.0,39.0,36.5,38.5,-0.7,868
73,2000-06-29,2351,1566000,57254900,38.1,38.5,35.9,35.9,-2.6,670
74,2000-06-30,2351,2608000,94350500,35.9,36.8,34.5,36.5,0.6,999
75,2000-07-03,2351,3061000,98361900,32.6,32.9,30.5,31.0,0.0,1002
76,2000-07-04,2351,2584077,80229052,31.3,31.8,29.5,30.0,-1.0,909
77,2000-07-05,2351,3148081,97767717,30.5,32.1,29.7,32.0,2.0,1181
78,2000-07-06,2351,1439150,45092875,31.5,31.9,30.4,30.7,-1.3,583
79,2000-07-07,2351,1762810,54612736,31.1,31.7,30.4,30.7,0.0,778
80,2000-07-10,2351,1094150,33076481,30.9,31.0,29.5,30.3,-0.4,529
81,2000-07-11,2351,1765078,53911289,30.3,31.0,30.1,30.2,-0.1,735
82,2000-07-12,2351,1345044,40507721,30.3,30.6,29.7,29.8,-0.4,534
83,2000-07-13,2351,2872000,89115600,30.1,31.6,30.1,31.6,1.8,1098
84,2000-07-14,2351,4463187,143789518,31.7,32.8,31.5,32.3,0.7,1507
85,2000-07-15,2351,1851437,58637439,32.7,32.7,31.2,31.2,-1.1,725
86,2000-07-17,2351,2731000,87202000,31.6,32.4,31.4,31.7,0.5,946
87,2000-07-18,2351,5541287,178248651,31.9,32.8,31.7,31.9,0.2,1708
88,2000-07-19,2351,1786537,56550441,31.8,31.9,31.3,31.8,-0.1,616
89,2000-07-20,2351,1366000,42189400,31.7,31.7,30.5,30.6,-1.2,462
90,2000-07-21,2351,1388000,42569700,31.0,31.2,30.1,30.5,-0.1,567
91,2000-07-24,2351,869200,26570768,30.5,30.8,30.2,30.4,-0.1,351
92,2000-07-25,2351,1299875,38896659,30.1,30.6,28.8,29.0,-1.4,460
93,2000-07-26,2351,1703100,49732885,29.2,30.0,28.1,28.2,-0.8,646
94,2000-07-27,2351,1640000,44800400,28.4,28.5,26.3,27.5,-0.7,556
95,2000-07-28,2351,1890000,53418100,27.4,29.2,26.9,29.2,1.7,771
96,2000-07-29,2351,662693,19139230,28.9,29.2,28.6,28.9,-0.3,279
97,2000-07-31,2351,432000,12349900,28.9,28.9,28.3,28.3,-0.6,180
98,2000-08-01,2351,829000,23600700,28.6,28.9,28.0,28.3,0.0,351
99,2000-08-02,2351,827462,22954104,28.3,28.6,27.2,27.5,-0.8,357
100,2000-08-03,2351,890000,23820600,27.5,27.5,26.2,26.7,-0.8,342
101,2000-08-04,2351,2998000,84574000,27.4,28.5,27.0,28.3,1.6,974
102,2000-08-05,2351,1306000,36441700,28.3,28.3,27.4,27.5,-0.8,413
103,2000-08-07,2351,984000,26955000,27.3,27.8,27.0,27.2,-0.3,367
104,2000-08-08,2351,1911018,53577346,27.6,28.5,27.4,28.1,0.9,736
105,2000-08-09,2351,2910000,83936300,28.3,29.3,28.2,29.1,1.0,1108
106,2000-08-10,2351,2632000,77073500,29.1,29.8,28.7,28.8,-0.3,907
107,2000-08-11,2351,2233838,63448806,28.7,28.9,28.0,28.0,-0.8,664
108,2000-08-14,2351,562000,15421300,28.0,28.0,27.1,27.3,-0.7,250
109,2000-08-15,2351,803084,22123581,27.6,27.8,27.3,27.4,0.1,375
110,2000-08-16,2351,1384000,38999700,27.7,28.5,27.5,28.1,0.7,585
111,2000-08-17,2351,2346340,67227151,28.4,29.2,28.0,28.7,0.6,936
112,2000-08-18,2351,3751200,110606409,29.1,30.0,28.8,28.8,0.1,1103
113,2000-08-19,2351,2741603,80806174,29.4,29.7,29.0,29.6,0.8,911
114,2000-08-21,2351,6997000,216981000,29.9,31.6,29.9,31.6,2.0,1860
115,2000-08-22,2351,2925613,88868872,31.1,31.5,29.5,29.8,-1.8,968
116,2000-08-24,2351,1897000,56867000,30.1,30.5,29.3,29.5,-0.3,721
117,2000-08-25,2351,1118086,32635673,30.0,30.0,28.8,28.9,-0.6,425
118,2000-08-28,2351,894213,25262223,28.7,28.7,28.0,28.0,-0.9,331
119,2000-08-29,2351,1781891,49210852,28.0,28.0,27.2,27.6,-0.4,621
120,2000-08-30,2351,2510690,66525536,27.6,27.9,25.7,25.7,-1.9,875
121,2000-08-31,2351,2510495,62439925,24.5,25.6,24.4,24.4,-1.3,985
122,2000-09-01,2351,2275684,54428815,24.7,24.8,22.7,23.1,-1.3,798
123,2000-09-02,2351,2771353,65750730,23.1,24.1,23.1,24.0,0.9,925
124,2000-09-04,2351,2915000,70955800,24.2,24.8,23.7,24.6,0.6,1047
125,2000-09-05,2351,2212288,54880429,24.6,25.2,24.5,24.7,0.1,915
126,2000-09-06,2351,1353280,32400659,24.7,24.7,23.5,23.5,-1.2,542
127,2000-09-07,2351,957708,21925301,23.1,23.4,22.6,22.9,-0.6,392
128,2000-09-08,2351,917209,21081068,22.9,23.6,22.7,22.9,0.0,421
129,2000-09-11,2351,727400,16490567,22.2,23.0,22.2,22.9,0.0,301
130,2000-09-13,2351,1759584,39646236,23.0,23.2,22.0,23.2,0.3,514
131,2000-09-14,2351,2329278,53902330,23.2,23.5,22.8,23.2,0.0,692
132,2000-09-15,2351,6661315,158681661,23.2,24.4,23.0,23.2,0.0,1738
133,2000-09-16,2351,2123160,47772241,23.0,23.5,22.0,22.2,-1.0,752
134,2000-09-18,2351,1261000,26784900,21.6,22.1,20.7,20.7,-1.5,448
135,2000-09-19,2351,1700392,32911407,19.3,19.9,19.3,19.3,-1.4,580
136,2000-09-20,2351,2091524,38566655,19.0,19.8,18.0,18.0,-1.3,647
137,2000-09-21,2351,4152042,73655270,17.6,18.4,16.8,18.0,0.0,1323
138,2000-09-22,2351,1866889,32041675,17.9,17.9,16.8,16.8,-1.2,598
139,2000-09-25,2351,1903002,30803332,16.1,16.8,15.7,15.7,-1.1,651
140,2000-09-26,2351,3582137,53034562,15.0,15.4,14.65,15.1,-0.6,886
141,2000-09-27,2351,4206688,65077010,14.75,15.9,14.6,15.5,0.4,1237
142,2000-09-28,2351,2184012,34288916,15.7,16.1,15.1,15.5,0.0,745
143,2000-09-29,2351,1334533,20434331,15.6,15.8,15.0,15.1,-0.4,476
144,2000-09-30,2351,1090940,15385052,14.05,14.45,14.05,14.05,-1.05,372
145,2000-10-02,2351,1596000,21236700,13.2,14.05,13.1,13.1,-0.95,587
146,2000-10-03,2351,3859088,47739059,12.2,12.95,12.2,12.85,-0.25,936
147,2000-10-04,2351,153976,1919287,12.45,12.45,12.45,12.45,-0.4,69
148,2000-10-05,2351,616843,7433563,12.05,12.05,12.05,12.05,-0.4,153
149,2000-10-06,2351,2888072,35777719,11.65,12.85,11.65,12.85,0.8,674
150,2000-10-07,2351,3402070,45237680,13.1,13.6,13.0,13.4,0.55,901
151,2000-10-09,2351,1472000,19294150,13.6,13.6,12.95,12.95,-0.45,412
152,2000-10-11,2351,133562,1670494,12.5,12.5,12.5,12.5,-0.45,50
153,2000-10-12,2351,1563315,18295762,11.65,12.3,11.65,11.65,-0.85,432
154,2000-10-13,2351,1541315,17407236,10.85,12.2,10.85,11.9,0.25,481
155,2000-10-16,2351,1847280,22235126,12.5,12.5,11.1,11.1,-0.8,525
156,2000-10-17,2351,1479886,16671167,11.1,11.7,10.8,11.7,0.6,523
157,2000-10-18,2351,1080348,12009255,11.5,11.5,10.9,10.9,-0.8,357
158,2000-10-19,2351,570281,5809184,10.15,10.5,10.15,10.15,-0.75,157
159,2000-10-20,2351,1685820,17991371,10.75,10.85,10.35,10.85,0.7,329
160,2000-10-21,2351,1778018,20013563,11.5,11.6,11.0,11.6,0.75,559
161,2000-10-23,2351,1868000,21107000,11.4,11.6,11.2,11.2,-0.4,448
162,2000-10-24,2351,3256662,37598684,11.0,11.95,10.85,11.95,0.75,889
163,2000-10-25,2351,4806073,58857673,11.95,12.75,11.75,12.55,0.6,1186
164,2000-10-26,2351,1708035,20808480,12.15,12.4,12.15,12.15,-0.4,455
165,2000-10-27,2351,1056480,12538502,12.25,12.3,11.75,11.75,-0.4,306
166,2000-10-30,2351,38996,443619,11.35,11.35,11.35,11.35,-0.4,24
167,2000-10-31,2351,179012,1969134,11.0,11.0,11.0,11.0,-0.35,98
168,2000-11-01,2351,598001,6377660,10.7,10.75,10.65,10.65,-0.35,121
169,2000-11-02,2351,1884000,19726400,10.3,10.85,10.3,10.85,0.2,462
170,2000-11-03,2351,1227240,13387939,11.0,11.3,10.6,10.75,-0.1,421
171,2000-11-04,2351,784885,8357824,11.0,11.0,10.4,10.4,-0.35,252
172,2000-11-06,2351,1031000,10440000,10.15,10.35,10.05,10.2,-0.2,280
173,2000-11-07,2351,1635965,16880709,10.0,10.7,10.0,10.6,0.4,458
174,2000-11-08,2351,2265022,24945163,10.55,11.3,10.5,11.3,0.7,542
175,2000-11-09,2351,3242440,36802574,11.1,11.8,10.8,11.5,0.2,604
176,2000-11-10,2351,3188480,38509279,11.55,12.3,11.55,12.25,0.75,737
177,2000-11-13,2351,398920,4558411,11.4,11.7,11.4,11.4,-0.85,126
178,2000-11-14,2351,810371,8871269,10.7,11.3,10.65,11.1,-0.3,303
179,2000-11-15,2351,1078400,12253053,11.4,11.8,10.8,10.8,-0.3,353
180,2000-11-16,2351,995608,10210627,10.9,10.9,10.1,10.7,-0.1,301
181,2000-11-17,2351,720923,7395817,10.1,10.6,10.1,10.6,-0.1,217
182,2000-11-18,2351,745573,7779674,10.6,10.6,10.2,10.3,-0.3,239
183,2000-11-20,2351,738000,7251850,10.0,10.1,9.6,9.6,-0.7,173
184,2000-11-21,2351,2029521,19065571,9.3,10.0,9.3,9.95,0.35,383
185,2000-11-22,2351,1453001,14575556,9.8,10.3,9.7,9.85,-0.1,373
186,2000-11-23,2351,696760,6660148,9.55,9.75,9.55,9.6,-0.25,183
187,2000-11-24,2351,1514881,15196062,9.65,10.25,9.65,10.25,0.65,336
188,2000-11-27,2351,986360,10147410,10.35,10.5,10.05,10.35,0.1,313
189,2000-11-28,2351,489906,4947772,10.3,10.3,10.0,10.0,-0.35,152
190,2000-11-29,2351,500972,4852069,9.7,9.8,9.65,9.65,-0.35,145
191,2000-11-30,2351,1125543,10562710,9.35,9.6,9.35,9.45,-0.2,225
192,2000-12-01,2351,488644,4493202,9.3,9.3,9.15,9.3,-0.15,154
193,2000-12-02,2351,533560,5009179,9.4,9.5,9.3,9.3,0.0,147
194,2000-12-04,2351,502000,4588100,9.4,9.4,9.0,9.0,-0.3,155
195,2000-12-05,2351,593880,5218726,8.85,9.0,8.7,8.75,-0.25,181
196,2000-12-06,2351,774880,6940906,9.0,9.2,8.75,8.9,0.15,226
197,2000-12-07,2351,391010,3368588,8.65,8.7,8.6,8.6,-0.3,113
198,2000-12-08,2351,140365,1165120,8.3,8.3,8.3,8.3,-0.3,46
199,2000-12-11,2351,641881,5178918,8.05,8.3,8.05,8.05,-0.25,172
200,2000-12-12,2351,874404,7164182,8.05,8.55,8.05,8.35,0.3,267
201,2000-12-13,2351,559917,4574055,8.3,8.3,8.1,8.2,-0.15,186
202,2000-12-14,2351,1581320,13336906,8.2,8.75,8.1,8.75,0.55,382
203,2000-12-15,2351,694825,5951276,8.7,8.7,8.45,8.45,-0.3,178
204,2000-12-16,2351,105331,863778,8.2,8.2,8.2,8.2,-0.25,52
205,2000-12-18,2351,172000,1367400,7.95,7.95,7.95,7.95,-0.25,60
206,2000-12-19,2351,43004,331128,7.7,7.7,7.7,7.7,-0.25,24
207,2000-12-20,2351,133000,990850,7.45,7.45,7.45,7.45,-0.25,25
208,2000-12-21,2351,2196,15851,7.2,7.2,7.2,7.2,-0.25,5
209,2000-12-22,2351,266676,1853539,6.95,6.95,6.95,6.95,-0.25,66
210,2000-12-26,2351,1802575,12171822,6.75,6.85,6.75,6.75,-0.2,236
211,2000-12-27,2351,345761,2264854,6.55,6.55,6.55,6.55,-0.2,56
212,2000-12-28,2351,1097861,7047953,6.35,6.6,6.35,6.6,0.05,293
213,2000-12-29,2351,670780,4329760,6.7,6.7,6.4,6.4,-0.2,191
214,2000-12-30,2351,433402,2693056,6.2,6.3,6.2,6.2,-0.2,123
215,2001-01-02,2351,764000,4878450,6.0,6.6,5.95,6.6,0.4,247
216,2001-01-03,2351,1567029,10672555,6.15,7.05,6.15,7.05,0.45,433
217,2001-01-04,2351,831523,6223074,7.5,7.5,7.3,7.5,0.45,211
218,2001-01-05,2351,2310525,18399723,7.75,8.0,7.6,8.0,0.5,439
219,2001-01-08,2351,2134315,18003730,8.3,8.55,8.2,8.55,0.55,449
220,2001-01-09,2351,1496479,13508969,8.85,9.1,8.85,9.1,0.55,316
221,2001-01-10,2351,4047210,38756499,9.7,9.7,9.3,9.7,0.6,771
222,2001-01-11,2351,2853231,28493326,9.9,10.2,9.8,9.85,0.15,627
223,2001-01-12,2351,1898410,18059963,10.1,10.2,9.2,9.6,-0.25,430
224,2001-01-15,2351,934960,8578317,9.1,9.5,9.0,9.5,-0.1,252
225,2001-01-16,2351,3103560,30985191,9.3,10.15,9.3,10.15,0.65,604
226,2001-01-17,2351,2493792,25359352,10.15,10.35,10.0,10.35,0.2,590
227,2001-01-18,2351,1612147,16291151,10.35,10.35,10.0,10.1,-0.25,424
228,2001-01-29,2351,955000,9409000,10.2,10.2,9.4,9.95,-0.15,243
229,2001-01-30,2351,877200,8653476,9.9,10.1,9.55,10.1,0.15,267
230,2001-01-31,2351,2700320,28566589,10.2,10.8,10.15,10.8,0.7,613
