,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2000-03-24,1464,607201,6041576,10.15,10.15,9.8,9.8,-0.35,111
1,2000-03-27,1464,446002,4318018,9.8,9.8,9.55,9.7,-0.1,84
2,2000-03-28,1464,739004,7210886,9.55,9.95,9.55,9.7,0.0,147
3,2000-03-29,1464,372500,3626724,9.8,9.9,9.7,9.8,0.1,87
4,2000-03-30,1464,503270,4935281,9.9,9.9,9.7,9.8,0.0,96
5,2000-03-31,1464,371899,3651663,9.8,9.95,9.7,9.95,0.15,74
6,2000-04-01,1464,211085,2041089,9.8,9.8,9.55,9.7,-0.25,52
7,2000-04-05,1464,358000,3437400,9.7,9.7,9.5,9.6,-0.1,61
8,2000-04-06,1464,453886,4333657,9.45,9.75,9.45,9.45,-0.15,95
9,2000-04-07,1464,376993,3613077,9.5,9.75,9.5,9.6,0.15,116
10,2000-04-08,1464,414854,3962153,9.75,9.75,9.4,9.5,-0.1,87
11,2000-04-10,1464,431000,4014500,9.5,9.5,9.2,9.35,-0.15,91
12,2000-04-11,1464,322759,3009801,9.2,9.55,9.2,9.45,0.1,98
13,2000-04-12,1464,239650,2236259,9.4,9.45,9.25,9.35,-0.1,54
14,2000-04-13,1464,1074761,10240472,9.3,9.75,9.2,9.5,0.15,230
15,2000-04-14,1464,355000,3365150,9.6,9.6,9.25,9.5,0.0,75
16,2000-04-15,1464,475225,4276526,9.3,9.3,8.85,9.0,-0.5,107
17,2000-04-17,1464,375000,3365600,9.0,9.1,8.75,9.0,0.0,70
18,2000-04-18,1464,417769,3786575,9.0,9.15,8.95,9.05,0.05,101
19,2000-04-19,1464,396831,3581929,9.05,9.2,8.75,8.95,-0.1,117
20,2000-04-20,1464,346812,3079424,8.9,9.0,8.8,8.95,0.0,90
21,2000-04-21,1464,285138,2522975,8.75,8.95,8.75,8.95,0.0,81
22,2000-04-24,1464,272256,2376773,8.95,8.95,8.7,8.7,-0.25,63
23,2000-04-25,1464,1365251,12206420,8.7,9.1,8.7,8.85,0.15,182
24,2000-04-26,1464,574872,4887321,8.95,8.95,8.25,8.4,-0.45,112
25,2000-04-27,1464,750588,5919908,7.85,8.0,7.85,7.85,-0.55,87
26,2000-04-28,1464,683002,5163015,7.45,7.85,7.35,7.75,-0.1,143
27,2000-04-29,1464,817801,6445924,7.7,8.0,7.6,7.85,0.1,104
28,2000-05-02,1464,498000,3755900,7.95,7.95,7.35,7.45,-0.4,89
29,2000-05-03,1464,390502,2758218,7.05,7.3,6.95,7.1,-0.35,88
30,2000-05-04,1464,316064,2252701,6.7,7.35,6.7,7.1,0.0,74
31,2000-05-05,1464,250232,1763636,7.1,7.1,7.0,7.1,0.0,82
32,2000-05-06,1464,164359,1184233,7.2,7.3,7.15,7.25,0.15,59
33,2000-05-08,1464,329000,2340950,7.25,7.25,6.75,7.25,0.0,73
34,2000-05-09,1464,117035,839550,7.2,7.25,7.0,7.2,-0.05,51
35,2000-05-10,1464,217029,1559405,7.2,7.3,7.05,7.2,0.0,66
36,2000-05-11,1464,133509,948887,7.2,7.2,7.0,7.1,-0.1,77
37,2000-05-12,1464,222027,1588189,7.2,7.25,7.05,7.2,0.1,97
38,2000-05-15,1464,160412,1131899,7.2,7.2,6.8,7.15,-0.05,49
39,2000-05-16,1464,99514,703903,7.15,7.15,7.0,7.15,0.0,44
40,2000-05-17,1464,271031,1911270,7.1,7.25,6.8,7.1,-0.05,59
41,2000-05-18,1464,215115,1479911,7.1,7.1,6.8,7.0,-0.1,58
42,2000-05-19,1464,292857,2002171,6.8,6.95,6.8,6.85,-0.15,110
43,2000-05-20,1464,238012,1612151,6.85,6.85,6.7,6.75,-0.1,130
44,2000-05-22,1464,258000,1711550,6.8,6.8,6.4,6.55,-0.2,72
45,2000-05-23,1464,1051100,6578251,6.45,6.65,6.1,6.65,0.1,173
46,2000-05-24,1464,521289,3422367,6.6,6.65,6.3,6.65,0.0,103
47,2000-05-25,1464,176030,1170748,6.7,6.75,6.55,6.75,0.1,46
48,2000-05-26,1464,332000,2272000,6.75,6.9,6.75,6.9,0.15,63
49,2000-05-29,1464,811414,5742115,6.95,7.3,6.9,7.0,0.1,118
50,2000-05-30,1464,229845,1615200,7.05,7.15,6.9,7.15,0.15,55
51,2000-05-31,1464,293492,2074305,7.15,7.2,7.0,7.05,-0.1,52
52,2000-06-01,1464,195846,1374587,7.1,7.1,6.9,7.1,0.05,45
53,2000-06-02,1464,170500,1212529,7.1,7.2,7.05,7.2,0.1,45
54,2000-06-03,1464,163376,1163942,7.2,7.2,7.0,7.1,-0.1,42
55,2000-06-05,1464,160000,1121300,7.1,7.1,6.75,7.05,-0.05,37
56,2000-06-07,1464,273501,1903262,7.05,7.05,6.8,7.05,0.0,44
57,2000-06-08,1464,133438,934419,7.0,7.1,6.9,7.0,-0.05,32
58,2000-06-09,1464,131100,914296,6.95,7.0,6.9,7.0,0.0,39
59,2000-06-12,1464,277730,1888229,7.0,7.0,6.55,6.75,-0.25,118
60,2000-06-13,1464,291000,1908450,6.75,6.75,6.3,6.65,-0.1,47
61,2000-06-14,1464,280005,1817980,6.7,6.7,6.35,6.6,-0.05,62
62,2000-06-15,1464,186350,1207396,6.6,6.6,6.35,6.6,0.0,58
63,2000-06-16,1464,317204,2102888,6.4,6.8,6.4,6.7,0.1,70
64,2000-06-17,1464,177003,1150868,6.7,6.7,6.35,6.6,-0.1,56
65,2000-06-19,1464,58000,367750,6.35,6.5,6.3,6.35,-0.25,14
66,2000-06-20,1464,133101,837737,6.4,6.4,6.2,6.3,-0.05,33
67,2000-06-21,1464,446500,2685829,5.9,6.3,5.9,6.3,0.0,95
68,2000-06-22,1464,218309,1349383,6.2,6.3,5.95,6.2,-0.1,64
69,2000-06-23,1464,358030,2146984,6.2,6.3,5.8,6.1,-0.1,58
70,2000-06-26,1464,197902,1188316,6.1,6.1,5.95,6.0,-0.1,40
71,2000-06-27,1464,88834,517205,5.85,6.0,5.7,5.7,-0.3,71
72,2000-06-28,1464,216095,1239606,5.7,5.95,5.6,5.75,0.05,55
73,2000-06-29,1464,224051,1288385,5.75,5.8,5.55,5.7,-0.05,37
74,2000-06-30,1464,300002,1752410,5.7,6.0,5.7,5.8,0.1,45
75,2000-07-03,1464,125203,747019,6.0,6.05,5.9,6.0,0.2,31
76,2000-07-04,1464,181008,1059196,6.1,6.1,5.8,5.85,-0.15,26
77,2000-07-05,1464,142000,809500,5.9,5.9,5.6,5.8,-0.05,29
78,2000-07-06,1464,133000,773850,5.75,5.9,5.65,5.8,0.0,42
79,2000-07-07,1464,417802,2285675,5.8,5.85,5.4,5.55,-0.25,83
80,2000-07-10,1464,150073,808521,5.5,5.5,5.35,5.35,-0.2,44
81,2000-07-11,1464,403188,2170600,5.2,5.5,5.2,5.5,0.15,61
82,2000-07-12,1464,385014,2079024,5.5,5.5,5.3,5.5,0.0,62
83,2000-07-13,1464,230000,1243450,5.35,5.5,5.35,5.4,-0.1,39
84,2000-07-14,1464,182000,988800,5.4,5.5,5.3,5.45,0.05,33
85,2000-07-15,1464,195375,1070632,5.55,5.55,5.35,5.5,0.05,36
86,2000-07-17,1464,175000,980550,5.5,5.65,5.5,5.65,0.15,46
87,2000-07-18,1464,65102,361872,5.65,5.65,5.45,5.55,-0.1,14
88,2000-07-19,1464,140004,767020,5.5,5.5,5.4,5.5,-0.05,26
89,2000-07-20,1464,428166,2263357,5.35,5.35,5.15,5.25,-0.25,60
90,2000-07-21,1464,170000,889600,5.1,5.3,5.1,5.3,0.05,18
91,2000-07-24,1464,249001,1320505,5.3,5.35,5.1,5.2,-0.1,20
92,2000-07-25,1464,193003,1019315,5.2,5.35,5.2,5.2,0.0,29
93,2000-07-26,1464,227901,1200457,5.2,5.3,5.2,5.25,0.05,35
94,2000-07-27,1464,227000,1187400,5.25,5.3,5.1,5.15,-0.1,38
95,2000-07-28,1464,113501,591964,5.2,5.25,5.2,5.25,0.1,23
96,2000-07-29,1464,125709,665787,5.25,5.35,5.25,5.35,0.1,33
97,2000-07-31,1464,90000,479500,5.35,5.4,5.3,5.35,0.0,12
98,2000-08-01,1464,136002,729910,5.45,5.45,5.35,5.35,0.0,19
99,2000-08-02,1464,131000,701100,5.35,5.4,5.35,5.4,0.05,26
100,2000-08-03,1464,223000,1185600,5.4,5.4,5.25,5.3,-0.1,50
101,2000-08-04,1464,182001,972105,5.3,5.4,5.3,5.3,0.0,31
102,2000-08-05,1464,538292,2868945,5.4,5.4,5.2,5.35,0.05,62
103,2000-08-07,1464,104000,554800,5.25,5.4,5.25,5.35,0.0,25
104,2000-08-08,1464,131500,703760,5.35,5.4,5.35,5.35,0.0,39
105,2000-08-09,1464,96000,510800,5.3,5.35,5.3,5.3,-0.05,23
106,2000-08-10,1464,81520,429940,5.25,5.3,5.25,5.25,-0.05,17
107,2000-08-11,1464,146373,769503,5.3,5.3,5.1,5.1,-0.15,41
108,2000-08-14,1464,464442,2445977,5.2,5.4,5.0,5.4,0.3,83
109,2000-08-15,1464,720727,3894552,5.4,5.6,5.3,5.6,0.2,77
110,2000-08-16,1464,420501,2323039,5.6,5.6,5.4,5.6,0.0,56
